"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
355, 7.167422780065815e-01, -2.150231465606413e-02, 1.013881348719864e+05, 2.225331218017500e-02, 1.816554011094917e-01
356, 7.216723179324793e-01, -2.069162421050631e-02, 1.014168968140708e+05, 3.239110855126274e-02, 1.810610617992573e-01
357, 7.266039677619318e-01, -1.989078787854028e-02, 1.014439332523284e+05, 4.192071211039287e-02, 1.803541148273709e-01
358, 7.315375690045528e-01, -1.910206550153103e-02, 1.014744856659055e+05, 5.268960061522821e-02, 1.793812425481743e-01
359, 7.364734478981608e-01, -1.832772820932433e-02, 1.015140353601066e+05, 6.662978397185790e-02, 1.786447215859273e-01
360, 7.414119123794959e-01, -1.757006020393153e-02, 1.015404594889878e+05, 7.594356525600304e-02, 1.777633053521881e-01
361, 7.463532489858530e-01, -1.683136037502008e-02, 1.015698981484298e+05, 8.631988595037639e-02, 1.770427329669407e-01
362, 7.512976818031348e-01, -1.611363988787433e-02, 1.015983135082532e+05, 9.633552157244908e-02, 1.763855828583273e-01
363, 7.562444972439396e-01, -1.541258791915692e-02, 1.016235766580103e+05, 1.052400895316571e-01, 1.760709481109242e-01
364, 7.611933868263042e-01, -1.472630084592504e-02, 1.016444496602529e+05, 1.125972508028857e-01, 1.754586408843585e-01
365, 7.661443425653175e-01, -1.405508975292089e-02, 1.016590501353999e+05, 1.177435181699369e-01, 1.748781892740651e-01
366, 7.710973623958708e-01, -1.339926558844428e-02, 1.016779094616745e+05, 1.243909138466990e-01, 1.743181035894166e-01
367, 7.760524345313680e-01, -1.275914125171656e-02, 1.017034888289806e+05, 1.334069398260786e-01, 1.738164151385870e-01
368, 7.810095478270048e-01, -1.213503014378755e-02, 1.017315019635838e+05, 1.432808020809315e-01, 1.733638428971462e-01
369, 7.859686910498795e-01, -1.152724626022518e-02, 1.017454484567356e+05, 1.481965587168682e-01, 1.727836072106530e-01
370, 7.909298451859227e-01, -1.093610508702868e-02, 1.017650239200895e+05, 1.550963730885415e-01, 1.723226311314633e-01
371, 7.958929890751801e-01, -1.036192281653384e-02, 1.017826361845403e+05, 1.613042136478500e-01, 1.718947977676731e-01
372, 8.008580910407467e-01, -9.804915401320172e-03, 1.017964023779028e+05, 1.661564195491091e-01, 1.714338139164204e-01
373, 8.058246889682216e-01, -9.261397739030584e-03, 1.018046485731874e+05, 1.690629774020597e-01, 1.709409102434921e-01
374, 8.107926682157069e-01, -8.730656954931618e-03, 1.018214192871054e+05, 1.749741944610278e-01, 1.704456549271912e-01
375, 8.157621788594318e-01, -8.214454860106579e-03, 1.018407188462500e+05, 1.817767601600193e-01, 1.699966932625572e-01
376, 8.207333556426678e-01, -7.714559827166996e-03, 1.018604191182597e+05, 1.887205661625400e-01, 1.695406010837733e-01
377, 8.257063168900000e-01, -7.232747136112341e-03, 1.018826276900122e+05, 1.965484790850578e-01, 1.691199660534813e-01
378, 8.306811625712247e-01, -6.770799288857238e-03, 1.019068106883623e+05, 2.050723232745750e-01, 1.687948801762737e-01
379, 8.356579706764080e-01, -6.330506329140644e-03, 1.019209976111999e+05, 2.100728247858525e-01, 1.683355401588909e-01
380, 8.406367972417974e-01, -5.913665661038503e-03, 1.019328842479668e+05, 2.142625384959271e-01, 1.679786657469971e-01
381, 8.456176740595898e-01, -5.522081926684777e-03, 1.019601214612130e+05, 2.238629097363450e-01, 1.676667619517435e-01
382, 8.506005994145225e-01, -5.157537912959058e-03, 1.019786325872782e+05, 2.303875743816534e-01, 1.674146095540525e-01
383, 8.555853393472869e-01, -4.818655528454457e-03, 1.019941954594108e+05, 2.358730603118611e-01, 1.671862515469007e-01
384, 8.605715899796305e-01, -4.502771160979553e-03, 1.020018548955695e+05, 2.385728016529358e-01, 1.669989493922169e-01
385, 8.655591845952961e-01, -4.208864581518418e-03, 1.020095359607068e+05, 2.412801666161856e-01, 1.668039814157540e-01
386, 8.705479982207287e-01, -3.936430768386421e-03, 1.020193046071229e+05, 2.447233467706275e-01, 1.666830648166643e-01
387, 8.755379364854691e-01, -3.685436627988410e-03, 1.020311261234102e+05, 2.488901072962629e-01, 1.664620711642709e-01
388, 8.805289269502472e-01, -3.456324282353065e-03, 1.020500761011053e+05, 2.555694551144818e-01, 1.662011580570895e-01
389, 8.855209136136194e-01, -3.250062158007835e-03, 1.020677335093626e+05, 2.617932076284242e-01, 1.659940161955675e-01
390, 8.905138496198710e-01, -3.068257033566673e-03, 1.020739392831667e+05, 2.639805728267319e-01, 1.656384825545987e-01
391, 8.955076918969773e-01, -2.913357593863053e-03, 1.020879976129155e+05, 2.689357487982537e-01, 1.653096175143203e-01
392, 9.005023875902131e-01, -2.789033942152709e-03, 1.021107158930618e+05, 2.769433199611738e-01, 1.651726700749170e-01
393, 9.054978630646499e-01, -2.701638380975298e-03, 1.021383457255119e+05, 2.866820787113092e-01, 1.650486494831261e-01
394, 9.104938708415158e-01, -2.653873429491902e-03, 1.021592236665564e+05, 2.940409807748647e-01, 1.649315600120933e-01
395, 9.154901145548006e-01, -2.646165819889114e-03, 1.021731273829442e+05, 2.989416597737804e-01, 1.648831491773657e-01
396, 9.204862405901263e-01, -2.678907537614024e-03, 1.021956473263517e+05, 3.068793226716198e-01, 1.650303673684611e-01
397, 9.254819323921866e-01, -2.752441414942562e-03, 1.022178574913138e+05, 3.147077971568752e-01, 1.651263941292710e-01
398, 9.304768565287386e-01, -2.867041900861503e-03, 1.022216212414736e+05, 3.160344159436121e-01, 1.650435915019481e-01
399, 9.354706678459759e-01, -3.022887371109652e-03, 1.022145742953544e+05, 3.135505605563464e-01, 1.653747277285380e-01
400, 9.404629838083826e-01, -3.220309217768501e-03, 1.022388544000296e+05, 3.221086320643046e-01, 1.654694599488362e-01
401, 9.454515919746439e-01, -3.495067075081790e-03, 1.023016340856020e+05, 3.442367507673314e-01, 1.658734816041794e-01
402, 9.504344184248783e-01, -3.860299573597160e-03, 1.023419855729305e+05, 3.584595442284471e-01, 1.667370208335235e-01
403, 9.554113188706145e-01, -4.299192913435760e-03, 1.023458324221129e+05, 3.598154531433053e-01, 1.680099785849206e-01
404, 9.603830827288813e-01, -4.793071635294324e-03, 1.023115921332701e+05, 3.477466896725818e-01, 1.693008788272777e-01
405, 9.653517367670971e-01, -5.317454018351431e-03, 1.022384791893838e+05, 3.219763805942076e-01, 1.702850643280522e-01
406, 9.703214152260253e-01, -5.831925705912064e-03, 1.021678213529084e+05, 2.970714295965658e-01, 1.707245020235242e-01
407, 9.752888479396891e-01, -6.367215883356758e-03, 1.022338851992230e+05, 3.203571249596384e-01, 1.708947696702335e-01
408, 9.802451269905452e-01, -6.997290823137189e-03, 1.022953402242610e+05, 3.420183371262970e-01, 1.714999119329080e-01
409, 9.851950806929678e-01, -7.675800607936125e-03, 1.022507283432797e+05, 3.262938716575566e-01, 1.719545763055428e-01
410, 9.901436813785169e-01, -8.363982822938959e-03, 1.022737887637460e+05, 3.344220379070103e-01, 1.708573699904576e-01
411, 9.950834192514970e-01, -9.113098151619268e-03, 1.026972826111511e+05, 4.836920133767260e-01, 1.701814268203328e-01
1, 1.000000000000000e+00, -1.000000000000000e-02, 9.769076498376051e+04, -1.280968247943141e+00, 1.379243031229465e-01
412, 1.000000000000000e+00, -5.100000000012035e-03, 9.346300884635188e+04, -2.771136425803857e+00, 4.844288426159282e-02
212, 7.513513906589048e-03, -1.540601994102892e-02, 1.043248527052821e+05, 1.057365868415687e+00, 1.426743135103762e-01
213, 1.164430076476424e-02, -1.821069991053681e-02, 1.028754882063253e+05, 5.465046019968536e-01, 1.635351004432598e-01
214, 1.606117573498667e-02, -2.054277326357397e-02, 1.020738508967265e+05, 2.639494190287748e-01, 1.760583792435065e-01
215, 2.067539859988112e-02, -2.245501866807312e-02, 1.015126437928682e+05, 6.613929465587037e-02, 1.827084334484171e-01
216, 2.538187885877830e-02, -2.413103860738537e-02, 1.013093927089814e+05, -5.501142370228676e-03, 1.864641259205641e-01
217, 3.014686122075949e-02, -2.563251092219242e-02, 1.011557051282340e+05, -5.967180281484748e-02, 1.893958120836159e-01
218, 3.496288237081093e-02, -2.696171948396044e-02, 1.010705586232152e+05, -8.968361241577731e-02, 1.917225972087230e-01
219, 3.980689466307019e-02, -2.818528328129375e-02, 1.010036428281322e+05, -1.132695963722916e-01, 1.934771371937169e-01
220, 4.467664434732443e-02, -2.930199289818049e-02, 1.009405167876499e+05, -1.355197956893095e-01, 1.952515142157813e-01
221, 4.956894210445695e-02, -3.031545445196337e-02, 1.008982815476363e+05, -1.504065603481310e-01, 1.966328648937142e-01
222, 5.447537532099777e-02, -3.125848135388874e-02, 1.008726621677851e+05, -1.594366896531240e-01, 1.975797824135526e-01
223, 5.939048337899167e-02, -3.215513507758206e-02, 1.008844765511532e+05, -1.552724432860204e-01, 1.987770522963258e-01
224, 6.431565033972947e-02, -3.299473988490927e-02, 1.008473446213257e+05, -1.683604309591743e-01, 2.001446993169419e-01
225, 6.925090384469230e-02, -3.377284902761774e-02, 1.007921038207827e+05, -1.878312992905910e-01, 2.012171216204737e-01
226, 7.419549411281930e-02, -3.448925415012413e-02, 1.007671433969588e+05, -1.966291646544571e-01, 2.019711291436988e-01
227, 7.914735961239519e-02, -3.515365537874286e-02, 1.007604392990066e+05, -1.989921754585480e-01, 2.023477610983823e-01
228, 8.410369099327147e-02, -3.578390243563870e-02, 1.007826134236274e+05, -1.911764042059320e-01, 2.027212939138649e-01
229, 8.906378729389186e-02, -3.638381274975835e-02, 1.007815425394903e+05, -1.915538615169416e-01, 2.030853144187823e-01
230, 9.402725406444257e-02, -3.695517248038480e-02, 1.007807255997480e+05, -1.918418103880792e-01, 2.033878489977315e-01
231, 9.899385515259236e-02, -3.749861247353044e-02, 1.007746166692491e+05, -1.939950409752684e-01, 2.036616539039315e-01
232, 1.039634572451960e-01, -3.801388561653466e-02, 1.007705328419510e+05, -1.954344781815770e-01, 2.039630191016729e-01
233, 1.089359982647826e-01, -3.849997235739448e-02, 1.007600074720958e+05, -1.991443826104800e-01, 2.042076449582779e-01
234, 1.139113024490117e-01, -3.895692648393878e-02, 1.007537234187661e+05, -2.013593391963344e-01, 2.043565548592153e-01
235, 1.188889143361506e-01, -3.938802298451216e-02, 1.007489306352623e+05, -2.030486640364070e-01, 2.044060294865916e-01
236, 1.238686012487285e-01, -3.979445649898171e-02, 1.007507549641615e+05, -2.024056380947028e-01, 2.043669377593716e-01
237, 1.288501129924090e-01, -4.017788617534310e-02, 1.007550521765237e+05, -2.008909885010478e-01, 2.043033935650400e-01
238, 1.338331921265308e-01, -4.054038814179124e-02, 1.007644269875934e+05, -1.975866245132819e-01, 2.042601249129539e-01
239, 1.388175912459121e-01, -4.088427569609022e-02, 1.007698905407538e+05, -1.956608717515131e-01, 2.042012944039884e-01
240, 1.438030843160994e-01, -4.121193370824347e-02, 1.007799923870099e+05, -1.921002477847395e-01, 2.041192281708254e-01
241, 1.487894719207625e-01, -4.152568671553103e-02, 1.007892702725485e+05, -1.888300473904846e-01, 2.040868532394898e-01
242, 1.537766468533011e-01, -4.182666927878856e-02, 1.007944510058669e+05, -1.870039808724061e-01, 2.041304992184479e-01
243, 1.587646009435764e-01, -4.211445697156999e-02, 1.007944556266781e+05, -1.870023521630788e-01, 2.042044637736051e-01
244, 1.637532167194254e-01, -4.239054364192398e-02, 1.008011956347446e+05, -1.846266840278520e-01, 2.043398288560691e-01
245, 1.687424092508721e-01, -4.265600059014157e-02, 1.008108347676728e+05, -1.812291538286327e-01, 2.044022793104193e-01
246, 1.737321205804694e-01, -4.291152725434165e-02, 1.008139629600743e+05, -1.801265517344199e-01, 2.044622391891205e-01
247, 1.787223097889330e-01, -4.315754233071088e-02, 1.008198077808969e+05, -1.780664125702618e-01, 2.045757306939549e-01
248, 1.837129500444375e-01, -4.339423389116233e-02, 1.008264131621773e+05, -1.757381966877204e-01, 2.046904181753754e-01
249, 1.887040245878440e-01, -4.362158223375871e-02, 1.008287789807578e+05, -1.749043104727384e-01, 2.047670618885197e-01
250, 1.936955258434451e-01, -4.383936168750446e-02, 1.008253924824149e+05, -1.760979583324977e-01, 2.048111263969291e-01
251, 1.986874538520907e-01, -4.404712196614229e-02, 1.008225435704809e+05, -1.771021217155121e-01, 2.047988683946332e-01
252, 2.036798234352251e-01, -4.424398293637275e-02, 1.008232480116642e+05, -1.768538255034276e-01, 2.048293661233041e-01
253, 2.086726320530464e-01, -4.442937563737829e-02, 1.008205664975686e+05, -1.777989857359193e-01, 2.048492722569709e-01
254, 2.136658340951554e-01, -4.460385388915469e-02, 1.008223562379087e+05, -1.771681513134104e-01, 2.048750716671669e-01
255, 2.186593861944092e-01, -4.476801135241496e-02, 1.008237143529070e+05, -1.766894529952961e-01, 2.049205795521747e-01
256, 2.236532487075810e-01, -4.492244240972146e-02, 1.008264135532712e+05, -1.757380588378188e-01, 2.050107894110649e-01
257, 2.286473853297417e-01, -4.506774206983193e-02, 1.008258260471575e+05, -1.759451386424654e-01, 2.050537378548587e-01
258, 2.336417630664669e-01, -4.520450589202828e-02, 1.008301585599552e+05, -1.744180466126813e-01, 2.050733120538960e-01
259, 2.386363519788819e-01, -4.533332991098440e-02, 1.008315526642071e+05, -1.739266630689263e-01, 2.050718844710420e-01
260, 2.436311250516176e-01, -4.545481057262352e-02, 1.008357567729024e+05, -1.724448299663839e-01, 2.050478138821672e-01
261, 2.486260575299500e-01, -4.556954466461693e-02, 1.008395517886087e+05, -1.711071909313319e-01, 2.050449451202768e-01
262, 2.536211550540763e-01, -4.567683758314767e-02, 1.008392901702154e+05, -1.711994042453794e-01, 2.050820814465215e-01
263, 2.586164599600905e-01, -4.577399623318484e-02, 1.008350159736323e+05, -1.727059414076761e-01, 2.050730847448632e-01
264, 2.636119394806007e-01, -4.586172649551619e-02, 1.008360433002980e+05, -1.723438369116406e-01, 2.050148262034004e-01
265, 2.686075616778946e-01, -4.594092450832875e-02, 1.008389136096159e+05, -1.713321315371766e-01, 2.049553108591926e-01
266, 2.736032992108485e-01, -4.601248684446588e-02, 1.008437889418106e+05, -1.696137105457510e-01, 2.049028763352451e-01
267, 2.785991288576344e-01, -4.607731041922007e-02, 1.008503139429102e+05, -1.673138264741611e-01, 2.048842312937697e-01
268, 2.835950309038765e-01, -4.613629241207800e-02, 1.008541996010739e+05, -1.659442384569120e-01, 2.047838639380369e-01
269, 2.885909890038346e-01, -4.619033020777621e-02, 1.008598070882609e+05, -1.639677528952493e-01, 2.047790651301548e-01
270, 2.935869892719419e-01, -4.624032133997080e-02, 1.008637390436205e+05, -1.625818463852165e-01, 2.047472276669609e-01
271, 2.985830201100906e-01, -4.628716345364139e-02, 1.008695314072668e+05, -1.605401969381421e-01, 2.047502657256753e-01
272, 3.035790787546480e-01, -4.633093072831863e-02, 1.008710247200682e+05, -1.600138450995009e-01, 2.047532517451380e-01
273, 3.085751776348821e-01, -4.636982323156695e-02, 1.008722369346260e+05, -1.595865726883052e-01, 2.047596680787586e-01
274, 3.135713129282982e-01, -4.640372376289491e-02, 1.008728150129567e+05, -1.593828159188178e-01, 2.047681980486176e-01
275, 3.185674795684152e-01, -4.643263218636338e-02, 1.008745765268020e+05, -1.587619305622077e-01, 2.047961257957567e-01
276, 3.235636726136762e-01, -4.645654838681864e-02, 1.008748445994386e+05, -1.586674423042446e-01, 2.048334231668496e-01
277, 3.285598870606249e-01, -4.647547226865406e-02, 1.008774901664985e+05, -1.577349524167203e-01, 2.049035483363412e-01
278, 3.335561179160806e-01, -4.648940375628494e-02, 1.008764344325020e+05, -1.581070697183670e-01, 2.049240328913304e-01
279, 3.385523602042800e-01, -4.649834279410646e-02, 1.008754521031941e+05, -1.584533138789319e-01, 2.049234850640581e-01
280, 3.435486089269796e-01, -4.650228934639532e-02, 1.008767367082446e+05, -1.580005258029076e-01, 2.049252028471970e-01
281, 3.485448590997237e-01, -4.650124339739631e-02, 1.008763508761716e+05, -1.581365210349876e-01, 2.049274851330061e-01
282, 3.535411053796430e-01, -4.649497192471659e-02, 1.008763597211611e+05, -1.581334034185844e-01, 2.049277210722275e-01
283, 3.585373411798764e-01, -4.648296521721317e-02, 1.008753559799744e+05, -1.584871946796339e-01, 2.049224335611557e-01
284, 3.635335608284111e-01, -4.646547907494285e-02, 1.008766798736818e+05, -1.580205584287521e-01, 2.048951573575184e-01
285, 3.685297597060854e-01, -4.644281289290512e-02, 1.008805542660019e+05, -1.566549413126541e-01, 2.049076175447392e-01
286, 3.735259340184262e-01, -4.641526607285641e-02, 1.008833576257038e+05, -1.556668338430919e-01, 2.049045235629254e-01
287, 3.785220810826534e-01, -4.638313801491369e-02, 1.008862810286728e+05, -1.546364144116207e-01, 2.049366452672494e-01
288, 3.835181987050514e-01, -4.634672811547565e-02, 1.008889280720014e+05, -1.537034041798343e-01, 2.049383977221577e-01
289, 3.885142855725433e-01, -4.630633576042528e-02, 1.008908271903114e+05, -1.530340170204107e-01, 2.049269717186189e-01
290, 3.935103418291004e-01, -4.626226031541543e-02, 1.008925619812791e+05, -1.524225507457874e-01, 2.049272689709824e-01
291, 3.985063667883710e-01, -4.621480114282350e-02, 1.008960366356812e+05, -1.511978302910869e-01, 2.049519954992740e-01
292, 4.035023612461814e-01, -4.616422321074652e-02, 1.008966723264777e+05, -1.509737667062560e-01, 2.049948969398119e-01
293, 4.084983221116830e-01, -4.611043798560453e-02, 1.008973155028739e+05, -1.507470646526792e-01, 2.050568932276702e-01
294, 4.134942440403696e-01, -4.605314899055477e-02, 1.008975482824733e+05, -1.506650162231540e-01, 2.051197965774997e-01
295, 4.184901208792758e-01, -4.599205712218804e-02, 1.008953539506956e+05, -1.514384580396985e-01, 2.051688367695131e-01
296, 4.234859458490916e-01, -4.592686332048038e-02, 1.008941467935941e+05, -1.518639478361342e-01, 2.052424963532938e-01
297, 4.284817114634221e-01, -4.585726857649280e-02, 1.008920635517768e+05, -1.525982334860108e-01, 2.052821840966031e-01
298, 4.334774093046966e-01, -4.578297394330611e-02, 1.008894975763731e+05, -1.535026694959322e-01, 2.053302417280194e-01
299, 4.384730303530527e-01, -4.570368053991140e-02, 1.008876315720685e+05, -1.541603848759163e-01, 2.053632178200732e-01
300, 4.434685644011926e-01, -4.561908956976479e-02, 1.008858334578295e+05, -1.547941708683304e-01, 2.054084220240397e-01
301, 4.484640005675967e-01, -4.552890232345475e-02, 1.008844637838246e+05, -1.552769434194680e-01, 2.054431213164294e-01
302, 4.534593447396058e-01, -4.543374408945810e-02, 1.008862955464716e+05, -1.546312972853895e-01, 2.054855702485465e-01
303, 4.584546345601193e-01, -4.533577749622337e-02, 1.008870532762387e+05, -1.543642183078895e-01, 2.055321284732222e-01
304, 4.634498542556855e-01, -4.523429715452681e-02, 1.008847690773693e+05, -1.551693358114511e-01, 2.056093044238217e-01
305, 4.684449822786870e-01, -4.512840627779392e-02, 1.008826304132012e+05, -1.559231563211881e-01, 2.057350055718643e-01
306, 4.734399949010509e-01, -4.501720830422631e-02, 1.008780730549427e+05, -1.575295002140634e-01, 2.058548693927482e-01
307, 4.784348654841732e-01, -4.489980696768490e-02, 1.008723623789238e+05, -1.595423570110859e-01, 2.059703023246342e-01
308, 4.834295640547244e-01, -4.477530637320311e-02, 1.008666086491357e+05, -1.615703890819050e-01, 2.060975039503862e-01
309, 4.884240568326352e-01, -4.464281108594505e-02, 1.008602045603482e+05, -1.638276548771094e-01, 2.062028780175056e-01
310, 4.934183057398766e-01, -4.450142623499224e-02, 1.008513340590637e+05, -1.669542634860617e-01, 2.062354865257297e-01
311, 4.984122678883631e-01, -4.435025763405936e-02, 1.008454906747121e+05, -1.690138963335607e-01, 2.062484502727431e-01
312, 5.034059618037501e-01, -4.419045037256420e-02, 1.008467086944472e+05, -1.685845777564481e-01, 2.062537103692235e-01
313, 5.083995368483986e-01, -4.402697047776340e-02, 1.008507463830008e+05, -1.671614031931178e-01, 2.063247432107836e-01
314, 5.133929453804841e-01, -4.385848537442303e-02, 1.008482018813737e+05, -1.680582702852530e-01, 2.064553753862656e-01
315, 5.183861198183964e-01, -4.368320518938999e-02, 1.008421109379600e+05, -1.702051609178507e-01, 2.065727414458634e-01
316, 5.233789852708155e-01, -4.349934119840133e-02, 1.008342680441565e+05, -1.729695660510724e-01, 2.066846764510451e-01
317, 5.283714576685093e-01, -4.330510622601221e-02, 1.008226915686196e+05, -1.770499564274682e-01, 2.067622297481525e-01
318, 5.333634419438689e-01, -4.309871511205701e-02, 1.008143931318595e+05, -1.799749279688823e-01, 2.068202174979409e-01
319, 5.383548300413469e-01, -4.287838526755144e-02, 1.008021358094082e+05, -1.842952982241896e-01, 2.069300011654430e-01
320, 5.433454990862416e-01, -4.264233732154860e-02, 1.007920991815354e+05, -1.878329344981069e-01, 2.070066548099395e-01
321, 5.483353095077339e-01, -4.238879588044282e-02, 1.007843324368858e+05, -1.905704991414366e-01, 2.070131628407019e-01
322, 5.533242941968427e-01, -4.211945709262269e-02, 1.007858736597492e+05, -1.900272603189086e-01, 2.068852534747866e-01
323, 5.583129050477326e-01, -4.184327694325497e-02, 1.007956587654993e+05, -1.865782787003259e-01, 2.068243788891798e-01
324, 5.633010137893514e-01, -4.155817919783465e-02, 1.007927871750935e+05, -1.875904356231609e-01, 2.068322359844619e-01
325, 5.682884287674126e-01, -4.126120004010143e-02, 1.007867482520325e+05, -1.897189905070167e-01, 2.068322437732169e-01
326, 5.732749371549152e-01, -4.094938133051827e-02, 1.007755504116316e+05, -1.936659223744115e-01, 2.068199956201262e-01
327, 5.782603002770947e-01, -4.061977247764729e-02, 1.007668673210703e+05, -1.967264738393891e-01, 2.068081299157822e-01
328, 5.832442485373714e-01, -4.026943265163570e-02, 1.007531645139683e+05, -2.015563378209053e-01, 2.067574080422036e-01
329, 5.882264759197051e-01, -3.989543341338302e-02, 1.007397224600712e+05, -2.062942934435843e-01, 2.065678662172342e-01
330, 5.932066361631620e-01, -3.949486166359789e-02, 1.007306258176659e+05, -2.095006106002899e-01, 2.063125099000320e-01
331, 5.981843368856102e-01, -3.906482323868975e-02, 1.007135444698532e+05, -2.155213175943062e-01, 2.058642610050091e-01
332, 6.031594396478543e-01, -3.860566232068727e-02, 1.007228908208151e+05, -2.122269850145934e-01, 2.053948071125663e-01
333, 6.081326753737576e-01, -3.812669236213373e-02, 1.007363627853541e+05, -2.074784867103238e-01, 2.050125219430542e-01
334, 6.131038938668828e-01, -3.762722520077492e-02, 1.007445998519449e+05, -2.045751464717928e-01, 2.045164900540702e-01
335, 6.180728299064604e-01, -3.710554647755099e-02, 1.007483747789870e+05, -2.032445881403407e-01, 2.039563266576661e-01
336, 6.230391963255506e-01, -3.655995394828236e-02, 1.007532178241838e+05, -2.015375474308884e-01, 2.034889245127885e-01
337, 6.280026827012626e-01, -3.598875916087246e-02, 1.007490480459681e+05, -2.030072799802114e-01, 2.029604444542496e-01
338, 6.329629534441518e-01, -3.539028936388761e-02, 1.007530815845120e+05, -2.015855681816062e-01, 2.023225122952554e-01
