"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         707, 2.26139878e-01, 8.57363049e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.95173234e-02, 8.57363049e-02, 2.26139878e-01, 0.00000000e+00, 2.63762099e+00, 0.00000000e+00, 0.00000000e+00, -4.51591492e+00, -1.81784886e+00, -1.88372277e+00, 9.27477418e-01, 0.00000000e+00, 14.0000000000, 12.0193145875, 0.9044041500
         708, 2.26139759e-01, 8.57516996e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.94954820e-02, 8.57516996e-02, 2.26139759e-01, 0.00000000e+00, 2.63714609e+00, 0.00000000e+00, 0.00000000e+00, -4.51902840e+00, -1.80587013e+00, -1.86874803e+00, 9.14183281e-01, 0.00000000e+00, 14.0000000000, 12.0609985578, 0.9060118000
         709, 2.26113677e-01, 8.57725499e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.94660676e-02, 8.57725499e-02, 2.26113677e-01, 0.00000000e+00, 2.63620095e+00, 0.00000000e+00, 0.00000000e+00, -4.52262905e+00, -1.80279911e+00, -1.86390278e+00, 9.00466760e-01, 0.00000000e+00, 15.0000000000, 12.1043091304, 0.9077036667
         710, 2.26064533e-01, 8.57983678e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.94301361e-02, 8.57983678e-02, 2.26064533e-01, 0.00000000e+00, 2.63483489e+00, 0.00000000e+00, 0.00000000e+00, -4.52698965e+00, -1.80825090e+00, -1.86861228e+00, 8.86392119e-01, 0.00000000e+00, 15.0000000000, 12.1545905305, 0.9093830333
         711, 2.25995666e-01, 8.58285569e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.93888581e-02, 8.58285569e-02, 2.25995666e-01, 0.00000000e+00, 2.63310575e+00, 0.00000000e+00, 0.00000000e+00, -4.53227298e+00, -1.82208712e+00, -1.88265655e+00, 8.72069920e-01, 0.00000000e+00, 15.0000000000, 12.2157638693, 0.9110716167
         712, 2.25910762e-01, 8.58624223e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.93434919e-02, 8.58624223e-02, 2.25910762e-01, 0.00000000e+00, 2.63107836e+00, 0.00000000e+00, 0.00000000e+00, -4.53853800e+00, -1.84442536e+00, -1.90616440e+00, 8.57656501e-01, 0.00000000e+00, 15.0000000000, 12.2902947129, 0.9127708167
         713, 2.25813762e-01, 8.58991787e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.92953623e-02, 8.58991787e-02, 2.25813762e-01, 0.00000000e+00, 2.62882329e+00, 0.00000000e+00, 0.00000000e+00, -4.54574923e+00, -1.87565850e+00, -1.93963373e+00, 8.43350156e-01, 0.00000000e+00, 15.0000000000, 12.3792635400, 0.9144756333
         714, 2.25708801e-01, 8.59379584e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.92458399e-02, 8.59379584e-02, 2.25708801e-01, 0.00000000e+00, 2.62641568e+00, 0.00000000e+00, 0.00000000e+00, -4.55378766e+00, -1.91648665e+00, -1.98397984e+00, 8.29382571e-01, 0.00000000e+00, 15.0000000000, 12.4824668137, 0.9161512333
         715, 2.25600134e-01, 8.59778204e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91963191e-02, 8.59778204e-02, 2.25600134e-01, 0.00000000e+00, 2.62393409e+00, 0.00000000e+00, 0.00000000e+00, -4.56246376e+00, -1.96795574e+00, -2.04060162e+00, 8.16004020e-01, 0.00000000e+00, 15.0000000000, 12.5985230360, 0.9178210500
         716, 2.25492046e-01, 8.60177649e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91481909e-02, 8.60177649e-02, 2.25492046e-01, 0.00000000e+00, 2.62145903e+00, 0.00000000e+00, 0.00000000e+00, -4.57153450e+00, -2.03146563e+00, -2.11140073e+00, 8.03461509e-01, 0.00000000e+00, 15.0000000000, 12.7249969584, 0.9195097833
         717, 2.25388764e-01, 8.60567534e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91028079e-02, 8.60567534e-02, 2.25388764e-01, 0.00000000e+00, 2.61907119e+00, 0.00000000e+00, 0.00000000e+00, -4.58072667e+00, -2.10859744e+00, -2.19845076e+00, 7.91970670e-01, 0.00000000e+00, 15.0000000000, 12.8585812822, 0.9211977000
         718, 2.25294320e-01, 8.60937372e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90614417e-02, 8.60937372e-02, 2.25294320e-01, 0.00000000e+00, 2.61684911e+00, 0.00000000e+00, 0.00000000e+00, -4.58976791e+00, -2.20019270e+00, -2.30200642e+00, 7.81684616e-01, 0.00000000e+00, 15.0000000000, 12.9953847174, 0.9229042333
         719, 2.25212421e-01, 8.61276942e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90252340e-02, 8.61276942e-02, 2.25212421e-01, 0.00000000e+00, 2.61486649e+00, 0.00000000e+00, 0.00000000e+00, -4.59842379e+00, -2.30270848e+00, -2.41200202e+00, 7.72665431e-01, 0.00000000e+00, 15.0000000000, 13.1313615416, 0.9246125333
         720, 2.25146292e-01, 8.61576713e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89951442e-02, 8.61576713e-02, 2.25146292e-01, 0.00000000e+00, 2.61318916e+00, 0.00000000e+00, 0.00000000e+00, -4.60653629e+00, -2.39733818e+00, -2.48693339e+00, 7.64865146e-01, 0.00000000e+00, 15.0000000000, 13.2628758245, 0.9263080000
         721, 2.25098537e-01, 8.61828298e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89719019e-02, 8.61828298e-02, 2.25098537e-01, 0.00000000e+00, 2.61187220e+00, 0.00000000e+00, 0.00000000e+00, -4.61405539e+00, -2.43989633e+00, -2.47130655e+00, 7.58121844e-01, 0.00000000e+00, 15.0000000000, 13.3873294466, 0.9280269667
         722, 2.25071022e-01, 8.62024868e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89559697e-02, 8.62024868e-02, 2.25071022e-01, 0.00000000e+00, 2.61095742e+00, 0.00000000e+00, 0.00000000e+00, -4.62105572e+00, -2.40599345e+00, -2.39055290e+00, 7.52172826e-01, 0.00000000e+00, 15.0000000000, 13.5037223275, 0.9297611833
         723, 2.25064810e-01, 8.62161473e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89475231e-02, 8.62161473e-02, 2.25064810e-01, 0.00000000e+00, 2.61047167e+00, 0.00000000e+00, 0.00000000e+00, -4.62773304e+00, -2.33369150e+00, -2.30218387e+00, 7.46681856e-01, 0.00000000e+00, 15.0000000000, 13.6129944631, 0.9314712333
         724, 2.25080142e-01, 8.62235231e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89464499e-02, 8.62235231e-02, 2.25080142e-01, 0.00000000e+00, 2.61042618e+00, 0.00000000e+00, 0.00000000e+00, -4.63438137e+00, -2.26137478e+00, -2.22811500e+00, 7.41273743e-01, 0.00000000e+00, 15.0000000000, 13.7180481857, 0.9331877167
         725, 2.25116481e-01, 8.62245380e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89523681e-02, 8.62245380e-02, 2.25116481e-01, 0.00000000e+00, 2.61081689e+00, 0.00000000e+00, 0.00000000e+00, -4.64135766e+00, -2.20220536e+00, -2.17117713e+00, 7.35568440e-01, 0.00000000e+00, 15.0000000000, 13.8234513841, 0.9349112000
         726, 2.25172581e-01, 8.62193199e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89646572e-02, 8.62193199e-02, 2.25172581e-01, 0.00000000e+00, 2.61162557e+00, 0.00000000e+00, 0.00000000e+00, -4.64904280e+00, -2.15799530e+00, -2.12974629e+00, 7.29208582e-01, 0.00000000e+00, 15.0000000000, 13.9349249743, 0.9366257000
         727, 2.25246589e-01, 8.62081852e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89824963e-02, 8.62081852e-02, 2.25246589e-01, 0.00000000e+00, 2.61282137e+00, 0.00000000e+00, 0.00000000e+00, -4.65780683e+00, -2.12768276e+00, -2.10181679e+00, 7.21877707e-01, 0.00000000e+00, 15.0000000000, 14.0587661981, 0.9383550667
         728, 2.25336142e-01, 8.61916202e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90049033e-02, 8.61916202e-02, 2.25336142e-01, 0.00000000e+00, 2.61436252e+00, 0.00000000e+00, 0.00000000e+00, -4.66798189e+00, -2.10989473e+00, -2.08582855e+00, 7.13309476e-01, 0.00000000e+00, 15.0000000000, 14.2013366596, 0.9400534000
         729, 2.25438463e-01, 8.61702613e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90307727e-02, 8.61702613e-02, 2.25438463e-01, 0.00000000e+00, 2.61619797e+00, 0.00000000e+00, 0.00000000e+00, -4.67984257e+00, -2.10356597e+00, -2.08075523e+00, 7.03290238e-01, 0.00000000e+00, 15.0000000000, 14.3686759314, 0.9418047667
         730, 2.25550442e-01, 8.61448784e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90589080e-02, 8.61448784e-02, 2.25550442e-01, 0.00000000e+00, 2.61826873e+00, 0.00000000e+00, 0.00000000e+00, -4.69359024e+00, -2.10804100e+00, -2.08606038e+00, 6.91657902e-01, 0.00000000e+00, 15.0000000000, 14.5662276193, 0.9435116667
         731, 2.25668703e-01, 8.61163606e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90880525e-02, 8.61163606e-02, 2.25668703e-01, 0.00000000e+00, 2.62050906e+00, 0.00000000e+00, 0.00000000e+00, -4.70933641e+00, -2.12305034e+00, -2.10165885e+00, 6.78299852e-01, 0.00000000e+00, 15.0000000000, 14.7986101263, 0.9452327167
         732, 2.25789671e-01, 8.60857039e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91169178e-02, 8.60857039e-02, 2.25789671e-01, 0.00000000e+00, 2.62284747e+00, 0.00000000e+00, 0.00000000e+00, -4.72708024e+00, -2.14864858e+00, -2.12791284e+00, 6.63151937e-01, 0.00000000e+00, 15.0000000000, 15.0693324129, 0.9469820833
         733, 2.25909636e-01, 8.60539990e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91442153e-02, 8.60539990e-02, 2.25909636e-01, 0.00000000e+00, 2.62520788e+00, 0.00000000e+00, 0.00000000e+00, -4.74667607e+00, -2.18509591e+00, -2.16566740e+00, 6.46199778e-01, 0.00000000e+00, 15.0000000000, 15.3803396684, 0.9487146167
         734, 2.26024833e-01, 8.60224152e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91686940e-02, 8.60224152e-02, 2.26024833e-01, 0.00000000e+00, 2.62751089e+00, 0.00000000e+00, 0.00000000e+00, -4.76778954e+00, -2.23257166e+00, -2.21631991e+00, 6.27482830e-01, 0.00000000e+00, 15.0000000000, 15.7312719490, 0.9504313500
         735, 2.26131555e-01, 8.59921763e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91891893e-02, 8.59921763e-02, 2.26131555e-01, 0.00000000e+00, 2.62967591e+00, 0.00000000e+00, 0.00000000e+00, -4.78984738e+00, -2.29042262e+00, -2.28188138e+00, 6.07100605e-01, 0.00000000e+00, 15.0000000000, 16.1183498340, 0.9521498167
         736, 2.26226312e-01, 8.59645213e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.92046883e-02, 8.59645213e-02, 2.26226312e-01, 0.00000000e+00, 2.63162417e+00, 0.00000000e+00, 0.00000000e+00, -4.81199807e+00, -2.35528918e+00, -2.36482471e+00, 5.85219095e-01, 0.00000000e+00, 15.0000000000, 16.5329173457, 0.9538691833
         737, 2.26306055e-01, 8.59406435e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.92144116e-02, 8.59406435e-02, 2.26306055e-01, 0.00000000e+00, 2.63328322e+00, 0.00000000e+00, 0.00000000e+00, -4.83311984e+00, -2.41739468e+00, -2.46679858e+00, 5.62073637e-01, 0.00000000e+00, 15.0000000000, 16.9599606566, 0.9555856500
         738, 2.26368463e-01, 8.59216027e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.92179084e-02, 8.59216027e-02, 2.26368463e-01, 0.00000000e+00, 2.63459312e+00, 0.00000000e+00, 0.00000000e+00, -4.85192669e+00, -2.45783465e+00, -2.58245277e+00, 5.37963039e-01, 0.00000000e+00, 15.0000000000, 17.3774370696, 0.9572833000
         739, 2.26412261e-01, 8.59082161e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.92151463e-02, 8.59082161e-02, 2.26412261e-01, 0.00000000e+00, 2.63551347e+00, 0.00000000e+00, 0.00000000e+00, -4.86720704e+00, -2.45897034e+00, -2.67978051e+00, 5.13230852e-01, 0.00000000e+00, 15.0000000000, 17.7577996786, 0.9589720000
         740, 2.26437485e-01, 8.59009468e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.92065638e-02, 8.59009468e-02, 2.26437485e-01, 0.00000000e+00, 2.63603014e+00, 0.00000000e+00, 0.00000000e+00, -4.87815177e+00, -2.42516015e+00, -2.69613700e+00, 4.88236669e-01, 0.00000000e+00, 15.0000000000, 18.0729616501, 0.9606485667
         741, 2.26445587e-01, 8.58998276e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91930517e-02, 8.58998276e-02, 2.26445587e-01, 0.00000000e+00, 2.63615881e+00, 0.00000000e+00, 0.00000000e+00, -4.88461910e+00, -2.37746280e+00, -2.63462669e+00, 4.63333533e-01, 0.00000000e+00, 15.0000000000, 18.3021322958, 0.9623618667
         742, 2.26439297e-01, 8.59044533e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91758490e-02, 8.59044533e-02, 2.26439297e-01, 0.00000000e+00, 2.63594363e+00, 0.00000000e+00, 0.00000000e+00, -4.88716040e+00, -2.33273875e+00, -2.55889763e+00, 4.38877202e-01, 0.00000000e+00, 15.0000000000, 18.4389148476, 0.9640605167
         743, 2.26422245e-01, 8.59140526e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91563773e-02, 8.59140526e-02, 2.26422245e-01, 0.00000000e+00, 2.63545064e+00, 0.00000000e+00, 0.00000000e+00, -4.88677569e+00, -2.29864104e+00, -2.49985854e+00, 4.15280530e-01, 0.00000000e+00, 15.0000000000, 18.4929419127, 0.9657806500
         744, 2.26398519e-01, 8.59275942e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91360847e-02, 8.59275942e-02, 2.26398519e-01, 0.00000000e+00, 2.63475920e+00, 0.00000000e+00, 0.00000000e+00, -4.88455776e+00, -2.27749054e+00, -2.46298979e+00, 3.93089536e-01, 0.00000000e+00, 15.0000000000, 18.4683857012, 0.9688118333
         745, 2.26372279e-01, 8.59438643e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91163463e-02, 8.59438643e-02, 2.26372279e-01, 0.00000000e+00, 2.63395509e+00, 0.00000000e+00, 0.00000000e+00, -4.88147833e+00, -2.26948883e+00, -2.44734334e+00, 3.72927695e-01, 0.00000000e+00, 15.0000000000, 18.3274500745, 0.9705063833
         746, 2.26347204e-01, 8.59616765e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90982415e-02, 8.59616765e-02, 2.26347204e-01, 0.00000000e+00, 2.63311760e+00, 0.00000000e+00, 0.00000000e+00, -4.87838653e+00, -2.27414718e+00, -2.45127746e+00, 3.55197566e-01, 0.00000000e+00, 15.0000000000, 18.1335529907, 0.9721686833
         747, 2.26326270e-01, 8.59799789e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90825285e-02, 8.59799789e-02, 2.26326270e-01, 0.00000000e+00, 2.63231362e+00, 0.00000000e+00, 0.00000000e+00, -4.87550370e+00, -2.29061970e+00, -2.47369929e+00, 3.40926751e-01, 0.00000000e+00, 15.0000000000, 17.9409403906, 0.9738189167
         748, 2.26311735e-01, 8.59978652e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90696936e-02, 8.59978652e-02, 2.26311735e-01, 0.00000000e+00, 2.63159713e+00, 0.00000000e+00, 0.00000000e+00, -4.87279029e+00, -2.31805000e+00, -2.51448211e+00, 3.31125867e-01, 0.00000000e+00, 15.0000000000, 17.7631899412, 0.9757986000
         749, 2.26305150e-01, 8.60145776e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90599849e-02, 8.60145776e-02, 2.26305150e-01, 0.00000000e+00, 2.63100926e+00, 0.00000000e+00, 0.00000000e+00, -4.87020121e+00, -2.35550342e+00, -2.57442320e+00, 3.26214039e-01, 0.00000000e+00, 15.0000000000, 17.5974949203, 0.9774972167
         750, 2.26307384e-01, 8.60295146e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90534366e-02, 8.60295146e-02, 2.26307384e-01, 0.00000000e+00, 2.63057841e+00, 0.00000000e+00, 0.00000000e+00, -4.86771265e+00, -2.40153551e+00, -2.65461966e+00, 3.25973553e-01, 0.00000000e+00, 15.0000000000, 17.4408332136, 0.9793977667
         751, 2.26318671e-01, 8.60422333e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90499009e-02, 8.60422333e-02, 2.26318671e-01, 0.00000000e+00, 2.63032074e+00, 0.00000000e+00, 0.00000000e+00, -4.86532003e+00, -2.45342970e+00, -2.75367035e+00, 3.29698139e-01, 0.00000000e+00, 15.0000000000, 17.2915684765, 0.9812667333
         752, 2.26338693e-01, 8.60524432e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90490839e-02, 8.60524432e-02, 2.26338693e-01, 0.00000000e+00, 2.63024134e+00, 0.00000000e+00, 0.00000000e+00, -4.86306094e+00, -2.50612241e+00, -2.85673505e+00, 3.36358101e-01, 0.00000000e+00, 15.0000000000, 17.1492624496, 0.9832253833
         753, 2.26366681e-01, 8.60599954e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90505853e-02, 8.60599954e-02, 2.26366681e-01, 0.00000000e+00, 2.63033573e+00, 0.00000000e+00, 0.00000000e+00, -4.86102987e+00, -2.55150366e+00, -2.91412461e+00, 3.44790455e-01, 0.00000000e+00, 15.0000000000, 17.0159742867, 0.9852269667
         754, 2.26401527e-01, 8.60648654e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90539382e-02, 8.60648654e-02, 2.26401527e-01, 0.00000000e+00, 2.63059177e+00, 0.00000000e+00, 0.00000000e+00, -4.85937053e+00, -2.58020796e+00, -2.87934494e+00, 3.53883144e-01, 0.00000000e+00, 15.0000000000, 16.8970238324, 0.9872148500
         755, 2.26441906e-01, 8.60671308e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90586463e-02, 8.60671308e-02, 2.26441906e-01, 0.00000000e+00, 2.63099170e+00, 0.00000000e+00, 0.00000000e+00, -4.85825540e+00, -2.58715500e+00, -2.79352162e+00, 3.62696850e-01, 0.00000000e+00, 15.0000000000, 16.8004611793, 0.9890184167
         756, 2.26486386e-01, 8.60669481e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90642147e-02, 8.60669481e-02, 2.26486386e-01, 0.00000000e+00, 2.63151408e+00, 0.00000000e+00, 0.00000000e+00, -4.85786297e+00, -2.57572015e+00, -2.70841199e+00, 3.70510444e-01, 0.00000000e+00, 15.0000000000, 16.7358780814, 0.9906770500
         757, 2.26533504e-01, 8.60645308e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90701718e-02, 8.60645308e-02, 2.26533504e-01, 0.00000000e+00, 2.63213547e+00, 0.00000000e+00, 0.00000000e+00, -4.85835780e+00, -2.55461928e+00, -2.64012614e+00, 3.76812868e-01, 0.00000000e+00, 15.0000000000, 16.7132096312, 0.9923938167
         758, 2.26581781e-01, 8.60601383e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90760779e-02, 8.60601383e-02, 2.26581781e-01, 0.00000000e+00, 2.63283078e+00, 0.00000000e+00, 0.00000000e+00, -4.85987476e+00, -2.53203544e+00, -2.58988741e+00, 3.81270167e-01, 0.00000000e+00, 15.0000000000, 16.7227337569, 0.9943172000
         759, 2.26629758e-01, 8.60540728e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90815371e-02, 8.60540728e-02, 2.26629758e-01, 0.00000000e+00, 2.63357388e+00, 0.00000000e+00, 0.00000000e+00, -4.86256502e+00, -2.51324392e+00, -2.55591151e+00, 3.83553229e-01, 0.00000000e+00, 15.0000000000, 16.7519649938, 0.9961492000
         760, 2.26676102e-01, 8.60466651e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90862155e-02, 8.60466651e-02, 2.26676102e-01, 0.00000000e+00, 2.63433919e+00, 0.00000000e+00, 0.00000000e+00, -4.86654411e+00, -2.50089889e+00, -2.53637257e+00, 3.83411902e-01, 0.00000000e+00, 15.0000000000, 16.8039308764, 0.9978989000
         761, 2.26719648e-01, 8.60382635e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90898488e-02, 8.60382635e-02, 2.26719648e-01, 0.00000000e+00, 2.63510256e+00, 0.00000000e+00, 0.00000000e+00, -4.87181534e+00, -2.49591874e+00, -2.52993253e+00, 3.80797321e-01, 0.00000000e+00, 15.0000000000, 16.8810878688, 0.9997502500
         762, 2.26759433e-01, 8.60292255e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90922483e-02, 8.60292255e-02, 2.26759433e-01, 0.00000000e+00, 2.63584185e+00, 0.00000000e+00, 0.00000000e+00, -4.87829602e+00, -2.49823931e+00, -2.53577137e+00, 3.75759424e-01, 0.00000000e+00, 15.0000000000, 16.9838462015, 1.0016889667
         763, 2.26794725e-01, 8.60199095e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90933032e-02, 8.60199095e-02, 2.26794725e-01, 0.00000000e+00, 2.63653760e+00, 0.00000000e+00, 0.00000000e+00, -4.88582430e+00, -2.50712686e+00, -2.55351436e+00, 3.68412760e-01, 0.00000000e+00, 15.0000000000, 17.1110391526, 1.0034910500
         764, 2.26825047e-01, 8.60106675e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90929825e-02, 8.60106675e-02, 2.26825047e-01, 0.00000000e+00, 2.63717343e+00, 0.00000000e+00, 0.00000000e+00, -4.89415926e+00, -2.52120284e+00, -2.58314401e+00, 3.58932285e-01, 0.00000000e+00, 15.0000000000, 17.2599895065, 1.0052411500
         765, 2.26850191e-01, 8.60018363e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90913330e-02, 8.60018363e-02, 2.26850191e-01, 0.00000000e+00, 2.63773660e+00, 0.00000000e+00, 0.00000000e+00, -4.90298574e+00, -2.53833193e+00, -2.62488540e+00, 3.47554428e-01, 0.00000000e+00, 15.0000000000, 17.4264130721, 1.0068946000
         766, 2.26870229e-01, 8.59937283e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90884761e-02, 8.59937283e-02, 2.26870229e-01, 0.00000000e+00, 2.63821832e+00, 0.00000000e+00, 0.00000000e+00, -4.91192910e+00, -2.55556149e+00, -2.67898808e+00, 3.34578353e-01, 0.00000000e+00, 15.0000000000, 17.6044007246, 1.0085645333
         767, 2.26885509e-01, 8.59866202e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90846001e-02, 8.59866202e-02, 2.26885509e-01, 0.00000000e+00, 2.63861411e+00, 0.00000000e+00, 0.00000000e+00, -4.92058229e+00, -2.56940144e+00, -2.74521129e+00, 3.20365824e-01, 0.00000000e+00, 15.0000000000, 17.7865995983, 1.0103022167
         768, 2.26896635e-01, 8.59807408e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90799477e-02, 8.59807408e-02, 2.26896635e-01, 0.00000000e+00, 2.63892394e+00, 0.00000000e+00, 0.00000000e+00, -4.92854525e+00, -2.57670136e+00, -2.82157743e+00, 3.05338297e-01, 0.00000000e+00, 15.0000000000, 17.9646814905, 1.0122474833
         769, 2.26904427e-01, 8.59762593e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90747996e-02, 8.59762593e-02, 2.26904427e-01, 0.00000000e+00, 2.63915212e+00, 0.00000000e+00, 0.00000000e+00, -4.93547186e+00, -2.57590841e+00, -2.90172260e+00, 2.89970453e-01, 0.00000000e+00, 15.0000000000, 18.1301334455, 1.0141906167
         770, 2.26909862e-01, 8.59732747e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90694534e-02, 8.59732747e-02, 2.26909862e-01, 0.00000000e+00, 2.63930695e+00, 0.00000000e+00, 0.00000000e+00, -4.94111417e+00, -2.56781892e+00, -2.97149742e+00, 2.74780413e-01, 0.00000000e+00, 15.0000000000, 18.2752912735, 1.0163235500
         771, 2.26913998e-01, 8.59718102e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90642000e-02, 8.59718102e-02, 2.26913998e-01, 0.00000000e+00, 2.63940003e+00, 0.00000000e+00, 0.00000000e+00, -4.94535125e+00, -2.55511614e+00, -3.01200649e+00, 2.60317079e-01, 0.00000000e+00, 15.0000000000, 18.3943929278, 1.0181613000
         772, 2.26917890e-01, 8.59718121e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90593014e-02, 8.59718121e-02, 2.26917890e-01, 0.00000000e+00, 2.63944524e+00, 0.00000000e+00, 0.00000000e+00, -4.94819375e+00, -2.54111287e+00, -3.01670176e+00, 2.47143182e-01, 0.00000000e+00, 15.0000000000, 18.4843423390, 1.0199175833
         773, 2.26922506e-01, 8.59731564e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90549712e-02, 8.59731564e-02, 2.26922506e-01, 0.00000000e+00, 2.63945766e+00, 0.00000000e+00, 0.00000000e+00, -4.94976348e+00, -2.52867167e+00, -2.99988070e+00, 2.35809367e-01, 0.00000000e+00, 15.0000000000, 18.5449322996, 1.0217857833
         774, 2.26928659e-01, 8.59756592e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90513618e-02, 8.59756592e-02, 2.26928659e-01, 0.00000000e+00, 2.63945239e+00, 0.00000000e+00, 0.00000000e+00, -4.95025711e+00, -2.51974536e+00, -2.98035602e+00, 2.26813282e-01, 0.00000000e+00, 15.0000000000, 18.5784773885, 1.0236983333
         775, 2.26936960e-01, 8.59790922e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90485585e-02, 8.59790922e-02, 2.26936960e-01, 0.00000000e+00, 2.63944354e+00, 0.00000000e+00, 0.00000000e+00, -4.94990665e+00, -2.51537769e+00, -2.96933319e+00, 2.20542538e-01, 0.00000000e+00, 15.0000000000, 18.5890387381, 1.0255640667
         776, 2.26947780e-01, 8.59831957e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90465816e-02, 8.59831957e-02, 2.26947780e-01, 0.00000000e+00, 2.63944342e+00, 0.00000000e+00, 0.00000000e+00, -4.94894738e+00, -2.51587541e+00, -2.97121053e+00, 2.17211760e-01, 0.00000000e+00, 15.0000000000, 18.5665513669, 1.0273843500
