"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, -1.06845039e+00, 1.57658721e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.13123849e-02, -3.02709323e-02, -1.07959538e+00, 0.00000000e+00, -6.77698247e+00, -1.00000000e+01, 0.00000000e+00, -2.00956242e+00, 5.37156445e-01, 5.34323237e-01, 3.46281469e+00, 0.00000000e+00, 9.0000000000, 2.4055417069, 0.1976361167
          70, -1.03566255e+00, 1.22337011e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.19129428e-02, -5.93624781e-02, -1.04117211e+00, 0.00000000e+00, -8.46565193e+00, -1.00000000e+01, 0.00000000e+00, -2.00922932e+00, 5.36509237e-01, 5.33470011e-01, 3.46257268e+00, 0.00000000e+00, 8.0000000000, 2.4030613944, 0.1995093500
          71, -1.00091932e+00, 8.75587966e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.16878235e-02, -8.75792345e-02, -1.00091753e+00, 0.00000000e+00, -1.14313965e+01, -1.00000000e+01, 0.00000000e+00, -2.00889085e+00, 5.34740782e-01, 5.31893037e-01, 3.46228894e+00, 0.00000000e+00, 8.0000000000, 2.4002982962, 0.2013523167
          72, -9.64197783e-01, 5.33684171e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.06106743e-02, -1.14873557e-01, -9.58816780e-01, 0.00000000e+00, -1.80668237e+01, -1.00000000e+01, 0.00000000e+00, -2.00857423e+00, 5.31815361e-01, 5.29549765e-01, 3.46194306e+00, 0.00000000e+00, 8.0000000000, 2.3974938857, 0.2032166000
          73, -9.25475107e-01, 1.98089283e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.86554343e-02, -1.41199080e-01, -9.14854845e-01, 0.00000000e+00, -4.67200999e+01, -1.00000000e+01, 0.00000000e+00, -2.00830323e+00, 5.27703556e-01, 5.26399398e-01, 3.46151883e+00, 0.00000000e+00, 8.0000000000, 2.3948734847, 0.2051037833
          74, -8.84728916e-01, -1.30771880e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57964144e-02, -1.66510080e-01, -8.69017066e-01, 0.00000000e+00, 6.76543699e+01, -1.00000000e+01, 0.00000000e+00, -2.00809700e+00, 5.22382668e-01, 5.22402998e-01, 3.46100544e+00, 0.00000000e+00, 8.0000000000, 2.3926329610, 0.2070053667
          75, -8.41937659e-01, -4.52475488e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.20082801e-02, -1.90761077e-01, -8.21289579e-01, 0.00000000e+00, 1.86073651e+01, -1.00000000e+01, 0.00000000e+00, -2.00796939e+00, 5.15837605e-01, 5.17523893e-01, 3.46039808e+00, 0.00000000e+00, 8.0000000000, 2.3909293475, 0.2089389667
          76, -7.97081522e-01, -7.66594292e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.72662200e-02, -2.13906554e-01, -7.71660293e-01, 0.00000000e+00, 1.03976971e+01, -1.00000000e+01, 0.00000000e+00, -2.00792866e+00, 5.08062486e-01, 5.11728377e-01, 3.45969823e+00, 0.00000000e+00, 8.0000000000, 2.3898757189, 0.2108097500
          77, -7.50143667e-01, -1.07268535e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15463050e-02, -2.35899966e-01, -7.20120314e-01, 0.00000000e+00, 6.99313800e+00, -1.00000000e+01, 0.00000000e+00, -2.00797772e+00, 4.99063330e-01, 5.04986821e-01, 3.45891348e+00, 0.00000000e+00, 8.0000000000, 2.3895395865, 0.2126627000
          78, -7.01117312e-01, -1.37025808e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.82667886e-03, -2.56691821e-01, -6.66671483e-01, 0.00000000e+00, 5.11668075e+00, -1.00000000e+01, 0.00000000e+00, -2.00811459e+00, 4.88861975e-01, 4.97275357e-01, 3.45805694e+00, 0.00000000e+00, 8.0000000000, 2.3896745646, 0.2145373000
          79, -6.50007098e-01, -1.65877718e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.91158643e-03, -2.76230211e-01, -6.11327667e-01, 0.00000000e+00, 3.91859199e+00, -1.00000000e+01, 0.00000000e+00, -2.00833305e+00, 4.77502788e-01, 4.88579293e-01, 3.45714661e+00, 0.00000000e+00, 8.0000000000, 2.3900511376, 0.2164056833
          80, -5.96825811e-01, -1.93769623e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16845082e-02, -2.94463542e-01, -5.54110944e-01, 0.00000000e+00, 3.08007933e+00, -1.00000000e+01, 0.00000000e+00, -2.00862373e+00, 4.65060073e-01, 4.78896580e-01, 3.45620410e+00, 0.00000000e+00, 8.0000000000, 2.3906523451, 0.2182788833
          81, -5.41595212e-01, -2.20645980e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.15047642e-02, -3.11340893e-01, -4.95052392e-01, 0.00000000e+00, 2.45458908e+00, -1.00000000e+01, 0.00000000e+00, -2.00897550e+00, 4.51645504e-01, 4.68240924e-01, 3.45525284e+00, 0.00000000e+00, 8.0000000000, 2.3914525213, 0.2201491667
          82, -4.84346816e-01, -2.46450581e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.23812546e-02, -3.26812385e-01, -4.34192805e-01, 0.00000000e+00, 1.96528981e+00, -1.00000000e+01, 0.00000000e+00, -2.00937696e+00, 4.37418184e-01, 4.56646664e-01, 3.45431625e+00, 0.00000000e+00, 8.0000000000, 2.3924212434, 0.2220246167
          83, -4.25122387e-01, -2.71126936e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.43187554e-02, -3.40829637e-01, -3.71583124e-01, 0.00000000e+00, 1.56798285e+00, -1.00000000e+01, 0.00000000e+00, -2.00981787e+00, 4.22596024e-01, 4.44174821e-01, 3.45341585e+00, 0.00000000e+00, 8.0000000000, 2.3935272624, 0.2239337333
          84, -3.63974229e-01, -2.94619183e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73176696e-02, -3.53346717e-01, -3.07284558e-01, 0.00000000e+00, 1.23540574e+00, -1.00000000e+01, 0.00000000e+00, -2.01029065e+00, 4.07466299e-01, 4.30920217e-01, 3.45256930e+00, 0.00000000e+00, 8.0000000000, 2.3947425570, 0.2260234000
          85, -3.00965289e-01, -3.16872484e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.13737970e-02, -3.64320553e-01, -2.41368620e-01, 0.00000000e+00, 9.49799381e-01, -1.00000000e+01, 0.00000000e+00, -2.01079170e+00, 3.92394781e-01, 4.17019758e-01, 3.45178862e+00, 0.00000000e+00, 8.0000000000, 2.3960463858, 0.2278919333
          86, -2.36168977e-01, -3.37833635e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.64782254e-02, -3.73711495e-01, -1.73916845e-01, 0.00000000e+00, 6.99068869e-01, -1.00000000e+01, 0.00000000e+00, -2.01132254e+00, 3.77828863e-01, 4.02661278e-01, 3.45107856e+00, 0.00000000e+00, 8.0000000000, 2.3974289593, 0.2297415833
          87, -1.69668713e-01, -3.57451716e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02617339e-01, -3.81483884e-01, -1.05020225e-01, 0.00000000e+00, 4.74661907e-01, -1.00000000e+01, 0.00000000e+00, -2.01189070e+00, 3.64288800e-01, 3.88092021e-01, 3.45043543e+00, 0.00000000e+00, 8.0000000000, 2.3988946236, 0.2316096167
          88, -1.01557090e-01, -3.75678935e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19773008e-01, -3.87606732e-01, -3.47782469e-02, 0.00000000e+00, 2.70329476e-01, -1.00000000e+01, 0.00000000e+00, -2.01251022e+00, 3.52344584e-01, 3.73625182e-01, 3.44984628e+00, 0.00000000e+00, 8.0000000000, 2.4004642973, 0.2335613667
          89, -3.19349226e-02, -3.92471088e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.37922821e-01, -3.92054012e-01, 3.67021299e-02, 0.00000000e+00, 8.13688538e-02, -1.00000000e+01, 0.00000000e+00, -2.01320186e+00, 3.42571227e-01, 3.59641547e-01, 3.44928863e+00, 0.00000000e+00, 8.0000000000, 2.4021770306, 0.2354269500
          90, 3.90897709e-02, -4.07788087e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.57040364e-01, -3.94805002e-01, 1.09307568e-01, 0.00000000e+00, -9.58580501e-02, -1.00000000e+01, 0.00000000e+00, -2.01399292e+00, 3.35486566e-01, 3.46582836e-01, 3.44873070e+00, 0.00000000e+00, 8.0000000000, 2.4040905852, 0.2373146000
          91, 1.11402998e-01, -4.21594311e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.77095628e-01, -3.95844418e-01, 1.82919620e-01, 0.00000000e+00, -2.64242176e-01, -1.00000000e+01, 0.00000000e+00, -2.01491674e+00, 3.31480305e-01, 3.34932905e-01, 3.44813214e+00, 0.00000000e+00, 8.0000000000, 2.4062810798, 0.2391840500
          92, 1.84886048e-01, -4.33858934e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98055472e-01, -3.95162517e-01, 2.57416027e-01, 0.00000000e+00, -4.26143232e-01, -1.00000000e+01, 0.00000000e+00, -2.01601193e+00, 3.30751578e-01, 3.25184303e-01, 3.44744509e+00, 0.00000000e+00, 8.0000000000, 2.4088417418, 0.2410952500
          93, 2.59416758e-01, -4.44556087e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.19884123e-01, -3.92755034e-01, 3.32671989e-01, 0.00000000e+00, -5.83541123e-01, -1.00000000e+01, 0.00000000e+00, -2.01732137e+00, 3.33274295e-01, 3.17790704e-01, 3.44661558e+00, 0.00000000e+00, 8.0000000000, 2.4118809338, 0.2429877667
          94, 3.34870608e-01, -4.53664912e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42543635e-01, -3.88623051e-01, 4.08561257e-01, 0.00000000e+00, -7.38145269e-01, -1.00000000e+01, 0.00000000e+00, -2.01889108e+00, 3.38802367e-01, 3.13111560e-01, 3.44558509e+00, 0.00000000e+00, 8.0000000000, 2.4155196983, 0.2448590000
          95, 4.11121636e-01, -4.61169585e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.65994316e-01, -3.82772859e-01, 4.84957032e-01, 0.00000000e+00, -8.91476042e-01, -1.00000000e+01, 0.00000000e+00, -2.02076907e+00, 3.46912711e-01, 3.11360426e-01, 3.44429218e+00, 0.00000000e+00, 8.0000000000, 2.4198889742, 0.2467230667
          96, 4.88043450e-01, -4.67058842e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90195220e-01, -3.75215313e-01, 5.61732890e-01, 0.00000000e+00, -1.04492926e+00, -1.00000000e+01, 0.00000000e+00, -2.02300410e+00, 3.57071327e-01, 3.12570793e-01, 3.44267406e+00, 0.00000000e+00, 8.0000000000, 2.4251267090, 0.2486126667
          97, 5.65509816e-01, -4.71326241e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.15104515e-01, -3.65965987e-01, 6.38763394e-01, 0.00000000e+00, -1.19982672e+00, -1.00000000e+01, 0.00000000e+00, -2.02564455e+00, 3.68703155e-01, 3.16590124e-01, 3.44066804e+00, 0.00000000e+00, 8.0000000000, 2.4313750130, 0.2504929000
          98, 6.43395108e-01, -4.73969901e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40679809e-01, -3.55044845e-01, 7.15924501e-01, 0.00000000e+00, -1.35745984e+00, -1.00000000e+01, 0.00000000e+00, -2.02873732e+00, 3.81249843e-01, 3.23103661e-01, 3.43821293e+00, 0.00000000e+00, 8.0000000000, 2.4387774734, 0.2523360667
          99, 7.21574500e-01, -4.74992397e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.66878359e-01, -3.42476098e-01, 7.93093726e-01, 0.00000000e+00, -1.51912853e+00, -1.00000000e+01, 0.00000000e+00, -2.03232679e+00, 3.94208311e-01, 3.31680634e-01, 3.43525014e+00, 0.00000000e+00, 8.0000000000, 2.4474766717, 0.2541951833
         100, 7.99923982e-01, -4.74400593e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.93657209e-01, -3.28288040e-01, 8.70150138e-01, 0.00000000e+00, -1.68617829e+00, -1.00000000e+01, 0.00000000e+00, -2.03645381e+00, 4.07150021e-01, 3.41829203e-01, 3.43172476e+00, 0.00000000e+00, 9.0000000000, 2.4576118628, 0.2561741167
         101, 8.78319879e-01, -4.72205215e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.20973030e-01, -3.12512710e-01, 9.46973801e-01, 0.00000000e+00, -1.86003850e+00, -1.00000000e+01, 0.00000000e+00, -2.04115473e+00, 4.19725485e-01, 3.53047255e-01, 3.42758649e+00, 0.00000000e+00, 9.0000000000, 2.4693167605, 0.2582084500
         102, 9.56638868e-01, -4.68420748e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.48782367e-01, -2.95185788e-01, 1.02344578e+00, 0.00000000e+00, -2.04226408e+00, -1.00000000e+01, 0.00000000e+00, -2.04646037e+00, 4.31659480e-01, 3.64861093e-01, 3.42279054e+00, 0.00000000e+00, 9.0000000000, 2.4827172634, 0.2601826667
         103, 1.03475769e+00, -4.63065368e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77041691e-01, -2.76346577e-01, 1.09944785e+00, 0.00000000e+00, -2.23458233e+00, -1.00000000e+01, 0.00000000e+00, -2.05239492e+00, 4.42741465e-01, 3.76849029e-01, 3.41729860e+00, 0.00000000e+00, 9.0000000000, 2.4979289682, 0.2621625500
         104, 1.11255245e+00, -4.56160820e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05707185e-01, -2.56038007e-01, 1.17486178e+00, 0.00000000e+00, -2.43894785e+00, -1.00000000e+01, 0.00000000e+00, -2.05897465e+00, 4.52814498e-01, 3.88651844e-01, 3.41107982e+00, 0.00000000e+00, 9.0000000000, 2.5150542512, 0.2641375833
         105, 1.18989790e+00, -4.47732457e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34734501e-01, -2.34306793e-01, 1.24956860e+00, 0.00000000e+00, -2.65760921e+00, -1.00000000e+01, 0.00000000e+00, -2.06620644e+00, 4.61764534e-01, 3.99973677e-01, 3.40411214e+00, 0.00000000e+00, 9.0000000000, 2.5341786160, 0.2661190667
         106, 1.26666654e+00, -4.37809326e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64078440e-01, -2.11203682e-01, 1.32344782e+00, 0.00000000e+00, -2.89319223e+00, -1.00000000e+01, 0.00000000e+00, -2.07408606e+00, 4.69511137e-01, 4.10577029e-01, 3.39638378e+00, 0.00000000e+00, 9.0000000000, 2.5553660538, 0.2681069000
         107, 1.34272765e+00, -4.26424388e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.93692516e-01, -1.86783833e-01, 1.39637642e+00, 0.00000000e+00, -3.14880596e+00, -1.00000000e+01, 0.00000000e+00, -2.08259603e+00, 4.75999871e-01, 4.20274990e-01, 3.38789510e+00, 0.00000000e+00, 9.0000000000, 2.5786531350, 0.2700852833
         108, 1.41794643e+00, -4.13614888e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.23528552e-01, -1.61107334e-01, 1.46822811e+00, 0.00000000e+00, -3.42818035e+00, -1.00000000e+01, 0.00000000e+00, -2.09170331e+00, 4.81196376e-01, 4.28922775e-01, 3.37866095e+00, 0.00000000e+00, 9.0000000000, 2.6040415684, 0.2720893333
         109, 1.49218300e+00, -3.99422739e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53536167e-01, -1.34239751e-01, 1.53887242e+00, 0.00000000e+00, -3.73584891e+00, -1.00000000e+01, 0.00000000e+00, -2.10135664e+00, 4.85082123e-01, 4.36409832e-01, 3.36871343e+00, 0.00000000e+00, 9.0000000000, 2.6314889792, 0.2741016000
         110, 1.56529164e+00, -3.83895233e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.83662263e-01, -1.06252961e-01, 1.60817405e+00, 0.00000000e+00, -4.07739274e+00, -1.00000000e+01, 0.00000000e+00, -2.11148372e+00, 4.87651428e-01, 4.42653050e-01, 3.35810496e+00, 0.00000000e+00, 9.0000000000, 2.6608979431, 0.2761057000
         111, 1.63711999e+00, -3.67085777e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.13850438e-01, -7.72260158e-02, 1.67599224e+00, 0.00000000e+00, -4.45977506e+00, -1.00000000e+01, 0.00000000e+00, -2.12198864e+00, 4.88909753e-01, 4.47591398e-01, 3.34691173e+00, 0.00000000e+00, 9.0000000000, 2.6921035424, 0.2780935500
         112, 1.70750867e+00, -3.49054689e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.44040393e-01, -4.72459953e-02, 1.74218048e+00, 0.00000000e+00, -4.89180842e+00, -1.00000000e+01, 0.00000000e+00, -2.13274976e+00, 4.88873097e-01, 4.51182110e-01, 3.33523700e+00, 0.00000000e+00, 9.0000000000, 2.7248601633, 0.2800697833
         113, 1.77629113e+00, -3.29870062e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.74167402e-01, -1.64088768e-02, 1.80658661e+00, 0.00000000e+00, -5.38482068e+00, -1.00000000e+01, 0.00000000e+00, -2.14361879e+00, 4.87568251e-01, 4.53398210e-01, 3.32321388e+00, 0.00000000e+00, 9.0000000000, 2.7588289640, 0.2821070833
         114, 1.84329419e+00, -3.09608621e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.04161871e-01, 1.51797070e-02, 1.86905338e+00, 0.00000000e+00, -5.95362683e+00, -1.00000000e+01, 0.00000000e+00, -2.15442196e+00, 4.85033813e-01, 4.54227354e-01, 3.31100674e+00, 0.00000000e+00, 9.0000000000, 2.7935683058, 0.2840917167
         115, 1.90833936e+00, -2.88356442e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.33949174e-01, 4.74039925e-02, 1.92941997e+00, 0.00000000e+00, -6.61798761e+00, -1.00000000e+01, 0.00000000e+00, -2.16496398e+00, 4.81321796e-01, 4.53671913e-01, 3.29881023e+00, 0.00000000e+00, 9.0000000000, 2.8285305918, 0.2860708333
         116, 1.97124522e+00, -2.66209386e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63449842e-01, 8.01380720e-02, 1.98752435e+00, 0.00000000e+00, -7.40486744e+00, -1.00000000e+01, 0.00000000e+00, -2.17503583e+00, 4.76499606e-01, 4.51750036e-01, 3.28684480e+00, 0.00000000e+00, 9.0000000000, 2.8630694829, 0.2880671000
         117, 2.03183084e+00, -2.43273060e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.92580154e-01, 1.13246527e-01, 2.04320668e+00, 0.00000000e+00, -8.35205854e+00, -1.00000000e+01, 0.00000000e+00, -2.18442672e+00, 4.70652145e-01, 4.48497563e-01, 3.27534758e+00, 0.00000000e+00, 9.0000000000, 2.8964618517, 0.2900572500
         118, 2.08992036e+00, -2.19662086e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.21253304e-01, 1.46585936e-01, 2.09631369e+00, 0.00000000e+00, -9.51425162e+00, -1.00000000e+01, 0.00000000e+00, -2.19293981e+00, 4.63883565e-01, 4.43970469e-01, 3.26455818e+00, 0.00000000e+00, 9.0000000000, 2.9279473319, 0.2921161000
         119, 2.14534860e+00, -1.95498544e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.49381179e-01, 1.80007393e-01, 2.14670390e+00, 0.00000000e+00, -1.09737319e+01, -1.00000000e+01, 0.00000000e+00, -2.20041017e+00, 4.56318027e-01, 4.38247410e-01, 3.25469996e+00, 0.00000000e+00, 9.0000000000, 2.9567854042, 0.2941135500
         120, 2.19796719e+00, -1.70909461e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.76876692e-01, 2.13360036e-01, 2.19425325e+00, 0.00000000e+00, -1.28604185e+01, -1.00000000e+01, 0.00000000e+00, -2.20672226e+00, 4.48099358e-01, 4.31432008e-01, 3.24595891e+00, 0.00000000e+00, 9.0000000000, 2.9823250904, 0.2961152333
         121, 2.24765061e+00, -1.46023491e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00365647e+00, 2.46495367e-01, 2.23886046e+00, 0.00000000e+00, -1.53923907e+01, -1.00000000e+01, 0.00000000e+00, -2.21182365e+00, 4.39388608e-01, 4.23654187e-01, 3.23846354e+00, 0.00000000e+00, 9.0000000000, 3.0040767965, 0.2981279667
         122, 2.29430125e+00, -1.20967063e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02964359e+00, 2.79271931e-01, 2.28045137e+00, 0.00000000e+00, -1.89663302e+01, -1.00000000e+01, 0.00000000e+00, -2.21573159e+00, 4.30359491e-01, 4.15070012e-01, 3.23227015e+00, 0.00000000e+00, 9.0000000000, 3.0217722151, 0.3001044167
         123, 2.33785274e+00, -9.58603718e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05476994e+00, 3.11559830e-01, 2.31898148e+00, 0.00000000e+00, -2.43881042e+01, -1.00000000e+01, 0.00000000e+00, -2.21853091e+00, 4.21191686e-01, 4.05859658e-01, 3.22735690e+00, 0.00000000e+00, 9.0000000000, 3.0353983341, 0.3020847667
         124, 2.37827090e+00, -7.08137741e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07897793e+00, 3.43244454e-01, 2.35443630e+00, 0.00000000e+00, -3.35848630e+01, -1.00000000e+01, 0.00000000e+00, -2.22036344e+00, 4.12062452e-01, 3.96223174e-01, 3.22362839e+00, 0.00000000e+00, 9.0000000000, 3.0451967271, 0.3040737167
         125, 2.41555236e+00, -4.59249541e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10222125e+00, 3.74229014e-01, 2.38682948e+00, 0.00000000e+00, -5.25978176e+01, -1.00000000e+01, 0.00000000e+00, -2.22141127e+00, 4.03137317e-01, 3.86374088e-01, 3.22092960e+00, 0.00000000e+00, 9.0000000000, 3.0516281950, 0.3060580333
         126, 2.44972083e+00, -2.12771951e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12446466e+00, 4.04435611e-01, 2.41619881e+00, 0.00000000e+00, -1.15133636e+02, -1.00000000e+01, 0.00000000e+00, -2.22187739e+00, 3.94561102e-01, 3.76531194e-01, 3.21906597e+00, 0.00000000e+00, 9.0000000000, 3.0553117737, 0.3080834500
         127, 2.48082193e+00, 3.06123120e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14568283e+00, 4.33804931e-01, 2.44260109e+00, 0.00000000e+00, 8.10400053e+02, -1.00000000e+01, 0.00000000e+00, -2.22196713e+00, 3.86450220e-01, 3.66908922e-01, 3.21782531e+00, 0.00000000e+00, 9.0000000000, 3.0569518030, 0.3100945167
         128, 2.50891712e+00, 2.70366987e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16585872e+00, 4.62294836e-01, 2.46610616e+00, 0.00000000e+00, 9.27967260e+01, -1.00000000e+01, 0.00000000e+00, -2.22187296e+00, 3.78887323e-01, 3.57707121e-01, 3.21699779e+00, 0.00000000e+00, 9.0000000000, 3.0572676843, 0.3120803167
         129, 2.53407276e+00, 5.06040253e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18497750e+00, 4.89872353e-01, 2.48678720e+00, 0.00000000e+00, 5.00765056e+01, -1.00000000e+01, 0.00000000e+00, -2.22176366e+00, 3.71918787e-01, 3.49101093e-01, 3.21639155e+00, 0.00000000e+00, 9.0000000000, 3.0562734025, 0.3140793000
         130, 2.55636525e+00, 7.37344125e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20303238e+00, 5.16522388e-01, 2.50472447e+00, 0.00000000e+00, 3.46699073e+01, -1.00000000e+01, 0.00000000e+00, -2.22177790e+00, 3.65556450e-01, 3.41234470e-01, 3.21584341e+00, 0.00000000e+00, 9.0000000000, 3.0551198439, 0.3161091667
         131, 2.57587529e+00, 9.64154788e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22002332e+00, 5.42246761e-01, 2.51999958e+00, 0.00000000e+00, 2.67164082e+01, -1.00000000e+01, 0.00000000e+00, -2.22202190e+00, 3.59777823e-01, 3.34208903e-01, 3.21522402e+00, 0.00000000e+00, 9.0000000000, 3.0551699332, 0.3180906333
         132, 2.59267261e+00, 1.18636958e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23594566e+00, 5.67047470e-01, 2.53268300e+00, 0.00000000e+00, 2.18538359e+01, -1.00000000e+01, 0.00000000e+00, -2.22256991e+00, 3.54531318e-01, 3.28080410e-01, 3.21443940e+00, 0.00000000e+00, 9.0000000000, 3.0560283019, 0.3200874167
         133, 2.60681944e+00, 1.40394826e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25079356e+00, 5.90931358e-01, 2.54283669e+00, 0.00000000e+00, 1.85677742e+01, -1.00000000e+01, 0.00000000e+00, -2.22346559e+00, 3.49745783e-01, 3.22862919e-01, 3.21343067e+00, 0.00000000e+00, 9.0000000000, 3.0579570057, 0.3220593000
         134, 2.61836857e+00, 1.61689676e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26455888e+00, 6.13908177e-01, 2.55051255e+00, 0.00000000e+00, 1.61937895e+01, -1.00000000e+01, 0.00000000e+00, -2.22472513e+00, 3.45335672e-01, 3.18528987e-01, 3.21217109e+00, 0.00000000e+00, 9.0000000000, 3.0611119898, 0.3240591333
