"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
935, 8.818673933873756e-01, -2.243019583267826e-02, 1.034049359976695e+05, 7.331204390643762e-01, 5.068914757221230e-02
936, 8.832618602164841e-01, -2.309744872924337e-02, 1.033978277341248e+05, 7.306149709649955e-01, 5.147731341913527e-02
937, 8.846546213306737e-01, -2.376526485707136e-02, 1.033927455837170e+05, 7.288236522212767e-01, 5.219171552343567e-02
938, 8.860456908204070e-01, -2.443364328389019e-02, 1.033964951084486e+05, 7.301452569344030e-01, 5.294002016615517e-02
939, 8.874350776693640e-01, -2.510258857987521e-02, 1.033933131541917e+05, 7.290237052594991e-01, 5.391044225412828e-02
940, 8.888227860911102e-01, -2.577211050919059e-02, 1.033832479388655e+05, 7.254759926916535e-01, 5.484718546682609e-02
941, 8.902088156190023e-01, -2.644222381659366e-02, 1.033753086861456e+05, 7.226776236810711e-01, 5.552435534409542e-02
942, 8.915931613980173e-01, -2.711294829919341e-02, 1.033706555000548e+05, 7.210375031034647e-01, 5.614448415561468e-02
943, 8.929758139968522e-01, -2.778430882011797e-02, 1.033669520310233e+05, 7.197321317624810e-01, 5.670542186337487e-02
944, 8.943567593984864e-01, -2.845633557816350e-02, 1.033757297260780e+05, 7.228260287187582e-01, 5.755344151305829e-02
945, 8.957359788426326e-01, -2.912906448168571e-02, 1.033783698688007e+05, 7.237566066760824e-01, 5.859515398154847e-02
946, 8.971134484834247e-01, -2.980253762365195e-02, 1.033728843780221e+05, 7.218231215051060e-01, 5.945615111721317e-02
947, 8.984891390147768e-01, -3.047680395776112e-02, 1.033664599299029e+05, 7.195586796034202e-01, 6.020480629333368e-02
948, 8.998630152410888e-01, -3.115192020372620e-02, 1.033656885373468e+05, 7.192867848672119e-01, 6.103229958060125e-02
949, 9.012350351895008e-01, -3.182795183767070e-02, 1.033585703059812e+05, 7.167778033841729e-01, 6.179905026809694e-02
950, 9.026051494550160e-01, -3.250497458254960e-02, 1.033597316949630e+05, 7.171871611726829e-01, 6.256294716141539e-02
951, 9.039732999916461e-01, -3.318307611709610e-02, 1.033507543135136e+05, 7.140228802346136e-01, 6.332371994842857e-02
952, 9.053394185883360e-01, -3.386235826506589e-02, 1.033467565351197e+05, 7.126137729088496e-01, 6.396122561369401e-02
953, 9.067036165129722e-01, -3.454255988177848e-02, 1.033440605456027e+05, 7.116635104870206e-01, 6.464393878269879e-02
954, 9.080661677719943e-01, -3.522312345216486e-02, 1.033345367948365e+05, 7.083066493378758e-01, 6.523566942358033e-02
955, 9.094270527547708e-01, -3.590408717928619e-02, 1.033337194445047e+05, 7.080185557452101e-01, 6.587560609555287e-02
956, 9.107862469792098e-01, -3.658549914238762e-02, 1.033284159873896e+05, 7.061492324519951e-01, 6.650609598029561e-02
957, 9.121437275308552e-01, -3.726740793149888e-02, 1.033245240574609e+05, 7.047774338094751e-01, 6.716497727239076e-02
958, 9.134994717132823e-01, -3.794986197732471e-02, 1.033236110390592e+05, 7.044556198439227e-01, 6.787365428147595e-02
959, 9.148534509843510e-01, -3.863290649230641e-02, 1.033211547039085e+05, 7.035898290185343e-01, 6.861126654560544e-02
960, 9.162056466031672e-01, -3.931659135933199e-02, 1.033219702204209e+05, 7.038772762401456e-01, 6.932584723384434e-02
961, 9.175560300684995e-01, -4.000096126477187e-02, 1.033136423677427e+05, 7.009419363937501e-01, 7.001712103083615e-02
962, 9.189045803277773e-01, -4.068606439466225e-02, 1.033111673223888e+05, 7.000695507344745e-01, 7.059394585205649e-02
963, 9.202512719706569e-01, -4.137194646163840e-02, 1.033139460654902e+05, 7.010489815269791e-01, 7.127124256657487e-02
964, 9.215960804590004e-01, -4.205865335235594e-02, 1.033096925458562e+05, 6.995497324226109e-01, 7.210186358740868e-02
965, 9.229389833355529e-01, -4.274623175382617e-02, 1.032970480729709e+05, 6.950929022490853e-01, 7.273257669169829e-02
966, 9.242799504263138e-01, -4.343472413179542e-02, 1.032952042156571e+05, 6.944429930764048e-01, 7.325756895690871e-02
967, 9.256189635759416e-01, -4.412417885146747e-02, 1.032952966994794e+05, 6.944755910892700e-01, 7.382560661863709e-02
968, 9.269560007300808e-01, -4.481464203559860e-02, 1.032888241709260e+05, 6.921942021521836e-01, 7.444177183053714e-02
969, 9.282910374172969e-01, -4.550615830598773e-02, 1.032848874848040e+05, 6.908066281780845e-01, 7.500519171879590e-02
970, 9.296240384363297e-01, -4.619876643942197e-02, 1.032815896726992e+05, 6.896442397868219e-01, 7.559147306292781e-02
971, 9.309549893842481e-01, -4.689251573841334e-02, 1.032760962016551e+05, 6.877079417909505e-01, 7.610623610870713e-02
972, 9.322838589530527e-01, -4.758744645658858e-02, 1.032775628342918e+05, 6.882248896026798e-01, 7.662208008629595e-02
973, 9.336106290501773e-01, -4.828360548476138e-02, 1.032749689968929e+05, 6.873106330030164e-01, 7.720077112377674e-02
974, 9.349352684092512e-01, -4.898103255025578e-02, 1.032694663589688e+05, 6.853711039331862e-01, 7.776875624926934e-02
975, 9.362577582286898e-01, -4.967977366704190e-02, 1.032609885502336e+05, 6.823829086861976e-01, 7.823226983177985e-02
976, 9.375780693890452e-01, -5.037986914977560e-02, 1.032621598497952e+05, 6.827957596824953e-01, 7.874492661991847e-02
977, 9.388961778218687e-01, -5.108136170931371e-02, 1.032582128428452e+05, 6.814045478993229e-01, 7.931567901255607e-02
978, 9.402120585604479e-01, -5.178429331724143e-02, 1.032556271461946e+05, 6.804931606903381e-01, 7.982611711409721e-02
979, 9.415256958113195e-01, -5.248868779891176e-02, 1.032582308412036e+05, 6.814108918274423e-01, 8.038776031909503e-02
980, 9.428373817427210e-01, -5.319399675099068e-02, 1.032500289389589e+05, 6.785199460572223e-01, 8.106489112199804e-02
981, 9.441472443678640e-01, -5.389998041655451e-02, 1.032393867536217e+05, 6.747688673722010e-01, 8.167742714974326e-02
982, 9.454552567123228e-01, -5.460668794959685e-02, 1.032349990602155e+05, 6.732223256901469e-01, 8.210219935334168e-02
983, 9.467613917647871e-01, -5.531416819399437e-02, 1.032320099562063e+05, 6.721687484425130e-01, 8.255860121548522e-02
984, 9.480656220905826e-01, -5.602246947605545e-02, 1.032290486377090e+05, 6.711249648263913e-01, 8.299593566899947e-02
985, 9.493679207038652e-01, -5.673164007980665e-02, 1.032282990697432e+05, 6.708607626601696e-01, 8.354213912284768e-02
986, 9.506682606669347e-01, -5.744172803386152e-02, 1.032211442725350e+05, 6.683388927196859e-01, 8.410822953032758e-02
987, 9.519666147615974e-01, -5.815278093418674e-02, 1.032192245051458e+05, 6.676622273257101e-01, 8.454576844830079e-02
988, 9.532629557034776e-01, -5.886484606221032e-02, 1.032205708186281e+05, 6.681367659328377e-01, 8.505386661479740e-02
989, 9.545572557036172e-01, -5.957797014460544e-02, 1.032184398121550e+05, 6.673856445507905e-01, 8.560372739640318e-02
990, 9.558494873311948e-01, -6.029219982856580e-02, 1.032104555630900e+05, 6.645714155616547e-01, 8.614124239377322e-02
991, 9.571396234633646e-01, -6.100758165894517e-02, 1.032047329860890e+05, 6.625543639945728e-01, 8.656773056752072e-02
992, 9.584276364989479e-01, -6.172416164476580e-02, 1.032058968073999e+05, 6.629645791124280e-01, 8.709911727871676e-02
993, 9.597134981460597e-01, -6.244198513773608e-02, 1.031991786933252e+05, 6.605966280093106e-01, 8.774735874501015e-02
994, 9.609971799653638e-01, -6.316109713180150e-02, 1.031953010176017e+05, 6.592298535834773e-01, 8.826315885052970e-02
995, 9.622786565111570e-01, -6.388154403180590e-02, 1.031902023689512e+05, 6.574327196613543e-01, 8.872331718972155e-02
996, 9.635578966342047e-01, -6.460336876899232e-02, 1.031869531625957e+05, 6.562874634647008e-01, 8.910902937479008e-02
997, 9.648348753493234e-01, -6.532661747655760e-02, 1.031898700240797e+05, 6.573155772019735e-01, 8.959425969172706e-02
998, 9.661095626933357e-01, -6.605133320945814e-02, 1.031869394814525e+05, 6.562826412366349e-01, 9.024014700532365e-02
999, 9.673819289541971e-01, -6.677755888131463e-02, 1.031804797583022e+05, 6.540057658532462e-01, 9.071514756198083e-02
1000, 9.686519432923938e-01, -6.750533647527483e-02, 1.031752629974176e+05, 6.521670006053999e-01, 9.112963610017256e-02
1001, 9.699195917666102e-01, -6.823471742329576e-02, 1.031749404903689e+05, 6.520533257089631e-01, 9.161875700323698e-02
1002, 9.711848274251987e-01, -6.896573391298497e-02, 1.031692157941564e+05, 6.500355271778853e-01, 9.212613737144430e-02
1003, 9.724476299399831e-01, -6.969843316207504e-02, 1.031651788159433e+05, 6.486126029901430e-01, 9.253873981534352e-02
1004, 9.737079702105241e-01, -7.043285707408527e-02, 1.031645100132313e+05, 6.483768683625111e-01, 9.298053601067487e-02
1005, 9.749658158128840e-01, -7.116904532539906e-02, 1.031585992224420e+05, 6.462934765929963e-01, 9.347470608963190e-02
1006, 9.762211416599614e-01, -7.190704160197664e-02, 1.031519932891538e+05, 6.439650661428082e-01, 9.401938030365135e-02
1007, 9.774739020577445e-01, -7.264690967969370e-02, 1.031498583751514e+05, 6.432125674637462e-01, 9.442802873362066e-02
1008, 9.787241259745836e-01, -7.338861163528315e-02, 1.031469524718363e+05, 6.421883161807163e-01, 9.487600835436523e-02
1009, 9.799718849779523e-01, -7.413203600476839e-02, 1.031437005836231e+05, 6.410421147027183e-01, 9.533925440251968e-02
1010, 9.812172422262470e-01, -7.487708420215543e-02, 1.031433129331745e+05, 6.409054785430598e-01, 9.582354811902788e-02
1011, 9.824602533178683e-01, -7.562366894492771e-02, 1.031392343568767e+05, 6.394678921704241e-01, 9.631080778704496e-02
1012, 9.837009671245962e-01, -7.637171301685831e-02, 1.031328816445321e+05, 6.372287351633957e-01, 9.679280209624473e-02
1013, 9.849394263095467e-01, -7.712114814750043e-02, 1.031282740257436e+05, 6.356046758110625e-01, 9.722953656828819e-02
1014, 9.861756677259806e-01, -7.787191407275128e-02, 1.031273212256094e+05, 6.352688398750278e-01, 9.770695372582772e-02
1015, 9.874097228630928e-01, -7.862395783771194e-02, 1.031204985036542e+05, 6.328640173607680e-01, 9.822452679172819e-02
1016, 9.886416182720630e-01, -7.937723327222235e-02, 1.031153438404438e+05, 6.310471398413189e-01, 9.878959374899533e-02
1017, 9.898713756635439e-01, -8.013170042669475e-02, 1.031099503902317e+05, 6.291460964476784e-01, 9.922562155290722e-02
1018, 9.910990121497559e-01, -8.088732523898144e-02, 1.031032626605493e+05, 6.267888550101662e-01, 9.959648026976232e-02
1019, 9.923245403815643e-01, -8.164407926867898e-02, 1.031017897832209e+05, 6.262697061157213e-01, 9.999692987977091e-02
1020, 9.935479685014146e-01, -8.240193944150540e-02, 1.030980082694194e+05, 6.249368261321115e-01, 1.005027319430242e-01
1021, 9.947693003097132e-01, -8.316088804607882e-02, 1.030926942362920e+05, 6.230637750844256e-01, 1.009548813326054e-01
1022, 9.959885350496374e-01, -8.392091261609026e-02, 1.030877364196286e+05, 6.213162805782692e-01, 1.013876727021957e-01
1023, 9.972056672298303e-01, -8.468200596131584e-02, 1.030805669574291e+05, 6.187892416302347e-01, 1.017334481643483e-01
1024, 9.984206866689855e-01, -8.544416647448258e-02, 1.030800324887269e+05, 6.186008560596871e-01, 1.021115288453706e-01
1025, 9.996335779692173e-01, -8.620739823393099e-02, 1.030786681303682e+05, 6.181199571281334e-01, 1.026785603981023e-01
1026, 1.000844320191278e+00, -8.697171140686898e-02, 1.030718853947256e+05, 6.157292286932275e-01, 1.031763364525996e-01
1027, 1.002052886366849e+00, -8.773712275778099e-02, 1.030681059028301e+05, 6.143970613760968e-01, 1.036976028018626e-01
1028, 1.003259243092702e+00, -8.850365646080020e-02, 1.030634603162484e+05, 6.127596194171661e-01, 1.042934460742307e-01
1029, 1.004463349144766e+00, -8.927134460091940e-02, 1.030611447079101e+05, 6.119434309365569e-01, 1.047795556302691e-01
1030, 1.005665155130554e+00, -9.004022872718292e-02, 1.030553817367666e+05, 6.099121415412286e-01, 1.052436984336720e-01
1031, 1.006864601771568e+00, -9.081036104146008e-02, 1.030510604250903e+05, 6.083889975997564e-01, 1.056870342066911e-01
1032, 1.008061618343005e+00, -9.158180634980707e-02, 1.030456469189722e+05, 6.064808850488974e-01, 1.060992347751786e-01
1033, 1.009256120736068e+00, -9.235464466283970e-02, 1.030430599285466e+05, 6.055690418196807e-01, 1.065368933697849e-01
1034, 1.010447994522522e+00, -9.312899681213804e-02, 1.030385682067665e+05, 6.039858329866625e-01, 1.069901407888982e-01
1035, 1.011636542283283e+00, -9.390587168766353e-02, 1.030357583589346e+05, 6.029954386290994e-01, 1.074106240419629e-01
1036, 1.012821437302740e+00, -9.468571689417112e-02, 1.030340788364329e+05, 6.024034529741151e-01, 1.078095418161829e-01
1037, 1.014002693514211e+00, -9.546845948213621e-02, 1.030285758115199e+05, 6.004637875012810e-01, 1.082997045500436e-01
1038, 1.015180326696070e+00, -9.625402046650954e-02, 1.030316870647820e+05, 6.015604190130882e-01, 1.086429593843395e-01
1039, 1.016354356902373e+00, -9.704231574259164e-02, 1.030304908960109e+05, 6.011388023019539e-01, 1.091312427693275e-01
1040, 1.017524807299531e+00, -9.783325453533041e-02, 1.030268471581828e+05, 5.998544845732582e-01, 1.096419468317613e-01
1041, 1.018691708629214e+00, -9.862674154808133e-02, 1.030209079314776e+05, 5.977610699226685e-01, 1.101706690084602e-01
1042, 1.019855094099636e+00, -9.942267252969725e-02, 1.030190575485033e+05, 5.971088606335108e-01, 1.108615115455942e-01
1043, 1.021015001730121e+00, -1.002209347137800e-01, 1.030137934759198e+05, 5.952534193083872e-01, 1.114700808493973e-01
1044, 1.022171478242047e+00, -1.010214082213865e-01, 1.030051276006156e+05, 5.921989357497331e-01, 1.120112550858254e-01
1045, 1.023324575495073e+00, -1.018239621540318e-01, 1.030064485369937e+05, 5.926645296231123e-01, 1.125638007074296e-01
1046, 1.024474354162289e+00, -1.026284554514693e-01, 1.029957235058376e+05, 5.888842500573259e-01, 1.132608467376293e-01
1047, 1.025620882664577e+00, -1.034347342158466e-01, 1.029836037484797e+05, 5.846123677274977e-01, 1.139682959360273e-01
1048, 1.026764239801822e+00, -1.042426313087768e-01, 1.029760252293754e+05, 5.819411474306114e-01, 1.144815492174971e-01
1049, 1.027904514486371e+00, -1.050519635559754e-01, 1.029699242384108e+05, 5.797907153116993e-01, 1.150496391965833e-01
1050, 1.029041809980211e+00, -1.058625317046243e-01, 1.029630718234974e+05, 5.773754268434084e-01, 1.156432099474095e-01
1051, 1.030176240733505e+00, -1.066741145978141e-01, 1.029569642413084e+05, 5.752226714984893e-01, 1.162613681984950e-01
1052, 1.031307939319954e+00, -1.074864698932717e-01, 1.029472334873323e+05, 5.717928473907555e-01, 1.168741830154362e-01
1053, 1.032437055542942e+00, -1.082993284251899e-01, 1.029403338102728e+05, 5.693609003111479e-01, 1.173912716206360e-01
1054, 1.033563759847319e+00, -1.091123906696414e-01, 1.029306583895565e+05, 5.659505796610816e-01, 1.178999445884470e-01
1055, 1.034688249536498e+00, -1.099253240506207e-01, 1.029222711700916e+05, 5.629943146493137e-01, 1.183709555249555e-01
1056, 1.035809708397306e+00, -1.107391777055699e-01, 1.029234874780985e+05, 5.634230298891414e-01, 1.188784555410840e-01
1057, 1.036925970994470e+00, -1.115568188530176e-01, 1.029278933219311e+05, 5.649759690991308e-01, 1.194361516800045e-01
1058, 1.038036806596084e+00, -1.123784063534661e-01, 1.029317332637584e+05, 5.663294433606008e-01, 1.201017201403169e-01
1059, 1.039142077877562e+00, -1.132039649977720e-01, 1.029254691906557e+05, 5.641215292572493e-01, 1.208227529186402e-01
1060, 1.040241684976334e+00, -1.140334645094828e-01, 1.029175418214370e+05, 5.613273488551742e-01, 1.217538726870584e-01
1061, 1.041335580599164e+00, -1.148668052630277e-01, 1.029081518673311e+05, 5.580176473621433e-01, 1.225431111443885e-01
1062, 1.042423784215441e+00, -1.157038004663234e-01, 1.029210530270427e+05, 5.625649526074804e-01, 1.232460157490369e-01
1063, 1.043506399459687e+00, -1.165441595789836e-01, 1.029011295633520e+05, 5.555424776539496e-01, 1.237010018814745e-01
1064, 1.044583631888195e+00, -1.173874736860981e-01, 1.028944402831846e+05, 5.531846897129599e-01, 1.245523015020233e-01
1065, 1.045655802080933e+00, -1.182332029924669e-01, 1.028809191570366e+05, 5.484188632887635e-01, 1.253765021859807e-01
1066, 1.046723354792753e+00, -1.190806720132611e-01, 1.028639046489235e+05, 5.424217154571586e-01, 1.260995121750621e-01
1067, 1.047786858819327e+00, -1.199290736094368e-01, 1.028523659363964e+05, 5.383546355068242e-01, 1.268193632868146e-01
1068, 1.048846996622059e+00, -1.207774854216632e-01, 1.028346256877416e+05, 5.321016840229819e-01, 1.274929127245943e-01
1069, 1.049904541251188e+00, -1.216248984895338e-01, 1.028149051156515e+05, 5.251507227984632e-01, 1.281412385401731e-01
1070, 1.050960269760134e+00, -1.224703231643951e-01, 1.028009607475671e+05, 5.202357151905442e-01, 1.286941487585085e-01
1071, 1.052011620641442e+00, -1.233169219308638e-01, 1.028097417322788e+05, 5.233307716607941e-01, 1.292546588634244e-01
1072, 1.053056830148319e+00, -1.241667802125493e-01, 1.028075978675077e+05, 5.225751180810406e-01, 1.299726262710918e-01
1073, 1.054095960114467e+00, -1.250196820409589e-01, 1.028011869735627e+05, 5.203154536543240e-01, 1.309327520190866e-01
1074, 1.055129094174049e+00, -1.258753846431528e-01, 1.027934756210480e+05, 5.175974132205258e-01, 1.316591575504237e-01
1075, 1.056156341615102e+00, -1.267336127030612e-01, 1.027835721455174e+05, 5.141067094982273e-01, 1.324122904728026e-01
1076, 1.057177841505133e+00, -1.275940504187944e-01, 1.027753458021397e+05, 5.112071488984103e-01, 1.331332354954150e-01
1077, 1.058193771006177e+00, -1.284563338371161e-01, 1.027622846451597e+05, 5.066034490006498e-01, 1.339455932455814e-01
1078, 1.059204355289000e+00, -1.293200401955149e-01, 1.027561387024808e+05, 5.044371726343120e-01, 1.348046330144128e-01
1079, 1.060209878593456e+00, -1.301846721542825e-01, 1.027519441351646e+05, 5.029587026064023e-01, 1.358308580582525e-01
1080, 1.061210699110410e+00, -1.310496366591590e-01, 1.027252010167035e+05, 4.935324862371906e-01, 1.368343465643776e-01
1081, 1.062207273652542e+00, -1.319142198157545e-01, 1.027101276822996e+05, 4.882195489406637e-01, 1.377743627105328e-01
1082, 1.063197772799017e+00, -1.327803098617765e-01, 1.027191140291497e+05, 4.913869899368015e-01, 1.386909894755620e-01
1083, 1.064177982333256e+00, -1.336524258108892e-01, 1.027335103441221e+05, 4.964612964372371e-01, 1.399359847636484e-01
1084, 1.065148250679759e+00, -1.345297972837997e-01, 1.027301949348536e+05, 4.952927055280238e-01, 1.412252944138122e-01
1085, 1.066109281400658e+00, -1.354112563405478e-01, 1.027228997854549e+05, 4.927213652866839e-01, 1.429323405744944e-01
1086, 1.067062125284969e+00, -1.362952519863245e-01, 1.026952424502158e+05, 4.829729125571167e-01, 1.446821603244464e-01
1087, 1.068008369689539e+00, -1.371796418571303e-01, 1.026571140273665e+05, 4.695336884024310e-01, 1.462778914904263e-01
1088, 1.068950468782951e+00, -1.380613070462805e-01, 1.025988482856729e+05, 4.489966112131789e-01, 1.476505261504037e-01
1089, 1.069892380284754e+00, -1.389353900288643e-01, 1.025298794202315e+05, 4.246869762191939e-01, 1.483201259418563e-01
1090, 1.070832330170159e+00, -1.398027813312827e-01, 1.025676455550712e+05, 4.379985037789285e-01, 1.482628951019598e-01
1091, 1.071763532419210e+00, -1.406686119334642e-01, 1.026384015622309e+05, 4.629380572524338e-01, 1.474968678900346e-01
1092, 1.072684973000161e+00, -1.415311863499189e-01, 1.030405541689560e+05, 6.046858302337066e-01, 1.472254542796579e-01
4, 1.073600000000000e+00, -1.423860000000000e-01, 9.835542258870916e+04, -1.046694656970442e+00, 1.352942588050837e-01
1093, 1.074247824316055e+00, -1.413776473689225e-01, 9.456970471109731e+04, -2.381056462198264e+00, 1.778744666718835e-02
1094, 1.074974982448824e+00, -1.402458099274830e-01, 9.673557211593144e+04, -1.617647557036607e+00, 5.168020848099979e-03
1095, 1.075791189825291e+00, -1.389753654023726e-01, 9.723192073722508e+04, -1.442698270337640e+00, 1.136539898419801e-02
1096, 1.076707351554218e+00, -1.375493397547393e-01, 9.735314239664344e+04, -1.399970957441247e+00, 1.733332421470291e-02
1097, 1.077735708472035e+00, -1.359486798565714e-01, 9.614948345289961e+04, -1.824227749145390e+00, 2.881389316060150e-02
259, 1.984259218114357e-01, 4.403649661875861e-02, 1.000267999544790e+05, -4.575799392058870e-01, 2.210014019884287e-01
260, 1.959288925872276e-01, 4.393358941711552e-02, 1.000306562357880e+05, -4.562207057248743e-01, 2.208614403694629e-01
261, 1.934319707362177e-01, 4.382810876855639e-02, 1.000317248285436e+05, -4.558440560630299e-01, 2.206937116077941e-01
262, 1.909351554788957e-01, 4.372013284303433e-02, 1.000346362867594e+05, -4.548178468297155e-01, 2.205333858943928e-01
263, 1.884384467446104e-01, 4.360972351001129e-02, 1.000344278739649e+05, -4.548913066282716e-01, 2.203487299000454e-01
264, 1.859418446308953e-01, 4.349692778796418e-02, 1.000349780850326e+05, -4.546973723052943e-01, 2.202315846575234e-01
265, 1.834453499594861e-01, 4.338177892281087e-02, 1.000337918694355e+05, -4.551154807953380e-01, 2.200925067316734e-01
266, 1.809489639724560e-01, 4.326429706828672e-02, 1.000356366235671e+05, -4.544652555189854e-01, 2.199866270227306e-01
267, 1.784526885434626e-01, 4.314448966575503e-02, 1.000348592730106e+05, -4.547392502870527e-01, 2.198832292412370e-01
268, 1.759565260063634e-01, 4.302235150042646e-02, 1.000408124391576e+05, -4.526409223652429e-01, 2.197694124302897e-01
269, 1.734604795472379e-01, 4.289786448009512e-02, 1.000441068867573e+05, -4.514797198698353e-01, 2.197607811451662e-01
270, 1.709645529415858e-01, 4.277099706165834e-02, 1.000395985784973e+05, -4.530687749824617e-01, 2.196104026211213e-01
271, 1.684687509939024e-01, 4.264170335732226e-02, 1.000381476259630e+05, -4.535801959877891e-01, 2.194716401349639e-01
272, 1.659730788964097e-01, 4.250992177309720e-02, 1.000404415039754e+05, -4.527716668515654e-01, 2.193003335399905e-01
273, 1.634775437987444e-01, 4.237557326477349e-02, 1.000331221800740e+05, -4.553515279426218e-01, 2.191209966558885e-01
274, 1.609821539070198e-01, 4.223855884286801e-02, 1.000279189397279e+05, -4.571855275711323e-01, 2.189547580092834e-01
275, 1.584869182831149e-01, 4.209875630728091e-02, 1.000255384338812e+05, -4.580245906449544e-01, 2.188360214154790e-01
276, 1.559918490726488e-01, 4.195601605568063e-02, 1.000225723777140e+05, -4.590700441598736e-01, 2.188218819189742e-01
277, 1.534969605381068e-01, 4.181015527298794e-02, 1.000184859171725e+05, -4.605104095123606e-01, 2.187899408237579e-01
278, 1.510022697303388e-01, 4.166095019887844e-02, 1.000178232685350e+05, -4.607439749973432e-01, 2.187726209190703e-01
279, 1.485077878560113e-01, 4.150829608352721e-02, 1.000161252687840e+05, -4.613424733763291e-01, 2.187178534280110e-01
280, 1.460134935909793e-01, 4.135260564832595e-02, 1.000110153443115e+05, -4.631435817167186e-01, 2.186683760029570e-01
281, 1.435194029277028e-01, 4.119368568575194e-02, 1.000090581940756e+05, -4.638334235396881e-01, 2.186280208105356e-01
282, 1.410255384173232e-01, 4.103125676975299e-02, 1.000051429001456e+05, -4.652134573523778e-01, 2.185884887898236e-01
283, 1.385319241820780e-01, 4.086502992330247e-02, 1.000058364479032e+05, -4.649690007743263e-01, 2.185289127448310e-01
284, 1.360385862511106e-01, 4.069470923171258e-02, 1.000019594598398e+05, -4.663355328187953e-01, 2.184264406011047e-01
285, 1.335455523704356e-01, 4.051999508109069e-02, 1.000008312659194e+05, -4.667331902578518e-01, 2.183217164187176e-01
286, 1.310528518858712e-01, 4.034058807024853e-02, 9.999350641804791e+04, -4.693149983969866e-01, 2.182140466725371e-01
287, 1.285605154358211e-01, 4.015619354893644e-02, 9.999086898870366e+04, -4.702446199627578e-01, 2.181407629992161e-01
288, 1.260685747090067e-01, 3.996652672304370e-02, 9.998602348244739e+04, -4.719525281282337e-01, 2.180607435446767e-01
289, 1.235770620557249e-01, 3.977131818026530e-02, 9.998485973474104e+04, -4.723627173025133e-01, 2.179949719280928e-01
290, 1.210860098041308e-01, 3.957031963529971e-02, 9.998265571300095e+04, -4.731395745652441e-01, 2.179226951803906e-01
291, 1.185954499796995e-01, 3.936330971073500e-02, 9.998122536573831e+04, -4.736437327770218e-01, 2.178100000215907e-01
292, 1.161054133347281e-01, 3.915009938894097e-02, 9.998790376360712e+04, -4.712897805480543e-01, 2.177466265695621e-01
293, 1.136159287563327e-01, 3.893053692274666e-02, 9.999380697206489e+04, -4.692090613426059e-01, 2.176118876591835e-01
294, 1.111270226272542e-01, 3.870451188312586e-02, 9.999241329717466e+04, -4.697002935481095e-01, 2.174197819794338e-01
295, 1.086387356863083e-01, 3.847177048406321e-02, 9.998604417620342e+04, -4.719452341463407e-01, 2.172303730184570e-01
296, 1.061511681190549e-01, 3.823146227326203e-02, 9.997901591247364e+04, -4.744225045033174e-01, 2.170044173748366e-01
297, 1.036643327721508e-01, 3.798369098725816e-02, 9.998828105160008e+04, -4.711567968700168e-01, 2.169034644432347e-01
298, 1.011782324165517e-01, 3.772864977899286e-02, 9.999279745656248e+04, -4.695648878916939e-01, 2.167941295402854e-01
299, 9.869287324720806e-02, 3.746648400745672e-02, 9.999531076544493e+04, -4.686790153872170e-01, 2.166542346766049e-01
300, 9.620826529012001e-02, 3.719729202325467e-02, 9.999801679245966e+04, -4.677252150225016e-01, 2.164380691721810e-01
301, 9.372442298237431e-02, 3.692112447132790e-02, 9.999061431195587e+04, -4.703343865370029e-01, 2.161089408926228e-01
302, 9.124136619875146e-02, 3.663798196582300e-02, 9.998779188490991e+04, -4.713292147228129e-01, 2.159151254758748e-01
303, 8.875912083924745e-02, 3.634781070397004e-02, 9.998775666703531e+04, -4.713416280584711e-01, 2.157446385223423e-01
304, 8.627772110767151e-02, 3.605049570894292e-02, 9.998687959864491e+04, -4.716507706302523e-01, 2.155571184348412e-01
305, 8.379721061883975e-02, 3.574585048514491e-02, 9.997974803575940e+04, -4.741644511087367e-01, 2.154607712277250e-01
306, 8.131764601457792e-02, 3.543360209801281e-02, 9.995925273555508e+04, -4.813884827622980e-01, 2.153252048031863e-01
307, 7.883909988325086e-02, 3.511336898194978e-02, 9.994163529998677e+04, -4.875981459988133e-01, 2.151442644991896e-01
308, 7.636166809555152e-02, 3.478462823401796e-02, 9.993308132860421e+04, -4.906131864917662e-01, 2.150549311019386e-01
309, 7.388554706335120e-02, 3.444616064262308e-02, 9.992770118445052e+04, -4.925095398644680e-01, 2.150530742439266e-01
310, 7.141140568008816e-02, 3.409353346467929e-02, 9.993470620084472e+04, -4.900404635561931e-01, 2.149490213016505e-01
311, 6.893948836374217e-02, 3.372563106314470e-02, 9.996250643187680e+04, -4.802416439756096e-01, 2.147458910090406e-01
312, 6.646992803732728e-02, 3.334223240276575e-02, 9.997971190782440e+04, -4.741771852157487e-01, 2.143546520098316e-01
313, 6.400283375925422e-02, 3.294327156544487e-02, 9.999994494133585e+04, -4.670455953840709e-01, 2.139753521425192e-01
314, 6.153828289353431e-02, 3.252889065324386e-02, 1.000052851833404e+05, -4.651633064254350e-01, 2.135274670944998e-01
315, 5.907630158870356e-02, 3.209950093532871e-02, 1.000155229159330e+05, -4.615547862490004e-01, 2.130381920822123e-01
316, 5.661684953966606e-02, 3.165585360988724e-02, 1.000392531850802e+05, -4.531905166965498e-01, 2.125739474653344e-01
317, 5.415979439505849e-02, 3.119911433740915e-02, 1.000516977804682e+05, -4.488041378632576e-01, 2.120600296941977e-01
