"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        5374, 1.10241862e+00, 1.78961228e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372260e-01, 2.93214984e-01, 1.07767291e+00, 0.00000000e+00, 6.16009752e+00, -6.00000000e+00, 0.00000000e+00, -7.55764267e+00, -6.10366439e+00, -6.59066814e+00, -3.21571740e+00, 0.00000000e+00, 15.0000000000, 24.4481829923, 32.2428994614
        5375, 1.10241862e+00, 1.78961229e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372261e-01, 2.93214984e-01, 1.07767291e+00, 0.00000000e+00, 6.16009749e+00, -6.00000000e+00, 0.00000000e+00, -7.55820783e+00, -6.10404293e+00, -6.59119341e+00, -3.21602097e+00, 0.00000000e+00, 15.0000000000, 24.4640857567, 32.2460289291
        5376, 1.10241861e+00, 1.78961229e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372261e-01, 2.93214985e-01, 1.07767291e+00, 0.00000000e+00, 6.16009747e+00, -6.00000000e+00, 0.00000000e+00, -7.55877334e+00, -6.10441897e+00, -6.59171991e+00, -3.21632312e+00, 0.00000000e+00, 15.0000000000, 24.4800090111, 32.2490770931
        5377, 1.10241861e+00, 1.78961230e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372262e-01, 2.93214985e-01, 1.07767291e+00, 0.00000000e+00, 6.16009744e+00, -6.00000000e+00, 0.00000000e+00, -7.55933922e+00, -6.10479652e+00, -6.59224610e+00, -3.21662634e+00, 0.00000000e+00, 15.0000000000, 24.4959523175, 32.2521983705
        5378, 1.10241861e+00, 1.78961230e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372263e-01, 2.93214986e-01, 1.07767291e+00, 0.00000000e+00, 6.16009742e+00, -6.00000000e+00, 0.00000000e+00, -7.55990546e+00, -6.10517418e+00, -6.59277104e+00, -3.21693075e+00, 0.00000000e+00, 15.0000000000, 24.5119164363, 32.2554119860
        5379, 1.10241861e+00, 1.78961231e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372264e-01, 2.93214986e-01, 1.07767291e+00, 0.00000000e+00, 6.16009739e+00, -6.00000000e+00, 0.00000000e+00, -7.56047205e+00, -6.10555168e+00, -6.59329913e+00, -3.21723286e+00, 0.00000000e+00, 15.0000000000, 24.5279012544, 32.2579858783
        5380, 1.10241861e+00, 1.78961232e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372265e-01, 2.93214987e-01, 1.07767290e+00, 0.00000000e+00, 6.16009737e+00, -6.00000000e+00, 0.00000000e+00, -7.56103902e+00, -6.10592961e+00, -6.59382651e+00, -3.21753841e+00, 0.00000000e+00, 15.0000000000, 24.5439062564, 32.2597901568
        5381, 1.10241861e+00, 1.78961232e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372265e-01, 2.93214987e-01, 1.07767290e+00, 0.00000000e+00, 6.16009734e+00, -6.00000000e+00, 0.00000000e+00, -7.56160633e+00, -6.10630691e+00, -6.59435376e+00, -3.21784190e+00, 0.00000000e+00, 15.0000000000, 24.5599324340, 32.2615715857
        5382, 1.10241861e+00, 1.78961233e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372266e-01, 2.93214988e-01, 1.07767290e+00, 0.00000000e+00, 6.16009732e+00, -6.00000000e+00, 0.00000000e+00, -7.56217400e+00, -6.10668455e+00, -6.59488188e+00, -3.21814478e+00, 0.00000000e+00, 15.0000000000, 24.5759788402, 32.2633578655
        5383, 1.10241861e+00, 1.78961233e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372267e-01, 2.93214988e-01, 1.07767290e+00, 0.00000000e+00, 6.16009729e+00, -6.00000000e+00, 0.00000000e+00, -7.56274205e+00, -6.10706399e+00, -6.59540845e+00, -3.21844975e+00, 0.00000000e+00, 15.0000000000, 24.5920458715, 32.2651505414
        5384, 1.10241861e+00, 1.78961234e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372268e-01, 2.93214989e-01, 1.07767290e+00, 0.00000000e+00, 6.16009727e+00, -6.00000000e+00, 0.00000000e+00, -7.56331045e+00, -6.10744104e+00, -6.59593593e+00, -3.21875341e+00, 0.00000000e+00, 15.0000000000, 24.6081339554, 32.2669412065
        5385, 1.10241861e+00, 1.78961234e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372269e-01, 2.93214989e-01, 1.07767290e+00, 0.00000000e+00, 6.16009724e+00, -6.00000000e+00, 0.00000000e+00, -7.56387921e+00, -6.10782081e+00, -6.59646463e+00, -3.21905836e+00, 0.00000000e+00, 15.0000000000, 24.6242425685, 32.2687331003
        5386, 1.10241861e+00, 1.78961235e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372269e-01, 2.93214989e-01, 1.07767290e+00, 0.00000000e+00, 6.16009722e+00, -6.00000000e+00, 0.00000000e+00, -7.56444833e+00, -6.10819808e+00, -6.59699380e+00, -3.21936193e+00, 0.00000000e+00, 15.0000000000, 24.6403722849, 32.2705104286
        5387, 1.10241861e+00, 1.78961236e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372270e-01, 2.93214990e-01, 1.07767290e+00, 0.00000000e+00, 6.16009720e+00, -6.00000000e+00, 0.00000000e+00, -7.56501783e+00, -6.10857788e+00, -6.59752175e+00, -3.21966758e+00, 0.00000000e+00, 15.0000000000, 24.6565224568, 32.2722820071
        5388, 1.10241860e+00, 1.78961236e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372271e-01, 2.93214990e-01, 1.07767290e+00, 0.00000000e+00, 6.16009717e+00, -6.00000000e+00, 0.00000000e+00, -7.56558767e+00, -6.10895571e+00, -6.59805126e+00, -3.21997137e+00, 0.00000000e+00, 15.0000000000, 24.6726939329, 32.2740650928
        5389, 1.10241860e+00, 1.78961237e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372272e-01, 2.93214991e-01, 1.07767290e+00, 0.00000000e+00, 6.16009715e+00, -6.00000000e+00, 0.00000000e+00, -7.56615789e+00, -6.10933421e+00, -6.59858008e+00, -3.22027694e+00, 0.00000000e+00, 15.0000000000, 24.6888859581, 32.2758681598
        5390, 1.10241860e+00, 1.78961237e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372272e-01, 2.93214991e-01, 1.07767290e+00, 0.00000000e+00, 6.16009712e+00, -6.00000000e+00, 0.00000000e+00, -7.56672846e+00, -6.10971400e+00, -6.59910947e+00, -3.22058036e+00, 0.00000000e+00, 15.0000000000, 24.7050992493, 32.2776504881
        5391, 1.10241860e+00, 1.78961238e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372273e-01, 2.93214992e-01, 1.07767289e+00, 0.00000000e+00, 6.16009710e+00, -6.00000000e+00, 0.00000000e+00, -7.56729942e+00, -6.11009413e+00, -6.59964053e+00, -3.22088744e+00, 0.00000000e+00, 15.0000000000, 24.7213332349, 32.2794267709
        5392, 1.10241860e+00, 1.78961239e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372274e-01, 2.93214992e-01, 1.07767289e+00, 0.00000000e+00, 6.16009707e+00, -6.00000000e+00, 0.00000000e+00, -7.56787073e+00, -6.11047292e+00, -6.60017100e+00, -3.22119317e+00, 0.00000000e+00, 15.0000000000, 24.7375888405, 32.2812140942
        5393, 1.10241860e+00, 1.78961239e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372275e-01, 2.93214993e-01, 1.07767289e+00, 0.00000000e+00, 6.16009705e+00, -6.00000000e+00, 0.00000000e+00, -7.56844239e+00, -6.11085224e+00, -6.60070093e+00, -3.22149696e+00, 0.00000000e+00, 15.0000000000, 24.7538652010, 32.2829957868
        5394, 1.10241860e+00, 1.78961240e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372276e-01, 2.93214993e-01, 1.07767289e+00, 0.00000000e+00, 6.16009702e+00, -6.00000000e+00, 0.00000000e+00, -7.56901444e+00, -6.11123240e+00, -6.60123045e+00, -3.22180313e+00, 0.00000000e+00, 15.0000000000, 24.7701623783, 32.2847710221
        5395, 1.10241860e+00, 1.78961240e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372276e-01, 2.93214994e-01, 1.07767289e+00, 0.00000000e+00, 6.16009700e+00, -6.00000000e+00, 0.00000000e+00, -7.56958683e+00, -6.11161150e+00, -6.60176282e+00, -3.22210774e+00, 0.00000000e+00, 15.0000000000, 24.7864811341, 32.2865377019
        5396, 1.10241860e+00, 1.78961241e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372277e-01, 2.93214994e-01, 1.07767289e+00, 0.00000000e+00, 6.16009697e+00, -6.00000000e+00, 0.00000000e+00, -7.57015961e+00, -6.11199173e+00, -6.60229321e+00, -3.22241426e+00, 0.00000000e+00, 15.0000000000, 24.8028207273, 32.2883088572
        5397, 1.10241860e+00, 1.78961241e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372278e-01, 2.93214995e-01, 1.07767289e+00, 0.00000000e+00, 6.16009695e+00, -6.00000000e+00, 0.00000000e+00, -7.57073275e+00, -6.11237259e+00, -6.60282465e+00, -3.22272047e+00, 0.00000000e+00, 15.0000000000, 24.8191819525, 32.2900911982
        5398, 1.10241860e+00, 1.78961242e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372279e-01, 2.93214995e-01, 1.07767289e+00, 0.00000000e+00, 6.16009693e+00, -6.00000000e+00, 0.00000000e+00, -7.57130626e+00, -6.11275225e+00, -6.60335687e+00, -3.22302725e+00, 0.00000000e+00, 15.0000000000, 24.8355644197, 32.2918784294
        5399, 1.10241860e+00, 1.78961243e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372279e-01, 2.93214996e-01, 1.07767289e+00, 0.00000000e+00, 6.16009690e+00, -6.00000000e+00, 0.00000000e+00, -7.57188014e+00, -6.11313356e+00, -6.60388896e+00, -3.22333354e+00, 0.00000000e+00, 15.0000000000, 24.8519682354, 32.2936457431
        5400, 1.10241859e+00, 1.78961243e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372280e-01, 2.93214996e-01, 1.07767289e+00, 0.00000000e+00, 6.16009688e+00, -6.00000000e+00, 0.00000000e+00, -7.57245438e+00, -6.11351418e+00, -6.60442227e+00, -3.22363915e+00, 0.00000000e+00, 15.0000000000, 24.8683933269, 32.2953951336
        5401, 1.10241859e+00, 1.78961244e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372281e-01, 2.93214997e-01, 1.07767289e+00, 0.00000000e+00, 6.16009685e+00, -6.00000000e+00, 0.00000000e+00, -7.57302899e+00, -6.11389462e+00, -6.60495302e+00, -3.22394581e+00, 0.00000000e+00, 15.0000000000, 24.8848396319, 32.2971518566
        5402, 1.10241859e+00, 1.78961244e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372282e-01, 2.93214997e-01, 1.07767288e+00, 0.00000000e+00, 6.16009683e+00, -6.00000000e+00, 0.00000000e+00, -7.57360397e+00, -6.11427596e+00, -6.60548595e+00, -3.22425300e+00, 0.00000000e+00, 15.0000000000, 24.9013075796, 32.2988844012
        5403, 1.10241859e+00, 1.78961245e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372283e-01, 2.93214998e-01, 1.07767288e+00, 0.00000000e+00, 6.16009680e+00, -6.00000000e+00, 0.00000000e+00, -7.57417932e+00, -6.11465643e+00, -6.60601927e+00, -3.22455950e+00, 0.00000000e+00, 15.0000000000, 24.9177971090, 32.3006196256
        5404, 1.10241859e+00, 1.78961245e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372283e-01, 2.93214998e-01, 1.07767288e+00, 0.00000000e+00, 6.16009678e+00, -6.00000000e+00, 0.00000000e+00, -7.57475504e+00, -6.11503815e+00, -6.60655367e+00, -3.22486596e+00, 0.00000000e+00, 15.0000000000, 24.9343079594, 32.3023733402
        5405, 1.10241859e+00, 1.78961246e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372284e-01, 2.93214999e-01, 1.07767288e+00, 0.00000000e+00, 6.16009676e+00, -6.00000000e+00, 0.00000000e+00, -7.57533114e+00, -6.11541998e+00, -6.60708710e+00, -3.22517430e+00, 0.00000000e+00, 15.0000000000, 24.9508404421, 32.3041217195
        5406, 1.10241859e+00, 1.78961247e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372285e-01, 2.93214999e-01, 1.07767288e+00, 0.00000000e+00, 6.16009673e+00, -6.00000000e+00, 0.00000000e+00, -7.57590760e+00, -6.11580131e+00, -6.60762117e+00, -3.22548155e+00, 0.00000000e+00, 15.0000000000, 24.9673948191, 32.3058841042
        5407, 1.10241859e+00, 1.78961247e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372286e-01, 2.93215000e-01, 1.07767288e+00, 0.00000000e+00, 6.16009671e+00, -6.00000000e+00, 0.00000000e+00, -7.57648444e+00, -6.11618320e+00, -6.60815511e+00, -3.22578874e+00, 0.00000000e+00, 15.0000000000, 24.9839705605, 32.3076425345
        5408, 1.10241859e+00, 1.78961248e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372286e-01, 2.93215000e-01, 1.07767288e+00, 0.00000000e+00, 6.16009668e+00, -6.00000000e+00, 0.00000000e+00, -7.57706164e+00, -6.11656524e+00, -6.60869093e+00, -3.22609668e+00, 0.00000000e+00, 15.0000000000, 25.0005680340, 32.3093995570
        5409, 1.10241859e+00, 1.78961248e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372287e-01, 2.93215001e-01, 1.07767288e+00, 0.00000000e+00, 6.16009666e+00, -6.00000000e+00, 0.00000000e+00, -7.57763922e+00, -6.11694731e+00, -6.60922563e+00, -3.22640418e+00, 0.00000000e+00, 15.0000000000, 25.0171873145, 32.3111510352
        5410, 1.10241859e+00, 1.78961249e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372288e-01, 2.93215001e-01, 1.07767288e+00, 0.00000000e+00, 6.16009663e+00, -6.00000000e+00, 0.00000000e+00, -7.57821717e+00, -6.11732977e+00, -6.60976017e+00, -3.22671186e+00, 0.00000000e+00, 15.0000000000, 25.0338282721, 32.3129057722
        5411, 1.10241859e+00, 1.78961249e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372289e-01, 2.93215002e-01, 1.07767288e+00, 0.00000000e+00, 6.16009661e+00, -6.00000000e+00, 0.00000000e+00, -7.57879550e+00, -6.11771264e+00, -6.61029572e+00, -3.22702046e+00, 0.00000000e+00, 15.0000000000, 25.0504910538, 32.3146700175
        5412, 1.10241858e+00, 1.78961250e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372290e-01, 2.93215002e-01, 1.07767288e+00, 0.00000000e+00, 6.16009659e+00, -6.00000000e+00, 0.00000000e+00, -7.57937419e+00, -6.11809415e+00, -6.61083133e+00, -3.22732828e+00, 0.00000000e+00, 15.0000000000, 25.0671758099, 32.3164206564
        5413, 1.10241858e+00, 1.78961251e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372290e-01, 2.93215003e-01, 1.07767288e+00, 0.00000000e+00, 6.16009656e+00, -6.00000000e+00, 0.00000000e+00, -7.57995328e+00, -6.11847852e+00, -6.61136728e+00, -3.22763782e+00, 0.00000000e+00, 15.0000000000, 25.0838823594, 32.3181720009
        5414, 1.10241858e+00, 1.78961251e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372291e-01, 2.93215003e-01, 1.07767287e+00, 0.00000000e+00, 6.16009654e+00, -6.00000000e+00, 0.00000000e+00, -7.58053272e+00, -6.11886060e+00, -6.61190297e+00, -3.22794605e+00, 0.00000000e+00, 15.0000000000, 25.1006111948, 32.3199305701
        5415, 1.10241858e+00, 1.78961252e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372292e-01, 2.93215004e-01, 1.07767287e+00, 0.00000000e+00, 6.16009651e+00, -6.00000000e+00, 0.00000000e+00, -7.58111255e+00, -6.11924440e+00, -6.61244020e+00, -3.22825517e+00, 0.00000000e+00, 15.0000000000, 25.1173616075, 32.3216860171
        5416, 1.10241858e+00, 1.78961252e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372293e-01, 2.93215004e-01, 1.07767287e+00, 0.00000000e+00, 6.16009649e+00, -6.00000000e+00, 0.00000000e+00, -7.58169275e+00, -6.11962781e+00, -6.61297774e+00, -3.22856411e+00, 0.00000000e+00, 15.0000000000, 25.1341342667, 32.3234363248
        5417, 1.10241858e+00, 1.78961253e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372293e-01, 2.93215004e-01, 1.07767287e+00, 0.00000000e+00, 6.16009647e+00, -6.00000000e+00, 0.00000000e+00, -7.58227332e+00, -6.12001092e+00, -6.61351467e+00, -3.22887263e+00, 0.00000000e+00, 15.0000000000, 25.1509289616, 32.3251946395
        5418, 1.10241858e+00, 1.78961253e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372294e-01, 2.93215005e-01, 1.07767287e+00, 0.00000000e+00, 6.16009644e+00, -6.00000000e+00, 0.00000000e+00, -7.58285428e+00, -6.12039567e+00, -6.61405240e+00, -3.22918329e+00, 0.00000000e+00, 15.0000000000, 25.1677456312, 32.3269424557
        5419, 1.10241858e+00, 1.78961254e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372295e-01, 2.93215005e-01, 1.07767287e+00, 0.00000000e+00, 6.16009642e+00, -6.00000000e+00, 0.00000000e+00, -7.58343560e+00, -6.12077925e+00, -6.61459122e+00, -3.22949257e+00, 0.00000000e+00, 15.0000000000, 25.1845848463, 32.3287349299
        5420, 1.10241858e+00, 1.78961255e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372296e-01, 2.93215006e-01, 1.07767287e+00, 0.00000000e+00, 6.16009639e+00, -6.00000000e+00, 0.00000000e+00, -7.58401729e+00, -6.12116292e+00, -6.61512923e+00, -3.22980049e+00, 0.00000000e+00, 15.0000000000, 25.2014459701, 32.3304787197
        5421, 1.10241858e+00, 1.78961255e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372296e-01, 2.93215006e-01, 1.07767287e+00, 0.00000000e+00, 6.16009637e+00, -6.00000000e+00, 0.00000000e+00, -7.58459938e+00, -6.12154817e+00, -6.61566747e+00, -3.23011086e+00, 0.00000000e+00, 15.0000000000, 25.2183289169, 32.3322291647
        5422, 1.10241858e+00, 1.78961256e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372297e-01, 2.93215007e-01, 1.07767287e+00, 0.00000000e+00, 6.16009634e+00, -6.00000000e+00, 0.00000000e+00, -7.58518185e+00, -6.12193111e+00, -6.61620570e+00, -3.23042133e+00, 0.00000000e+00, 15.0000000000, 25.2352347099, 32.3339723817
        5423, 1.10241858e+00, 1.78961256e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372298e-01, 2.93215007e-01, 1.07767287e+00, 0.00000000e+00, 6.16009632e+00, -6.00000000e+00, 0.00000000e+00, -7.58576469e+00, -6.12231583e+00, -6.61674502e+00, -3.23073182e+00, 0.00000000e+00, 15.0000000000, 25.2521628022, 32.3356977002
        5424, 1.10241858e+00, 1.78961257e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372299e-01, 2.93215008e-01, 1.07767287e+00, 0.00000000e+00, 6.16009630e+00, -6.00000000e+00, 0.00000000e+00, -7.58634791e+00, -6.12270214e+00, -6.61728336e+00, -3.23104209e+00, 0.00000000e+00, 15.0000000000, 25.2691133031, 32.3374400931
        5425, 1.10241857e+00, 1.78961257e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372299e-01, 2.93215008e-01, 1.07767286e+00, 0.00000000e+00, 6.16009627e+00, -6.00000000e+00, 0.00000000e+00, -7.58693151e+00, -6.12308631e+00, -6.61782435e+00, -3.23135208e+00, 0.00000000e+00, 15.0000000000, 25.2860860615, 32.3391782932
        5426, 1.10241857e+00, 1.78961258e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372300e-01, 2.93215009e-01, 1.07767286e+00, 0.00000000e+00, 6.16009625e+00, -6.00000000e+00, 0.00000000e+00, -7.58751549e+00, -6.12347238e+00, -6.61836422e+00, -3.23166396e+00, 0.00000000e+00, 15.0000000000, 25.3030812818, 32.3409168441
        5427, 1.10241857e+00, 1.78961258e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372301e-01, 2.93215009e-01, 1.07767286e+00, 0.00000000e+00, 6.16009622e+00, -6.00000000e+00, 0.00000000e+00, -7.58809986e+00, -6.12385734e+00, -6.61890428e+00, -3.23197492e+00, 0.00000000e+00, 15.0000000000, 25.3200993174, 32.3426777075
        5428, 1.10241857e+00, 1.78961259e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372302e-01, 2.93215010e-01, 1.07767286e+00, 0.00000000e+00, 6.16009620e+00, -6.00000000e+00, 0.00000000e+00, -7.58868459e+00, -6.12424367e+00, -6.61944549e+00, -3.23228529e+00, 0.00000000e+00, 15.0000000000, 25.3371396705, 32.3444870856
        5429, 1.10241857e+00, 1.78961260e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372303e-01, 2.93215010e-01, 1.07767286e+00, 0.00000000e+00, 6.16009618e+00, -6.00000000e+00, 0.00000000e+00, -7.58926971e+00, -6.12462844e+00, -6.61998601e+00, -3.23259579e+00, 0.00000000e+00, 15.0000000000, 25.3542024312, 32.3462201914
        5430, 1.10241857e+00, 1.78961260e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372303e-01, 2.93215011e-01, 1.07767286e+00, 0.00000000e+00, 6.16009615e+00, -6.00000000e+00, 0.00000000e+00, -7.58985523e+00, -6.12501601e+00, -6.62052778e+00, -3.23290938e+00, 0.00000000e+00, 15.0000000000, 25.3712879470, 32.3479545967
        5431, 1.10241857e+00, 1.78961261e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372304e-01, 2.93215011e-01, 1.07767286e+00, 0.00000000e+00, 6.16009613e+00, -6.00000000e+00, 0.00000000e+00, -7.59044111e+00, -6.12540096e+00, -6.62106929e+00, -3.23321991e+00, 0.00000000e+00, 15.0000000000, 25.3883965663, 32.3496907588
        5432, 1.10241857e+00, 1.78961261e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372305e-01, 2.93215012e-01, 1.07767286e+00, 0.00000000e+00, 6.16009611e+00, -6.00000000e+00, 0.00000000e+00, -7.59102739e+00, -6.12578815e+00, -6.62161124e+00, -3.23353275e+00, 0.00000000e+00, 15.0000000000, 25.4055273781, 32.3514364253
        5433, 1.10241857e+00, 1.78961262e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372306e-01, 2.93215012e-01, 1.07767286e+00, 0.00000000e+00, 6.16009608e+00, -6.00000000e+00, 0.00000000e+00, -7.59161404e+00, -6.12617434e+00, -6.62215278e+00, -3.23384397e+00, 0.00000000e+00, 15.0000000000, 25.4226813080, 32.3531629346
        5434, 1.10241857e+00, 1.78961262e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372306e-01, 2.93215013e-01, 1.07767286e+00, 0.00000000e+00, 6.16009606e+00, -6.00000000e+00, 0.00000000e+00, -7.59220108e+00, -6.12656145e+00, -6.62269594e+00, -3.23415571e+00, 0.00000000e+00, 15.0000000000, 25.4398576796, 32.3549225126
        5435, 1.10241857e+00, 1.78961263e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372307e-01, 2.93215013e-01, 1.07767286e+00, 0.00000000e+00, 6.16009603e+00, -6.00000000e+00, 0.00000000e+00, -7.59278851e+00, -6.12694913e+00, -6.62323997e+00, -3.23446948e+00, 0.00000000e+00, 15.0000000000, 25.4570571182, 32.3566735989
        5436, 1.10241857e+00, 1.78961264e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372308e-01, 2.93215013e-01, 1.07767286e+00, 0.00000000e+00, 6.16009601e+00, -6.00000000e+00, 0.00000000e+00, -7.59337633e+00, -6.12733641e+00, -6.62378346e+00, -3.23478278e+00, 0.00000000e+00, 15.0000000000, 25.4742797750, 32.3584239879
        5437, 1.10241856e+00, 1.78961264e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372309e-01, 2.93215014e-01, 1.07767285e+00, 0.00000000e+00, 6.16009599e+00, -6.00000000e+00, 0.00000000e+00, -7.59396452e+00, -6.12772322e+00, -6.62432627e+00, -3.23509484e+00, 0.00000000e+00, 15.0000000000, 25.4915252479, 32.3601759092
        5438, 1.10241856e+00, 1.78961265e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372309e-01, 2.93215014e-01, 1.07767285e+00, 0.00000000e+00, 6.16009596e+00, -6.00000000e+00, 0.00000000e+00, -7.59455308e+00, -6.12811102e+00, -6.62486898e+00, -3.23540601e+00, 0.00000000e+00, 15.0000000000, 25.5087933398, 32.3619175904
        5439, 1.10241856e+00, 1.78961265e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372310e-01, 2.93215015e-01, 1.07767285e+00, 0.00000000e+00, 6.16009594e+00, -6.00000000e+00, 0.00000000e+00, -7.59514207e+00, -6.12850021e+00, -6.62541298e+00, -3.23572220e+00, 0.00000000e+00, 15.0000000000, 25.5260843589, 32.3636683752
        5440, 1.10241856e+00, 1.78961266e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372311e-01, 2.93215015e-01, 1.07767285e+00, 0.00000000e+00, 6.16009591e+00, -6.00000000e+00, 0.00000000e+00, -7.59573142e+00, -6.12888705e+00, -6.62595844e+00, -3.23603461e+00, 0.00000000e+00, 15.0000000000, 25.5433994647, 32.3654180789
        5441, 1.10241856e+00, 1.78961266e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372312e-01, 2.93215016e-01, 1.07767285e+00, 0.00000000e+00, 6.16009589e+00, -6.00000000e+00, 0.00000000e+00, -7.59632117e+00, -6.12927585e+00, -6.62650352e+00, -3.23634814e+00, 0.00000000e+00, 15.0000000000, 25.5607368655, 32.3671583398
        5442, 1.10241856e+00, 1.78961267e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372312e-01, 2.93215016e-01, 1.07767285e+00, 0.00000000e+00, 6.16009587e+00, -6.00000000e+00, 0.00000000e+00, -7.59691130e+00, -6.12966411e+00, -6.62704885e+00, -3.23666229e+00, 0.00000000e+00, 15.0000000000, 25.5780976380, 32.3688921686
        5443, 1.10241856e+00, 1.78961267e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79372313e-01, 2.93215017e-01, 1.07767285e+00, 0.00000000e+00, 6.16009584e+00, -6.00000000e+00, 0.00000000e+00, -7.59750181e+00, -6.13005251e+00, -6.62759423e+00, -3.23697586e+00, 0.00000000e+00, 15.0000000000, 25.5954816792, 32.3706493308
