"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1259, 2.16012819e+00, 4.70655218e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02476873e-01, 2.03893621e-01, 2.20138537e+00, 0.00000000e+00, 4.58961913e+00, 7.00000000e+00, 0.00000000e+00, -5.62836311e+00, -3.16354519e+00, -3.43742377e+00, -2.96577825e-01, 0.00000000e+00, 15.0000000000, 45.4190133372, 3.0634966059
        1260, 2.16008420e+00, 4.70641972e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02463230e-01, 2.03885835e-01, 2.20134009e+00, 0.00000000e+00, 4.58965483e+00, 7.00000000e+00, 0.00000000e+00, -5.63770358e+00, -3.17356962e+00, -3.45130938e+00, -3.05153727e-01, 0.00000000e+00, 15.0000000000, 45.9061542481, 3.0665546558
        1261, 2.16004007e+00, 4.70628848e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02449372e-01, 2.03878187e-01, 2.20129468e+00, 0.00000000e+00, 4.58968905e+00, 7.00000000e+00, 0.00000000e+00, -5.64712261e+00, -3.18386915e+00, -3.46546742e+00, -3.13812346e-01, 0.00000000e+00, 15.0000000000, 46.4024752142, 3.0692575752
        1262, 2.15999598e+00, 4.70615903e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02435418e-01, 2.03870711e-01, 2.20124935e+00, 0.00000000e+00, 4.58972161e+00, 7.00000000e+00, 0.00000000e+00, -5.65662645e+00, -3.19443020e+00, -3.47983760e+00, -3.22547606e-01, 0.00000000e+00, 15.0000000000, 46.9084047061, 3.0719066625
        1263, 2.15995221e+00, 4.70603206e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02421524e-01, 2.03863443e-01, 2.20120436e+00, 0.00000000e+00, 4.58975243e+00, 7.00000000e+00, 0.00000000e+00, -5.66622180e+00, -3.20522250e+00, -3.49435263e+00, -3.31358649e-01, 0.00000000e+00, 15.0000000000, 47.4244804233, 3.0744896535
        1264, 2.15990906e+00, 4.70590825e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02407862e-01, 2.03856414e-01, 2.20116002e+00, 0.00000000e+00, 4.58978148e+00, 7.00000000e+00, 0.00000000e+00, -5.67591455e+00, -3.21620466e+00, -3.50895089e+00, -3.40249120e-01, 0.00000000e+00, 15.0000000000, 47.9512858702, 3.0771244768
        1265, 2.15986684e+00, 4.70578824e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02394597e-01, 2.03849648e-01, 2.20111665e+00, 0.00000000e+00, 4.58980882e+00, 7.00000000e+00, 0.00000000e+00, -5.68570862e+00, -3.22733091e+00, -3.52359027e+00, -3.49225922e-01, 0.00000000e+00, 15.0000000000, 48.4893803624, 3.0796635252
        1266, 2.15982583e+00, 4.70567250e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02381866e-01, 2.03843158e-01, 2.20107453e+00, 0.00000000e+00, 4.58983455e+00, 7.00000000e+00, 0.00000000e+00, -5.69560506e+00, -3.23855770e+00, -3.53825824e+00, -3.58297598e-01, 0.00000000e+00, 15.0000000000, 49.0392330217, 3.0822601124
        1267, 2.15978623e+00, 4.70556133e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02369765e-01, 2.03836949e-01, 2.20103388e+00, 0.00000000e+00, 4.58985886e+00, 7.00000000e+00, 0.00000000e+00, -5.70560156e+00, -3.24984887e+00, -3.55297471e+00, -3.67472611e-01, 0.00000000e+00, 15.0000000000, 49.6011664348, 3.0850423506
        1268, 2.15974818e+00, 4.70545479e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02358343e-01, 2.03831012e-01, 2.20099481e+00, 0.00000000e+00, 4.58988190e+00, 7.00000000e+00, 0.00000000e+00, -5.71569232e+00, -3.26117866e+00, -3.56778672e+00, -3.76757756e-01, 0.00000000e+00, 15.0000000000, 50.1753184206, 3.0876301139
        1269, 2.15971170e+00, 4.70535279e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02347595e-01, 2.03825334e-01, 2.20095736e+00, 0.00000000e+00, 4.58990387e+00, 7.00000000e+00, 0.00000000e+00, -5.72586842e+00, -3.27253282e+00, -3.58275716e+00, -3.86156910e-01, 0.00000000e+00, 15.0000000000, 50.7616250885, 3.0903001051
        1270, 2.15967673e+00, 4.70525502e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02337475e-01, 2.03819892e-01, 2.20092146e+00, 0.00000000e+00, 4.58992492e+00, 7.00000000e+00, 0.00000000e+00, -5.73611846e+00, -3.28390807e+00, -3.59795168e+00, -3.95670146e-01, 0.00000000e+00, 15.0000000000, 51.3598289334, 3.0928813859
        1271, 2.15964314e+00, 4.70516110e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02327901e-01, 2.03814663e-01, 2.20088698e+00, 0.00000000e+00, 4.58994516e+00, 7.00000000e+00, 0.00000000e+00, -5.74642948e+00, -3.29531062e+00, -3.61342754e+00, -4.05293365e-01, 0.00000000e+00, 15.0000000000, 51.9695060284, 3.0955525751
        1272, 2.15961077e+00, 4.70507058e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02318774e-01, 2.03809624e-01, 2.20085374e+00, 0.00000000e+00, 4.58996466e+00, 7.00000000e+00, 0.00000000e+00, -5.75678797e+00, -3.30675401e+00, -3.62922703e+00, -4.15018384e-01, 0.00000000e+00, 15.0000000000, 52.5901123193, 3.0981342825
        1273, 2.15957943e+00, 4.70498305e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02309994e-01, 2.03804755e-01, 2.20082157e+00, 0.00000000e+00, 4.58998343e+00, 7.00000000e+00, 0.00000000e+00, -5.76718076e+00, -3.31825625e+00, -3.64537519e+00, -4.24833362e-01, 0.00000000e+00, 15.0000000000, 53.2210381609, 3.1008839267
        1274, 2.15954894e+00, 4.70489815e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02301469e-01, 2.03800044e-01, 2.20079027e+00, 0.00000000e+00, 4.59000146e+00, 7.00000000e+00, 0.00000000e+00, -5.77759580e+00, -3.32983646e+00, -3.66188075e+00, -4.34723640e-01, 0.00000000e+00, 15.0000000000, 53.8616607901, 3.1034712203
        1275, 2.15951917e+00, 4.70481564e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02293135e-01, 2.03795483e-01, 2.20075972e+00, 0.00000000e+00, 4.59001868e+00, 7.00000000e+00, 0.00000000e+00, -5.78802254e+00, -3.34151106e+00, -3.67873807e+00, -4.44672782e-01, 0.00000000e+00, 15.0000000000, 54.5113905803, 3.1060888585
        1276, 2.15949003e+00, 4.70473542e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02284952e-01, 2.03791071e-01, 2.20072982e+00, 0.00000000e+00, 4.59003502e+00, 7.00000000e+00, 0.00000000e+00, -5.79845199e+00, -3.35329005e+00, -3.69592911e+00, -4.54663662e-01, 0.00000000e+00, 15.0000000000, 55.1697008218, 3.1087318274
        1277, 2.15946149e+00, 4.70465747e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02276916e-01, 2.03786812e-01, 2.20070055e+00, 0.00000000e+00, 4.59005041e+00, 7.00000000e+00, 0.00000000e+00, -5.80887651e+00, -3.36517418e+00, -3.71342555e+00, -4.64679552e-01, 0.00000000e+00, 15.0000000000, 55.8361356430, 3.1112984121
        1278, 2.15943358e+00, 4.70458191e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02269045e-01, 2.03782715e-01, 2.20067192e+00, 0.00000000e+00, 4.59006479e+00, 7.00000000e+00, 0.00000000e+00, -5.81928928e+00, -3.37715351e+00, -3.73119182e+00, -4.74704924e-01, 0.00000000e+00, 15.0000000000, 56.5103002336, 3.1139491397
        1279, 2.15940634e+00, 4.70450891e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02261378e-01, 2.03778788e-01, 2.20064400e+00, 0.00000000e+00, 4.59007813e+00, 7.00000000e+00, 0.00000000e+00, -5.82968365e+00, -3.38920806e+00, -3.74919005e+00, -4.84726002e-01, 0.00000000e+00, 15.0000000000, 57.1918305708, 3.1165546462
        1280, 2.15937988e+00, 4.70443864e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02253964e-01, 2.03775039e-01, 2.20061687e+00, 0.00000000e+00, 4.59009043e+00, 7.00000000e+00, 0.00000000e+00, -5.84005253e+00, -3.40131005e+00, -3.76738647e+00, -4.94730862e-01, 0.00000000e+00, 15.0000000000, 57.8803547027, 3.1192776889
        1281, 2.15935427e+00, 4.70437127e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02246850e-01, 2.03771473e-01, 2.20059063e+00, 0.00000000e+00, 4.59010173e+00, 7.00000000e+00, 0.00000000e+00, -5.85038783e+00, -3.41342738e+00, -3.78575781e+00, -5.04709189e-01, 0.00000000e+00, 15.0000000000, 58.5754487384, 3.1218332143
        1282, 2.15932959e+00, 4.70430692e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02240073e-01, 2.03768093e-01, 2.20056536e+00, 0.00000000e+00, 4.59011206e+00, 7.00000000e+00, 0.00000000e+00, -5.86068014e+00, -3.42552745e+00, -3.80429571e+00, -5.14651758e-01, 0.00000000e+00, 15.0000000000, 59.2765981465, 3.1244933015
        1283, 2.15930590e+00, 4.70424563e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02233657e-01, 2.03764898e-01, 2.20054109e+00, 0.00000000e+00, 4.59012149e+00, 7.00000000e+00, 0.00000000e+00, -5.87091875e+00, -3.43758047e+00, -3.82300728e+00, -5.24549795e-01, 0.00000000e+00, 15.0000000000, 59.9831719262, 3.1272105559
        1284, 2.15928320e+00, 4.70418736e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02227607e-01, 2.03761880e-01, 2.20051785e+00, 0.00000000e+00, 4.59013010e+00, 7.00000000e+00, 0.00000000e+00, -5.88109183e+00, -3.44956164e+00, -3.84191159e+00, -5.34394276e-01, 0.00000000e+00, 15.0000000000, 60.6944155230, 3.1298531678
        1285, 2.15926150e+00, 4.70413204e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02221911e-01, 2.03759034e-01, 2.20049564e+00, 0.00000000e+00, 4.59013795e+00, 7.00000000e+00, 0.00000000e+00, -5.89118692e+00, -3.46145210e+00, -3.86103323e+00, -5.44175419e-01, 0.00000000e+00, 15.0000000000, 61.4094595250, 3.1327639079
        1286, 2.15924075e+00, 4.70407951e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02216546e-01, 2.03756350e-01, 2.20047440e+00, 0.00000000e+00, 4.59014509e+00, 7.00000000e+00, 0.00000000e+00, -5.90119146e+00, -3.47323871e+00, -3.88039509e+00, -5.53882373e-01, 0.00000000e+00, 15.0000000000, 62.1273481446, 3.1353228197
        1287, 2.15922090e+00, 4.70402964e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02211484e-01, 2.03753818e-01, 2.20045409e+00, 0.00000000e+00, 4.59015156e+00, 7.00000000e+00, 0.00000000e+00, -5.91109344e+00, -3.48491277e+00, -3.90001227e+00, -5.63503187e-01, 0.00000000e+00, 15.0000000000, 62.8470774981, 3.1391511906
        1288, 2.15920189e+00, 4.70398225e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02206692e-01, 2.03751432e-01, 2.20043465e+00, 0.00000000e+00, 4.59015738e+00, 7.00000000e+00, 0.00000000e+00, -5.92088190e+00, -3.49646820e+00, -3.91988836e+00, -5.73025043e-01, 0.00000000e+00, 15.0000000000, 63.5676388453, 3.1418537418
        1289, 2.15918367e+00, 4.70393724e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02202145e-01, 2.03749185e-01, 2.20041601e+00, 0.00000000e+00, 4.59016257e+00, 7.00000000e+00, 0.00000000e+00, -5.93054724e+00, -3.50789949e+00, -3.94001423e+00, -5.82434752e-01, 0.00000000e+00, 15.0000000000, 64.2880580468, 3.1443993958
        1290, 2.15916619e+00, 4.70389450e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02197822e-01, 2.03747072e-01, 2.20039815e+00, 0.00000000e+00, 4.59016713e+00, 7.00000000e+00, 0.00000000e+00, -5.94008146e+00, -3.51919987e+00, -3.96036917e+00, -5.91719322e-01, 0.00000000e+00, 15.0000000000, 65.0074275442, 3.1468751046
        1291, 2.15914944e+00, 4.70385397e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02193715e-01, 2.03745091e-01, 2.20038103e+00, 0.00000000e+00, 4.59017107e+00, 7.00000000e+00, 0.00000000e+00, -5.94947809e+00, -3.53035999e+00, -3.98092347e+00, -6.00866673e-01, 0.00000000e+00, 15.0000000000, 65.7249231598, 3.1494705269
        1292, 2.15913340e+00, 4.70381563e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02189820e-01, 2.03743240e-01, 2.20036464e+00, 0.00000000e+00, 4.59017438e+00, 7.00000000e+00, 0.00000000e+00, -5.95873213e+00, -3.54136763e+00, -4.00164216e+00, -6.09866207e-01, 0.00000000e+00, 15.0000000000, 66.4398131721, 3.1521373442
        1293, 2.15911806e+00, 4.70377944e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02186139e-01, 2.03741518e-01, 2.20034897e+00, 0.00000000e+00, 4.59017708e+00, 7.00000000e+00, 0.00000000e+00, -5.96783987e+00, -3.55220817e+00, -4.02248916e+00, -6.18709306e-01, 0.00000000e+00, 15.0000000000, 67.1514544533, 3.1547113319
        1294, 2.15910344e+00, 4.70374542e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02182678e-01, 2.03739923e-01, 2.20033404e+00, 0.00000000e+00, 4.59017920e+00, 7.00000000e+00, 0.00000000e+00, -5.97679872e+00, -3.56286590e+00, -4.04343104e+00, -6.27389594e-01, 0.00000000e+00, 15.0000000000, 67.8592871079, 3.1571895652
        1295, 2.15908953e+00, 4.70371352e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02179441e-01, 2.03738452e-01, 2.20031985e+00, 0.00000000e+00, 4.59018076e+00, 7.00000000e+00, 0.00000000e+00, -5.98560711e+00, -3.57332566e+00, -4.06443961e+00, -6.35902980e-01, 0.00000000e+00, 15.0000000000, 68.5628272237, 3.1597953442
        1296, 2.15907634e+00, 4.70368373e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02176430e-01, 2.03737103e-01, 2.20030640e+00, 0.00000000e+00, 4.59018179e+00, 7.00000000e+00, 0.00000000e+00, -5.99426452e+00, -3.58357448e+00, -4.08549256e+00, -6.44247611e-01, 0.00000000e+00, 15.0000000000, 69.2616627071, 3.1623379753
        1297, 2.15906386e+00, 4.70365599e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02173642e-01, 2.03735870e-01, 2.20029367e+00, 0.00000000e+00, 4.59018233e+00, 7.00000000e+00, 0.00000000e+00, -6.00277150e+00, -3.59360286e+00, -4.10657190e+00, -6.52423622e-01, 0.00000000e+00, 15.0000000000, 69.9554603113, 3.1652048728
        1298, 2.15905207e+00, 4.70363022e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02171069e-01, 2.03734749e-01, 2.20028166e+00, 0.00000000e+00, 4.59018241e+00, 7.00000000e+00, 0.00000000e+00, -6.01112981e+00, -3.60340537e+00, -4.12766100e+00, -6.60432883e-01, 0.00000000e+00, 15.0000000000, 70.6439721511, 3.1679016652
        1299, 2.15904096e+00, 4.70360636e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02168704e-01, 2.03733735e-01, 2.20027034e+00, 0.00000000e+00, 4.59018207e+00, 7.00000000e+00, 0.00000000e+00, -6.01934249e+00, -3.61298074e+00, -4.14874087e+00, -6.68278766e-01, 0.00000000e+00, 15.0000000000, 71.3270501372, 3.1704215171
        1300, 2.15903049e+00, 4.70358430e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02166532e-01, 2.03732822e-01, 2.20025968e+00, 0.00000000e+00, 4.59018134e+00, 7.00000000e+00, 0.00000000e+00, -6.02741394e+00, -3.62233136e+00, -4.16978709e+00, -6.75965931e-01, 0.00000000e+00, 15.0000000000, 72.0046596417, 3.1730694584
        1301, 2.15902064e+00, 4.70356397e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02164543e-01, 2.03732004e-01, 2.20024965e+00, 0.00000000e+00, 4.59018024e+00, 7.00000000e+00, 0.00000000e+00, -6.03534995e+00, -3.63146255e+00, -4.19076821e+00, -6.83500240e-01, 0.00000000e+00, 15.0000000000, 72.6768889421, 3.1763463517
        1302, 2.15901138e+00, 4.70354527e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02162726e-01, 2.03731277e-01, 2.20024023e+00, 0.00000000e+00, 4.59017879e+00, 7.00000000e+00, 0.00000000e+00, -6.04315758e+00, -3.64038171e+00, -4.21164577e+00, -6.90888692e-01, 0.00000000e+00, 15.0000000000, 73.3439562911, 3.1791455918
        1303, 2.15900268e+00, 4.70352814e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02161070e-01, 2.03730637e-01, 2.20023139e+00, 0.00000000e+00, 4.59017702e+00, 7.00000000e+00, 0.00000000e+00, -6.05084504e+00, -3.64909753e+00, -4.23237600e+00, -6.98139382e-01, 0.00000000e+00, 15.0000000000, 74.0062075557, 3.1816936882
        1304, 2.15899453e+00, 4.70351251e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02159568e-01, 2.03730078e-01, 2.20022311e+00, 0.00000000e+00, 4.59017495e+00, 7.00000000e+00, 0.00000000e+00, -6.05842152e+00, -3.65761963e+00, -4.25291239e+00, -7.05261539e-01, 0.00000000e+00, 15.0000000000, 74.6641079806, 3.1845684307
        1305, 2.15898690e+00, 4.70349831e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02158213e-01, 2.03729598e-01, 2.20021537e+00, 0.00000000e+00, 4.59017260e+00, 7.00000000e+00, 0.00000000e+00, -6.06589695e+00, -3.66595825e+00, -4.27320863e+00, -7.12265443e-01, 0.00000000e+00, 15.0000000000, 75.3182323581, 3.1871589329
        1306, 2.15897978e+00, 4.70348548e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02157001e-01, 2.03729193e-01, 2.20020815e+00, 0.00000000e+00, 4.59016998e+00, 7.00000000e+00, 0.00000000e+00, -6.07328184e+00, -3.67412436e+00, -4.29322099e+00, -7.19162372e-01, 0.00000000e+00, 15.0000000000, 75.9692488465, 3.1897731217
        1307, 2.15897316e+00, 4.70347397e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02155925e-01, 2.03728858e-01, 2.20020143e+00, 0.00000000e+00, 4.59016712e+00, 7.00000000e+00, 0.00000000e+00, -6.08058704e+00, -3.68212971e+00, -4.31290997e+00, -7.25964367e-01, 0.00000000e+00, 15.0000000000, 76.6179057754, 3.1923203026
        1308, 2.15896700e+00, 4.70346371e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02154979e-01, 2.03728590e-01, 2.20019519e+00, 0.00000000e+00, 4.59016404e+00, 7.00000000e+00, 0.00000000e+00, -6.08782367e+00, -3.68998700e+00, -4.33224068e+00, -7.32684105e-01, 0.00000000e+00, 15.0000000000, 77.2650128522, 3.1949723842
        1309, 2.15896130e+00, 4.70345464e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02154159e-01, 2.03728384e-01, 2.20018942e+00, 0.00000000e+00, 4.59016077e+00, 7.00000000e+00, 0.00000000e+00, -6.09500287e+00, -3.69770992e+00, -4.35118248e+00, -7.39334607e-01, 0.00000000e+00, 15.0000000000, 77.9114329951, 3.1975423655
        1310, 2.15895603e+00, 4.70344670e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02153457e-01, 2.03728238e-01, 2.20018410e+00, 0.00000000e+00, 4.59015733e+00, 7.00000000e+00, 0.00000000e+00, -6.10213579e+00, -3.70531310e+00, -4.36970804e+00, -7.45929022e-01, 0.00000000e+00, 15.0000000000, 78.5580678712, 3.2011902927
        1311, 2.15895118e+00, 4.70343982e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02152866e-01, 2.03728146e-01, 2.20017920e+00, 0.00000000e+00, 4.59015373e+00, 7.00000000e+00, 0.00000000e+00, -6.10923346e+00, -3.71281179e+00, -4.38779259e+00, -7.52480413e-01, 0.00000000e+00, 15.0000000000, 79.2058493739, 3.2039206172
        1312, 2.15894672e+00, 4.70343393e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02152380e-01, 2.03728105e-01, 2.20017470e+00, 0.00000000e+00, 4.59014999e+00, 7.00000000e+00, 0.00000000e+00, -6.11630665e+00, -3.72022163e+00, -4.40541362e+00, -7.59001541e-01, 0.00000000e+00, 15.0000000000, 79.8557308504, 3.2066780683
        1313, 2.15894264e+00, 4.70342899e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151990e-01, 2.03728112e-01, 2.20017059e+00, 0.00000000e+00, 4.59014614e+00, 7.00000000e+00, 0.00000000e+00, -6.12336584e+00, -3.72755825e+00, -4.42255136e+00, -7.65504766e-01, 0.00000000e+00, 15.0000000000, 80.5086756584, 3.2093209033
        1314, 2.15893892e+00, 4.70342492e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151691e-01, 2.03728163e-01, 2.20016684e+00, 0.00000000e+00, 4.59014219e+00, 7.00000000e+00, 0.00000000e+00, -6.13042112e+00, -3.73483697e+00, -4.43918964e+00, -7.72001939e-01, 0.00000000e+00, 15.0000000000, 81.1656512020, 3.2120131724
        1315, 2.15893553e+00, 4.70342168e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151476e-01, 2.03728253e-01, 2.20016344e+00, 0.00000000e+00, 4.59013815e+00, 7.00000000e+00, 0.00000000e+00, -6.13748210e+00, -3.74207254e+00, -4.45531728e+00, -7.78504337e-01, 0.00000000e+00, 15.0000000000, 81.8276194419, 3.2146240813
        1316, 2.15893245e+00, 4.70341920e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151340e-01, 2.03728382e-01, 2.20016036e+00, 0.00000000e+00, 4.59013404e+00, 7.00000000e+00, 0.00000000e+00, -6.14455787e+00, -3.74927899e+00, -4.47092902e+00, -7.85022639e-01, 0.00000000e+00, 15.0000000000, 82.4955284562, 3.2173637924
        1317, 2.15892969e+00, 4.70341743e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151277e-01, 2.03728544e-01, 2.20015759e+00, 0.00000000e+00, 4.59012987e+00, 7.00000000e+00, 0.00000000e+00, -6.15165692e+00, -3.75646948e+00, -4.48602616e+00, -7.91566853e-01, 0.00000000e+00, 15.0000000000, 83.1703053727, 3.2201369778
        1318, 2.15892720e+00, 4.70341634e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151282e-01, 2.03728738e-01, 2.20015511e+00, 0.00000000e+00, 4.59012566e+00, 7.00000000e+00, 0.00000000e+00, -6.15878711e+00, -3.76365638e+00, -4.50061654e+00, -7.98146352e-01, 0.00000000e+00, 15.0000000000, 83.8528481582, 3.2227841222
        1319, 2.15892499e+00, 4.70341586e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151350e-01, 2.03728961e-01, 2.20015291e+00, 0.00000000e+00, 4.59012141e+00, 7.00000000e+00, 0.00000000e+00, -6.16595566e+00, -3.77085123e+00, -4.51471392e+00, -8.04769814e-01, 0.00000000e+00, 15.0000000000, 84.5440235480, 3.2255800380
        1320, 2.15892303e+00, 4.70341596e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151476e-01, 2.03729209e-01, 2.20015096e+00, 0.00000000e+00, 4.59011715e+00, 7.00000000e+00, 0.00000000e+00, -6.17316908e+00, -3.77806468e+00, -4.52833703e+00, -8.11445148e-01, 0.00000000e+00, 15.0000000000, 85.2446607615, 3.2283475434
        1321, 2.15892130e+00, 4.70341658e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151656e-01, 2.03729481e-01, 2.20014926e+00, 0.00000000e+00, 4.59011288e+00, 7.00000000e+00, 0.00000000e+00, -6.18043328e+00, -3.78530668e+00, -4.54150854e+00, -8.18179580e-01, 0.00000000e+00, 15.0000000000, 85.9555455910, 3.2310648677
        1322, 2.15891981e+00, 4.70341769e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151885e-01, 2.03729774e-01, 2.20014779e+00, 0.00000000e+00, 4.59010861e+00, 7.00000000e+00, 0.00000000e+00, -6.18775346e+00, -3.79258632e+00, -4.55425401e+00, -8.24979560e-01, 0.00000000e+00, 15.0000000000, 86.6774250286, 3.2337270180
        1323, 2.15891852e+00, 4.70341925e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02152159e-01, 2.03730085e-01, 2.20014653e+00, 0.00000000e+00, 4.59010436e+00, 7.00000000e+00, 0.00000000e+00, -6.19513414e+00, -3.79991187e+00, -4.56660123e+00, -8.31850762e-01, 0.00000000e+00, 15.0000000000, 87.4109998000, 3.2364272131
        1324, 2.15891743e+00, 4.70342120e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02152473e-01, 2.03730413e-01, 2.20014547e+00, 0.00000000e+00, 4.59010012e+00, 7.00000000e+00, 0.00000000e+00, -6.20257931e+00, -3.80729082e+00, -4.57857964e+00, -8.38798237e-01, 0.00000000e+00, 15.0000000000, 88.1569242073, 3.2390368182
        1325, 2.15891652e+00, 4.70342353e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02152823e-01, 2.03730754e-01, 2.20014459e+00, 0.00000000e+00, 4.59009592e+00, 7.00000000e+00, 0.00000000e+00, -6.21009230e+00, -3.81472983e+00, -4.59021994e+00, -8.45826314e-01, 0.00000000e+00, 15.0000000000, 88.9158146860, 3.2416892212
        1326, 2.15891578e+00, 4.70342619e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02153206e-01, 2.03731108e-01, 2.20014389e+00, 0.00000000e+00, 4.59009175e+00, 7.00000000e+00, 0.00000000e+00, -6.21767594e+00, -3.82223475e+00, -4.60155357e+00, -8.52938731e-01, 0.00000000e+00, 15.0000000000, 89.6882417233, 3.2443253640
        1327, 2.15891520e+00, 4.70342915e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02153618e-01, 2.03731472e-01, 2.20014335e+00, 0.00000000e+00, 4.59008763e+00, 7.00000000e+00, 0.00000000e+00, -6.22533251e+00, -3.82981071e+00, -4.61261253e+00, -8.60138656e-01, 0.00000000e+00, 15.0000000000, 90.4747366229, 3.2469376062
        1328, 2.15891476e+00, 4.70343237e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02154056e-01, 2.03731845e-01, 2.20014296e+00, 0.00000000e+00, 4.59008357e+00, 7.00000000e+00, 0.00000000e+00, -6.23306385e+00, -3.83746214e+00, -4.62342866e+00, -8.67428784e-01, 0.00000000e+00, 15.0000000000, 91.2757923291, 3.2495878871
