"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         533, -6.97938863e-03, 6.61812877e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.63317361e-03, 6.61812877e-02, -6.97938863e-03, 0.00000000e+00, -1.05458640e-01, 0.00000000e+00, 0.00000000e+00, 2.79511270e+00, 6.03832538e+00, 4.48523151e+00, 9.03497071e+00, 0.00000000e+00, 3.0000000000, 2.0010478293, 0.6106975167
         534, -6.97451457e-03, 6.61806008e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.63127474e-03, 6.61806008e-02, -6.97451457e-03, 0.00000000e+00, -1.05386087e-01, 0.00000000e+00, 0.00000000e+00, 2.79513153e+00, 6.03834131e+00, 4.48552297e+00, 9.03498918e+00, 0.00000000e+00, 3.0000000000, 2.0009165289, 0.6117214667
         535, -6.96968455e-03, 6.61799205e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62939012e-03, 6.61799205e-02, -6.96968455e-03, 0.00000000e+00, -1.05314187e-01, 0.00000000e+00, 0.00000000e+00, 2.79515020e+00, 6.03835709e+00, 4.48581183e+00, 9.03500748e+00, 0.00000000e+00, 3.0000000000, 2.0007863797, 0.6127337833
         536, -6.96489707e-03, 6.61792467e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62751904e-03, 6.61792467e-02, -6.96489707e-03, 0.00000000e+00, -1.05242919e-01, 0.00000000e+00, 0.00000000e+00, 2.79516871e+00, 6.03837274e+00, 4.48609814e+00, 9.03502563e+00, 0.00000000e+00, 3.0000000000, 2.0006573701, 0.6140013333
         537, -6.96015103e-03, 6.61785793e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62566099e-03, 6.61785793e-02, -6.96015103e-03, 0.00000000e+00, -1.05172264e-01, 0.00000000e+00, 0.00000000e+00, 2.79518706e+00, 6.03838826e+00, 4.48638191e+00, 9.03504362e+00, 0.00000000e+00, 3.0000000000, 2.0005294890, 0.6150549333
         538, -6.95544555e-03, 6.61779185e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62381560e-03, 6.61779185e-02, -6.95544555e-03, 0.00000000e+00, -1.05102211e-01, 0.00000000e+00, 0.00000000e+00, 2.79520524e+00, 6.03840364e+00, 4.48666316e+00, 9.03506145e+00, 0.00000000e+00, 3.0000000000, 2.0004027251, 0.6160934667
         539, -6.95077988e-03, 6.61772640e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62198255e-03, 6.61772640e-02, -6.95077988e-03, 0.00000000e+00, -1.05032748e-01, 0.00000000e+00, 0.00000000e+00, 2.79522327e+00, 6.03841889e+00, 4.48694192e+00, 9.03507913e+00, 0.00000000e+00, 3.0000000000, 2.0002770676, 0.6171585500
         540, -6.94615394e-03, 6.61766160e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62016190e-03, 6.61766160e-02, -6.94615394e-03, 0.00000000e+00, -1.04963873e-01, 0.00000000e+00, 0.00000000e+00, 2.79524115e+00, 6.03843400e+00, 4.48721822e+00, 9.03509665e+00, 0.00000000e+00, 3.0000000000, 2.0001525057, 0.6182052333
         541, -6.94156741e-03, 6.61759743e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61835356e-03, 6.61759743e-02, -6.94156741e-03, 0.00000000e+00, -1.04895583e-01, 0.00000000e+00, 0.00000000e+00, 2.79525887e+00, 6.03844899e+00, 4.48749207e+00, 9.03511402e+00, 0.00000000e+00, 3.0000000000, 2.0000290287, 0.6192375833
         542, -6.93701494e-03, 6.61753383e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61655542e-03, 6.61753383e-02, -6.93701494e-03, 0.00000000e+00, -1.04827797e-01, 0.00000000e+00, 0.00000000e+00, 2.79527643e+00, 6.03846384e+00, 4.48776350e+00, 9.03513125e+00, 0.00000000e+00, 3.0000000000, 2.0020000000, 0.6202725333
         543, -6.93250137e-03, 6.61747087e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61476948e-03, 6.61747087e-02, -6.93250137e-03, 0.00000000e+00, -1.04760588e-01, 0.00000000e+00, 0.00000000e+00, 2.79529387e+00, 6.03847859e+00, 4.48803275e+00, 9.03514834e+00, 0.00000000e+00, 3.0000000000, 2.0018785345, 0.6212855833
         544, -6.92802624e-03, 6.61740853e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61299557e-03, 6.61740853e-02, -6.92802624e-03, 0.00000000e+00, -1.04693948e-01, 0.00000000e+00, 0.00000000e+00, 2.79531116e+00, 6.03849321e+00, 4.48829963e+00, 9.03516528e+00, 0.00000000e+00, 3.0000000000, 2.0017579766, 0.6223597833
         545, -6.92358894e-03, 6.61734681e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61123347e-03, 6.61734681e-02, -6.92358894e-03, 0.00000000e+00, -1.04627869e-01, 0.00000000e+00, 0.00000000e+00, 2.79532829e+00, 6.03850771e+00, 4.48856416e+00, 9.03518208e+00, 0.00000000e+00, 3.0000000000, 2.0016384719, 0.6233956833
         546, -6.91918897e-03, 6.61728572e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.60948299e-03, 6.61728572e-02, -6.91918897e-03, 0.00000000e+00, -1.04562343e-01, 0.00000000e+00, 0.00000000e+00, 2.79534528e+00, 6.03852208e+00, 4.48882635e+00, 9.03519873e+00, 0.00000000e+00, 3.0000000000, 2.0015200092, 0.6244134000
         547, -6.91482587e-03, 6.61722524e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.60774398e-03, 6.61722524e-02, -6.91482587e-03, 0.00000000e+00, -1.04497363e-01, 0.00000000e+00, 0.00000000e+00, 2.79536212e+00, 6.03853632e+00, 4.48908624e+00, 9.03521524e+00, 0.00000000e+00, 3.0000000000, 2.0014025777, 0.6254675667
         548, -6.91049925e-03, 6.61716537e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.60601631e-03, 6.61716537e-02, -6.91049925e-03, 0.00000000e+00, -1.04432923e-01, 0.00000000e+00, 0.00000000e+00, 2.79537882e+00, 6.03855044e+00, 4.48934383e+00, 9.03523161e+00, 0.00000000e+00, 3.0000000000, 2.0012861670, 0.6265299667
         549, -6.90620874e-03, 6.61710612e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.60429988e-03, 6.61710612e-02, -6.90620874e-03, 0.00000000e+00, -1.04369019e-01, 0.00000000e+00, 0.00000000e+00, 2.79539537e+00, 6.03856444e+00, 4.48959916e+00, 9.03524783e+00, 0.00000000e+00, 3.0000000000, 2.0011707670, 0.6275460333
         550, -6.90195398e-03, 6.61704746e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.60259457e-03, 6.61704746e-02, -6.90195398e-03, 0.00000000e+00, -1.04305644e-01, 0.00000000e+00, 0.00000000e+00, 2.79541178e+00, 6.03857833e+00, 4.48985225e+00, 9.03526391e+00, 0.00000000e+00, 3.0000000000, 2.0010563678, 0.6286025333
         551, -6.89773465e-03, 6.61698941e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.60090031e-03, 6.61698941e-02, -6.89773465e-03, 0.00000000e+00, -1.04242794e-01, 0.00000000e+00, 0.00000000e+00, 2.79542805e+00, 6.03859209e+00, 4.49010311e+00, 9.03527986e+00, 0.00000000e+00, 3.0000000000, 2.0009429595, 0.6296422000
         552, -6.89355043e-03, 6.61693196e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59921700e-03, 6.61693196e-02, -6.89355043e-03, 0.00000000e+00, -1.04180464e-01, 0.00000000e+00, 0.00000000e+00, 2.79544417e+00, 6.03860573e+00, 4.49035176e+00, 9.03529566e+00, 0.00000000e+00, 3.0000000000, 2.0008305327, 0.6306911500
         553, -6.88940099e-03, 6.61687510e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59754455e-03, 6.61687510e-02, -6.88940099e-03, 0.00000000e+00, -1.04118649e-01, 0.00000000e+00, 0.00000000e+00, 2.79546016e+00, 6.03861926e+00, 4.49059823e+00, 9.03531133e+00, 0.00000000e+00, 3.0000000000, 2.0007190778, 0.6317268000
         554, -6.88528602e-03, 6.61681883e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59588290e-03, 6.61681883e-02, -6.88528602e-03, 0.00000000e+00, -1.04057345e-01, 0.00000000e+00, 0.00000000e+00, 2.79547602e+00, 6.03863267e+00, 4.49084254e+00, 9.03532687e+00, 0.00000000e+00, 3.0000000000, 2.0006085856, 0.6327426000
         555, -6.88120522e-03, 6.61676314e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59423195e-03, 6.61676314e-02, -6.88120522e-03, 0.00000000e+00, -1.03996547e-01, 0.00000000e+00, 0.00000000e+00, 2.79549173e+00, 6.03864597e+00, 4.49108470e+00, 9.03534227e+00, 0.00000000e+00, 3.0000000000, 2.0004990470, 0.6338020000
         556, -6.87715828e-03, 6.61670804e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59259163e-03, 6.61670804e-02, -6.87715828e-03, 0.00000000e+00, -1.03936251e-01, 0.00000000e+00, 0.00000000e+00, 2.79550732e+00, 6.03865915e+00, 4.49132475e+00, 9.03535754e+00, 0.00000000e+00, 3.0000000000, 2.0003904529, 0.6348508333
         557, -6.87314490e-03, 6.61665351e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.59096185e-03, 6.61665351e-02, -6.87314490e-03, 0.00000000e+00, -1.03876452e-01, 0.00000000e+00, 0.00000000e+00, 2.79552277e+00, 6.03867222e+00, 4.49156269e+00, 9.03537268e+00, 0.00000000e+00, 3.0000000000, 2.0002827944, 0.6358883167
         558, -6.86916505e-03, 6.61659955e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58934270e-03, 6.61659955e-02, -6.86916505e-03, 0.00000000e+00, -1.03817150e-01, 0.00000000e+00, 0.00000000e+00, 2.79553808e+00, 6.03868518e+00, 4.49179854e+00, 9.03538769e+00, 0.00000000e+00, 3.0000000000, 2.0001760628, 0.6369306833
         559, -6.86521857e-03, 6.61654616e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58773418e-03, 6.61654616e-02, -6.86521857e-03, 0.00000000e+00, -1.03758342e-01, 0.00000000e+00, 0.00000000e+00, 2.79555327e+00, 6.03869803e+00, 4.49203233e+00, 9.03540257e+00, 0.00000000e+00, 3.0000000000, 2.0000702494, 0.6379561167
         560, -6.86130113e-03, 6.61649328e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58613455e-03, 6.61649328e-02, -6.86130113e-03, 0.00000000e+00, -1.03699964e-01, 0.00000000e+00, 0.00000000e+00, 2.79556833e+00, 6.03871077e+00, 4.49226408e+00, 9.03541733e+00, 0.00000000e+00, 3.0000000000, 2.0020000000, 0.6390356667
         561, -6.85741637e-03, 6.61644095e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58454531e-03, 6.61644095e-02, -6.85741637e-03, 0.00000000e+00, -1.03642070e-01, 0.00000000e+00, 0.00000000e+00, 2.79558327e+00, 6.03872342e+00, 4.49249397e+00, 9.03543197e+00, 0.00000000e+00, 3.0000000000, 2.0018958916, 0.6400725000
         562, -6.85356423e-03, 6.61638918e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58296654e-03, 6.61638918e-02, -6.85356423e-03, 0.00000000e+00, -1.03584660e-01, 0.00000000e+00, 0.00000000e+00, 2.79559809e+00, 6.03873596e+00, 4.49272186e+00, 9.03544649e+00, 0.00000000e+00, 3.0000000000, 2.0017925519, 0.6411187667
         563, -6.84974448e-03, 6.61633796e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58139818e-03, 6.61633796e-02, -6.84974448e-03, 0.00000000e+00, -1.03527730e-01, 0.00000000e+00, 0.00000000e+00, 2.79561278e+00, 6.03874839e+00, 4.49294776e+00, 9.03546088e+00, 0.00000000e+00, 3.0000000000, 2.0016901054, 0.6421719833
         564, -6.84595672e-03, 6.61628728e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57984010e-03, 6.61628728e-02, -6.84595672e-03, 0.00000000e+00, -1.03471274e-01, 0.00000000e+00, 0.00000000e+00, 2.79562735e+00, 6.03876071e+00, 4.49317169e+00, 9.03547515e+00, 0.00000000e+00, 3.0000000000, 2.0015885425, 0.6432147333
         565, -6.84220155e-03, 6.61623714e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57829271e-03, 6.61623714e-02, -6.84220155e-03, 0.00000000e+00, -1.03415301e-01, 0.00000000e+00, 0.00000000e+00, 2.79564179e+00, 6.03877293e+00, 4.49339367e+00, 9.03548930e+00, 0.00000000e+00, 3.0000000000, 2.0014878543, 0.6442513333
         566, -6.83847833e-03, 6.61618754e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57675576e-03, 6.61618754e-02, -6.83847833e-03, 0.00000000e+00, -1.03359802e-01, 0.00000000e+00, 0.00000000e+00, 2.79565610e+00, 6.03878505e+00, 4.49361371e+00, 9.03550332e+00, 0.00000000e+00, 3.0000000000, 2.0013880323, 0.6453038333
         567, -6.83478646e-03, 6.61613847e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57522897e-03, 6.61613847e-02, -6.83478646e-03, 0.00000000e+00, -1.03304767e-01, 0.00000000e+00, 0.00000000e+00, 2.79567030e+00, 6.03879706e+00, 4.49383183e+00, 9.03551723e+00, 0.00000000e+00, 3.0000000000, 2.0012890681, 0.6464262833
         568, -6.83112572e-03, 6.61608993e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57371232e-03, 6.61608993e-02, -6.83112572e-03, 0.00000000e+00, -1.03250194e-01, 0.00000000e+00, 0.00000000e+00, 2.79568437e+00, 6.03880897e+00, 4.49404805e+00, 9.03553102e+00, 0.00000000e+00, 3.0000000000, 2.0011909534, 0.6475998333
         569, -6.82749620e-03, 6.61604191e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57220593e-03, 6.61604191e-02, -6.82749620e-03, 0.00000000e+00, -1.03196084e-01, 0.00000000e+00, 0.00000000e+00, 2.79569833e+00, 6.03882078e+00, 4.49426239e+00, 9.03554468e+00, 0.00000000e+00, 3.0000000000, 2.0010936801, 0.6486637500
         570, -6.82389719e-03, 6.61599442e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57070949e-03, 6.61599442e-02, -6.82389719e-03, 0.00000000e+00, -1.03142427e-01, 0.00000000e+00, 0.00000000e+00, 2.79571216e+00, 6.03883249e+00, 4.49447487e+00, 9.03555824e+00, 0.00000000e+00, 3.0000000000, 2.0009972405, 0.6496838500
         571, -6.82032809e-03, 6.61594745e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56922275e-03, 6.61594745e-02, -6.82032809e-03, 0.00000000e+00, -1.03089212e-01, 0.00000000e+00, 0.00000000e+00, 2.79572588e+00, 6.03884410e+00, 4.49468549e+00, 9.03557167e+00, 0.00000000e+00, 3.0000000000, 2.0009016266, 0.6507824000
         572, -6.81678841e-03, 6.61590100e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56774550e-03, 6.61590100e-02, -6.81678841e-03, 0.00000000e+00, -1.03036433e-01, 0.00000000e+00, 0.00000000e+00, 2.79573948e+00, 6.03885561e+00, 4.49489428e+00, 9.03558499e+00, 0.00000000e+00, 3.0000000000, 2.0008068308, 0.6520347667
         573, -6.81327773e-03, 6.61585506e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56627759e-03, 6.61585506e-02, -6.81327773e-03, 0.00000000e+00, -1.02984084e-01, 0.00000000e+00, 0.00000000e+00, 2.79575296e+00, 6.03886703e+00, 4.49510126e+00, 9.03559820e+00, 0.00000000e+00, 3.0000000000, 2.0007128456, 0.6531209167
         574, -6.80979571e-03, 6.61580963e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56481892e-03, 6.61580963e-02, -6.80979571e-03, 0.00000000e+00, -1.02932159e-01, 0.00000000e+00, 0.00000000e+00, 2.79576633e+00, 6.03887834e+00, 4.49530644e+00, 9.03561130e+00, 0.00000000e+00, 3.0000000000, 2.0006196634, 0.6541618167
         575, -6.80634205e-03, 6.61576471e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56336939e-03, 6.61576471e-02, -6.80634205e-03, 0.00000000e+00, -1.02880655e-01, 0.00000000e+00, 0.00000000e+00, 2.79577959e+00, 6.03888956e+00, 4.49550984e+00, 9.03562428e+00, 0.00000000e+00, 3.0000000000, 2.0005272770, 0.6551967667
         576, -6.80291652e-03, 6.61572029e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56192894e-03, 6.61572029e-02, -6.80291652e-03, 0.00000000e+00, -1.02829567e-01, 0.00000000e+00, 0.00000000e+00, 2.79579273e+00, 6.03890069e+00, 4.49571147e+00, 9.03563715e+00, 0.00000000e+00, 3.0000000000, 2.0004356791, 0.6562351333
         577, -6.79951888e-03, 6.61567638e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.56049752e-03, 6.61567638e-02, -6.79951888e-03, 0.00000000e+00, -1.02778892e-01, 0.00000000e+00, 0.00000000e+00, 2.79580577e+00, 6.03891172e+00, 4.49591135e+00, 9.03564992e+00, 0.00000000e+00, 3.0000000000, 2.0003448625, 0.6572679500
         578, -6.79614894e-03, 6.61563295e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.55907511e-03, 6.61563295e-02, -6.79614894e-03, 0.00000000e+00, -1.02728628e-01, 0.00000000e+00, 0.00000000e+00, 2.79581869e+00, 6.03892266e+00, 4.49610950e+00, 9.03566257e+00, 0.00000000e+00, 3.0000000000, 2.0002548201, 0.6583128000
         579, -6.79280655e-03, 6.61559002e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.55766169e-03, 6.61559002e-02, -6.79280655e-03, 0.00000000e+00, -1.02678771e-01, 0.00000000e+00, 0.00000000e+00, 2.79583150e+00, 6.03893350e+00, 4.49630593e+00, 9.03567512e+00, 0.00000000e+00, 3.0000000000, 2.0001655449, 0.6593792833
         580, -6.78949155e-03, 6.61554758e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.55625726e-03, 6.61554758e-02, -6.78949155e-03, 0.00000000e+00, -1.02629321e-01, 0.00000000e+00, 0.00000000e+00, 2.79584421e+00, 6.03894426e+00, 4.49650066e+00, 9.03568756e+00, 0.00000000e+00, 3.0000000000, 2.0000770300, 0.6604208000
         581, -6.78620055e-03, 6.61550558e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.55486042e-03, 6.61550558e-02, -6.78620055e-03, 0.00000000e+00, -1.02580226e-01, 0.00000000e+00, 0.00000000e+00, 2.79585681e+00, 6.03895492e+00, 4.49669370e+00, 9.03569989e+00, 0.00000000e+00, 3.0000000000, 2.0020000000, 0.6614512667
         582, -6.78293676e-03, 6.61546405e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.55347259e-03, 6.61546405e-02, -6.78293676e-03, 0.00000000e+00, -1.02531534e-01, 0.00000000e+00, 0.00000000e+00, 2.79586931e+00, 6.03896551e+00, 4.49688521e+00, 9.03571214e+00, 0.00000000e+00, 3.0000000000, 2.0019128978, 0.6625004167
         583, -6.77970005e-03, 6.61542301e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.55209378e-03, 6.61542301e-02, -6.77970005e-03, 0.00000000e+00, -1.02483243e-01, 0.00000000e+00, 0.00000000e+00, 2.79588171e+00, 6.03897601e+00, 4.49707506e+00, 9.03572428e+00, 0.00000000e+00, 3.0000000000, 2.0018264307, 0.6635140667
         584, -6.77649031e-03, 6.61538243e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.55072399e-03, 6.61538243e-02, -6.77649031e-03, 0.00000000e+00, -1.02435352e-01, 0.00000000e+00, 0.00000000e+00, 2.79589400e+00, 6.03898641e+00, 4.49726327e+00, 9.03573632e+00, 0.00000000e+00, 3.0000000000, 2.0017407047, 0.6646531167
         585, -6.77330739e-03, 6.61534232e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54936321e-03, 6.61534232e-02, -6.77330739e-03, 0.00000000e+00, -1.02387859e-01, 0.00000000e+00, 0.00000000e+00, 2.79590619e+00, 6.03899673e+00, 4.49744986e+00, 9.03574825e+00, 0.00000000e+00, 3.0000000000, 2.0016557120, 0.6659293333
         586, -6.77015115e-03, 6.61530267e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54801144e-03, 6.61530267e-02, -6.77015115e-03, 0.00000000e+00, -1.02340762e-01, 0.00000000e+00, 0.00000000e+00, 2.79591828e+00, 6.03900696e+00, 4.49763484e+00, 9.03576008e+00, 0.00000000e+00, 3.0000000000, 2.0015714454, 0.6670368667
         587, -6.76702142e-03, 6.61526348e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54666866e-03, 6.61526348e-02, -6.76702142e-03, 0.00000000e+00, -1.02294057e-01, 0.00000000e+00, 0.00000000e+00, 2.79593026e+00, 6.03901711e+00, 4.49781821e+00, 9.03577181e+00, 0.00000000e+00, 3.0000000000, 2.0014878979, 0.6681441500
         588, -6.76391803e-03, 6.61522475e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54533482e-03, 6.61522475e-02, -6.76391803e-03, 0.00000000e+00, -1.02247743e-01, 0.00000000e+00, 0.00000000e+00, 2.79594214e+00, 6.03902717e+00, 4.49800001e+00, 9.03578345e+00, 0.00000000e+00, 3.0000000000, 2.0014050625, 0.6692626000
         589, -6.76084079e-03, 6.61518647e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54400991e-03, 6.61518647e-02, -6.76084079e-03, 0.00000000e+00, -1.02201817e-01, 0.00000000e+00, 0.00000000e+00, 2.79595392e+00, 6.03903714e+00, 4.49818023e+00, 9.03579498e+00, 0.00000000e+00, 3.0000000000, 2.0013229327, 0.6703698000
         590, -6.75778956e-03, 6.61514863e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54269390e-03, 6.61514863e-02, -6.75778956e-03, 0.00000000e+00, -1.02156277e-01, 0.00000000e+00, 0.00000000e+00, 2.79596560e+00, 6.03904703e+00, 4.49835890e+00, 9.03580641e+00, 0.00000000e+00, 3.0000000000, 2.0012415018, 0.6714795667
         591, -6.75476417e-03, 6.61511124e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54138677e-03, 6.61511124e-02, -6.75476417e-03, 0.00000000e+00, -1.02111120e-01, 0.00000000e+00, 0.00000000e+00, 2.79597719e+00, 6.03905684e+00, 4.49853603e+00, 9.03581775e+00, 0.00000000e+00, 3.0000000000, 2.0011607634, 0.6725959167
         592, -6.75176505e-03, 6.61507429e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.54008881e-03, 6.61507429e-02, -6.75176505e-03, 0.00000000e+00, -1.02066353e-01, 0.00000000e+00, 0.00000000e+00, 2.79598867e+00, 6.03906656e+00, 4.49871163e+00, 9.03582899e+00, 0.00000000e+00, 3.0000000000, 2.0010807113, 0.6736994500
         593, -6.74879233e-03, 6.61503778e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.53880014e-03, 6.61503778e-02, -6.74879233e-03, 0.00000000e+00, -1.02021977e-01, 0.00000000e+00, 0.00000000e+00, 2.79600006e+00, 6.03907620e+00, 4.49888571e+00, 9.03584014e+00, 0.00000000e+00, 3.0000000000, 2.0010013391, 0.6747460000
         594, -6.74584559e-03, 6.61500170e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.53752061e-03, 6.61500170e-02, -6.74584559e-03, 0.00000000e+00, -1.01977987e-01, 0.00000000e+00, 0.00000000e+00, 2.79601135e+00, 6.03908576e+00, 4.49905830e+00, 9.03585119e+00, 0.00000000e+00, 3.0000000000, 2.0009226408, 0.6758062333
         595, -6.74292448e-03, 6.61496606e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.53625007e-03, 6.61496606e-02, -6.74292448e-03, 0.00000000e+00, -1.01934378e-01, 0.00000000e+00, 0.00000000e+00, 2.79602254e+00, 6.03909524e+00, 4.49922940e+00, 9.03586215e+00, 0.00000000e+00, 3.0000000000, 2.0008446104, 0.6768793333
         596, -6.74002888e-03, 6.61493084e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.53498855e-03, 6.61493084e-02, -6.74002888e-03, 0.00000000e+00, -1.01891147e-01, 0.00000000e+00, 0.00000000e+00, 2.79603365e+00, 6.03910464e+00, 4.49939902e+00, 9.03587301e+00, 0.00000000e+00, 3.0000000000, 2.0007672417, 0.6793042333
         597, -6.73715905e-03, 6.61489605e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.53373623e-03, 6.61489605e-02, -6.73715905e-03, 0.00000000e+00, -1.01848298e-01, 0.00000000e+00, 0.00000000e+00, 2.79604465e+00, 6.03911396e+00, 4.49956718e+00, 9.03588379e+00, 0.00000000e+00, 3.0000000000, 2.0006905290, 0.6804060000
         598, -6.73431448e-03, 6.61486168e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.53249289e-03, 6.61486168e-02, -6.73431448e-03, 0.00000000e+00, -1.01805825e-01, 0.00000000e+00, 0.00000000e+00, 2.79605557e+00, 6.03912321e+00, 4.49973390e+00, 9.03589447e+00, 0.00000000e+00, 3.0000000000, 2.0006144664, 0.6814555833
