"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
486, 3.460206871336226e-01, -4.650239581977752e-02, 1.558162510285298e+05, 3.073067627001082e-02, 2.779006457706341e+00
487, 3.485198356741179e-01, -4.650126107568272e-02, 1.551898277881448e+05, 3.037740102958363e-02, 2.783559092488462e+00
488, 3.510189833086622e-01, -4.649885684066848e-02, 1.542682218762416e+05, 2.985765570546916e-02, 2.788554091979082e+00
489, 3.535181291432674e-01, -4.649501402081768e-02, 1.536529151603536e+05, 2.951064969742549e-02, 2.791704432219213e+00
490, 3.560172723379619e-01, -4.648972496801040e-02, 1.528892161640854e+05, 2.907995694989132e-02, 2.795898046174687e+00
491, 3.585164121555656e-01, -4.648302715040713e-02, 1.522095408844640e+05, 2.869664989430840e-02, 2.799245005398613e+00
492, 3.610155479234773e-01, -4.647495803730092e-02, 1.513903330631447e+05, 2.823465260337370e-02, 2.803703149003230e+00
493, 3.635146790295919e-01, -4.646555509885338e-02, 1.508539877105782e+05, 2.793217734197775e-02, 2.806477768866768e+00
494, 3.660138049213532e-01, -4.645485580584349e-02, 1.502316417407976e+05, 2.758120150339293e-02, 2.810273201091624e+00
495, 3.685129251093757e-01, -4.644289762940996e-02, 1.497742962283773e+05, 2.732327868788681e-02, 2.812870884502480e+00
496, 3.710120391097861e-01, -4.642971804113417e-02, 1.493799835243352e+05, 2.710090361246919e-02, 2.816247269591409e+00
497, 3.735111466326765e-01, -4.641535451182714e-02, 1.484753140887146e+05, 2.659070971835445e-02, 2.821602841962879e+00
498, 3.760102473058437e-01, -4.639984451279597e-02, 1.475499957465299e+05, 2.606887074634235e-02, 2.826333815129249e+00
499, 3.785093408492609e-01, -4.638322551478170e-02, 1.473880051309006e+05, 2.597751514202563e-02, 2.827753561425684e+00
500, 3.810084270406984e-01, -4.636553498796003e-02, 1.467209014987678e+05, 2.560129794438987e-02, 2.831747960929215e+00
501, 3.835075057015909e-01, -4.634681040189054e-02, 1.461991268330444e+05, 2.530703991148394e-02, 2.835240764653298e+00
502, 3.860065766976509e-01, -4.632708922539312e-02, 1.457125433673178e+05, 2.503262817232686e-02, 2.838008660635063e+00
503, 3.885056398584996e-01, -4.630640892711791e-02, 1.451959051108380e+05, 2.474126684901514e-02, 2.841218532502516e+00
504, 3.910046953130271e-01, -4.628480697263141e-02, 1.448374449305749e+05, 2.453911102496206e-02, 2.843261593171176e+00
505, 3.935037430475578e-01, -4.626232082792415e-02, 1.443294967078204e+05, 2.425265049963437e-02, 2.846509814702634e+00
506, 3.960027829385502e-01, -4.623898795935558e-02, 1.441155672597168e+05, 2.413200367119486e-02, 2.847947121540571e+00
507, 3.985018151485464e-01, -4.621484582993856e-02, 1.436469056439601e+05, 2.386769906959086e-02, 2.851271377742976e+00
508, 4.010008398046498e-01, -4.618993110012601e-02, 1.433850243076700e+05, 2.372000947878891e-02, 2.854162017822558e+00
509, 4.034998566596518e-01, -4.616424934571221e-02, 1.429259868342662e+05, 2.346113247147648e-02, 2.857752408543159e+00
510, 4.059988651438194e-01, -4.613776581459748e-02, 1.421813084451462e+05, 2.304116651236615e-02, 2.862001511282915e+00
511, 4.084978645929055e-01, -4.611044306700587e-02, 1.416126078511360e+05, 2.272044431349532e-02, 2.865056346709093e+00
512, 4.109968543023359e-01, -4.608224366532852e-02, 1.411116742761400e+05, 2.243793974192804e-02, 2.868188962235171e+00
513, 4.134958335275372e-01, -4.605313017429477e-02, 1.408827285875061e+05, 2.230882441225541e-02, 2.869813123378205e+00
514, 4.159948014864754e-01, -4.602306516112428e-02, 1.405683454336915e+05, 2.213152609844785e-02, 2.872580894292763e+00
515, 4.184937573503058e-01, -4.599201119583220e-02, 1.399723926549120e+05, 2.179543486230981e-02, 2.876332253133983e+00
516, 4.209927002461714e-01, -4.595993085140782e-02, 1.395577065654721e+05, 2.156157009085172e-02, 2.878764883727563e+00
517, 4.234916292576057e-01, -4.592678670402860e-02, 1.393112108050657e+05, 2.142255729022776e-02, 2.881194858888885e+00
518, 4.259905434218738e-01, -4.589254133332580e-02, 1.387972931272201e+05, 2.113273025397491e-02, 2.884930345703169e+00
519, 4.284894417207614e-01, -4.585715732276147e-02, 1.380071412981396e+05, 2.068711926862758e-02, 2.889358022798706e+00
520, 4.309883230881232e-01, -4.582059725979312e-02, 1.375186643443400e+05, 2.041163968522221e-02, 2.892018720930555e+00
521, 4.334871864054297e-01, -4.578282373621286e-02, 1.369913387386593e+05, 2.011425116557573e-02, 2.895198535709151e+00
522, 4.359860304993505e-01, -4.574379934847863e-02, 1.365194761696358e+05, 1.984814136668334e-02, 2.898301193542434e+00
523, 4.384848541433116e-01, -4.570348669799950e-02, 1.362298472491786e+05, 1.968480335507585e-02, 2.900357095514446e+00
524, 4.409836560468189e-01, -4.566184839163553e-02, 1.358122176157343e+05, 1.944927855386661e-02, 2.903407293820880e+00
525, 4.434824348640044e-01, -4.561884704190881e-02, 1.350754566839772e+05, 1.903377769354748e-02, 2.907559214683400e+00
526, 4.459811891868224e-01, -4.557444526747686e-02, 1.345471382515933e+05, 1.873582926317342e-02, 2.910407876359901e+00
527, 4.484799175521748e-01, -4.552860569338268e-02, 1.339779485552090e+05, 1.841483123200959e-02, 2.913941647796456e+00
528, 4.509786198604256e-01, -4.548136679011330e-02, 1.336072714655715e+05, 1.820578560675141e-02, 2.916122723365245e+00
529, 4.534773082556484e-01, -4.543339702046650e-02, 1.334598710193411e+05, 1.812265821823192e-02, 2.917824661864285e+00
530, 4.559759839801416e-01, -4.538477170903066e-02, 1.330584296798779e+05, 1.789626290501028e-02, 2.920790274760127e+00
531, 4.584746446417169e-01, -4.533537859301093e-02, 1.324911272548014e+05, 1.757632921211176e-02, 2.924219311291483e+00
532, 4.609732877467081e-01, -4.528510541867770e-02, 1.321696280078218e+05, 1.739501773378268e-02, 2.926180866230192e+00
533, 4.634719106847959e-01, -4.523383994296935e-02, 1.317436969349761e+05, 1.715481128474914e-02, 2.929114702635794e+00
534, 4.659705107129360e-01, -4.518146993522466e-02, 1.312956916080547e+05, 1.690215592431974e-02, 2.931721667684284e+00
535, 4.684690849372639e-01, -4.512788317908709e-02, 1.307225892934715e+05, 1.657895134805063e-02, 2.935482682108095e+00
536, 4.709676303011666e-01, -4.507296747442106e-02, 1.303137388524739e+05, 1.634837762643485e-02, 2.938035109909722e+00
537, 4.734661435706840e-01, -4.501661063943409e-02, 1.297795869053625e+05, 1.604713934954003e-02, 2.941926789805677e+00
538, 4.759646213146027e-01, -4.495870051308946e-02, 1.293396918121627e+05, 1.579905780531541e-02, 2.944792935266681e+00
539, 4.784630598944365e-01, -4.489912495748167e-02, 1.287113716851325e+05, 1.544471280399423e-02, 2.949000513624571e+00
540, 4.809614554508787e-01, -4.483777186047655e-02, 1.280876884324833e+05, 1.509298279650815e-02, 2.952671870158884e+00
541, 4.834598038820842e-01, -4.477452913876444e-02, 1.272511722923187e+05, 1.462122437267277e-02, 2.957849905627227e+00
542, 4.859581008326586e-01, -4.470928474088522e-02, 1.264350486257053e+05, 1.416096640975945e-02, 2.962506704511171e+00
543, 4.884563416830280e-01, -4.464192665046351e-02, 1.257585626250061e+05, 1.377945796764648e-02, 2.966865304747223e+00
544, 4.909545215246840e-01, -4.457234289007261e-02, 1.256272731502206e+05, 1.370541646059463e-02, 2.968200820220475e+00
545, 4.934526351537432e-01, -4.450042152488248e-02, 1.247793817455044e+05, 1.322724288633006e-02, 2.973616112313877e+00
546, 4.959506770518071e-01, -4.442605066692511e-02, 1.240932131571854e+05, 1.284027388935765e-02, 2.978270304826101e+00
547, 4.984486413669857e-01, -4.434911847967375e-02, 1.234407304570251e+05, 1.247230225626174e-02, 2.982252311027072e+00
548, 5.009465270623801e-01, -4.426967326224938e-02, 1.229315176364138e+05, 1.218512855319238e-02, 2.986120258875783e+00
549, 5.034443801418519e-01, -4.418920721340479e-02, 1.220203960204837e+05, 1.167129591229561e-02, 2.991728314290258e+00
550, 5.059422070618567e-01, -4.410793341713376e-02, 1.213752474771913e+05, 1.130746042208807e-02, 2.995558102595359e+00
551, 5.084400001844942e-01, -4.402562774207538e-02, 1.208047383947020e+05, 1.098571831501294e-02, 2.999625805417228e+00
552, 5.109377515950146e-01, -4.394206609706145e-02, 1.205110675694226e+05, 1.082010084631353e-02, 3.001734633047760e+00
553, 5.134354530416718e-01, -4.385702444092791e-02, 1.200051565862651e+05, 1.053478923479051e-02, 3.005515310690956e+00
554, 5.159330958751218e-01, -4.377027879297733e-02, 1.195861147278364e+05, 1.029846800061267e-02, 3.008312841539740e+00
555, 5.184306709892911e-01, -4.368160524413865e-02, 1.189638480609025e+05, 9.947536885356200e-03, 3.012629105139368e+00
556, 5.209281687657321e-01, -4.359077996885504e-02, 1.186706130692234e+05, 9.782165207697117e-03, 3.014700607712046e+00
557, 5.234255790052538e-01, -4.349757923839959e-02, 1.178866554715504e+05, 9.340047497261516e-03, 3.019748572271264e+00
558, 5.259228908788803e-01, -4.340177943457290e-02, 1.171816466004481e+05, 8.942453406900329e-03, 3.024610018527876e+00
559, 5.284200928576508e-01, -4.330315706537503e-02, 1.157194576410537e+05, 8.117842947265121e-03, 3.032936758533987e+00
560, 5.309171726603851e-01, -4.320148878131302e-02, 1.160778087876427e+05, 8.319937281106854e-03, 3.031718583804524e+00
561, 5.334141171956599e-01, -4.309655139331972e-02, 1.145568302995971e+05, 7.462172105091571e-03, 3.041226361485914e+00
562, 5.359109124976239e-01, -4.298812189245631e-02, 1.135945556660656e+05, 6.919491405204229e-03, 3.047738007916902e+00
563, 5.384075436735606e-01, -4.287597747075507e-02, 1.131150570919840e+05, 6.649075234279509e-03, 3.051099229275037e+00
564, 5.409039948462293e-01, -4.275989554399096e-02, 1.122083950483688e+05, 6.137757596626847e-03, 3.057338734134849e+00
565, 5.434002490883443e-01, -4.263965377667193e-02, 1.112064528886375e+05, 5.572706151288275e-03, 3.063697819342908e+00
566, 5.458962884019840e-01, -4.251503010676991e-02, 1.099262455590700e+05, 4.850725351419422e-03, 3.072119373092695e+00
567, 5.483920935385295e-01, -4.238580278049710e-02, 1.091251983360431e+05, 4.398969841623133e-03, 3.077307178604301e+00
568, 5.508876577337403e-01, -4.225200064980701e-02, 1.076689132270267e+05, 3.577688894731502e-03, 3.086879312597294e+00
569, 5.533831164217407e-01, -4.211624118956712e-02, 1.073893038079319e+05, 3.420001442561446e-03, 3.088805711517381e+00
570, 5.558784931765010e-01, -4.197898426902887e-02, 1.064094569941541e+05, 2.867410803512963e-03, 3.095374116497948e+00
571, 5.583737663981888e-01, -4.183985834461929e-02, 1.059415021772231e+05, 2.603504805455228e-03, 3.099137873295637e+00
572, 5.608689136693030e-01, -4.169849207723326e-02, 1.054448096459061e+05, 2.323391996563286e-03, 3.103036536776371e+00
573, 5.633639115833255e-01, -4.155451437907534e-02, 1.048583919738548e+05, 1.992678142528525e-03, 3.107407669843794e+00
574, 5.658587355753626e-01, -4.140755446351261e-02, 1.043915518848880e+05, 1.729400802164481e-03, 3.111114861218840e+00
575, 5.683533597748833e-01, -4.125724189722682e-02, 1.036124378652750e+05, 1.290014657375490e-03, 3.116782946907687e+00
576, 5.708477568317063e-01, -4.110320665800458e-02, 1.028074829094791e+05, 8.360553576421345e-04, 3.122561543289896e+00
577, 5.733418977647736e-01, -4.094507919576074e-02, 1.017058818069301e+05, 2.148006383589387e-04, 3.130409500537839e+00
578, 5.758357517951560e-01, -4.078249049958609e-02, 1.008543946407646e+05, -2.654007876975468e-04, 3.136308938216598e+00
579, 5.783292861962015e-01, -4.061507216926507e-02, 1.003510769196176e+05, -5.492499131549112e-04, 3.140346579827520e+00
580, 5.808224661371127e-01, -4.044245649318574e-02, 9.923238325329439e+04, -1.180144088939048e-03, 3.148656497255899e+00
581, 5.833152545252832e-01, -4.026427653282012e-02, 9.797155166466098e+04, -1.891197820500666e-03, 3.157846445428692e+00
582, 5.858076118571593e-01, -4.008016621354011e-02, 9.639071113643621e+04, -2.782722562370755e-03, 3.169384082473215e+00
583, 5.882994960675818e-01, -3.988976042287251e-02, 9.492249866462238e+04, -3.610730018894007e-03, 3.179883544683638e+00
584, 5.907908623898022e-01, -3.969269511569110e-02, 9.321497682193438e+04, -4.573697467450915e-03, 3.192638477692474e+00
585, 5.932816632006118e-01, -3.948860742871102e-02, 9.205587447119018e+04, -5.227380369425015e-03, 3.201169738703784e+00
586, 5.957718478840195e-01, -3.927713580212868e-02, 9.081404211590755e+04, -5.927719366447402e-03, 3.210734444866899e+00
587, 5.982613626917145e-01, -3.905792011039975e-02, 8.974421474263491e+04, -6.531055095620226e-03, 3.218747535479730e+00
588, 6.007501458317697e-01, -3.883055338147645e-02, 8.810660030102429e+04, -7.454597835240614e-03, 3.231784226588857e+00
589, 6.032381064250052e-01, -3.859434942186465e-02, 8.525609156103330e+04, -9.062159776654583e-03, 3.254074422704307e+00
590, 6.057252779011776e-01, -3.834997621280097e-02, 8.357853407519797e+04, -1.000822864181145e-02, 3.267253699450963e+00
591, 6.082117191612626e-01, -3.809828162586242e-02, 8.434906139451466e+04, -9.573685019483467e-03, 3.261386646420568e+00
592, 6.106974801095114e-01, -3.783995093415652e-02, 8.193866586857810e+04, -1.093304240607488e-02, 3.281756704951254e+00
593, 6.131826021662177e-01, -3.757554384782326e-02, 8.183820649951315e+04, -1.098969708532620e-02, 3.282862159751824e+00
594, 6.156671202135431e-01, -3.730552056089158e-02, 8.058325853224253e+04, -1.169743271242182e-02, 3.293807206311445e+00
595, 6.181510636526431e-01, -3.703026049743820e-02, 7.946530196648416e+04, -1.232791119580746e-02, 3.303872156849821e+00
596, 6.206344564497378e-01, -3.675007594855408e-02, 7.882260969134535e+04, -1.269036145847783e-02, 3.309445252917354e+00
597, 6.231173181085379e-01, -3.646522176348499e-02, 7.843520010981442e+04, -1.290884347548445e-02, 3.313427358605031e+00
598, 6.255996633754550e-01, -3.617590220372028e-02, 7.698821444037776e+04, -1.372487994621113e-02, 3.326283190165049e+00
599, 6.280815027936069e-01, -3.588227523138974e-02, 7.599040772542926e+04, -1.428759918202149e-02, 3.335129045437705e+00
600, 6.305628425625144e-01, -3.558445463385211e-02, 7.509130937856404e+04, -1.479465122635704e-02, 3.343614131521031e+00
601, 6.330436837743573e-01, -3.528250994448830e-02, 7.460805010398272e+04, -1.506718826746595e-02, 3.348043194595594e+00
602, 6.355240223525803e-01, -3.497646364989923e-02, 7.447396610148114e+04, -1.514280576561636e-02, 3.349830062620807e+00
603, 6.380038476737451e-01, -3.466628512838282e-02, 7.393545264608006e+04, -1.544650374194491e-02, 3.355468023154842e+00
604, 6.404831401909363e-01, -3.435187974490328e-02, 7.255917278091917e+04, -1.622266523933923e-02, 3.368684150047900e+00
605, 6.429618703569412e-01, -3.403306987483051e-02, 7.164240113050074e+04, -1.673968425194699e-02, 3.377454557217592e+00
606, 6.454399923402416e-01, -3.370956291176504e-02, 7.072921144556794e+04, -1.725468319308142e-02, 3.386631416213536e+00
607, 6.479174339412623e-01, -3.338089399205855e-02, 7.022728866916955e+04, -1.753774563086558e-02, 3.391493805983449e+00
608, 6.503940671016069e-01, -3.304618407130294e-02, 6.983146008265033e+04, -1.776097559753251e-02, 3.396125599016887e+00
609, 6.528687464437970e-01, -3.269736240137099e-02, 6.779447740089160e+04, -1.890974451326123e-02, 3.417001038458809e+00
610, 6.553404253035154e-01, -3.232789668137300e-02, 6.535316806778249e+04, -2.028653593160199e-02, 3.441999910000216e+00
611, 6.578084082283872e-01, -3.193451570084056e-02, 6.244857992124794e+04, -2.192459628705485e-02, 3.473066029625753e+00
612, 6.602719684071211e-01, -3.151433770765642e-02, 5.924021141377000e+04, -2.373397544604279e-02, 3.508232906394055e+00
613, 6.627306181063679e-01, -3.106631842711907e-02, 5.533330818890448e+04, -2.593729755657286e-02, 3.554260504422222e+00
614, 6.651846605748336e-01, -3.059368672342929e-02, 5.261224986810830e+04, -2.747185513764997e-02, 3.586828811682644e+00
615, 6.676357968533788e-01, -3.010617397871118e-02, 5.051516462953843e+04, -2.865451926006786e-02, 3.613716145379955e+00
616, 6.700869899445613e-01, -2.961894779641091e-02, 5.153021734904325e+04, -2.808207403388347e-02, 3.597543196831727e+00
617, 6.725411754872687e-01, -2.914705934025866e-02, 4.932182507319136e+04, -2.932751044478300e-02, 3.627271954652362e+00
1, 6.750000000000000e-01, -2.870000000000000e-02, 2.698128011924469e+04, -4.192659821973441e-02, 3.958527469100092e+00
618, 6.750000000000000e-01, -2.622697081856486e-02, 8.593295252820210e+02, -5.665823297012752e-02, 5.535483201450188e+00
619, 6.748065161145205e-01, -2.376321989934476e-02, 8.518462444639079e+01, -5.709481674980994e-02, 6.642944794066119e+00
620, 6.747950306085794e-01, -2.129402445598518e-02, 9.616420745767805e+00, -5.713743390321342e-02, 7.833066700259875e+00
621, 6.752343426373806e-01, -1.886177157379228e-02, 1.759099840308078e+00, -5.714186508767951e-02, 9.047047913761901e+00
622, 6.757528310370020e-01, -1.644392491520457e-02, 3.292863860516082e-01, -5.714267143977383e-02, 9.237589584846358e+00
623, 6.764550282024611e-01, -1.407383957358978e-02, 6.738699967440550e-01, -5.714247710972657e-02, 5.781801374463948e+00
624, 6.774342748634874e-01, -1.180489718493975e-02, 1.778516571084785e+00, -5.714185413749473e-02, 6.278559611977588e+00
625, 6.787112175054907e-01, -9.689212951538675e-03, 4.318688620927166e+00, -5.714042159183904e-02, 5.939661175821801e+00
626, 6.801660967802692e-01, -7.689761724387785e-03, 7.042228046723157e+00, -5.713888563502353e-02, 5.690685543456166e+00
627, 6.817144302633089e-01, -5.761664094418714e-03, 1.270007157211335e+01, -5.713569485935802e-02, 5.512197399318437e+00
628, 6.833428412101882e-01, -3.900672157014170e-03, 1.657869365477906e+01, -5.713350748657163e-02, 5.423614531920247e+00
629, 6.850465621327526e-01, -2.108374765020775e-03, 2.420121249887843e+01, -5.712920872017264e-02, 5.254910833265903e+00
630, 6.868255148065320e-01, -3.907604532508970e-04, 3.403157596325669e+01, -5.712366482621650e-02, 5.028712799081812e+00
631, 6.886828864770510e-01, 1.241659653648018e-03, 5.697487924191837e+01, -5.711072580917591e-02, 4.760454225991749e+00
632, 6.906231515276432e-01, 2.774570114839464e-03, 9.119936733528770e+01, -5.709142469855259e-02, 4.498190039034085e+00
633, 6.926294851969296e-01, 4.220149793636426e-03, 1.416294382053122e+02, -5.706298434981901e-02, 4.277248221316648e+00
634, 6.946899075758868e-01, 5.587567649285937e-03, 2.358452572898954e+02, -5.700985075899200e-02, 3.953747708611993e+00
635, 6.967981294889166e-01, 6.880109927248662e-03, 3.623717654985967e+02, -5.693849535624485e-02, 3.655859640139788e+00
636, 6.989482416401728e-01, 8.101737384120731e-03, 5.767437589925851e+02, -5.681759895160970e-02, 3.392412916888732e+00
637, 7.011348348427056e-01, 9.256833818316143e-03, 8.042844056921967e+02, -5.668927600398031e-02, 3.184043094175689e+00
638, 7.033530583637646e-01, 1.034999072618604e-02, 1.178888303015890e+03, -5.647801583136815e-02, 2.953155631584760e+00
639, 7.055986310857140e-01, 1.138583571583520e-02, 1.787733876648205e+03, -5.613465362425114e-02, 2.661383887319222e+00
640, 7.078680031526902e-01, 1.236846244097502e-02, 2.043899530484828e+03, -5.599018742773406e-02, 2.612048323704372e+00
641, 7.101593213484386e-01, 1.329878186118543e-02, 2.412094585361924e+03, -5.578254156124950e-02, 2.625042532199068e+00
642, 7.124693249908791e-01, 1.418171337900180e-02, 3.577158413910468e+03, -5.512549664719019e-02, 2.428010430037447e+00
643, 7.147953204833130e-01, 1.502163125279772e-02, 4.261031201705785e+03, -5.473982238104782e-02, 2.349597334854242e+00
644, 7.171353934441750e-01, 1.582150288967901e-02, 4.956831681429832e+03, -5.434742141965820e-02, 2.350823158298207e+00
645, 7.194881591746021e-01, 1.658323885163784e-02, 6.516445271469722e+03, -5.346786774017429e-02, 2.237574912558808e+00
646, 7.218526090966344e-01, 1.730789782499257e-02, 7.348545624920018e+03, -5.299859962642416e-02, 2.213342905491790e+00
647, 7.242280137567558e-01, 1.799579872937451e-02, 8.860948432373976e+03, -5.214567075823963e-02, 2.173964179489205e+00
648, 7.266138584174334e-01, 1.864656483076439e-02, 9.806799628795883e+03, -5.161225215675394e-02, 2.171485515244263e+00
649, 7.290097988329672e-01, 1.925911022410615e-02, 1.178772609201187e+04, -5.049509649035318e-02, 2.087739505049829e+00
650, 7.314163585660942e-01, 1.982841067901755e-02, 1.251305337577351e+04, -5.008604370616559e-02, 2.087927879436429e+00
651, 7.338349769355920e-01, 2.034410562331301e-02, 1.574544469971680e+04, -4.826311673203382e-02, 1.977655157104672e+00
652, 7.362629695956119e-01, 2.081376142936728e-02, 1.793538815728801e+04, -4.702808464570837e-02, 1.910540278016242e+00
653, 7.386981188150936e-01, 2.124482787898423e-02, 1.846481764287188e+04, -4.672950963004652e-02, 1.921148457701999e+00
654, 7.411388167300834e-01, 2.164331822047524e-02, 2.098236224053034e+04, -4.530972486523262e-02, 1.896062788014439e+00
655, 7.435838573813173e-01, 2.201426200064539e-02, 2.290336069932045e+04, -4.422636596562945e-02, 1.881600090395007e+00
656, 7.460323042608288e-01, 2.236203662769032e-02, 2.558929239164849e+04, -4.271161826279032e-02, 1.864699345679042e+00
657, 7.484834006906964e-01, 2.269063770773450e-02, 2.745385348869278e+04, -4.166008756056944e-02, 1.857200957021624e+00
658, 7.509365020263477e-01, 2.300393633997165e-02, 2.891076395734917e+04, -4.083845393826137e-02, 1.863219962546547e+00
659, 7.533910163583742e-01, 2.330597883744567e-02, 3.125728888274027e+04, -3.951511676980564e-02, 1.862213161237915e+00
660, 7.558466052696174e-01, 2.359913453626469e-02, 3.314782519853735e+04, -3.844893718315895e-02, 1.859574768420071e+00
661, 7.583057986157220e-01, 2.386013403777903e-02, 3.644866412066637e+04, -3.658740876491270e-02, 1.846771043579537e+00
662, 7.607686557921732e-01, 2.408396558809688e-02, 3.940789156913109e+04, -3.491853423897299e-02, 1.819635257510677e+00
663, 7.632343297195348e-01, 2.427435695319580e-02, 4.271998288598706e+04, -3.305065996349114e-02, 1.800960468497309e+00
664, 7.657020666033922e-01, 2.443591071060888e-02, 4.547871482635425e+04, -3.149485611287343e-02, 1.777152255177858e+00
665, 7.681712151178542e-01, 2.457428797745485e-02, 4.839465348910572e+04, -2.985039456396703e-02, 1.782213601692354e+00
666, 7.706412266546020e-01, 2.469645380086246e-02, 5.037637964757474e+04, -2.873278790450827e-02, 1.784817664267863e+00
667, 7.731115997828393e-01, 2.481100864355012e-02, 5.254610644359481e+04, -2.750915712884576e-02, 1.792084287230843e+00
668, 7.755818856772709e-01, 2.492741463793440e-02, 5.467925474935860e+04, -2.630615501780912e-02, 1.788131156257938e+00
669, 7.780529691366184e-01, 2.502512948255366e-02, 5.758462621540685e+04, -2.466765290449721e-02, 1.766064137021813e+00
670, 7.805250272864996e-01, 2.509399364033757e-02, 6.126444001576856e+04, -2.259239927206313e-02, 1.762969573924620e+00
671, 7.829976590304255e-01, 2.513789240015049e-02, 6.474863599643569e+04, -2.062746551256667e-02, 1.745078617098692e+00
672, 7.854705504017111e-01, 2.516378111817086e-02, 6.754222272218870e+04, -1.905200509128973e-02, 1.743955754796313e+00
673, 7.879435140782224e-01, 2.518185048674317e-02, 6.920214256251926e+04, -1.811588308482929e-02, 1.740945798204132e+00
674, 7.904164397647939e-01, 2.520437474416625e-02, 7.041289510311579e+04, -1.743307174051487e-02, 1.761798612308829e+00
675, 7.928893937802297e-01, 2.522350190086214e-02, 7.213465482070293e+04, -1.646207475481137e-02, 1.775150779528705e+00
676, 7.953624092154363e-01, 2.523128903723091e-02, 7.430023376774159e+04, -1.524078318410118e-02, 1.770925358827808e+00
677, 7.978354359577240e-01, 2.522858569182887e-02, 7.709448450101353e+04, -1.366494829169869e-02, 1.788757166088869e+00
678, 8.003084360589073e-01, 2.521670953004035e-02, 7.976152743962705e+04, -1.216085301772821e-02, 1.799634576084148e+00
679, 8.027813908753809e-01, 2.519751840470183e-02, 8.194378768666844e+04, -1.093015392525131e-02, 1.805302845368120e+00
680, 8.052542876695963e-01, 2.517193807490251e-02, 8.366772490652227e+04, -9.957928923747620e-03, 1.802817297099282e+00
681, 8.077270615879557e-01, 2.513653157503275e-02, 8.590599526355114e+04, -8.695642585146161e-03, 1.803974688848715e+00
682, 8.101995663621530e-01, 2.508584747697874e-02, 8.866825708255399e+04, -7.137848037754617e-03, 1.793920158463024e+00
683, 8.126714836004227e-01, 2.501211276856600e-02, 9.312259926026131e+04, -4.625794361700999e-03, 1.788636816743428e+00
684, 8.151419668604383e-01, 2.490071554061513e-02, 9.924414902586804e+04, -1.173508709108291e-03, 1.768007521417293e+00
685, 8.176102999749190e-01, 2.474869531909804e-02, 1.041772728364376e+05, 1.608556814458496e-03, 1.748007199730757e+00
686, 8.200768393280695e-01, 2.456971737981434e-02, 1.103293812537407e+05, 5.078076206684665e-03, 1.722001611738669e+00
687, 8.225415634955346e-01, 2.436799320602577e-02, 1.175444094534829e+05, 9.147035749734826e-03, 1.696636462280156e+00
2, 8.250000000000000e-01, 2.410000000000000e-02, 1.014426143715676e+05, 6.632934845730069e-05, 3.173964885328127e+00
