"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1347, 1.67865973e+00, 2.79743012e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10190509e-01, 2.79743012e-01, 1.67865973e+00, 0.00000000e+00, 6.00072087e+00, 0.00000000e+00, 0.00000000e+00, -4.73690659e+00, -2.01742152e+00, -2.02697321e+00, 6.96095574e-01, 0.00000000e+00, 12.0000000000, 6.4252757357, 2.4711559808
        1348, 1.67865824e+00, 2.79614793e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10061555e-01, 2.79614793e-01, 1.67865824e+00, 0.00000000e+00, 6.00346720e+00, 0.00000000e+00, 0.00000000e+00, -4.74392513e+00, -2.01750280e+00, -2.02485378e+00, 6.88960999e-01, 0.00000000e+00, 12.0000000000, 6.4716481843, 2.4731638063
        1349, 1.67867201e+00, 2.79494403e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09941292e-01, 2.79494403e-01, 1.67867201e+00, 0.00000000e+00, 6.00610240e+00, 0.00000000e+00, 0.00000000e+00, -4.75174765e+00, -2.01897428e+00, -2.02405877e+00, 6.81054369e-01, 0.00000000e+00, 12.0000000000, 6.5241534698, 2.4751755545
        1350, 1.67870015e+00, 2.79382482e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09830004e-01, 2.79382482e-01, 1.67870015e+00, 0.00000000e+00, 6.00860921e+00, 0.00000000e+00, 0.00000000e+00, -4.76040347e+00, -2.02183825e+00, -2.02457199e+00, 6.72358897e-01, 0.00000000e+00, 12.0000000000, 6.5831754538, 2.4771861482
        1351, 1.67874177e+00, 2.79279670e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09727983e-01, 2.79279670e-01, 1.67874177e+00, 0.00000000e+00, 6.01097020e+00, 0.00000000e+00, 0.00000000e+00, -4.76991902e+00, -2.02610544e+00, -2.02638663e+00, 6.62863274e-01, 0.00000000e+00, 12.0000000000, 6.6491072291, 2.4792000302
        1352, 1.67879593e+00, 2.79186608e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09635529e-01, 2.79186608e-01, 1.67879593e+00, 0.00000000e+00, 6.01316782e+00, 0.00000000e+00, 0.00000000e+00, -4.78031712e+00, -2.03179530e+00, -2.02950531e+00, 6.52563059e-01, 0.00000000e+00, 12.0000000000, 6.7223498940, 2.4812094483
        1353, 1.67886164e+00, 2.79103939e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09552951e-01, 2.79103939e-01, 1.67886164e+00, 0.00000000e+00, 6.01518434e+00, 0.00000000e+00, 0.00000000e+00, -4.79161576e+00, -2.03893632e+00, -2.03394018e+00, 6.41462560e-01, 0.00000000e+00, 12.0000000000, 6.8033085134, 2.4832217752
        1354, 1.67893792e+00, 2.79032304e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09480570e-01, 2.79032304e-01, 1.67893792e+00, 0.00000000e+00, 6.01700196e+00, 0.00000000e+00, 0.00000000e+00, -4.80382637e+00, -2.04756620e+00, -2.03971318e+00, 6.29577322e-01, 0.00000000e+00, 13.0000000000, 6.8923842931, 2.4853381934
        1355, 1.67902372e+00, 2.78972343e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09418718e-01, 2.78972343e-01, 1.67902372e+00, 0.00000000e+00, 6.01860278e+00, 0.00000000e+00, 0.00000000e+00, -4.81695149e+00, -2.05773198e+00, -2.04685640e+00, 6.16937274e-01, 0.00000000e+00, 13.0000000000, 6.9899615740, 2.4874538622
        1356, 1.67911796e+00, 2.78924689e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09367738e-01, 2.78924689e-01, 1.67911796e+00, 0.00000000e+00, 6.01996892e+00, 0.00000000e+00, 0.00000000e+00, -4.83098161e+00, -2.06948990e+00, -2.05541252e+00, 6.03590606e-01, 0.00000000e+00, 13.0000000000, 7.0963879021, 2.4895716961
        1357, 1.67921952e+00, 2.78889962e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09327982e-01, 2.78889962e-01, 1.67921952e+00, 0.00000000e+00, 6.02108266e+00, 0.00000000e+00, 0.00000000e+00, -4.84589114e+00, -2.08290498e+00, -2.06543522e+00, 5.89608334e-01, 0.00000000e+00, 13.0000000000, 7.2119450499, 2.4916846229
        1358, 1.67932721e+00, 2.78868761e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09299811e-01, 2.78868761e-01, 1.67932721e+00, 0.00000000e+00, 6.02192661e+00, 0.00000000e+00, 0.00000000e+00, -4.86163327e+00, -2.09804976e+00, -2.07698973e+00, 5.75089396e-01, 0.00000000e+00, 13.0000000000, 7.3368083198, 2.4937960053
        1359, 1.67943983e+00, 2.78861649e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09283584e-01, 2.78861649e-01, 1.67943983e+00, 0.00000000e+00, 6.02248404e+00, 0.00000000e+00, 0.00000000e+00, -4.87813390e+00, -2.11500216e+00, -2.09015310e+00, 5.60165858e-01, 0.00000000e+00, 13.0000000000, 7.4709914704, 2.4959112951
        1360, 1.67955608e+00, 2.78869136e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09279655e-01, 2.78869136e-01, 1.67955608e+00, 0.00000000e+00, 6.02273920e+00, 0.00000000e+00, 0.00000000e+00, -4.89528463e+00, -2.13384136e+00, -2.10501433e+00, 5.45007458e-01, 0.00000000e+00, 13.0000000000, 7.6142749519, 2.4980302433
        1361, 1.67967464e+00, 2.78891660e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09288362e-01, 2.78891660e-01, 1.67967464e+00, 0.00000000e+00, 6.02267791e+00, 0.00000000e+00, 0.00000000e+00, -4.91293550e+00, -2.15464101e+00, -2.12167392e+00, 5.29824232e-01, 0.00000000e+00, 13.0000000000, 7.7661167798, 2.5001492407
        1362, 1.67979413e+00, 2.78929547e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09310005e-01, 2.78929547e-01, 1.67979413e+00, 0.00000000e+00, 6.02228821e+00, 0.00000000e+00, 0.00000000e+00, -4.93088862e+00, -2.17745803e+00, -2.14024258e+00, 5.14865390e-01, 0.00000000e+00, 13.0000000000, 7.9255489931, 2.5022641938
        1363, 1.67991312e+00, 2.78982984e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09344829e-01, 2.78982984e-01, 1.67991312e+00, 0.00000000e+00, 6.02156123e+00, 0.00000000e+00, 0.00000000e+00, -4.94889438e+00, -2.20231476e+00, -2.16083842e+00, 5.00412208e-01, 0.00000000e+00, 14.0000000000, 8.0910691529, 2.5044829854
        1364, 1.68003019e+00, 2.79051965e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09392998e-01, 2.79051965e-01, 1.68003019e+00, 0.00000000e+00, 6.02049223e+00, 0.00000000e+00, 0.00000000e+00, -4.96665322e+00, -2.22917139e+00, -2.18358201e+00, 4.86762736e-01, 0.00000000e+00, 14.0000000000, 8.2605467055, 2.5067004050
        1365, 1.68014390e+00, 2.79136248e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09454559e-01, 2.79136248e-01, 1.68014390e+00, 0.00000000e+00, 6.01908177e+00, 0.00000000e+00, 0.00000000e+00, -4.98382617e+00, -2.25788465e+00, -2.20858792e+00, 4.74207084e-01, 0.00000000e+00, 14.0000000000, 8.4311771529, 2.5089197804
        1366, 1.68025288e+00, 2.79235298e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09529410e-01, 2.79235298e-01, 1.68025288e+00, 0.00000000e+00, 6.01733695e+00, 0.00000000e+00, 0.00000000e+00, -5.00005703e+00, -2.28814904e+00, -2.23595126e+00, 4.62994296e-01, 0.00000000e+00, 14.0000000000, 8.5995294581, 2.5111431446
        1367, 1.68035584e+00, 2.79348252e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09617265e-01, 2.79348252e-01, 1.68035584e+00, 0.00000000e+00, 6.01527246e+00, 0.00000000e+00, 0.00000000e+00, -5.01500732e+00, -2.31941905e+00, -2.26572695e+00, 4.53295152e-01, 0.00000000e+00, 14.0000000000, 8.7617350578, 2.5133610159
        1368, 1.68045169e+00, 2.79473881e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09717632e-01, 2.79473881e-01, 1.68045169e+00, 0.00000000e+00, 6.01291143e+00, 0.00000000e+00, 0.00000000e+00, -5.02840074e+00, -2.35081954e+00, -2.29789864e+00, 4.45168550e-01, 0.00000000e+00, 14.0000000000, 8.9138487718, 2.5155768388
        1369, 1.68053955e+00, 2.79610598e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09829801e-01, 2.79610598e-01, 1.68053955e+00, 0.00000000e+00, 6.01028559e+00, 0.00000000e+00, 0.00000000e+00, -5.04006882e+00, -2.38107057e+00, -2.33233351e+00, 4.38540542e-01, 0.00000000e+00, 14.0000000000, 9.0523632590, 2.5177912544
        1370, 1.68061884e+00, 2.79756485e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09952853e-01, 2.79756485e-01, 1.68061884e+00, 0.00000000e+00, 6.00743478e+00, 0.00000000e+00, 0.00000000e+00, -5.04998563e+00, -2.40848388e+00, -2.36871824e+00, 4.33203036e-01, 0.00000000e+00, 14.0000000000, 9.1747874681, 2.5200104632
        1371, 1.68068932e+00, 2.79909352e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10085691e-01, 2.79909352e-01, 1.68068932e+00, 0.00000000e+00, 6.00440574e+00, 0.00000000e+00, 0.00000000e+00, -5.05828021e+00, -2.43111549e+00, -2.40647300e+00, 4.28833671e-01, 0.00000000e+00, 14.0000000000, 9.2801376574, 2.5222253952
        1372, 1.68075113e+00, 2.80066830e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10227094e-01, 2.80066830e-01, 1.68075113e+00, 0.00000000e+00, 6.00125025e+00, 0.00000000e+00, 0.00000000e+00, -5.06522160e+00, -2.44713382e+00, -2.44464634e+00, 4.25031767e-01, 0.00000000e+00, 14.0000000000, 9.3691827482, 2.5244433021
        1373, 1.68080477e+00, 2.80226457e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10375773e-01, 2.80226457e-01, 1.68080477e+00, 0.00000000e+00, 5.99802315e+00, 0.00000000e+00, 0.00000000e+00, -5.07118064e+00, -2.45533471e+00, -2.48181316e+00, 4.21360837e-01, 0.00000000e+00, 14.0000000000, 9.4443571766, 2.5266602520
        1374, 1.68085108e+00, 2.80385765e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10530425e-01, 2.80385765e-01, 1.68085108e+00, 0.00000000e+00, 5.99478036e+00, 0.00000000e+00, 0.00000000e+00, -5.07657998e+00, -2.45555704e+00, -2.51603653e+00, 4.17387813e-01, 0.00000000e+00, 14.0000000000, 9.5093738908, 2.5288785910
        1375, 1.68089119e+00, 2.80542348e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10689781e-01, 2.80542348e-01, 1.68089119e+00, 0.00000000e+00, 5.99157737e+00, 0.00000000e+00, 0.00000000e+00, -5.08184493e+00, -2.44873029e+00, -2.54500191e+00, 4.12712390e-01, 0.00000000e+00, 14.0000000000, 9.5686703377, 2.5311016479
        1376, 1.68092648e+00, 2.80693897e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10852633e-01, 2.80693897e-01, 1.68092648e+00, 0.00000000e+00, 5.98846821e+00, 0.00000000e+00, 0.00000000e+00, -5.08736419e+00, -2.43652392e+00, -2.56643185e+00, 4.06984581e-01, 0.00000000e+00, 14.0000000000, 9.6268469832, 2.5333263445
        1377, 1.68095857e+00, 2.80838222e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11017846e-01, 2.80838222e-01, 1.68095857e+00, 0.00000000e+00, 5.98550495e+00, 0.00000000e+00, 0.00000000e+00, -5.09346332e+00, -2.42083859e+00, -2.57874225e+00, 3.99912307e-01, 0.00000000e+00, 14.0000000000, 9.6882134612, 2.5355441936
        1378, 1.68098922e+00, 2.80973251e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11184357e-01, 2.80973251e-01, 1.68098922e+00, 0.00000000e+00, 5.98273755e+00, 0.00000000e+00, 0.00000000e+00, -5.10038919e+00, -2.40340597e+00, -2.58163175e+00, 3.91262878e-01, 0.00000000e+00, 14.0000000000, 9.7564823967, 2.5377639722
        1379, 1.68102036e+00, 2.81097025e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11351165e-01, 2.81097025e-01, 1.68102036e+00, 0.00000000e+00, 5.98021400e+00, 0.00000000e+00, 0.00000000e+00, -5.10830101e+00, -2.38559901e+00, -2.57619858e+00, 3.80862588e-01, 0.00000000e+00, 14.0000000000, 9.8345885760, 2.5399824996
        1380, 1.68105403e+00, 2.81207684e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11517310e-01, 2.81207684e-01, 1.68105403e+00, 0.00000000e+00, 5.97798043e+00, 0.00000000e+00, 0.00000000e+00, -5.11726367e+00, -2.36840935e+00, -2.56449499e+00, 3.68598214e-01, 0.00000000e+00, 14.0000000000, 9.9245793787, 2.5421993621
        1381, 1.68109237e+00, 2.81303466e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11681853e-01, 2.81303466e-01, 1.68109237e+00, 0.00000000e+00, 5.97608123e+00, 0.00000000e+00, 0.00000000e+00, -5.12723972e+00, -2.35250824e+00, -2.54885052e+00, 3.54423551e-01, 0.00000000e+00, 15.0000000000, 10.0275177492, 2.5445247535
        1382, 1.68113758e+00, 2.81382709e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11843850e-01, 2.81382709e-01, 1.68113758e+00, 0.00000000e+00, 5.97455894e+00, 0.00000000e+00, 0.00000000e+00, -5.13807869e+00, -2.33832888e+00, -2.53135117e+00, 3.38373573e-01, 0.00000000e+00, 15.0000000000, 10.1433511870, 2.5468514154
        1383, 1.68119191e+00, 2.81443865e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12002336e-01, 2.81443865e-01, 1.68119191e+00, 0.00000000e+00, 5.97345374e+00, 0.00000000e+00, 0.00000000e+00, -5.14950461e+00, -2.32614013e+00, -2.51361124e+00, 3.20588107e-01, 0.00000000e+00, 15.0000000000, 10.2707213568, 2.5491786760
        1384, 1.68125758e+00, 2.81485547e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12156297e-01, 2.81485547e-01, 1.68125758e+00, 0.00000000e+00, 5.97280249e+00, 0.00000000e+00, 0.00000000e+00, -5.16110607e+00, -2.31610200e+00, -2.49676308e+00, 3.01345466e-01, 0.00000000e+00, 15.0000000000, 10.4067209025, 2.5515116418
        1385, 1.68133670e+00, 2.81506584e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12304665e-01, 2.81506584e-01, 1.68133670e+00, 0.00000000e+00, 5.97263720e+00, 0.00000000e+00, 0.00000000e+00, -5.17233757e+00, -2.30830283e+00, -2.48154356e+00, 2.81102993e-01, 0.00000000e+00, 15.0000000000, 10.5466525812, 2.5538407064
        1386, 1.68143116e+00, 2.81506114e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12446310e-01, 2.81506114e-01, 1.68143116e+00, 0.00000000e+00, 5.97298274e+00, 0.00000000e+00, 0.00000000e+00, -5.18254470e+00, -2.30278142e+00, -2.46839593e+00, 2.60534437e-01, 0.00000000e+00, 15.0000000000, 10.6839140902, 2.5561681809
        1387, 1.68154249e+00, 2.81483689e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12580065e-01, 2.81483689e-01, 1.68154249e+00, 0.00000000e+00, 5.97385411e+00, 0.00000000e+00, 0.00000000e+00, -5.19102638e+00, -2.29953719e+00, -2.45755224e+00, 2.40542964e-01, 0.00000000e+00, 15.0000000000, 10.8102055986, 2.5584920521
        1388, 1.68167170e+00, 2.81439390e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12704762e-01, 2.81439390e-01, 1.68167170e+00, 0.00000000e+00, 5.97525351e+00, 0.00000000e+00, 0.00000000e+00, -5.19713832e+00, -2.29853184e+00, -2.44908873e+00, 2.22217150e-01, 0.00000000e+00, 15.0000000000, 10.9162831333, 2.5608249243
        1389, 1.68181912e+00, 2.81373910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12819299e-01, 2.81373910e-01, 1.68181912e+00, 0.00000000e+00, 5.97716797e+00, 0.00000000e+00, 0.00000000e+00, -5.20042217e+00, -2.29968528e+00, -2.44295850e+00, 2.06698042e-01, 0.00000000e+00, 15.0000000000, 10.9933679112, 2.5631562092
        1390, 1.68198435e+00, 2.81288588e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12922716e-01, 2.81288588e-01, 1.68198435e+00, 0.00000000e+00, 5.97956839e+00, 0.00000000e+00, 0.00000000e+00, -5.20071988e+00, -2.30286963e+00, -2.43900962e+00, 1.94956380e-01, 0.00000000e+00, 15.0000000000, 11.0350088638, 2.5654844596
        1391, 1.68216622e+00, 2.81185349e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13014273e-01, 2.81185349e-01, 1.68216622e+00, 0.00000000e+00, 5.98241062e+00, 0.00000000e+00, 0.00000000e+00, -5.19822425e+00, -2.30790492e+00, -2.43699762e+00, 1.87542205e-01, 0.00000000e+00, 15.0000000000, 11.0387918268, 2.5678107741
        1392, 1.68236171e+00, 2.81067327e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13093108e-01, 2.81067327e-01, 1.68236171e+00, 0.00000000e+00, 5.98561820e+00, 0.00000000e+00, 0.00000000e+00, -5.19343876e+00, -2.31455965e+00, -2.43659944e+00, 1.84421470e-01, 0.00000000e+00, 15.0000000000, 10.9440508451, 2.5701420259
        1393, 1.68256720e+00, 2.80938085e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13158940e-01, 2.80938085e-01, 1.68256720e+00, 0.00000000e+00, 5.98910326e+00, 0.00000000e+00, 0.00000000e+00, -5.18715419e+00, -2.32251037e+00, -2.43742149e+00, 1.84917642e-01, 0.00000000e+00, 15.0000000000, 10.7646488948, 2.5724724040
        1394, 1.68277917e+00, 2.80801034e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13212053e-01, 2.80801034e-01, 1.68277917e+00, 0.00000000e+00, 5.99278126e+00, 0.00000000e+00, 0.00000000e+00, -5.18017256e+00, -2.33138435e+00, -2.43902638e+00, 1.87991739e-01, 0.00000000e+00, 15.0000000000, 10.5335076324, 2.5748000456
        1395, 1.68299452e+00, 2.80659118e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13253085e-01, 2.80659118e-01, 1.68299452e+00, 0.00000000e+00, 5.99657882e+00, 0.00000000e+00, 0.00000000e+00, -5.17317602e+00, -2.34081004e+00, -2.44098805e+00, 1.92527262e-01, 0.00000000e+00, 15.0000000000, 10.2825436383, 2.5771291679
        1396, 1.68321070e+00, 2.80514712e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13282833e-01, 2.80514712e-01, 1.68321070e+00, 0.00000000e+00, 6.00043642e+00, 0.00000000e+00, 0.00000000e+00, -5.16667833e+00, -2.35044887e+00, -2.44293383e+00, 1.97538489e-01, 0.00000000e+00, 15.0000000000, 10.0370422672, 2.5794574286
        1397, 1.68342563e+00, 2.80369654e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13302099e-01, 2.80369654e-01, 1.68342563e+00, 0.00000000e+00, 6.00430753e+00, 0.00000000e+00, 0.00000000e+00, -5.16102938e+00, -2.36000971e+00, -2.44456663e+00, 2.02262268e-01, 0.00000000e+00, 15.0000000000, 9.8142976287, 2.5817920145
        1398, 1.68363763e+00, 2.80225346e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13311600e-01, 2.80225346e-01, 1.68363763e+00, 0.00000000e+00, 6.00815613e+00, 0.00000000e+00, 0.00000000e+00, -5.15644671e+00, -2.36925144e+00, -2.44567108e+00, 2.06159405e-01, 0.00000000e+00, 15.0000000000, 9.6246688693, 2.5841183431
        1399, 1.68384526e+00, 2.80082866e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13311923e-01, 2.80082866e-01, 1.68384526e+00, 0.00000000e+00, 6.01195382e+00, 0.00000000e+00, 0.00000000e+00, -5.15305214e+00, -2.37797992e+00, -2.44611041e+00, 2.08873755e-01, 0.00000000e+00, 15.0000000000, 9.4735288486, 2.5864494423
        1400, 1.68404720e+00, 2.79943070e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13303512e-01, 2.79943070e-01, 1.68404720e+00, 0.00000000e+00, 6.01567741e+00, 0.00000000e+00, 0.00000000e+00, -5.15090264e+00, -2.38604437e+00, -2.44581896e+00, 2.10183172e-01, 0.00000000e+00, 15.0000000000, 9.3631059352, 2.5887772822
        1401, 1.68424217e+00, 2.79806671e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13286662e-01, 2.79806671e-01, 1.68424217e+00, 0.00000000e+00, 6.01930670e+00, 0.00000000e+00, 0.00000000e+00, -5.15001224e+00, -2.39333385e+00, -2.44479345e+00, 2.09958219e-01, 0.00000000e+00, 15.0000000000, 9.2938504787, 2.5911042937
        1402, 1.68442879e+00, 2.79674305e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13261529e-01, 2.79674305e-01, 1.68442879e+00, 0.00000000e+00, 6.02282284e+00, 0.00000000e+00, 0.00000000e+00, -5.15036595e+00, -2.39977624e+00, -2.44308438e+00, 2.08132864e-01, 0.00000000e+00, 15.0000000000, 9.2653126753, 2.5934320248
        1403, 1.68460543e+00, 2.79546679e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13228170e-01, 2.79546679e-01, 1.68460543e+00, 0.00000000e+00, 6.02620441e+00, 0.00000000e+00, 0.00000000e+00, -5.15192689e+00, -2.40533826e+00, -2.44078815e+00, 2.04687055e-01, 0.00000000e+00, 15.0000000000, 9.2690864822, 2.5957572081
        1404, 1.68477000e+00, 2.79424713e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13186645e-01, 2.79424713e-01, 1.68477000e+00, 0.00000000e+00, 6.02942373e+00, 0.00000000e+00, 0.00000000e+00, -5.15463969e+00, -2.41002362e+00, -2.43804230e+00, 1.99639098e-01, 0.00000000e+00, 15.0000000000, 9.2857589183, 2.5980810736
        1405, 1.68492032e+00, 2.79309263e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13136987e-01, 2.79309263e-01, 1.68492032e+00, 0.00000000e+00, 6.03245414e+00, 0.00000000e+00, 0.00000000e+00, -5.15842262e+00, -2.41387380e+00, -2.43502331e+00, 1.93058012e-01, 0.00000000e+00, 15.0000000000, 9.3148058396, 2.6004089711
        1406, 1.68505420e+00, 2.79201123e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13079205e-01, 2.79201123e-01, 1.68505420e+00, 0.00000000e+00, 6.03527013e+00, 0.00000000e+00, 0.00000000e+00, -5.16315016e+00, -2.41697742e+00, -2.43193378e+00, 1.85086820e-01, 0.00000000e+00, 15.0000000000, 9.3554626794, 2.6027390859
        1407, 1.68516935e+00, 2.79101023e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13013298e-01, 2.79101023e-01, 1.68516935e+00, 0.00000000e+00, 6.03784727e+00, 0.00000000e+00, 0.00000000e+00, -5.16865682e+00, -2.41946630e+00, -2.42899336e+00, 1.75941901e-01, 0.00000000e+00, 15.0000000000, 9.4065212878, 2.6050721814
        1408, 1.68526347e+00, 2.79009623e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12939263e-01, 2.79009623e-01, 1.68526347e+00, 0.00000000e+00, 6.04016252e+00, 0.00000000e+00, 0.00000000e+00, -5.17473676e+00, -2.42150845e+00, -2.42643107e+00, 1.65921692e-01, 0.00000000e+00, 15.0000000000, 9.4663459628, 2.6074035639
        1409, 1.68533426e+00, 2.78927506e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12857109e-01, 2.78927506e-01, 1.68533426e+00, 0.00000000e+00, 6.04219457e+00, 0.00000000e+00, 0.00000000e+00, -5.18114379e+00, -2.42329937e+00, -2.42447912e+00, 1.55416674e-01, 0.00000000e+00, 15.0000000000, 9.5328407681, 2.6097336310
        1410, 1.68537947e+00, 2.78855156e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12766878e-01, 2.78855156e-01, 1.68537947e+00, 0.00000000e+00, 6.04392435e+00, 0.00000000e+00, 0.00000000e+00, -5.18759457e+00, -2.42505270e+00, -2.42336826e+00, 1.44913994e-01, 0.00000000e+00, 15.0000000000, 9.6034184965, 2.6120598827
        1411, 1.68539696e+00, 2.78792945e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12668660e-01, 2.78792945e-01, 1.68539696e+00, 0.00000000e+00, 6.04533575e+00, 0.00000000e+00, 0.00000000e+00, -5.19377722e+00, -2.42699084e+00, -2.42332416e+00, 1.34988970e-01, 0.00000000e+00, 15.0000000000, 9.6750060670, 2.6143873186
        1412, 1.68538479e+00, 2.78741105e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12562616e-01, 2.78741105e-01, 1.68538479e+00, 0.00000000e+00, 6.04641641e+00, 0.00000000e+00, 0.00000000e+00, -5.19936729e+00, -2.42933600e+00, -2.42456456e+00, 1.26275055e-01, 0.00000000e+00, 15.0000000000, 9.7441188410, 2.6167189032
        1413, 1.68534135e+00, 2.78699709e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12448995e-01, 2.78699709e-01, 1.68534135e+00, 0.00000000e+00, 6.04715862e+00, 0.00000000e+00, 0.00000000e+00, -5.20405158e+00, -2.43230174e+00, -2.42729652e+00, 1.19406494e-01, 0.00000000e+00, 15.0000000000, 9.8070323321, 2.6190498212
        1414, 1.68526539e+00, 2.78668647e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12328149e-01, 2.78668647e-01, 1.68526539e+00, 0.00000000e+00, 6.04756012e+00, 0.00000000e+00, 0.00000000e+00, -5.20755806e+00, -2.43608504e+00, -2.43171367e+00, 1.14936165e-01, 0.00000000e+00, 15.0000000000, 9.8600643636, 2.6213748936
        1415, 1.68515620e+00, 2.78647611e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12200539e-01, 2.78647611e-01, 1.68515620e+00, 0.00000000e+00, 6.04762479e+00, 0.00000000e+00, 0.00000000e+00, -5.20968732e+00, -2.44085894e+00, -2.43799316e+00, 1.13244159e-01, 0.00000000e+00, 15.0000000000, 9.8999497300, 2.6236981906
        1416, 1.68501361e+00, 2.78636096e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12066735e-01, 2.78636096e-01, 1.68501361e+00, 0.00000000e+00, 6.04736297e+00, 0.00000000e+00, 0.00000000e+00, -5.21033860e+00, -2.44676566e+00, -2.44629237e+00, 1.14464313e-01, 0.00000000e+00, 15.0000000000, 9.9242482967, 2.6260258905
