"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
476, 3.160310630818979e-01, -4.641858006938350e-02, 1.010205006633198e+05, -1.073276714533128e-01, 1.787096000254880e-01
477, 3.185301734839455e-01, -4.643243482842100e-02, 1.010266503132714e+05, -1.051600883749659e-01, 1.785204506941055e-01
478, 3.210292904984940e-01, -4.644504050859945e-02, 1.010338326123050e+05, -1.026285247946722e-01, 1.783552236397926e-01
479, 3.235284135013054e-01, -4.645639709732291e-02, 1.010411967142729e+05, -1.000328806623168e-01, 1.781883171766274e-01
480, 3.260275418681296e-01, -4.646650458324343e-02, 1.010457972395229e+05, -9.841132158790862e-02, 1.780357279273313e-01
481, 3.285266749746947e-01, -4.647536295626107e-02, 1.010518456026287e+05, -9.627943934695786e-02, 1.778438574633135e-01
482, 3.310258121967140e-01, -4.648297220752385e-02, 1.010579272765414e+05, -9.413581595947886e-02, 1.776444284999234e-01
483, 3.335249529098839e-01, -4.648933232942796e-02, 1.010656576015761e+05, -9.141108823231141e-02, 1.774369305682165e-01
484, 3.360240964898955e-01, -4.649444331561773e-02, 1.010714292802699e+05, -8.937672966413715e-02, 1.772270040056579e-01
485, 3.385232423124265e-01, -4.649830516098565e-02, 1.010788626981235e+05, -8.675665358166591e-02, 1.769787084173601e-01
486, 3.410223897531504e-01, -4.650091786167240e-02, 1.010903174336157e+05, -8.271917323474838e-02, 1.767431443628346e-01
487, 3.435215381877332e-01, -4.650228141506696e-02, 1.010986641719487e+05, -7.977717671260098e-02, 1.765138916228068e-01
488, 3.460206869918362e-01, -4.650239581980647e-02, 1.011042166867123e+05, -7.782006742367667e-02, 1.763478480803797e-01
489, 3.485198355411255e-01, -4.650126107577633e-02, 1.011112103613536e+05, -7.535498877249365e-02, 1.761560268251328e-01
490, 3.510189831870459e-01, -4.649885684081969e-02, 1.011181946297890e+05, -7.289322555109252e-02, 1.759582057478649e-01
491, 3.535181290298780e-01, -4.649501402102511e-02, 1.011224734296277e+05, -7.138506586737411e-02, 1.757771297640409e-01
492, 3.560172722326868e-01, -4.648972496826313e-02, 1.011297831768449e+05, -6.880858029506649e-02, 1.755747796498998e-01
493, 3.585164120591883e-01, -4.648302715069211e-02, 1.011361308708722e+05, -6.657119210735067e-02, 1.753813263042736e-01
494, 3.610155478364525e-01, -4.647495803760535e-02, 1.011442412004271e+05, -6.371252320076742e-02, 1.751646436711222e-01
495, 3.635146789512511e-01, -4.646555509916864e-02, 1.011508753240628e+05, -6.137417642564100e-02, 1.749495472024266e-01
496, 3.660138048535607e-01, -4.645485580615098e-02, 1.011579475917621e+05, -5.888139587532970e-02, 1.747262571231943e-01
497, 3.685129250508052e-01, -4.644289762970467e-02, 1.011652276886029e+05, -5.631536124814603e-02, 1.745034746077609e-01
498, 3.710120391067231e-01, -4.642971804115105e-02, 1.011736400610855e+05, -5.335023048694928e-02, 1.742928499129873e-01
499, 3.735111465937434e-01, -4.641535451205994e-02, 1.011794806144472e+05, -5.129159548580962e-02, 1.740862081859528e-01
500, 3.760102472749259e-01, -4.639984451299480e-02, 1.011868861376818e+05, -4.868135149207851e-02, 1.738573636528954e-01
501, 3.785093408294721e-01, -4.638322551491760e-02, 1.011936240434049e+05, -4.630642437528926e-02, 1.736414402032012e-01
502, 3.810084270306857e-01, -4.636553498803300e-02, 1.012002963329932e+05, -4.395462514780364e-02, 1.734221080679947e-01
503, 3.835075057000539e-01, -4.634681040190237e-02, 1.012066301724753e+05, -4.172212030760820e-02, 1.731947580432544e-01
504, 3.860065767055721e-01, -4.632708922532907e-02, 1.012149943494773e+05, -3.877397713251313e-02, 1.729612111957959e-01
505, 3.885056398759141e-01, -4.630640892697056e-02, 1.012214700258636e+05, -3.649147867061425e-02, 1.727397492366749e-01
506, 3.910046953385662e-01, -4.628480697240607e-02, 1.012289093490211e+05, -3.386932113035660e-02, 1.724873635137380e-01
507, 3.935037430045014e-01, -4.626232082831896e-02, 1.012390208921730e+05, -3.030527927355110e-02, 1.722434940339630e-01
508, 3.960027829820855e-01, -4.623898795894194e-02, 1.012462169705789e+05, -2.776885884215823e-02, 1.720480818635127e-01
509, 3.985018151977175e-01, -4.621484582945583e-02, 1.012511212091475e+05, -2.604024914611881e-02, 1.718470078197973e-01
510, 4.010008398618999e-01, -4.618993109954657e-02, 1.012589633314093e+05, -2.327611596019789e-02, 1.716331751940581e-01
511, 4.034998567249005e-01, -4.616424934503136e-02, 1.012656448987958e+05, -2.092104656309510e-02, 1.714279419022943e-01
512, 4.059988652185896e-01, -4.613776581379275e-02, 1.012732000593792e+05, -1.825805950469911e-02, 1.712199708170050e-01
513, 4.084978646766010e-01, -4.611044306607631e-02, 1.012793972046438e+05, -1.607373563011036e-02, 1.710315621672142e-01
514, 4.109968543948733e-01, -4.608224366426762e-02, 1.012850165775423e+05, -1.409306068087349e-02, 1.708323439734516e-01
515, 4.134958336299636e-01, -4.605313017308225e-02, 1.012910980130805e+05, -1.194952131382746e-02, 1.706307337578438e-01
516, 4.159948015973751e-01, -4.602306515976837e-02, 1.012970484128975e+05, -9.852168447531754e-03, 1.704046704679178e-01
517, 4.184937574698775e-01, -4.599201119432204e-02, 1.013035868289591e+05, -7.547555969450287e-03, 1.701983631523135e-01
518, 4.209927003758314e-01, -4.595993084971601e-02, 1.013082897306255e+05, -5.889912013835524e-03, 1.699900482504141e-01
519, 4.234916293975132e-01, -4.592678670214247e-02, 1.013158262114527e+05, -3.233509057598302e-03, 1.697780031730626e-01
520, 4.259905435694398e-01, -4.589254133127028e-02, 1.013221274542045e+05, -1.012493671546397e-03, 1.695811013122274e-01
521, 4.284894418766990e-01, -4.585715732051711e-02, 1.013277741185895e+05, 9.778007787828115e-04, 1.693748054068953e-01
522, 4.309883232532700e-01, -4.582059725733723e-02, 1.013342812416353e+05, 3.271383326378375e-03, 1.691622573626214e-01
523, 4.334871865803643e-01, -4.578282373352514e-02, 1.013401533487546e+05, 5.341140162332314e-03, 1.689679115614522e-01
524, 4.359860306847390e-01, -4.574379934553609e-02, 1.013468014127488e+05, 7.684400531815291e-03, 1.687624101039308e-01
525, 4.384848543370438e-01, -4.570348669482317e-02, 1.013526885406675e+05, 9.759451787901564e-03, 1.685490978207592e-01
526, 4.409836562501513e-01, -4.566184838819239e-02, 1.013581723891715e+05, 1.169235810210909e-02, 1.683503733131431e-01
527, 4.434824350774896e-01, -4.561884703817565e-02, 1.013655975889129e+05, 1.430953752524069e-02, 1.680849611353445e-01
528, 4.459811894113699e-01, -4.557444526342269e-02, 1.013724839775546e+05, 1.673680080173375e-02, 1.678367371173821e-01
529, 4.484799177813428e-01, -4.552860568911148e-02, 1.013778518295135e+05, 1.862882151263100e-02, 1.676145738589762e-01
530, 4.509786201003755e-01, -4.548136678553464e-02, 1.013858335394937e+05, 2.144215554395184e-02, 1.673810284048890e-01
531, 4.534773085040478e-01, -4.543339701566700e-02, 1.013936009737606e+05, 2.417996325847585e-02, 1.671637325639171e-01
532, 4.559759842332566e-01, -4.538477170406791e-02, 1.014008207774470e+05, 2.672474620104242e-02, 1.669523174255164e-01
533, 4.584746448988646e-01, -4.533537858788430e-02, 1.014065761314574e+05, 2.875335076570286e-02, 1.667565697677385e-01
534, 4.609732880193669e-01, -4.528510541313964e-02, 1.014112916375725e+05, 3.041543744403596e-02, 1.665464018535239e-01
535, 4.634719109681377e-01, -4.523383993709534e-02, 1.014201321093793e+05, 3.353146148506553e-02, 1.663157298703413e-01
536, 4.659705110062076e-01, -4.518146992900853e-02, 1.014261121528470e+05, 3.563926292585812e-02, 1.660944382955600e-01
537, 4.684690852405620e-01, -4.512788317250385e-02, 1.014305663934282e+05, 3.720926066342590e-02, 1.659209420797831e-01
538, 4.709676306145220e-01, -4.507296746744574e-02, 1.014331796386874e+05, 3.813035800196528e-02, 1.657413278233700e-01
539, 4.734661438926846e-01, -4.501661063207326e-02, 1.014395241143700e+05, 4.036661181135554e-02, 1.655360330977650e-01
540, 4.759646216458948e-01, -4.495870050530273e-02, 1.014453848247713e+05, 4.243235161653076e-02, 1.653503813214800e-01
541, 4.784630602362239e-01, -4.489912494921262e-02, 1.014509367140468e+05, 4.438924043806137e-02, 1.651638654480467e-01
542, 4.809614558019594e-01, -4.483777185172484e-02, 1.014567477836759e+05, 4.643748323143058e-02, 1.649527678769990e-01
543, 4.834598042426369e-01, -4.477452912949564e-02, 1.014622776350447e+05, 4.838660429475559e-02, 1.647330826478923e-01
544, 4.859581012040747e-01, -4.470928473103103e-02, 1.014679076243316e+05, 5.037102122999650e-02, 1.645150478554373e-01
545, 4.884563420634493e-01, -4.464192664003976e-02, 1.014725096348600e+05, 5.199310382433471e-02, 1.643048445480738e-01
546, 4.909545219143914e-01, -4.457234287903823e-02, 1.014776866839244e+05, 5.381787174381886e-02, 1.640831486370807e-01
547, 4.934526355521185e-01, -4.450042151322065e-02, 1.014822765289596e+05, 5.543566633521137e-02, 1.638753803787208e-01
548, 4.959506774586037e-01, -4.442605065460839e-02, 1.014865176180959e+05, 5.693053402977710e-02, 1.636435172661080e-01
549, 4.984486417836450e-01, -4.434911846662147e-02, 1.014911351619093e+05, 5.855809168141676e-02, 1.633313135843025e-01
550, 5.009465274904983e-01, -4.426967324851443e-02, 1.014994995522343e+05, 6.150631004697230e-02, 1.630568937423829e-01
551, 5.034443805773179e-01, -4.418920719931268e-02, 1.015088813278995e+05, 6.481312886379700e-02, 1.628004658254598e-01
552, 5.059422075055303e-01, -4.410793340261249e-02, 1.015169144322101e+05, 6.764457798813903e-02, 1.625317731035380e-01
553, 5.084400006367402e-01, -4.402562772706620e-02, 1.015249993468734e+05, 7.049428884191190e-02, 1.622908057647800e-01
554, 5.109377520558035e-01, -4.394206608151609e-02, 1.015306677537366e+05, 7.249224691994495e-02, 1.620650939194578e-01
555, 5.134354535108309e-01, -4.385702442480081e-02, 1.015373409452482e+05, 7.484436405069618e-02, 1.618242470775448e-01
556, 5.159330963532645e-01, -4.377027877619334e-02, 1.015416037668889e+05, 7.634689185749158e-02, 1.616164606531726e-01
557, 5.184306714780536e-01, -4.368160522658219e-02, 1.015449873851418e+05, 7.753952456443218e-02, 1.613970444255271e-01
558, 5.209281692639363e-01, -4.359077995050730e-02, 1.015503210074082e+05, 7.941948024679678e-02, 1.611830110540813e-01
559, 5.234255795138448e-01, -4.349757921916209e-02, 1.015540590211216e+05, 8.073702764145090e-02, 1.609880044988312e-01
560, 5.259228913954686e-01, -4.340177941447131e-02, 1.015576903576447e+05, 8.201697425000634e-02, 1.607783951683233e-01
561, 5.284200933819870e-01, -4.330315704435488e-02, 1.015625408900033e+05, 8.372665397882403e-02, 1.605677972566014e-01
562, 5.309171731930099e-01, -4.320148875928597e-02, 1.015659586838015e+05, 8.493133262892526e-02, 1.603080541489246e-01
563, 5.334141177357421e-01, -4.309655137025175e-02, 1.015715856992294e+05, 8.691470136033762e-02, 1.599973247988426e-01
564, 5.359109130464091e-01, -4.298812186822309e-02, 1.015785761474428e+05, 8.937864278410540e-02, 1.597317468884701e-01
565, 5.384075442319919e-01, -4.287597744523833e-02, 1.015828234773500e+05, 9.087571017939855e-02, 1.594685154998905e-01
566, 5.409039954122743e-01, -4.275989551720633e-02, 1.015874499304703e+05, 9.250640811753627e-02, 1.591187254618374e-01
567, 5.434002496622845e-01, -4.263965374852944e-02, 1.015924991438941e+05, 9.428611747702860e-02, 1.587537283563537e-01
568, 5.458962889551420e-01, -4.251503007864830e-02, 1.015986567397189e+05, 9.645650125793145e-02, 1.584142805624960e-01
569, 5.483920941308706e-01, -4.238580274926160e-02, 1.016030273627011e+05, 9.799702608337682e-02, 1.580716252661501e-01
570, 5.508876583389595e-01, -4.225200061703349e-02, 1.016141854970097e+05, 1.019299626413204e-01, 1.577002354521499e-01
571, 5.533831170374650e-01, -4.211624115590017e-02, 1.016264930350273e+05, 1.062680325076031e-01, 1.573479060324039e-01
572, 5.558784938013620e-01, -4.197898423443955e-02, 1.016376909448300e+05, 1.102149888371824e-01, 1.570054730737926e-01
573, 5.583737670309163e-01, -4.183985830907187e-02, 1.016459719780492e+05, 1.131338261073790e-01, 1.567034693190479e-01
574, 5.608689143108472e-01, -4.169849204056476e-02, 1.016527600152969e+05, 1.155264232127662e-01, 1.563921575142480e-01
575, 5.633639122322277e-01, -4.155451434125644e-02, 1.016592549414358e+05, 1.178157066849222e-01, 1.560703463965981e-01
576, 5.658587362343466e-01, -4.140755442426657e-02, 1.016662593088612e+05, 1.202845542494766e-01, 1.557349017515014e-01
577, 5.683533604428849e-01, -4.125724185649298e-02, 1.016720762355004e+05, 1.223348614784049e-01, 1.554059000393211e-01
578, 5.708477575090084e-01, -4.110320661563851e-02, 1.016777549479117e+05, 1.243364519797484e-01, 1.550799046516120e-01
579, 5.733418984494931e-01, -4.094507915175187e-02, 1.016801406073790e+05, 1.251773315635679e-01, 1.547331728519215e-01
580, 5.758357524880974e-01, -4.078249045375248e-02, 1.016838683085099e+05, 1.264912440555157e-01, 1.543589625223623e-01
581, 5.783292868983374e-01, -4.061507212140519e-02, 1.016888605367450e+05, 1.282508676976464e-01, 1.539487610217495e-01
582, 5.808224668478728e-01, -4.044245644319662e-02, 1.016985702887184e+05, 1.316732891750134e-01, 1.535613638327790e-01
583, 5.833152552447536e-01, -4.026427648055111e-02, 1.017023192342253e+05, 1.329946897273082e-01, 1.532552833809558e-01
584, 5.858076125857163e-01, -4.008016615881422e-02, 1.017082893515994e+05, 1.350989924921351e-01, 1.528764967943707e-01
585, 5.882994968068632e-01, -3.988976036540805e-02, 1.017142734316244e+05, 1.372082167087476e-01, 1.523403464101875e-01
586, 5.907908631369619e-01, -3.969269505554977e-02, 1.017190563863477e+05, 1.388940771730640e-01, 1.518391910955304e-01
587, 5.932816639536850e-01, -3.948860736590116e-02, 1.017269117489927e+05, 1.416628772312173e-01, 1.513602478508026e-01
588, 5.957718486431617e-01, -3.927713573649002e-02, 1.017291934258946e+05, 1.424671058103846e-01, 1.508400387002939e-01
589, 5.982613634631390e-01, -3.905792004122480e-02, 1.017410399140392e+05, 1.466426682313566e-01, 1.502277010488142e-01
590, 6.007501455722860e-01, -3.883055340564670e-02, 1.017517578555677e+05, 1.504204488977237e-01, 1.494468150973425e-01
591, 6.032381063347763e-01, -3.859434943058614e-02, 1.017551203121915e+05, 1.516056227103337e-01, 1.488742339417422e-01
592, 6.057252779762951e-01, -3.834997620530492e-02, 1.017622293740346e+05, 1.541113721880010e-01, 1.482344332918393e-01
593, 6.082117193996218e-01, -3.809828160140271e-02, 1.017782271592558e+05, 1.597501530632723e-01, 1.474626689948197e-01
594, 6.106974805091535e-01, -3.783995089211651e-02, 1.017980126751373e+05, 1.667240051944953e-01, 1.466553263649745e-01
595, 6.131826027255503e-01, -3.757554378765741e-02, 1.018109630236265e+05, 1.712886481359513e-01, 1.459744982032293e-01
596, 6.156671209316995e-01, -3.730552048205797e-02, 1.018275853387327e+05, 1.771475586806024e-01, 1.452311202850116e-01
597, 6.181510645290319e-01, -3.703026039942418e-02, 1.018420174846531e+05, 1.822344946082674e-01, 1.445119254276611e-01
598, 6.206344574849217e-01, -3.675007583075936e-02, 1.018565910923485e+05, 1.873712919348851e-01, 1.437110385321786e-01
599, 6.231173193028277e-01, -3.646522162536341e-02, 1.018757244047384e+05, 1.941152602088051e-01, 1.428608822625176e-01
600, 6.255996647289387e-01, -3.617590204476764e-02, 1.018873238310458e+05, 1.982037401028451e-01, 1.421273379007256e-01
601, 6.280815043088215e-01, -3.588227505081668e-02, 1.019019486290675e+05, 2.033585806166397e-01, 1.412991928310127e-01
602, 6.305628442409439e-01, -3.558445443097964e-02, 1.019215664743320e+05, 2.102733334503418e-01, 1.404116697842194e-01
603, 6.330436856187190e-01, -3.528250971846279e-02, 1.019384338542653e+05, 2.162186226306133e-01, 1.395766043075005e-01
604, 6.355240243669872e-01, -3.497646339964820e-02, 1.019608417167897e+05, 2.241167800887066e-01, 1.386455965969364e-01
605, 6.380038498625433e-01, -3.466628485273095e-02, 1.019698685575997e+05, 2.272984940959759e-01, 1.377793073398437e-01
606, 6.404831425583274e-01, -3.435187944258813e-02, 1.019896640191767e+05, 2.342758518123109e-01, 1.372297237670818e-01
607, 6.429618729090193e-01, -3.403306954419182e-02, 1.020083496182588e+05, 2.408620134146938e-01, 1.363607133800469e-01
608, 6.454399950846175e-01, -3.370956255070056e-02, 1.020225176435567e+05, 2.458558540610979e-01, 1.353149796696917e-01
609, 6.479174368897130e-01, -3.338089359751382e-02, 1.020441325134822e+05, 2.534745033598534e-01, 1.341150753602256e-01
610, 6.503940701813133e-01, -3.304618364896501e-02, 1.020555195981152e+05, 2.574881386328264e-01, 1.329974628970494e-01
611, 6.528687493044002e-01, -3.269736198660614e-02, 1.020474892217059e+05, 2.546576510189613e-01, 1.318434787880746e-01
612, 6.553404279229925e-01, -3.232789627743672e-02, 1.020431166274960e+05, 2.531164313897987e-01, 1.302895710607258e-01
613, 6.578084105789733e-01, -3.193451531345601e-02, 1.020386097795486e+05, 2.515278909973559e-01, 1.284196110084484e-01
614, 6.602719704633765e-01, -3.151433734489895e-02, 1.020413957970831e+05, 2.525098858281528e-01, 1.260754902354364e-01
615, 6.627306198390457e-01, -3.106631810166095e-02, 1.020783062422514e+05, 2.655198062286962e-01, 1.226441571039322e-01
616, 6.651846619596944e-01, -3.059368645106848e-02, 1.021325339038663e+05, 2.846335708527499e-01, 1.184200532127874e-01
617, 6.676357978764911e-01, -3.010617377408989e-02, 1.021858394783192e+05, 3.034223250217647e-01, 1.142318016697034e-01
618, 6.700869906078981e-01, -2.961894766610720e-02, 1.022754579201885e+05, 3.350103698101854e-01, 1.079830185997589e-01
619, 6.725411758041795e-01, -2.914705928085074e-02, 1.025452399628159e+05, 4.301011465284481e-01, 9.779681676223703e-02
887, 8.248965053447582e-01, 1.368831563650985e-02, 1.001282387955476e+05, -4.218255276347023e-01, 1.348406822313985e-01
888, 8.233000100155118e-01, 1.269905810741704e-02, 1.008110767923021e+05, -1.811438467794107e-01, 1.201320183011619e-01
889, 8.218980519937685e-01, 1.148643239384394e-02, 1.013743043097343e+05, 1.737841800935711e-02, 1.010322026266310e-01
890, 8.207709357941193e-01, 1.004875402611692e-02, 1.017038184258899e+05, 1.335231137040832e-01, 8.292054648301717e-02
891, 8.200747640239603e-01, 8.395088646871527e-03, 1.021927035139471e+05, 3.058417094734248e-01, 5.928940992444017e-02
892, 8.200620803935277e-01, 6.643127731689112e-03, 1.029758593316704e+05, 5.818826730359845e-01, 4.469975835779824e-02
893, 8.209246156487654e-01, 5.156324528834333e-03, 1.034932183464133e+05, 7.642375476413685e-01, 2.177371094268704e-02
894, 8.222741690524550e-01, 4.124581124155680e-03, 1.033738706629074e+05, 7.221707598982611e-01, 1.033823085305737e-02
895, 8.238180881145930e-01, 3.449063586318518e-03, 1.032378569668539e+05, 6.742296594599813e-01, 2.987947995598068e-03
896, 8.253707343761889e-01, 2.830967213081021e-03, 1.031466971787812e+05, 6.420983323750333e-01, 9.304523300674556e-04
897, 8.269021024690330e-01, 2.188681785805887e-03, 1.030875932909518e+05, 6.212658316420998e-01, 2.870789543124344e-03
898, 8.284270504024024e-01, 1.553494365254017e-03, 1.030704704803487e+05, 6.152305101507410e-01, 4.699284104919050e-03
899, 8.299434506492642e-01, 9.173492334021371e-04, 1.030545869306632e+05, 6.096319941712136e-01, 6.309999366432872e-03
900, 8.314507496783003e-01, 2.764852475130673e-04, 1.030604746508682e+05, 6.117072541920220e-01, 8.381664698564729e-03
901, 8.329492869694399e-01, -3.701834962835568e-04, 1.030414190797638e+05, 6.049906875907640e-01, 1.020085126283155e-02
902, 8.344401280886061e-01, -1.021549324852523e-03, 1.030249437030295e+05, 5.991835687954279e-01, 1.141209862046889e-02
903, 8.359246460073901e-01, -1.675046073168868e-03, 1.030320317392412e+05, 6.016819073142382e-01, 1.234190440735836e-02
904, 8.374036292568382e-01, -2.329453127500716e-03, 1.030401408898237e+05, 6.045401606653774e-01, 1.359506736480623e-02
905, 8.388778625784281e-01, -2.983731837609029e-03, 1.030326862188941e+05, 6.019125934560347e-01, 1.479119314159140e-02
906, 8.403480304514392e-01, -3.637127187751533e-03, 1.030341209468368e+05, 6.024182957374744e-01, 1.576624089720633e-02
907, 8.418146868814198e-01, -4.289158523013242e-03, 1.030345947865364e+05, 6.025853112461366e-01, 1.683612251895078e-02
908, 8.432782660521927e-01, -4.939555691872955e-03, 1.030260550976957e+05, 5.995753049577590e-01, 1.781888086568618e-02
909, 8.447391067883527e-01, -5.588191752809279e-03, 1.030319840266360e+05, 6.016650899284469e-01, 1.883537467409999e-02
910, 8.461974840028983e-01, -6.235013191943074e-03, 1.030360303780803e+05, 6.030913179233399e-01, 1.992277914406321e-02
911, 8.476550816475741e-01, -6.876649662460026e-03, 1.030362671078005e+05, 6.031747586621878e-01, 2.122537219032629e-02
912, 8.491124100371109e-01, -7.512169381113103e-03, 1.030288301362921e+05, 6.005534300137679e-01, 2.249999990267740e-02
913, 8.505686607449326e-01, -8.143616771541805e-03, 1.030344182210661e+05, 6.025230767565702e-01, 2.358096515112355e-02
914, 8.520231813304375e-01, -8.772711751376486e-03, 1.030343805888105e+05, 6.025098124177697e-01, 2.473910908382758e-02
750, 1.077114776514439e+00, -1.324120809573892e-01, 1.010835864945455e+05, -8.509164479732455e-02, 1.303827453747109e-01
3, 1.078890000000000e+00, -1.341520000000000e-01, 9.789690753968664e+04, -1.208308646263213e+00, 1.038935103609204e-01
751, 1.075341191408948e+00, -1.306959553616814e-01, 1.008147185088229e+05, -1.798602415061449e-01, 1.361634015135240e-01
752, 1.073552385485292e+00, -1.290130658070463e-01, 1.008402145260906e+05, -1.708735941311365e-01, 1.400636964249034e-01
753, 1.071761260531249e+00, -1.273457923266459e-01, 1.008392031290198e+05, -1.712300838815067e-01, 1.418640980516852e-01
754, 1.069987772222282e+00, -1.256714165392393e-01, 1.008004477709965e+05, -1.848902855040360e-01, 1.428962107918275e-01
755, 1.068246179818765e+00, -1.239748442751649e-01, 1.006414822837811e+05, -2.409212633389400e-01, 1.439217896695246e-01
756, 1.066572668439565e+00, -1.222221813961921e-01, 1.002579162955974e+05, -3.761177626458596e-01, 1.468930881907563e-01
757, 1.064985029128080e+00, -1.204020415119808e-01, 9.992889269425363e+04, -4.920895653118908e-01, 1.512731766838803e-01
758, 1.063387005691631e+00, -1.186020584073583e-01, 9.989391232124505e+04, -5.044191881692396e-01, 1.570428057254009e-01
759, 1.061722817444276e+00, -1.168729410098260e-01, 1.000161256215008e+05, -4.613423490533433e-01, 1.616337336691724e-01
760, 1.059994807162804e+00, -1.152158485467450e-01, 1.001399673947970e+05, -4.176915178185418e-01, 1.640444383941086e-01
761, 1.058222428469858e+00, -1.136133259204421e-01, 1.002269053238189e+05, -3.870482803500479e-01, 1.656679449464301e-01
762, 1.056427045589379e+00, -1.120429808353856e-01, 1.002765822871214e+05, -3.695385121703684e-01, 1.662746919448724e-01
763, 1.054619500401816e+00, -1.104925755835014e-01, 1.002898743348610e+05, -3.648534296073505e-01, 1.667726097736187e-01
764, 1.052806114948820e+00, -1.089545991813586e-01, 1.002932050670055e+05, -3.636794378042708e-01, 1.672666958933287e-01
765, 1.050991086578523e+00, -1.074239004521321e-01, 1.002911884931013e+05, -3.643902248418035e-01, 1.677412127564764e-01
766, 1.049177495560369e+00, -1.058966361473765e-01, 1.002854603248030e+05, -3.664092471879570e-01, 1.681200188620594e-01
767, 1.047367805445665e+00, -1.043697266858127e-01, 1.002719351478967e+05, -3.711765013934247e-01, 1.684739510246742e-01
768, 1.045564144854428e+00, -1.028405437737532e-01, 1.002420489250393e+05, -3.817105759263581e-01, 1.689253029992059e-01
769, 1.043768485345964e+00, -1.013067125434817e-01, 1.002007602800828e+05, -3.962636917687719e-01, 1.695473685167622e-01
770, 1.041982768082301e+00, -9.976597237717350e-02, 1.001428264949815e+05, -4.166837633564131e-01, 1.705397852445578e-01
771, 1.040206905171099e+00, -9.821846356720250e-02, 1.000961934520948e+05, -4.331206330073571e-01, 1.716363498757172e-01
772, 1.038437458173231e+00, -9.666809572592444e-02, 1.000497865217042e+05, -4.494778042000038e-01, 1.727115804833307e-01
773, 1.036673252719630e+00, -9.511612423185983e-02, 1.000053452158974e+05, -4.651421465942753e-01, 1.740024002223740e-01
774, 1.034913310634656e+00, -9.356357835452275e-02, 9.996254966485206e+04, -4.802264055366170e-01, 1.753660040759113e-01
775, 1.033156769634322e+00, -9.201135572601236e-02, 9.992561239138393e+04, -4.932457821776019e-01, 1.765471983081751e-01
776, 1.031402862159998e+00, -9.046025110292147e-02, 9.987588511439042e+04, -5.107732845545037e-01, 1.777970037195525e-01
777, 1.029650897989150e+00, -8.891097764353507e-02, 9.983609879687245e+04, -5.247968711457294e-01, 1.791826572097681e-01
778, 1.027900250204098e+00, -8.736418324121921e-02, 9.979816803176528e+04, -5.381664263630894e-01, 1.804836682838218e-01
779, 1.026150344516368e+00, -8.582046395577365e-02, 9.975679324980112e+04, -5.527499031401355e-01, 1.818584803027568e-01
780, 1.024400649968354e+00, -8.428037424969695e-02, 9.971305776634693e+04, -5.681654624979978e-01, 1.832502749396355e-01
915, 8.534754507279078e-01, -9.400874396291156e-03, 1.030294460042405e+05, 6.007705065878726e-01, 2.595635624466073e-02
916, 8.549250622300640e-01, -1.002926007245713e-02, 1.030215547094806e+05, 5.979890414439529e-01, 2.696872010928172e-02
917, 8.563716999774462e-01, -1.065879326836643e-02, 1.030212636461574e+05, 5.978864495990118e-01, 2.780528732415359e-02
918, 8.578151269388679e-01, -1.129020442623283e-02, 1.030248068680449e+05, 5.991353382132836e-01, 2.875104176757732e-02
919, 8.592551684006751e-01, -1.192406096964719e-02, 1.030245846638973e+05, 5.990570173407108e-01, 2.959247785436309e-02
920, 8.606917004555383e-01, -1.256079583804575e-02, 1.030340819387327e+05, 6.024045464497925e-01, 3.053561314893263e-02
921, 8.621246408568771e-01, -1.320073228049616e-02, 1.030338542785836e+05, 6.023243024861916e-01, 3.179542360520590e-02
922, 8.635539401673219e-01, -1.384410425475176e-02, 1.030226495438024e+05, 5.983749405387138e-01, 3.292601679712719e-02
923, 8.649795755666198e-01, -1.449107393535222e-02, 1.030217015205218e+05, 5.980407883126501e-01, 3.374497087597567e-02
924, 8.664015457248114e-01, -1.514174615904121e-02, 1.030197448043403e+05, 5.973510994819550e-01, 3.457071443738682e-02
925, 8.678198646698684e-01, -1.579617937412922e-02, 1.030194680670873e+05, 5.972535571842145e-01, 3.530633402746989e-02
926, 8.692345623522778e-01, -1.645439712358271e-02, 1.030298565328607e+05, 6.009152066760700e-01, 3.634835514999515e-02
927, 8.706462960774282e-01, -1.711507947107063e-02, 1.030318198421148e+05, 6.016072193841588e-01, 3.755747743151028e-02
928, 8.720557945573011e-01, -1.777680497116502e-02, 1.030259522243814e+05, 5.995390449337149e-01, 3.852648893495502e-02
929, 8.734631794653891e-01, -1.843943970551862e-02, 1.030203484136713e+05, 5.975638552293921e-01, 3.937050784054192e-02
930, 8.748685477828940e-01, -1.910288414394638e-02, 1.030255050181404e+05, 5.993814169893125e-01, 4.024937169802209e-02
931, 8.762719771841887e-01, -1.976706335287054e-02, 1.030209809671826e+05, 5.977868130071528e-01, 4.117325261571078e-02
932, 8.776735301760641e-01, -2.043192075548566e-02, 1.030154242358997e+05, 5.958282175107481e-01, 4.202815596756510e-02
933, 8.790732577528202e-01, -2.109741424764361e-02, 1.030087718323613e+05, 5.934834275708674e-01, 4.279917403863251e-02
934, 8.804712012626834e-01, -2.176351314456748e-02, 1.030092875011488e+05, 5.936651866866945e-01, 4.355288385685861e-02
935, 8.818673933873756e-01, -2.243019583267826e-02, 1.030053953243364e+05, 5.922933010244088e-01, 4.429243973878049e-02
