"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        4355, 6.68031613e-01, 1.59670889e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000417e-01, 2.73247602e-01, 6.30156153e-01, 0.00000000e+00, 4.18380343e+00, -1.00000000e+01, 0.00000000e+00, -7.22994233e+00, -5.77988330e+00, -6.19638070e+00, -2.91274478e+00, 0.00000000e+00, 15.0000000000, 19.7461957301, 7.3762115724
        4356, 6.68031611e-01, 1.59670890e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000419e-01, 2.73247603e-01, 6.30156151e-01, 0.00000000e+00, 4.18380338e+00, -1.00000000e+01, 0.00000000e+00, -7.23036768e+00, -5.78072874e+00, -6.19730054e+00, -2.91353516e+00, 0.00000000e+00, 15.0000000000, 19.7558656268, 7.3785255978
        4357, 6.68031609e-01, 1.59670891e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000420e-01, 2.73247603e-01, 6.30156148e-01, 0.00000000e+00, 4.18380334e+00, -1.00000000e+01, 0.00000000e+00, -7.23079312e+00, -5.78157146e+00, -6.19821827e+00, -2.91432281e+00, 0.00000000e+00, 15.0000000000, 19.7655424105, 7.3808267166
        4358, 6.68031607e-01, 1.59670892e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000422e-01, 2.73247604e-01, 6.30156146e-01, 0.00000000e+00, 4.18380330e+00, -1.00000000e+01, 0.00000000e+00, -7.23121865e+00, -5.78241217e+00, -6.19913282e+00, -2.91510699e+00, 0.00000000e+00, 15.0000000000, 19.7752260524, 7.3831319875
        4359, 6.68031604e-01, 1.59670893e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000423e-01, 2.73247605e-01, 6.30156143e-01, 0.00000000e+00, 4.18380326e+00, -1.00000000e+01, 0.00000000e+00, -7.23164428e+00, -5.78324950e+00, -6.20004478e+00, -2.91588933e+00, 0.00000000e+00, 15.0000000000, 19.7849165173, 7.3854374392
        4360, 6.68031602e-01, 1.59670895e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000424e-01, 2.73247605e-01, 6.30156141e-01, 0.00000000e+00, 4.18380322e+00, -1.00000000e+01, 0.00000000e+00, -7.23207000e+00, -5.78408494e+00, -6.20095487e+00, -2.91666883e+00, 0.00000000e+00, 15.0000000000, 19.7946139673, 7.3877435003
        4361, 6.68031600e-01, 1.59670896e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000426e-01, 2.73247606e-01, 6.30156139e-01, 0.00000000e+00, 4.18380317e+00, -1.00000000e+01, 0.00000000e+00, -7.23249582e+00, -5.78491691e+00, -6.20186179e+00, -2.91744551e+00, 0.00000000e+00, 15.0000000000, 19.8043183363, 7.3900621459
        4362, 6.68031598e-01, 1.59670897e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000427e-01, 2.73247607e-01, 6.30156136e-01, 0.00000000e+00, 4.18380313e+00, -1.00000000e+01, 0.00000000e+00, -7.23292174e+00, -5.78574713e+00, -6.20276648e+00, -2.91822010e+00, 0.00000000e+00, 15.0000000000, 19.8140296451, 7.3923684437
        4363, 6.68031595e-01, 1.59670898e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000429e-01, 2.73247607e-01, 6.30156134e-01, 0.00000000e+00, 4.18380309e+00, -1.00000000e+01, 0.00000000e+00, -7.23334775e+00, -5.78657411e+00, -6.20366892e+00, -2.91899105e+00, 0.00000000e+00, 15.0000000000, 19.8237480180, 7.3946759386
        4364, 6.68031593e-01, 1.59670899e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000430e-01, 2.73247608e-01, 6.30156132e-01, 0.00000000e+00, 4.18380305e+00, -1.00000000e+01, 0.00000000e+00, -7.23377386e+00, -5.78739875e+00, -6.20456871e+00, -2.91975955e+00, 0.00000000e+00, 15.0000000000, 19.8334732010, 7.3969851732
        4365, 6.68031591e-01, 1.59670900e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000431e-01, 2.73247609e-01, 6.30156129e-01, 0.00000000e+00, 4.18380301e+00, -1.00000000e+01, 0.00000000e+00, -7.23420008e+00, -5.78822049e+00, -6.20546570e+00, -2.92052615e+00, 0.00000000e+00, 15.0000000000, 19.8432054788, 7.3992926456
        4366, 6.68031589e-01, 1.59670901e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000433e-01, 2.73247609e-01, 6.30156127e-01, 0.00000000e+00, 4.18380297e+00, -1.00000000e+01, 0.00000000e+00, -7.23462639e+00, -5.78904014e+00, -6.20636035e+00, -2.92128963e+00, 0.00000000e+00, 15.0000000000, 19.8529448845, 7.4015962517
        4367, 6.68031587e-01, 1.59670902e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000434e-01, 2.73247610e-01, 6.30156125e-01, 0.00000000e+00, 4.18380292e+00, -1.00000000e+01, 0.00000000e+00, -7.23505280e+00, -5.78985713e+00, -6.20725259e+00, -2.92205074e+00, 0.00000000e+00, 15.0000000000, 19.8626912891, 7.4039000376
        4368, 6.68031585e-01, 1.59670903e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000435e-01, 2.73247611e-01, 6.30156122e-01, 0.00000000e+00, 4.18380288e+00, -1.00000000e+01, 0.00000000e+00, -7.23547932e+00, -5.79067148e+00, -6.20814231e+00, -2.92280938e+00, 0.00000000e+00, 15.0000000000, 19.8724448138, 7.4062173278
        4369, 6.68031582e-01, 1.59670904e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000437e-01, 2.73247611e-01, 6.30156120e-01, 0.00000000e+00, 4.18380284e+00, -1.00000000e+01, 0.00000000e+00, -7.23590593e+00, -5.79148282e+00, -6.20902942e+00, -2.92356420e+00, 0.00000000e+00, 15.0000000000, 19.8822054477, 7.4085350185
        4370, 6.68031580e-01, 1.59670905e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000438e-01, 2.73247612e-01, 6.30156118e-01, 0.00000000e+00, 4.18380280e+00, -1.00000000e+01, 0.00000000e+00, -7.23633265e+00, -5.79229238e+00, -6.20991377e+00, -2.92431812e+00, 0.00000000e+00, 15.0000000000, 19.8919730898, 7.4108473707
        4371, 6.68031578e-01, 1.59670906e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000440e-01, 2.73247613e-01, 6.30156115e-01, 0.00000000e+00, 4.18380276e+00, -1.00000000e+01, 0.00000000e+00, -7.23675948e+00, -5.79309965e+00, -6.21079648e+00, -2.92506945e+00, 0.00000000e+00, 15.0000000000, 19.9017480800, 7.4131543726
        4372, 6.68031576e-01, 1.59670907e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000441e-01, 2.73247613e-01, 6.30156113e-01, 0.00000000e+00, 4.18380272e+00, -1.00000000e+01, 0.00000000e+00, -7.23718640e+00, -5.79390357e+00, -6.21167651e+00, -2.92581708e+00, 0.00000000e+00, 15.0000000000, 19.9115302655, 7.4154577265
        4373, 6.68031574e-01, 1.59670908e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000442e-01, 2.73247614e-01, 6.30156111e-01, 0.00000000e+00, 4.18380268e+00, -1.00000000e+01, 0.00000000e+00, -7.23761344e+00, -5.79470476e+00, -6.21255393e+00, -2.92656287e+00, 0.00000000e+00, 15.0000000000, 19.9213194706, 7.4177604111
        4374, 6.68031572e-01, 1.59670909e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000444e-01, 2.73247615e-01, 6.30156109e-01, 0.00000000e+00, 4.18380264e+00, -1.00000000e+01, 0.00000000e+00, -7.23804057e+00, -5.79550439e+00, -6.21342923e+00, -2.92730545e+00, 0.00000000e+00, 15.0000000000, 19.9311159888, 7.4200748650
        4375, 6.68031570e-01, 1.59670910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000445e-01, 2.73247615e-01, 6.30156106e-01, 0.00000000e+00, 4.18380260e+00, -1.00000000e+01, 0.00000000e+00, -7.23846781e+00, -5.79630046e+00, -6.21430188e+00, -2.92804534e+00, 0.00000000e+00, 15.0000000000, 19.9409196691, 7.4223803392
        4376, 6.68031567e-01, 1.59670911e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000446e-01, 2.73247616e-01, 6.30156104e-01, 0.00000000e+00, 4.18380256e+00, -1.00000000e+01, 0.00000000e+00, -7.23889517e+00, -5.79709503e+00, -6.21517164e+00, -2.92878405e+00, 0.00000000e+00, 15.0000000000, 19.9507305773, 7.4246848614
        4377, 6.68031565e-01, 1.59670913e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000448e-01, 2.73247617e-01, 6.30156102e-01, 0.00000000e+00, 4.18380252e+00, -1.00000000e+01, 0.00000000e+00, -7.23932263e+00, -5.79788678e+00, -6.21603958e+00, -2.92951975e+00, 0.00000000e+00, 15.0000000000, 19.9605489720, 7.4269888059
        4378, 6.68031563e-01, 1.59670914e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000449e-01, 2.73247617e-01, 6.30156100e-01, 0.00000000e+00, 4.18380247e+00, -1.00000000e+01, 0.00000000e+00, -7.23975019e+00, -5.79867601e+00, -6.21690495e+00, -2.93025200e+00, 0.00000000e+00, 15.0000000000, 19.9703745913, 7.4292983719
        4379, 6.68031561e-01, 1.59670915e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000451e-01, 2.73247618e-01, 6.30156097e-01, 0.00000000e+00, 4.18380243e+00, -1.00000000e+01, 0.00000000e+00, -7.24017787e+00, -5.79946255e+00, -6.21776842e+00, -2.93098262e+00, 0.00000000e+00, 15.0000000000, 19.9802074216, 7.4315992017
        4380, 6.68031559e-01, 1.59670916e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000452e-01, 2.73247618e-01, 6.30156095e-01, 0.00000000e+00, 4.18380239e+00, -1.00000000e+01, 0.00000000e+00, -7.24060565e+00, -5.80024704e+00, -6.21862918e+00, -2.93171089e+00, 0.00000000e+00, 15.0000000000, 19.9900477106, 7.4339056471
        4381, 6.68031557e-01, 1.59670917e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000453e-01, 2.73247619e-01, 6.30156093e-01, 0.00000000e+00, 4.18380235e+00, -1.00000000e+01, 0.00000000e+00, -7.24103355e+00, -5.80102910e+00, -6.21948754e+00, -2.93243656e+00, 0.00000000e+00, 15.0000000000, 19.9998953873, 7.4362155966
        4382, 6.68031555e-01, 1.59670918e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000455e-01, 2.73247620e-01, 6.30156091e-01, 0.00000000e+00, 4.18380231e+00, -1.00000000e+01, 0.00000000e+00, -7.24146155e+00, -5.80180816e+00, -6.22034341e+00, -2.93315845e+00, 0.00000000e+00, 15.0000000000, 20.0097504119, 7.4385170317
        4383, 6.68031553e-01, 1.59670919e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000456e-01, 2.73247620e-01, 6.30156088e-01, 0.00000000e+00, 4.18380227e+00, -1.00000000e+01, 0.00000000e+00, -7.24188967e+00, -5.80258506e+00, -6.22119754e+00, -2.93387976e+00, 0.00000000e+00, 15.0000000000, 20.0196127104, 7.4408305645
        4384, 6.68031551e-01, 1.59670920e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000457e-01, 2.73247621e-01, 6.30156086e-01, 0.00000000e+00, 4.18380223e+00, -1.00000000e+01, 0.00000000e+00, -7.24231790e+00, -5.80336013e+00, -6.22204914e+00, -2.93459777e+00, 0.00000000e+00, 15.0000000000, 20.0294826853, 7.4431307319
        4385, 6.68031549e-01, 1.59670921e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000459e-01, 2.73247622e-01, 6.30156084e-01, 0.00000000e+00, 4.18380219e+00, -1.00000000e+01, 0.00000000e+00, -7.24274624e+00, -5.80413197e+00, -6.22289822e+00, -2.93531353e+00, 0.00000000e+00, 15.0000000000, 20.0393599865, 7.4454376130
        4386, 6.68031547e-01, 1.59670922e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000460e-01, 2.73247622e-01, 6.30156082e-01, 0.00000000e+00, 4.18380215e+00, -1.00000000e+01, 0.00000000e+00, -7.24317469e+00, -5.80490186e+00, -6.22374504e+00, -2.93602588e+00, 0.00000000e+00, 15.0000000000, 20.0492447817, 7.4477465054
        4387, 6.68031545e-01, 1.59670923e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000461e-01, 2.73247623e-01, 6.30156080e-01, 0.00000000e+00, 4.18380211e+00, -1.00000000e+01, 0.00000000e+00, -7.24360326e+00, -5.80566953e+00, -6.22458941e+00, -2.93673690e+00, 0.00000000e+00, 15.0000000000, 20.0591369704, 7.4500616002
        4388, 6.68031543e-01, 1.59670924e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000463e-01, 2.73247624e-01, 6.30156077e-01, 0.00000000e+00, 4.18380207e+00, -1.00000000e+01, 0.00000000e+00, -7.24403195e+00, -5.80643462e+00, -6.22543123e+00, -2.93744645e+00, 0.00000000e+00, 15.0000000000, 20.0690368278, 7.4523624764
        4389, 6.68031541e-01, 1.59670925e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000464e-01, 2.73247624e-01, 6.30156075e-01, 0.00000000e+00, 4.18380204e+00, -1.00000000e+01, 0.00000000e+00, -7.24446075e+00, -5.80719727e+00, -6.22627196e+00, -2.93815157e+00, 0.00000000e+00, 15.0000000000, 20.0789443181, 7.4546671813
        4390, 6.68031539e-01, 1.59670926e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000465e-01, 2.73247625e-01, 6.30156073e-01, 0.00000000e+00, 4.18380200e+00, -1.00000000e+01, 0.00000000e+00, -7.24488967e+00, -5.80795742e+00, -6.22710917e+00, -2.93885563e+00, 0.00000000e+00, 15.0000000000, 20.0888591165, 7.4569679989
        4391, 6.68031537e-01, 1.59670927e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000467e-01, 2.73247626e-01, 6.30156071e-01, 0.00000000e+00, 4.18380196e+00, -1.00000000e+01, 0.00000000e+00, -7.24531870e+00, -5.80871535e+00, -6.22794499e+00, -2.93955640e+00, 0.00000000e+00, 15.0000000000, 20.0987816613, 7.4592806846
        4392, 6.68031535e-01, 1.59670928e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000468e-01, 2.73247626e-01, 6.30156069e-01, 0.00000000e+00, 4.18380192e+00, -1.00000000e+01, 0.00000000e+00, -7.24574785e+00, -5.80947100e+00, -6.22877805e+00, -2.94025488e+00, 0.00000000e+00, 15.0000000000, 20.1087116858, 7.4615783977
        4393, 6.68031532e-01, 1.59670929e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000470e-01, 2.73247627e-01, 6.30156067e-01, 0.00000000e+00, 4.18380188e+00, -1.00000000e+01, 0.00000000e+00, -7.24617713e+00, -5.81022492e+00, -6.22960922e+00, -2.94095304e+00, 0.00000000e+00, 15.0000000000, 20.1186493898, 7.4638831384
        4394, 6.68031530e-01, 1.59670930e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000471e-01, 2.73247628e-01, 6.30156064e-01, 0.00000000e+00, 4.18380184e+00, -1.00000000e+01, 0.00000000e+00, -7.24660651e+00, -5.81097599e+00, -6.23043828e+00, -2.94164629e+00, 0.00000000e+00, 15.0000000000, 20.1285949514, 7.4661932922
        4395, 6.68031529e-01, 1.59670931e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000472e-01, 2.73247628e-01, 6.30156062e-01, 0.00000000e+00, 4.18380180e+00, -1.00000000e+01, 0.00000000e+00, -7.24703602e+00, -5.81172464e+00, -6.23126490e+00, -2.94233911e+00, 0.00000000e+00, 15.0000000000, 20.1385478912, 7.4684935151
        4396, 6.68031527e-01, 1.59670932e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000474e-01, 2.73247629e-01, 6.30156060e-01, 0.00000000e+00, 4.18380176e+00, -1.00000000e+01, 0.00000000e+00, -7.24746564e+00, -5.81247151e+00, -6.23209002e+00, -2.94302779e+00, 0.00000000e+00, 15.0000000000, 20.1485087364, 7.4707965615
        4397, 6.68031525e-01, 1.59670933e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000475e-01, 2.73247630e-01, 6.30156058e-01, 0.00000000e+00, 4.18380172e+00, -1.00000000e+01, 0.00000000e+00, -7.24789539e+00, -5.81321527e+00, -6.23291199e+00, -2.94371506e+00, 0.00000000e+00, 15.0000000000, 20.1584770384, 7.4731033293
        4398, 6.68031523e-01, 1.59670934e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000476e-01, 2.73247630e-01, 6.30156056e-01, 0.00000000e+00, 4.18380168e+00, -1.00000000e+01, 0.00000000e+00, -7.24832526e+00, -5.81395737e+00, -6.23373190e+00, -2.94440035e+00, 0.00000000e+00, 15.0000000000, 20.1684532058, 7.4754075635
        4399, 6.68031521e-01, 1.59670935e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000478e-01, 2.73247631e-01, 6.30156054e-01, 0.00000000e+00, 4.18380164e+00, -1.00000000e+01, 0.00000000e+00, -7.24875524e+00, -5.81469713e+00, -6.23455032e+00, -2.94508230e+00, 0.00000000e+00, 15.0000000000, 20.1784371447, 7.4777162986
        4400, 6.68031519e-01, 1.59670936e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000479e-01, 2.73247632e-01, 6.30156052e-01, 0.00000000e+00, 4.18380160e+00, -1.00000000e+01, 0.00000000e+00, -7.24918536e+00, -5.81543498e+00, -6.23536584e+00, -2.94576395e+00, 0.00000000e+00, 15.0000000000, 20.1884287616, 7.4800289494
        4401, 6.68031517e-01, 1.59670937e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000480e-01, 2.73247632e-01, 6.30156050e-01, 0.00000000e+00, 4.18380157e+00, -1.00000000e+01, 0.00000000e+00, -7.24961559e+00, -5.81617015e+00, -6.23617991e+00, -2.94644130e+00, 0.00000000e+00, 15.0000000000, 20.1984283837, 7.4823348560
        4402, 6.68031515e-01, 1.59670938e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000482e-01, 2.73247633e-01, 6.30156047e-01, 0.00000000e+00, 4.18380153e+00, -1.00000000e+01, 0.00000000e+00, -7.25004595e+00, -5.81690297e+00, -6.23699153e+00, -2.94711739e+00, 0.00000000e+00, 15.0000000000, 20.2084355779, 7.4846462166
        4403, 6.68031513e-01, 1.59670939e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000483e-01, 2.73247634e-01, 6.30156045e-01, 0.00000000e+00, 4.18380149e+00, -1.00000000e+01, 0.00000000e+00, -7.25047644e+00, -5.81763433e+00, -6.23780114e+00, -2.94779193e+00, 0.00000000e+00, 15.0000000000, 20.2184507269, 7.4869527249
        4404, 6.68031511e-01, 1.59670940e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000484e-01, 2.73247634e-01, 6.30156043e-01, 0.00000000e+00, 4.18380145e+00, -1.00000000e+01, 0.00000000e+00, -7.25090704e+00, -5.81836272e+00, -6.23860870e+00, -2.94846207e+00, 0.00000000e+00, 15.0000000000, 20.2284737954, 7.4892514120
        4405, 6.68031509e-01, 1.59670941e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000486e-01, 2.73247635e-01, 6.30156041e-01, 0.00000000e+00, 4.18380141e+00, -1.00000000e+01, 0.00000000e+00, -7.25133778e+00, -5.81908914e+00, -6.23941426e+00, -2.94913208e+00, 0.00000000e+00, 15.0000000000, 20.2385044996, 7.4915548660
        4406, 6.68031507e-01, 1.59670942e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000487e-01, 2.73247636e-01, 6.30156039e-01, 0.00000000e+00, 4.18380137e+00, -1.00000000e+01, 0.00000000e+00, -7.25176863e+00, -5.81981339e+00, -6.24021775e+00, -2.94979873e+00, 0.00000000e+00, 15.0000000000, 20.2485433207, 7.4938651479
        4407, 6.68031505e-01, 1.59670943e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000488e-01, 2.73247636e-01, 6.30156037e-01, 0.00000000e+00, 4.18380134e+00, -1.00000000e+01, 0.00000000e+00, -7.25219962e+00, -5.82053563e+00, -6.24101907e+00, -2.95046360e+00, 0.00000000e+00, 15.0000000000, 20.2585899186, 7.4961740324
        4408, 6.68031503e-01, 1.59670944e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000490e-01, 2.73247637e-01, 6.30156035e-01, 0.00000000e+00, 4.18380130e+00, -1.00000000e+01, 0.00000000e+00, -7.25263073e+00, -5.82125517e+00, -6.24181753e+00, -2.95112616e+00, 0.00000000e+00, 15.0000000000, 20.2686445051, 7.4984720663
        4409, 6.68031501e-01, 1.59670945e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000491e-01, 2.73247637e-01, 6.30156033e-01, 0.00000000e+00, 4.18380126e+00, -1.00000000e+01, 0.00000000e+00, -7.25306197e+00, -5.82197347e+00, -6.24261475e+00, -2.95178625e+00, 0.00000000e+00, 15.0000000000, 20.2787070487, 7.5007801007
        4410, 6.68031499e-01, 1.59670946e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000492e-01, 2.73247638e-01, 6.30156031e-01, 0.00000000e+00, 4.18380122e+00, -1.00000000e+01, 0.00000000e+00, -7.25349334e+00, -5.82268964e+00, -6.24341000e+00, -2.95244623e+00, 0.00000000e+00, 15.0000000000, 20.2887775702, 7.5030876446
        4411, 6.68031497e-01, 1.59670947e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000494e-01, 2.73247639e-01, 6.30156029e-01, 0.00000000e+00, 4.18380118e+00, -1.00000000e+01, 0.00000000e+00, -7.25392483e+00, -5.82340316e+00, -6.24420345e+00, -2.95310148e+00, 0.00000000e+00, 15.0000000000, 20.2988563053, 7.5053861557
        4412, 6.68031495e-01, 1.59670948e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000495e-01, 2.73247639e-01, 6.30156027e-01, 0.00000000e+00, 4.18380115e+00, -1.00000000e+01, 0.00000000e+00, -7.25435646e+00, -5.82411434e+00, -6.24499442e+00, -2.95375544e+00, 0.00000000e+00, 15.0000000000, 20.3089427455, 7.5076940568
        4413, 6.68031493e-01, 1.59670949e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000496e-01, 2.73247640e-01, 6.30156025e-01, 0.00000000e+00, 4.18380111e+00, -1.00000000e+01, 0.00000000e+00, -7.25478822e+00, -5.82482411e+00, -6.24578387e+00, -2.95440754e+00, 0.00000000e+00, 15.0000000000, 20.3190373136, 7.5100007177
        4414, 6.68031492e-01, 1.59670950e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000498e-01, 2.73247641e-01, 6.30156023e-01, 0.00000000e+00, 4.18380107e+00, -1.00000000e+01, 0.00000000e+00, -7.25522011e+00, -5.82553181e+00, -6.24657084e+00, -2.95505803e+00, 0.00000000e+00, 15.0000000000, 20.3291399816, 7.5122998916
        4415, 6.68031490e-01, 1.59670951e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000499e-01, 2.73247641e-01, 6.30156021e-01, 0.00000000e+00, 4.18380103e+00, -1.00000000e+01, 0.00000000e+00, -7.25565212e+00, -5.82623723e+00, -6.24735593e+00, -2.95570536e+00, 0.00000000e+00, 15.0000000000, 20.3392508014, 7.5146100633
        4416, 6.68031488e-01, 1.59670952e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000500e-01, 2.73247642e-01, 6.30156019e-01, 0.00000000e+00, 4.18380099e+00, -1.00000000e+01, 0.00000000e+00, -7.25608427e+00, -5.82693992e+00, -6.24813981e+00, -2.95635081e+00, 0.00000000e+00, 15.0000000000, 20.3493695889, 7.5169152171
        4417, 6.68031486e-01, 1.59670953e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000502e-01, 2.73247643e-01, 6.30156017e-01, 0.00000000e+00, 4.18380096e+00, -1.00000000e+01, 0.00000000e+00, -7.25651656e+00, -5.82764181e+00, -6.24892093e+00, -2.95699495e+00, 0.00000000e+00, 15.0000000000, 20.3594965064, 7.5192156595
        4418, 6.68031484e-01, 1.59670954e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000503e-01, 2.73247643e-01, 6.30156015e-01, 0.00000000e+00, 4.18380092e+00, -1.00000000e+01, 0.00000000e+00, -7.25694897e+00, -5.82834077e+00, -6.24970062e+00, -2.95763635e+00, 0.00000000e+00, 15.0000000000, 20.3696316771, 7.5215121808
        4419, 6.68031482e-01, 1.59670955e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000504e-01, 2.73247644e-01, 6.30156013e-01, 0.00000000e+00, 4.18380088e+00, -1.00000000e+01, 0.00000000e+00, -7.25738152e+00, -5.82903821e+00, -6.25047834e+00, -2.95827629e+00, 0.00000000e+00, 15.0000000000, 20.3797749132, 7.5238206088
        4420, 6.68031480e-01, 1.59670956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000506e-01, 2.73247645e-01, 6.30156011e-01, 0.00000000e+00, 4.18380084e+00, -1.00000000e+01, 0.00000000e+00, -7.25781420e+00, -5.82973371e+00, -6.25125353e+00, -2.95891339e+00, 0.00000000e+00, 15.0000000000, 20.3899263990, 7.5261302950
        4421, 6.68031478e-01, 1.59670957e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000507e-01, 2.73247645e-01, 6.30156008e-01, 0.00000000e+00, 4.18380081e+00, -1.00000000e+01, 0.00000000e+00, -7.25824701e+00, -5.83042642e+00, -6.25202721e+00, -2.95954833e+00, 0.00000000e+00, 15.0000000000, 20.4000860070, 7.5284304226
        4422, 6.68031477e-01, 1.59670958e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000508e-01, 2.73247646e-01, 6.30156006e-01, 0.00000000e+00, 4.18380077e+00, -1.00000000e+01, 0.00000000e+00, -7.25867997e+00, -5.83111793e+00, -6.25279956e+00, -2.96018233e+00, 0.00000000e+00, 15.0000000000, 20.4102538018, 7.5307404549
        4423, 6.68031475e-01, 1.59670959e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000510e-01, 2.73247646e-01, 6.30156004e-01, 0.00000000e+00, 4.18380073e+00, -1.00000000e+01, 0.00000000e+00, -7.25911306e+00, -5.83180684e+00, -6.25356960e+00, -2.96081393e+00, 0.00000000e+00, 15.0000000000, 20.4204299967, 7.5330509429
        4424, 6.68031473e-01, 1.59670960e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40000511e-01, 2.73247647e-01, 6.30156002e-01, 0.00000000e+00, 4.18380070e+00, -1.00000000e+01, 0.00000000e+00, -7.25954628e+00, -5.83249448e+00, -6.25433723e+00, -2.96144298e+00, 0.00000000e+00, 15.0000000000, 20.4306143695, 7.5353533512
