"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        3489, 8.89328051e-01, 1.64506488e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092363e-01, 2.86676064e-01, 8.57778294e-01, 0.00000000e+00, 5.40603635e+00, -8.00000000e+00, 0.00000000e+00, -7.03037037e+00, -5.23302994e+00, -5.65477287e+00, -2.37013358e+00, 0.00000000e+00, 15.0000000000, 19.2556130493, 28.0630516776
        3490, 8.89328014e-01, 1.64506490e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092360e-01, 2.86676062e-01, 8.57778257e-01, 0.00000000e+00, 5.40603604e+00, -8.00000000e+00, 0.00000000e+00, -7.03100677e+00, -5.23492625e+00, -5.65694922e+00, -2.37192030e+00, 0.00000000e+00, 15.0000000000, 19.2697568688, 28.0664155630
        3491, 8.89327978e-01, 1.64506493e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092356e-01, 2.86676059e-01, 8.57778220e-01, 0.00000000e+00, 5.40603573e+00, -8.00000000e+00, 0.00000000e+00, -7.03164182e+00, -5.23682146e+00, -5.65912222e+00, -2.37370610e+00, 0.00000000e+00, 15.0000000000, 19.2838806748, 28.0697585621
        3492, 8.89327942e-01, 1.64506495e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092353e-01, 2.86676057e-01, 8.57778184e-01, 0.00000000e+00, 5.40603542e+00, -8.00000000e+00, 0.00000000e+00, -7.03227552e+00, -5.23871555e+00, -5.66129176e+00, -2.37549141e+00, 0.00000000e+00, 15.0000000000, 19.2979846887, 28.0731223157
        3493, 8.89327906e-01, 1.64506498e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092350e-01, 2.86676055e-01, 8.57778148e-01, 0.00000000e+00, 5.40603512e+00, -8.00000000e+00, 0.00000000e+00, -7.03290788e+00, -5.24060805e+00, -5.66345790e+00, -2.37727534e+00, 0.00000000e+00, 15.0000000000, 19.3120692914, 28.0765098141
        3494, 8.89327870e-01, 1.64506501e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092346e-01, 2.86676052e-01, 8.57778113e-01, 0.00000000e+00, 5.40603482e+00, -8.00000000e+00, 0.00000000e+00, -7.03353893e+00, -5.24249950e+00, -5.66562008e+00, -2.37905857e+00, 0.00000000e+00, 15.0000000000, 19.3261341728, 28.0794547658
        3495, 8.89327835e-01, 1.64506503e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092343e-01, 2.86676050e-01, 8.57778078e-01, 0.00000000e+00, 5.40603452e+00, -8.00000000e+00, 0.00000000e+00, -7.03416866e+00, -5.24438956e+00, -5.66777866e+00, -2.38084081e+00, 0.00000000e+00, 15.0000000000, 19.3401800582, 28.0824378894
        3496, 8.89327800e-01, 1.64506506e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092340e-01, 2.86676048e-01, 8.57778043e-01, 0.00000000e+00, 5.40603422e+00, -8.00000000e+00, 0.00000000e+00, -7.03479709e+00, -5.24627821e+00, -5.66993353e+00, -2.38262164e+00, 0.00000000e+00, 15.0000000000, 19.3542069651, 28.0853966583
        3497, 8.89327766e-01, 1.64506509e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092337e-01, 2.86676046e-01, 8.57778008e-01, 0.00000000e+00, 5.40603392e+00, -8.00000000e+00, 0.00000000e+00, -7.03542423e+00, -5.24816522e+00, -5.67208435e+00, -2.38440141e+00, 0.00000000e+00, 15.0000000000, 19.3682148618, 28.0883901188
        3498, 8.89327732e-01, 1.64506511e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092334e-01, 2.86676043e-01, 8.57777974e-01, 0.00000000e+00, 5.40603363e+00, -8.00000000e+00, 0.00000000e+00, -7.03605010e+00, -5.25005108e+00, -5.67423130e+00, -2.38618007e+00, 0.00000000e+00, 15.0000000000, 19.3822042070, 28.0913246598
        3499, 8.89327698e-01, 1.64506514e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092332e-01, 2.86676041e-01, 8.57777940e-01, 0.00000000e+00, 5.40603334e+00, -8.00000000e+00, 0.00000000e+00, -7.03667471e+00, -5.25193538e+00, -5.67637425e+00, -2.38795763e+00, 0.00000000e+00, 15.0000000000, 19.3961752395, 28.0943775680
        3500, 8.89327665e-01, 1.64506517e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092329e-01, 2.86676039e-01, 8.57777907e-01, 0.00000000e+00, 5.40603305e+00, -8.00000000e+00, 0.00000000e+00, -7.03729807e+00, -5.25381829e+00, -5.67851337e+00, -2.38973408e+00, 0.00000000e+00, 15.0000000000, 19.4101281789, 28.0973662201
        3501, 8.89327631e-01, 1.64506519e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092326e-01, 2.86676037e-01, 8.57777874e-01, 0.00000000e+00, 5.40603276e+00, -8.00000000e+00, 0.00000000e+00, -7.03792019e+00, -5.25569951e+00, -5.68064868e+00, -2.39150916e+00, 0.00000000e+00, 15.0000000000, 19.4240632884, 28.1008409536
        3502, 8.89327599e-01, 1.64506522e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092324e-01, 2.86676035e-01, 8.57777841e-01, 0.00000000e+00, 5.40603247e+00, -8.00000000e+00, 0.00000000e+00, -7.03854108e+00, -5.25757916e+00, -5.68277985e+00, -2.39328280e+00, 0.00000000e+00, 15.0000000000, 19.4379805781, 28.1041833060
        3503, 8.89327566e-01, 1.64506525e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092321e-01, 2.86676033e-01, 8.57777808e-01, 0.00000000e+00, 5.40603218e+00, -8.00000000e+00, 0.00000000e+00, -7.03916075e+00, -5.25945725e+00, -5.68490727e+00, -2.39505527e+00, 0.00000000e+00, 15.0000000000, 19.4518803081, 28.1074916545
        3504, 8.89327534e-01, 1.64506527e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092318e-01, 2.86676032e-01, 8.57777776e-01, 0.00000000e+00, 5.40603190e+00, -8.00000000e+00, 0.00000000e+00, -7.03977923e+00, -5.26133358e+00, -5.68703100e+00, -2.39682661e+00, 0.00000000e+00, 15.0000000000, 19.4657627405, 28.1108613110
        3505, 8.89327502e-01, 1.64506530e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092316e-01, 2.86676030e-01, 8.57777744e-01, 0.00000000e+00, 5.40603162e+00, -8.00000000e+00, 0.00000000e+00, -7.04039650e+00, -5.26320815e+00, -5.68915078e+00, -2.39859626e+00, 0.00000000e+00, 15.0000000000, 19.4796281612, 28.1141798371
        3506, 8.89327470e-01, 1.64506533e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092314e-01, 2.86676028e-01, 8.57777712e-01, 0.00000000e+00, 5.40603134e+00, -8.00000000e+00, 0.00000000e+00, -7.04101259e+00, -5.26508112e+00, -5.69126680e+00, -2.40036476e+00, 0.00000000e+00, 15.0000000000, 19.4934765161, 28.1173458955
        3507, 8.89327439e-01, 1.64506535e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092311e-01, 2.86676026e-01, 8.57777681e-01, 0.00000000e+00, 5.40603106e+00, -8.00000000e+00, 0.00000000e+00, -7.04162751e+00, -5.26695229e+00, -5.69337925e+00, -2.40213195e+00, 0.00000000e+00, 15.0000000000, 19.5073082106, 28.1205964227
        3508, 8.89327408e-01, 1.64506538e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092309e-01, 2.86676025e-01, 8.57777650e-01, 0.00000000e+00, 5.40603079e+00, -8.00000000e+00, 0.00000000e+00, -7.04224127e+00, -5.26882150e+00, -5.69548786e+00, -2.40389761e+00, 0.00000000e+00, 15.0000000000, 19.5211233537, 28.1237145032
        3509, 8.89327378e-01, 1.64506541e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092307e-01, 2.86676023e-01, 8.57777619e-01, 0.00000000e+00, 5.40603051e+00, -8.00000000e+00, 0.00000000e+00, -7.04285387e+00, -5.27068890e+00, -5.69759325e+00, -2.40566196e+00, 0.00000000e+00, 15.0000000000, 19.5349220370, 28.1269140842
        3510, 8.89327347e-01, 1.64506543e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092305e-01, 2.86676022e-01, 8.57777589e-01, 0.00000000e+00, 5.40603024e+00, -8.00000000e+00, 0.00000000e+00, -7.04346533e+00, -5.27255437e+00, -5.69969503e+00, -2.40742496e+00, 0.00000000e+00, 15.0000000000, 19.5487045558, 28.1300719486
        3511, 8.89327317e-01, 1.64506546e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092303e-01, 2.86676020e-01, 8.57777559e-01, 0.00000000e+00, 5.40602997e+00, -8.00000000e+00, 0.00000000e+00, -7.04407565e+00, -5.27441809e+00, -5.70179327e+00, -2.40918638e+00, 0.00000000e+00, 15.0000000000, 19.5624710656, 28.1332411081
        3512, 8.89327288e-01, 1.64506549e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092301e-01, 2.86676019e-01, 8.57777529e-01, 0.00000000e+00, 5.40602970e+00, -8.00000000e+00, 0.00000000e+00, -7.04468483e+00, -5.27627942e+00, -5.70388834e+00, -2.41094620e+00, 0.00000000e+00, 15.0000000000, 19.5762215710, 28.1364561330
        3513, 8.89327258e-01, 1.64506551e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092299e-01, 2.86676017e-01, 8.57777500e-01, 0.00000000e+00, 5.40602943e+00, -8.00000000e+00, 0.00000000e+00, -7.04529291e+00, -5.27813898e+00, -5.70597994e+00, -2.41270491e+00, 0.00000000e+00, 15.0000000000, 19.5899562243, 28.1396219990
        3514, 8.89327229e-01, 1.64506554e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092297e-01, 2.86676016e-01, 8.57777470e-01, 0.00000000e+00, 5.40602917e+00, -8.00000000e+00, 0.00000000e+00, -7.04589987e+00, -5.27999650e+00, -5.70806837e+00, -2.41446170e+00, 0.00000000e+00, 15.0000000000, 19.6036754845, 28.1427849932
        3515, 8.89327200e-01, 1.64506557e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092295e-01, 2.86676014e-01, 8.57777442e-01, 0.00000000e+00, 5.40602891e+00, -8.00000000e+00, 0.00000000e+00, -7.04650573e+00, -5.28185184e+00, -5.71015344e+00, -2.41621723e+00, 0.00000000e+00, 15.0000000000, 19.6173790417, 28.1459368629
        3516, 8.89327172e-01, 1.64506559e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092294e-01, 2.86676013e-01, 8.57777413e-01, 0.00000000e+00, 5.40602865e+00, -8.00000000e+00, 0.00000000e+00, -7.04711050e+00, -5.28370501e+00, -5.71223525e+00, -2.41797118e+00, 0.00000000e+00, 15.0000000000, 19.6310674552, 28.1490882734
        3517, 8.89327144e-01, 1.64506562e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092292e-01, 2.86676012e-01, 8.57777385e-01, 0.00000000e+00, 5.40602839e+00, -8.00000000e+00, 0.00000000e+00, -7.04771418e+00, -5.28555610e+00, -5.71431400e+00, -2.41972328e+00, 0.00000000e+00, 15.0000000000, 19.6447406471, 28.1522599021
        3518, 8.89327116e-01, 1.64506565e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092290e-01, 2.86676011e-01, 8.57777357e-01, 0.00000000e+00, 5.40602813e+00, -8.00000000e+00, 0.00000000e+00, -7.04831679e+00, -5.28740506e+00, -5.71638952e+00, -2.42147407e+00, 0.00000000e+00, 15.0000000000, 19.6583986506, 28.1553973220
        3519, 8.89327088e-01, 1.64506567e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092289e-01, 2.86676009e-01, 8.57777329e-01, 0.00000000e+00, 5.40602787e+00, -8.00000000e+00, 0.00000000e+00, -7.04891832e+00, -5.28925174e+00, -5.71846174e+00, -2.42322314e+00, 0.00000000e+00, 15.0000000000, 19.6720419312, 28.1585671793
        3520, 8.89327061e-01, 1.64506570e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092287e-01, 2.86676008e-01, 8.57777301e-01, 0.00000000e+00, 5.40602762e+00, -8.00000000e+00, 0.00000000e+00, -7.04951879e+00, -5.29109616e+00, -5.72053066e+00, -2.42497027e+00, 0.00000000e+00, 15.0000000000, 19.6856704183, 28.1620249490
        3521, 8.89327034e-01, 1.64506573e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092286e-01, 2.86676007e-01, 8.57777274e-01, 0.00000000e+00, 5.40602737e+00, -8.00000000e+00, 0.00000000e+00, -7.05011821e+00, -5.29293826e+00, -5.72259631e+00, -2.42671594e+00, 0.00000000e+00, 15.0000000000, 19.6992841141, 28.1658145590
        3522, 8.89327007e-01, 1.64506575e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092285e-01, 2.86676006e-01, 8.57777247e-01, 0.00000000e+00, 5.40602711e+00, -8.00000000e+00, 0.00000000e+00, -7.05071659e+00, -5.29477828e+00, -5.72465881e+00, -2.42845970e+00, 0.00000000e+00, 15.0000000000, 19.7128835236, 28.1695733952
        3523, 8.89326980e-01, 1.64506578e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092283e-01, 2.86676005e-01, 8.57777221e-01, 0.00000000e+00, 5.40602687e+00, -8.00000000e+00, 0.00000000e+00, -7.05131393e+00, -5.29661578e+00, -5.72671801e+00, -2.43020164e+00, 0.00000000e+00, 15.0000000000, 19.7264685161, 28.1734043421
        3524, 8.89326954e-01, 1.64506581e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092282e-01, 2.86676004e-01, 8.57777194e-01, 0.00000000e+00, 5.40602662e+00, -8.00000000e+00, 0.00000000e+00, -7.05191025e+00, -5.29845107e+00, -5.72877369e+00, -2.43194190e+00, 0.00000000e+00, 15.0000000000, 19.7400393500, 28.1771805003
        3525, 8.89326928e-01, 1.64506583e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092281e-01, 2.86676003e-01, 8.57777168e-01, 0.00000000e+00, 5.40602637e+00, -8.00000000e+00, 0.00000000e+00, -7.05250554e+00, -5.30028390e+00, -5.73082595e+00, -2.43368010e+00, 0.00000000e+00, 15.0000000000, 19.7535962360, 28.1809708298
        3526, 8.89326902e-01, 1.64506586e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092280e-01, 2.86676002e-01, 8.57777142e-01, 0.00000000e+00, 5.40602613e+00, -8.00000000e+00, 0.00000000e+00, -7.05309984e+00, -5.30211452e+00, -5.73287467e+00, -2.43541670e+00, 0.00000000e+00, 15.0000000000, 19.7671391986, 28.1847697216
        3527, 8.89326877e-01, 1.64506589e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092279e-01, 2.86676001e-01, 8.57777117e-01, 0.00000000e+00, 5.40602589e+00, -8.00000000e+00, 0.00000000e+00, -7.05369312e+00, -5.30394265e+00, -5.73491986e+00, -2.43715077e+00, 0.00000000e+00, 15.0000000000, 19.7806686276, 28.1885543922
        3528, 8.89326852e-01, 1.64506591e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092278e-01, 2.86676000e-01, 8.57777091e-01, 0.00000000e+00, 5.40602564e+00, -8.00000000e+00, 0.00000000e+00, -7.05428542e+00, -5.30576850e+00, -5.73696121e+00, -2.43888337e+00, 0.00000000e+00, 15.0000000000, 19.7941842801, 28.1923261323
        3529, 8.89326827e-01, 1.64506594e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092277e-01, 2.86675999e-01, 8.57777066e-01, 0.00000000e+00, 5.40602540e+00, -8.00000000e+00, 0.00000000e+00, -7.05487674e+00, -5.30759161e+00, -5.73899906e+00, -2.44061358e+00, 0.00000000e+00, 15.0000000000, 19.8076868426, 28.1960566635
        3530, 8.89326802e-01, 1.64506597e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092276e-01, 2.86675999e-01, 8.57777042e-01, 0.00000000e+00, 5.40602517e+00, -8.00000000e+00, 0.00000000e+00, -7.05546710e+00, -5.30941264e+00, -5.74103316e+00, -2.44234195e+00, 0.00000000e+00, 15.0000000000, 19.8211760937, 28.1998424707
        3531, 8.89326778e-01, 1.64506599e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092275e-01, 2.86675998e-01, 8.57777017e-01, 0.00000000e+00, 5.40602493e+00, -8.00000000e+00, 0.00000000e+00, -7.05605649e+00, -5.31123121e+00, -5.74306328e+00, -2.44406837e+00, 0.00000000e+00, 15.0000000000, 19.8346525593, 28.2035728149
        3532, 8.89326753e-01, 1.64506602e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092274e-01, 2.86675997e-01, 8.57776993e-01, 0.00000000e+00, 5.40602470e+00, -8.00000000e+00, 0.00000000e+00, -7.05664493e+00, -5.31304719e+00, -5.74508956e+00, -2.44579232e+00, 0.00000000e+00, 15.0000000000, 19.8481162895, 28.2074091645
        3533, 8.89326729e-01, 1.64506605e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092273e-01, 2.86675996e-01, 8.57776969e-01, 0.00000000e+00, 5.40602446e+00, -8.00000000e+00, 0.00000000e+00, -7.05723243e+00, -5.31486058e+00, -5.74711162e+00, -2.44751409e+00, 0.00000000e+00, 15.0000000000, 19.8615672544, 28.2111301190
        3534, 8.89326706e-01, 1.64506607e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092272e-01, 2.86675996e-01, 8.57776945e-01, 0.00000000e+00, 5.40602423e+00, -8.00000000e+00, 0.00000000e+00, -7.05781902e+00, -5.31667178e+00, -5.74912998e+00, -2.44923410e+00, 0.00000000e+00, 15.0000000000, 19.8750058792, 28.2148856139
        3535, 8.89326682e-01, 1.64506610e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092272e-01, 2.86675995e-01, 8.57776921e-01, 0.00000000e+00, 5.40602400e+00, -8.00000000e+00, 0.00000000e+00, -7.05840467e+00, -5.31848043e+00, -5.75114438e+00, -2.45095156e+00, 0.00000000e+00, 15.0000000000, 19.8884325530, 28.2185843988
        3536, 8.89326659e-01, 1.64506613e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092271e-01, 2.86675995e-01, 8.57776898e-01, 0.00000000e+00, 5.40602377e+00, -8.00000000e+00, 0.00000000e+00, -7.05898942e+00, -5.32028628e+00, -5.75315458e+00, -2.45266672e+00, 0.00000000e+00, 15.0000000000, 19.9018471397, 28.2223577275
        3537, 8.89326636e-01, 1.64506615e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092270e-01, 2.86675994e-01, 8.57776874e-01, 0.00000000e+00, 5.40602354e+00, -8.00000000e+00, 0.00000000e+00, -7.05957327e+00, -5.32208975e+00, -5.75516048e+00, -2.45437977e+00, 0.00000000e+00, 15.0000000000, 19.9152498732, 28.2261573288
        3538, 8.89326613e-01, 1.64506618e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092270e-01, 2.86675993e-01, 8.57776851e-01, 0.00000000e+00, 5.40602332e+00, -8.00000000e+00, 0.00000000e+00, -7.06015625e+00, -5.32389084e+00, -5.75716234e+00, -2.45609066e+00, 0.00000000e+00, 15.0000000000, 19.9286411066, 28.2293897031
        3539, 8.89326590e-01, 1.64506621e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092269e-01, 2.86675993e-01, 8.57776829e-01, 0.00000000e+00, 5.40602309e+00, -8.00000000e+00, 0.00000000e+00, -7.06073833e+00, -5.32568930e+00, -5.75916002e+00, -2.45779889e+00, 0.00000000e+00, 15.0000000000, 19.9420211015, 28.2325015257
        3540, 8.89326568e-01, 1.64506623e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092269e-01, 2.86675992e-01, 8.57776806e-01, 0.00000000e+00, 5.40602287e+00, -8.00000000e+00, 0.00000000e+00, -7.06131956e+00, -5.32748500e+00, -5.76115378e+00, -2.45950505e+00, 0.00000000e+00, 15.0000000000, 19.9553898016, 28.2356311519
        3541, 8.89326546e-01, 1.64506626e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092268e-01, 2.86675992e-01, 8.57776784e-01, 0.00000000e+00, 5.40602265e+00, -8.00000000e+00, 0.00000000e+00, -7.06189993e+00, -5.32927829e+00, -5.76314309e+00, -2.46120889e+00, 0.00000000e+00, 15.0000000000, 19.9687476418, 28.2387724436
        3542, 8.89326524e-01, 1.64506629e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092268e-01, 2.86675992e-01, 8.57776762e-01, 0.00000000e+00, 5.40602243e+00, -8.00000000e+00, 0.00000000e+00, -7.06247945e+00, -5.33106873e+00, -5.76512839e+00, -2.46291014e+00, 0.00000000e+00, 15.0000000000, 19.9820947712, 28.2419178979
        3543, 8.89326502e-01, 1.64506631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092267e-01, 2.86675991e-01, 8.57776740e-01, 0.00000000e+00, 5.40602221e+00, -8.00000000e+00, 0.00000000e+00, -7.06305815e+00, -5.33285691e+00, -5.76710935e+00, -2.46460930e+00, 0.00000000e+00, 15.0000000000, 19.9954312416, 28.2449910818
        3544, 8.89326481e-01, 1.64506634e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092267e-01, 2.86675991e-01, 8.57776718e-01, 0.00000000e+00, 5.40602199e+00, -8.00000000e+00, 0.00000000e+00, -7.06363602e+00, -5.33464230e+00, -5.76908636e+00, -2.46630630e+00, 0.00000000e+00, 15.0000000000, 20.0087575317, 28.2481860261
        3545, 8.89326460e-01, 1.64506637e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092267e-01, 2.86675990e-01, 8.57776697e-01, 0.00000000e+00, 5.40602178e+00, -8.00000000e+00, 0.00000000e+00, -7.06421306e+00, -5.33642493e+00, -5.77105935e+00, -2.46800046e+00, 0.00000000e+00, 15.0000000000, 20.0220737912, 28.2513949876
        3546, 8.89326439e-01, 1.64506639e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675990e-01, 8.57776676e-01, 0.00000000e+00, 5.40602156e+00, -8.00000000e+00, 0.00000000e+00, -7.06478931e+00, -5.33820514e+00, -5.77302828e+00, -2.46969249e+00, 0.00000000e+00, 15.0000000000, 20.0353798392, 28.2545294250
        3547, 8.89326418e-01, 1.64506642e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675990e-01, 8.57776655e-01, 0.00000000e+00, 5.40602135e+00, -8.00000000e+00, 0.00000000e+00, -7.06536476e+00, -5.33998244e+00, -5.77499311e+00, -2.47138218e+00, 0.00000000e+00, 15.0000000000, 20.0486763006, 28.2576897537
        3548, 8.89326397e-01, 1.64506644e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675990e-01, 8.57776634e-01, 0.00000000e+00, 5.40602114e+00, -8.00000000e+00, 0.00000000e+00, -7.06593942e+00, -5.34175705e+00, -5.77695400e+00, -2.47306920e+00, 0.00000000e+00, 15.0000000000, 20.0619631811, 28.2607978334
        3549, 8.89326377e-01, 1.64506647e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675989e-01, 8.57776613e-01, 0.00000000e+00, 5.40602093e+00, -8.00000000e+00, 0.00000000e+00, -7.06651330e+00, -5.34352912e+00, -5.77891077e+00, -2.47475410e+00, 0.00000000e+00, 15.0000000000, 20.0752405354, 28.2639560080
        3550, 8.89326356e-01, 1.64506650e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675989e-01, 8.57776593e-01, 0.00000000e+00, 5.40602072e+00, -8.00000000e+00, 0.00000000e+00, -7.06708641e+00, -5.34529802e+00, -5.78086404e+00, -2.47643636e+00, 0.00000000e+00, 15.0000000000, 20.0885088454, 28.2670753598
        3551, 8.89326336e-01, 1.64506652e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675989e-01, 8.57776573e-01, 0.00000000e+00, 5.40602051e+00, -8.00000000e+00, 0.00000000e+00, -7.06765878e+00, -5.34706479e+00, -5.78281326e+00, -2.47811670e+00, 0.00000000e+00, 15.0000000000, 20.1017679896, 28.2701322085
        3552, 8.89326317e-01, 1.64506655e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092265e-01, 2.86675989e-01, 8.57776553e-01, 0.00000000e+00, 5.40602030e+00, -8.00000000e+00, 0.00000000e+00, -7.06823037e+00, -5.34882837e+00, -5.78475862e+00, -2.47979416e+00, 0.00000000e+00, 15.0000000000, 20.1150185174, 28.2732357604
        3553, 8.89326297e-01, 1.64506658e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092265e-01, 2.86675989e-01, 8.57776533e-01, 0.00000000e+00, 5.40602010e+00, -8.00000000e+00, 0.00000000e+00, -7.06880123e+00, -5.35058948e+00, -5.78670006e+00, -2.48146922e+00, 0.00000000e+00, 15.0000000000, 20.1282601107, 28.2763716059
        3554, 8.89326278e-01, 1.64506660e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092265e-01, 2.86675989e-01, 8.57776513e-01, 0.00000000e+00, 5.40601989e+00, -8.00000000e+00, 0.00000000e+00, -7.06937136e+00, -5.35234744e+00, -5.78863792e+00, -2.48314207e+00, 0.00000000e+00, 15.0000000000, 20.1414932099, 28.2795507827
        3555, 8.89326258e-01, 1.64506663e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675988e-01, 8.57776494e-01, 0.00000000e+00, 5.40601969e+00, -8.00000000e+00, 0.00000000e+00, -7.06994076e+00, -5.35410304e+00, -5.79057224e+00, -2.48481256e+00, 0.00000000e+00, 15.0000000000, 20.1547180423, 28.2854277734
        3556, 8.89326239e-01, 1.64506665e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675988e-01, 8.57776475e-01, 0.00000000e+00, 5.40601949e+00, -8.00000000e+00, 0.00000000e+00, -7.07050943e+00, -5.35585556e+00, -5.79250268e+00, -2.48648040e+00, 0.00000000e+00, 15.0000000000, 20.1679347164, 28.2895480138
        3557, 8.89326220e-01, 1.64506668e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675988e-01, 8.57776456e-01, 0.00000000e+00, 5.40601929e+00, -8.00000000e+00, 0.00000000e+00, -7.07107739e+00, -5.35760533e+00, -5.79442965e+00, -2.48814572e+00, 0.00000000e+00, 15.0000000000, 20.1811432471, 28.2936935194
        3558, 8.89326202e-01, 1.64506671e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62092266e-01, 2.86675988e-01, 8.57776437e-01, 0.00000000e+00, 5.40601909e+00, -8.00000000e+00, 0.00000000e+00, -7.07164466e+00, -5.35935214e+00, -5.79635250e+00, -2.48980874e+00, 0.00000000e+00, 15.0000000000, 20.1943438219, 28.2983855616
