"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
604, 6.355240223525803e-01, -3.497646364989923e-02, 1.039980213445684e+05, 4.672519195070185e-01, 2.171736854305877e-01
605, 6.380038476737451e-01, -3.466628512838282e-02, 1.040274990396445e+05, 4.724047064965221e-01, 2.162818662951196e-01
606, 6.404831401909363e-01, -3.435187974490328e-02, 1.040553764582735e+05, 4.772777605002950e-01, 2.154987285905315e-01
607, 6.429618703569412e-01, -3.403306987483051e-02, 1.040845789818318e+05, 4.823824467066997e-01, 2.147625305703869e-01
608, 6.454399923402416e-01, -3.370956291176504e-02, 1.041050975550569e+05, 4.859691530921338e-01, 2.139925993078582e-01
609, 6.479174339412623e-01, -3.338089399205855e-02, 1.041251869606008e+05, 4.894808397164160e-01, 2.129961443388936e-01
610, 6.503940671016069e-01, -3.304618407130294e-02, 1.041422583682594e+05, 4.924649715167039e-01, 2.119374954493513e-01
611, 6.528687464437970e-01, -3.269736240137099e-02, 1.041245011545142e+05, 4.893609588142172e-01, 2.107549227709703e-01
612, 6.553404253035154e-01, -3.232789668137300e-02, 1.041109123385642e+05, 4.869855941919602e-01, 2.091792255728568e-01
613, 6.578084082283872e-01, -3.193451570084056e-02, 1.041043055208775e+05, 4.858307032098080e-01, 2.071876182953835e-01
614, 6.602719684071211e-01, -3.151433770765642e-02, 1.041366729357061e+05, 4.914886216319180e-01, 2.041503059997405e-01
615, 6.627306181063679e-01, -3.106631842711907e-02, 1.041907469649362e+05, 5.009409194987470e-01, 2.003156275774185e-01
616, 6.651846605748336e-01, -3.059368672342929e-02, 1.042652848291882e+05, 5.139703553535991e-01, 1.957842949929655e-01
617, 6.676357968533788e-01, -3.010617397871118e-02, 1.043983580687476e+05, 5.372319453687550e-01, 1.900578028480859e-01
618, 6.700869899445613e-01, -2.961894779641091e-02, 1.045808113763095e+05, 5.691253151512098e-01, 1.827302161465158e-01
619, 6.725411754872687e-01, -2.914705934025866e-02, 1.049808004869972e+05, 6.390445771617866e-01, 1.712630988607969e-01
1, 6.750000000000000e-01, -2.870000000000000e-02, 1.015396820293455e+05, 3.752704425617714e-02, 1.213848384272178e-01
620, 6.750000000000000e-01, -2.622697081856486e-02, 1.016396840986503e+05, 5.500769735022374e-02, 5.139096087385350e-02
621, 6.748065161145205e-01, -2.376321989934476e-02, 1.028554682684423e+05, 2.675303127030250e-01, 6.035329200795898e-02
622, 6.747950306085794e-01, -2.129402445598518e-02, 1.032365819910121e+05, 3.341501018727172e-01, 5.089947351538501e-02
623, 6.752343426373806e-01, -1.886177157379228e-02, 1.035022223507072e+05, 3.805848107530925e-01, 5.451730878853674e-02
624, 6.757528310370020e-01, -1.644392491520457e-02, 1.037395892536026e+05, 4.220772370035063e-01, 5.482112034357616e-02
625, 6.764550282024611e-01, -1.407383957358978e-02, 1.039656493475561e+05, 4.615932001058342e-01, 5.283835586363837e-02
626, 6.774342748634874e-01, -1.180489718493975e-02, 1.039794926949466e+05, 4.640130575655583e-01, 4.958315887270590e-02
627, 6.787112175054907e-01, -9.689212951538675e-03, 1.039504429207518e+05, 4.589350723929431e-01, 4.712623792710404e-02
628, 6.801660967802692e-01, -7.689761724387785e-03, 1.039853272547574e+05, 4.650329556208383e-01, 4.554513485798695e-02
629, 6.817144302633089e-01, -5.761664094418714e-03, 1.040403560632882e+05, 4.746521516914000e-01, 4.488804518651203e-02
630, 6.833428412101882e-01, -3.900672157014170e-03, 1.040599237523445e+05, 4.780726407535019e-01, 4.499778347112195e-02
631, 6.850465621327526e-01, -2.108374765020775e-03, 1.040804422435968e+05, 4.816593328098694e-01, 4.482569907276053e-02
632, 6.868255148065320e-01, -3.907604532508970e-04, 1.041121234077163e+05, 4.871972926084709e-01, 4.427753614802078e-02
633, 6.886828864770510e-01, 1.241659653648018e-03, 1.041484228435678e+05, 4.935425397622554e-01, 4.388665847242761e-02
634, 6.906231515276432e-01, 2.774570114839464e-03, 1.042124911951689e+05, 5.047418743003469e-01, 4.341699814787305e-02
635, 6.926294851969296e-01, 4.220149793636426e-03, 1.042762244885655e+05, 5.158826396880217e-01, 4.290286262748640e-02
636, 6.946899075758868e-01, 5.587567649285937e-03, 1.043506311634187e+05, 5.288891432537044e-01, 4.152506365065806e-02
637, 6.967981294889166e-01, 6.880109927248662e-03, 1.043877563691469e+05, 5.353787373880156e-01, 4.063112665179785e-02
638, 6.989482416401728e-01, 8.101737384120731e-03, 1.043949843956042e+05, 5.366422174733130e-01, 3.941055271566451e-02
639, 7.011348348427056e-01, 9.256833818316143e-03, 1.044413928359921e+05, 5.447545480750146e-01, 3.793299832560673e-02
640, 7.033530583637646e-01, 1.034999072618604e-02, 1.045132878792928e+05, 5.573220111271022e-01, 3.671936393288516e-02
641, 7.055986310857140e-01, 1.138583571583520e-02, 1.045293964983735e+05, 5.601378446786665e-01, 3.552990492599711e-02
642, 7.078680031526902e-01, 1.236846244097502e-02, 1.045567789066537e+05, 5.649243694311208e-01, 3.457297431374864e-02
643, 7.101593213484386e-01, 1.329878186118543e-02, 1.046052193339018e+05, 5.733918972566739e-01, 3.371727370947540e-02
644, 7.124693249908791e-01, 1.418171337900180e-02, 1.046534652103189e+05, 5.818254170300882e-01, 3.237555942742526e-02
645, 7.147953204833130e-01, 1.502163125279772e-02, 1.046646824273937e+05, 5.837862192587679e-01, 3.108278421729151e-02
646, 7.171353934441750e-01, 1.582150288967901e-02, 1.047091662888467e+05, 5.915621278549419e-01, 2.968687410411841e-02
647, 7.194881591746021e-01, 1.658323885163784e-02, 1.047396037496134e+05, 5.968826846836650e-01, 2.835134230199430e-02
648, 7.218526090966344e-01, 1.730789782499257e-02, 1.047471066571531e+05, 5.981942147830835e-01, 2.738447931435957e-02
649, 7.242280137567558e-01, 1.799579872937451e-02, 1.047942684241935e+05, 6.064382290786617e-01, 2.645305145001441e-02
650, 7.266138584174334e-01, 1.864656483076439e-02, 1.048107403650914e+05, 6.093175723424790e-01, 2.542747126961122e-02
651, 7.290097988329672e-01, 1.925911022410615e-02, 1.048459404754021e+05, 6.154706541886016e-01, 2.440741658535960e-02
652, 7.314163585660942e-01, 1.982841067901755e-02, 1.048984555182729e+05, 6.246504366973404e-01, 2.305915675404471e-02
653, 7.338349769355920e-01, 2.034410562331301e-02, 1.049349268453092e+05, 6.310257309310709e-01, 2.113809875792689e-02
654, 7.362629695956119e-01, 2.081376142936728e-02, 1.049587339438896e+05, 6.351872811305208e-01, 1.933721331492253e-02
655, 7.386981188150936e-01, 2.124482787898423e-02, 1.049751956557629e+05, 6.380648363310435e-01, 1.794623643123842e-02
656, 7.411388167300834e-01, 2.164331822047524e-02, 1.049949306248932e+05, 6.415145664374889e-01, 1.671694874257921e-02
657, 7.435838573813173e-01, 2.201426200064539e-02, 1.050239960362937e+05, 6.465952850391995e-01, 1.538433902344441e-02
658, 7.460323042608288e-01, 2.236203662769032e-02, 1.050357955177351e+05, 6.486578687757232e-01, 1.390068226332260e-02
659, 7.484834006906964e-01, 2.269063770773450e-02, 1.050568726191518e+05, 6.523422075164547e-01, 1.252282239248675e-02
660, 7.509365020263477e-01, 2.300393633997165e-02, 1.051040109333968e+05, 6.605821221950539e-01, 1.098864619904065e-02
661, 7.533910163583742e-01, 2.330597883744567e-02, 1.051469752796263e+05, 6.680924151027008e-01, 8.687087247799373e-03
662, 7.558466052696174e-01, 2.359913453626469e-02, 1.051667215730887e+05, 6.715441247354003e-01, 6.785465062392911e-03
663, 7.583057986157220e-01, 2.386013403777903e-02, 1.051932052675161e+05, 6.761735516877883e-01, 5.295319860426375e-03
664, 7.607686557921732e-01, 2.408396558809688e-02, 1.052206632177328e+05, 6.809732813908623e-01, 3.765524213493092e-03
665, 7.632343297195348e-01, 2.427435695319580e-02, 1.052605259631902e+05, 6.879414054463046e-01, 1.947498049301565e-03
666, 7.657020666033922e-01, 2.443591071060888e-02, 1.052703883247098e+05, 6.896653749762378e-01, 6.321060041758819e-04
667, 7.681712151178542e-01, 2.457428797745485e-02, 1.053017193532903e+05, 6.951421300624320e-01, 2.373887043200587e-03
668, 7.706412266546020e-01, 2.469645380086246e-02, 1.053324094945360e+05, 7.005068561751199e-01, 4.747483036817042e-03
669, 7.731115997828393e-01, 2.481100864355012e-02, 1.053589775622412e+05, 7.051510318223114e-01, 7.362278348001358e-03
670, 7.755818856772709e-01, 2.492741463793440e-02, 1.054267672556413e+05, 7.170008677498548e-01, 1.074150931511847e-02
671, 7.780529691366184e-01, 2.502512948255366e-02, 1.054624314154186e+05, 7.232350667948555e-01, 1.432586300701221e-02
672, 7.805250272864996e-01, 2.509399364033757e-02, 1.054770986948419e+05, 7.257989499746124e-01, 1.789892136925509e-02
673, 7.829976590304255e-01, 2.513789240015049e-02, 1.054988839098955e+05, 7.296070690423286e-01, 2.180247467526012e-02
674, 7.854705504017111e-01, 2.516378111817086e-02, 1.054971306035507e+05, 7.293005859845911e-01, 2.564291235408980e-02
675, 7.879435140782224e-01, 2.518185048674317e-02, 1.055255336578725e+05, 7.342655226390210e-01, 2.951433368494840e-02
676, 7.904164397647939e-01, 2.520437474416625e-02, 1.055478069304958e+05, 7.381589555919893e-01, 3.445691382635784e-02
677, 7.928893937802297e-01, 2.522350190086214e-02, 1.055410602036861e+05, 7.369796080874841e-01, 3.991903490640467e-02
678, 7.953624092154363e-01, 2.523128903723091e-02, 1.056117098311546e+05, 7.493293688232746e-01, 4.625600339568964e-02
679, 7.978354359577240e-01, 2.522858569182887e-02, 1.056216814145051e+05, 7.510724306474964e-01, 5.442093636708008e-02
680, 8.003084360589073e-01, 2.521670953004035e-02, 1.056659399472391e+05, 7.588089511270466e-01, 6.421189855877632e-02
681, 8.027813908753809e-01, 2.519751840470183e-02, 1.055353750251199e+05, 7.359858223090072e-01, 7.583624062850956e-02
682, 8.052542876695963e-01, 2.517193807490251e-02, 1.055623505257799e+05, 7.407012184238296e-01, 8.479038002685377e-02
683, 8.077270615879557e-01, 2.513653157503275e-02, 1.054194164860924e+05, 7.157159318145143e-01, 9.794473383031831e-02
684, 8.101995663621530e-01, 2.508584747697874e-02, 1.053002450550976e+05, 6.948844184426288e-01, 1.182087238514992e-01
685, 8.126714836004227e-01, 2.501211276856600e-02, 1.049700412515884e+05, 6.371638314627579e-01, 1.387506883190433e-01
686, 8.151419668604383e-01, 2.490071554061513e-02, 1.047193194495421e+05, 5.933369299281264e-01, 1.580044520490025e-01
687, 8.176102999749190e-01, 2.474869531909804e-02, 1.041635009891294e+05, 4.961782435401512e-01, 1.816840889694949e-01
3, 1.078890000000000e+00, -1.341520000000000e-01, 9.740815244519793e+04, -6.846763652361142e-01, 1.090002701164336e-01
819, 8.218980513680200e-01, 1.148643173783594e-02, 1.022064552618091e+05, 1.540809480914882e-01, 1.590400167417762e-01
820, 8.200747637799993e-01, 8.395087621847895e-03, 1.055148883636238e+05, 7.324046941867830e-01, 1.023220725295154e-01
821, 8.209246162701010e-01, 5.156323838469730e-03, 1.078228063075317e+05, 1.135835475443707e+00, 4.371539972343979e-02
822, 8.238180889036609e-01, 3.449063279781849e-03, 1.074767048012161e+05, 1.075335923691588e+00, 5.047956203213998e-03
823, 8.269021032234156e-01, 2.188681471346811e-03, 1.068817992470335e+05, 9.713446994231862e-01, 1.301870855477219e-02
824, 8.299434514234951e-01, 9.173489065856290e-04, 1.068042007841477e+05, 9.577802620093709e-01, 1.961516435070145e-02
825, 8.329492877501182e-01, -3.701838356526368e-04, 1.067569440229299e+05, 9.495196424548179e-01, 2.636903463062427e-02
826, 8.359246467076138e-01, -1.675046382323464e-03, 1.066825535040781e+05, 9.365159630052456e-01, 3.203001434087089e-02
827, 8.388778633338034e-01, -2.983732173163510e-03, 1.066419319644480e+05, 9.294151995175011e-01, 3.682026870061628e-02
828, 8.418146876841477e-01, -4.289158879841561e-03, 1.066182948412174e+05, 9.252833615044689e-01, 4.076468147231115e-02
829, 8.447391076305085e-01, -5.588192126548055e-03, 1.066138351895113e+05, 9.245038013919882e-01, 4.476809090078329e-02
830, 8.476550823383654e-01, -6.876649964920150e-03, 1.066017467939098e+05, 9.223907146184639e-01, 4.874790130253258e-02
831, 8.505686614556144e-01, -8.143617079162790e-03, 1.065911250822762e+05, 9.205340084760620e-01, 5.332610513050706e-02
832, 8.534754514524180e-01, -9.400874709913638e-03, 1.065574380100816e+05, 9.146454101012440e-01, 5.760296809376272e-02
833, 8.563717007144984e-01, -1.065879358988249e-02, 1.065706204685687e+05, 9.169497422549788e-01, 6.179726217347203e-02
834, 8.592551691483056e-01, -1.192406129984159e-02, 1.065209958935870e+05, 9.082752219552971e-01, 6.544764930288728e-02
835, 8.621246416120820e-01, -1.320073261907988e-02, 1.064943164536188e+05, 9.036115781120398e-01, 6.868132605730401e-02
836, 8.649795763280667e-01, -1.449107428233355e-02, 1.064748467916893e+05, 9.002082244773133e-01, 7.168699684171620e-02
837, 8.678198654354914e-01, -1.579617972887393e-02, 1.064747133305495e+05, 9.001848950812126e-01, 7.503678989189949e-02
838, 8.706462970148322e-01, -1.711507991048809e-02, 1.064413105672139e+05, 8.943459947233385e-01, 7.819176101753658e-02
839, 8.734631803083726e-01, -1.843944010295766e-02, 1.064094596702592e+05, 8.887783651305795e-01, 8.125978256660207e-02
840, 8.762719779367577e-01, -1.976706370945414e-02, 1.063641110705945e+05, 8.808512977753737e-01, 8.375661789294532e-02
841, 8.790732584183107e-01, -2.109741456439689e-02, 1.063493304360021e+05, 8.782675997817735e-01, 8.638925844331453e-02
842, 8.818673939694789e-01, -2.243019611092515e-02, 1.063220562275772e+05, 8.734999886792808e-01, 8.914519584711075e-02
843, 8.846546218308442e-01, -2.376526509714543e-02, 1.063245228206121e+05, 8.739311563287652e-01, 9.106917543896692e-02
844, 8.874350780885928e-01, -2.510258878192884e-02, 1.062808028475694e+05, 8.662887776524917e-01, 9.319110863083907e-02
845, 8.902088159604120e-01, -2.644222398183202e-02, 1.062554733512622e+05, 8.618611078945377e-01, 9.574006324906557e-02
846, 8.929758142599334e-01, -2.778430894800066e-02, 1.062370594307024e+05, 8.586423009273949e-01, 9.775260843185803e-02
847, 8.957359790280776e-01, -2.912906457224462e-02, 1.062339519113818e+05, 8.580990974956723e-01, 9.982869219849083e-02
848, 8.984891391227124e-01, -3.047680401073078e-02, 1.061928249728372e+05, 8.509099888050652e-01, 1.018354829508980e-01
849, 9.012350352184103e-01, -3.182795185193520e-02, 1.061872683503033e+05, 8.499386749956154e-01, 1.042499005412807e-01
850, 9.039732999414950e-01, -3.318307609220027e-02, 1.061454540879084e+05, 8.426294200932856e-01, 1.066705624958573e-01
851, 9.067036165375879e-01, -3.454255989406273e-02, 1.061264114979520e+05, 8.393007198838492e-01, 1.085213861490402e-01
852, 9.094270523194732e-01, -3.590408696126674e-02, 1.061115959689498e+05, 8.367109222457287e-01, 1.105329091241817e-01
853, 9.121437277034655e-01, -3.726740801829578e-02, 1.060942626181317e+05, 8.336810020179283e-01, 1.127412654145893e-01
854, 9.148534511437407e-01, -3.863290657280355e-02, 1.060674681882805e+05, 8.289972576080794e-01, 1.150070506413816e-01
855, 9.175560302113576e-01, -4.000096133725879e-02, 1.060624529364732e+05, 8.281205769790345e-01, 1.165987035803814e-01
856, 9.202512720993633e-01, -4.137194652727404e-02, 1.060161187994474e+05, 8.200212348215201e-01, 1.181679810171081e-01
857, 9.229389826303110e-01, -4.274623139224035e-02, 1.059898745555217e+05, 8.154336645145323e-01, 1.200876614330615e-01
858, 9.256189636857165e-01, -4.412417890807264e-02, 1.059754082935727e+05, 8.129049197749981e-01, 1.215910928927047e-01
859, 9.282910373857785e-01, -4.550615828963681e-02, 1.059587283514381e+05, 8.099892172889285e-01, 1.230131398097520e-01
860, 9.309549826116265e-01, -4.689251220250674e-02, 1.059327866782426e+05, 8.054545372271907e-01, 1.244551845235579e-01
861, 9.336106291115462e-01, -4.828360551701659e-02, 1.059303386745832e+05, 8.050266190546850e-01, 1.262813307846067e-01
862, 9.362577582735178e-01, -4.967977369076901e-02, 1.059091767557405e+05, 8.013274539807577e-01, 1.282105312461642e-01
863, 9.388961774351572e-01, -5.108136150312449e-02, 1.058929585705844e+05, 7.984924679599784e-01, 1.297189222919089e-01
864, 9.415256958274379e-01, -5.248868780756901e-02, 1.058749865220630e+05, 7.953509015126330e-01, 1.311189973505942e-01
865, 9.441472443728770e-01, -5.389998041925966e-02, 1.058535357291471e+05, 7.916012404090025e-01, 1.325715054284385e-01
866, 9.467613917545845e-01, -5.531416818846082e-02, 1.058275019233837e+05, 7.870504553059546e-01, 1.339074202200299e-01
867, 9.493679206828060e-01, -5.673164006832282e-02, 1.058172080861379e+05, 7.852510625618622e-01, 1.352500302885175e-01
868, 9.519666147301069e-01, -5.815278091691543e-02, 1.057929103868201e+05, 7.810037539240555e-01, 1.367647699186277e-01
869, 9.545572556617438e-01, -5.957797012149837e-02, 1.057751663047724e+05, 7.779020366805647e-01, 1.383435240923569e-01
870, 9.571396223101591e-01, -6.100758101843810e-02, 1.057597887636562e+05, 7.752139976873609e-01, 1.396632183398052e-01
871, 9.597134966199081e-01, -6.244198428429640e-02, 1.057341465880490e+05, 7.707316706767154e-01, 1.408936113911383e-01
872, 9.622786564396016e-01, -6.388154399150439e-02, 1.057202719669157e+05, 7.683063464756438e-01, 1.421208633075219e-01
873, 9.648348752637851e-01, -6.532661742801867e-02, 1.056933389078404e+05, 7.635983692734691e-01, 1.433583369473163e-01
874, 9.673819288527356e-01, -6.677755882328906e-02, 1.056942297805588e+05, 7.637540964204284e-01, 1.447588411674927e-01
875, 9.699195916565502e-01, -6.823471735983870e-02, 1.056812548233121e+05, 7.614860360881081e-01, 1.462632510348211e-01
876, 9.724476298114628e-01, -6.969843308734582e-02, 1.056559312138701e+05, 7.570593953713459e-01, 1.476535790893253e-01
877, 9.749658156702767e-01, -7.116904524174920e-02, 1.056401164632104e+05, 7.542949308760467e-01, 1.490667587204526e-01
878, 9.774739020713551e-01, -7.264690968775042e-02, 1.056186804113573e+05, 7.505478465531473e-01, 1.505257792438496e-01
879, 9.799718849404520e-01, -7.413203598237875e-02, 1.055977648081665e+05, 7.468917381728620e-01, 1.519483734171236e-01
880, 9.824602531462968e-01, -7.562366884167890e-02, 1.055790770630900e+05, 7.436250658823431e-01, 1.532664426877977e-01
881, 9.849394262308327e-01, -7.712114809978196e-02, 1.055590092920004e+05, 7.401171610237022e-01, 1.547207662805172e-01
882, 9.874097228092379e-01, -7.862395780483626e-02, 1.055275867708612e+05, 7.346244127716777e-01, 1.563633810687426e-01
883, 9.898713756253253e-01, -8.013170040320894e-02, 1.054884956788879e+05, 7.277911759936555e-01, 1.581683281978651e-01
884, 9.923245403724001e-01, -8.164407926301122e-02, 1.054579484319433e+05, 7.224514282211353e-01, 1.595542798248661e-01
885, 9.947693003683220e-01, -8.316088808255614e-02, 1.054569638685666e+05, 7.222793236741419e-01, 1.606723334030675e-01
886, 9.972056673214669e-01, -8.468200601870753e-02, 1.054229069482826e+05, 7.163260747756481e-01, 1.617482435638381e-01
887, 9.996335779106159e-01, -8.620739819699644e-02, 1.054034494283193e+05, 7.129248435919999e-01, 1.634579193551746e-01
888, 1.002052886568262e+00, -8.773712288554909e-02, 1.053755032172687e+05, 7.080397644724955e-01, 1.649065181910983e-01
889, 1.004463349136024e+00, -8.927134459533657e-02, 1.053474743634438e+05, 7.031402391552415e-01, 1.663099342529132e-01
890, 1.006864601823933e+00, -9.081036107514440e-02, 1.053199500367619e+05, 6.983289066526523e-01, 1.676161671265348e-01
891, 1.009256120914771e+00, -9.235464477869376e-02, 1.053021253245786e+05, 6.952130950265125e-01, 1.689718320956790e-01
892, 1.011636544871055e+00, -9.390587338498861e-02, 1.052871857098229e+05, 6.926016068371397e-01, 1.702930192944117e-01
893, 1.014002694567841e+00, -9.546846018265449e-02, 1.052846133902027e+05, 6.921519578724625e-01, 1.717211580884390e-01
894, 1.016354358506792e+00, -9.704231682334802e-02, 1.052662871485688e+05, 6.889484774370462e-01, 1.732557008288252e-01
895, 1.018691712798289e+00, -9.862674439175967e-02, 1.052492236458828e+05, 6.859657274490103e-01, 1.749483665157196e-01
896, 1.021015001693146e+00, -1.002209346882594e-01, 1.052071848834403e+05, 6.786172292842371e-01, 1.766313708798634e-01
897, 1.023324575452800e+00, -1.018239621245306e-01, 1.051726228468652e+05, 6.725756845862869e-01, 1.781818908579308e-01
898, 1.025620882612352e+00, -1.034347341790308e-01, 1.051392131649184e+05, 6.667355748350171e-01, 1.796171331386534e-01
899, 1.027904515259554e+00, -1.050519641059269e-01, 1.051049179318124e+05, 6.607406681608581e-01, 1.812815305268891e-01
900, 1.030176240662412e+00, -1.066741145468643e-01, 1.050570362942276e+05, 6.523708183966187e-01, 1.829109094463003e-01
901, 1.032437055463373e+00, -1.082993283678343e-01, 1.050169693749315e+05, 6.453670041592573e-01, 1.847287358336672e-01
902, 1.034688249446335e+00, -1.099253239853932e-01, 1.049683559447684e+05, 6.368692349200892e-01, 1.866449057004518e-01
903, 1.036925970834942e+00, -1.115568187356027e-01, 1.049463150751548e+05, 6.330164266903762e-01, 1.883703012425216e-01
904, 1.039142077740725e+00, -1.132039648950570e-01, 1.049542839213476e+05, 6.344094042239908e-01, 1.902460066497165e-01
905, 1.041335580488280e+00, -1.148668051781449e-01, 1.049380374323168e+05, 6.315694706034262e-01, 1.925223368623839e-01
906, 1.043506399374292e+00, -1.165441595124064e-01, 1.049011033085768e+05, 6.251132781574255e-01, 1.953385745433551e-01
907, 1.045655802022832e+00, -1.182332029464798e-01, 1.048284358676544e+05, 6.124107977505009e-01, 1.986876486149606e-01
908, 1.047786858788764e+00, -1.199290735850090e-01, 1.047296840466976e+05, 5.951486917105987e-01, 2.014067723185491e-01
909, 1.049904541248694e+00, -1.216248984875353e-01, 1.046267936193990e+05, 5.771631452233462e-01, 2.039511416353966e-01
910, 1.052011620866870e+00, -1.233169221132800e-01, 1.045749162613969e+05, 5.680948318876844e-01, 2.062667650233639e-01
911, 1.054095960702207e+00, -1.250196825255891e-01, 1.045572945715624e+05, 5.650145091596676e-01, 2.091411257394066e-01
912, 1.056156343095690e+00, -1.267336139452189e-01, 1.044920450617329e+05, 5.536087047216823e-01, 2.125957991498767e-01
913, 1.058193771168935e+00, -1.284563339757556e-01, 1.044011276886332e+05, 5.377160829947044e-01, 2.158284018700699e-01
914, 1.060209879352263e+00, -1.301846728085482e-01, 1.042827580578009e+05, 5.170247266274500e-01, 2.193009518250382e-01
915, 1.062207273967073e+00, -1.319142200890124e-01, 1.041807802405013e+05, 4.991987070271309e-01, 2.230820639505650e-01
916, 1.064177982267942e+00, -1.336524257522881e-01, 1.041317953189523e+05, 4.906360000112621e-01, 2.276402627917153e-01
917, 1.066109281336340e+00, -1.354112562811845e-01, 1.040605375637859e+05, 4.781799367819463e-01, 2.332827387307095e-01
918, 1.068008369621095e+00, -1.371796417930381e-01, 1.038246170255175e+05, 4.369403392826508e-01, 2.407683506356605e-01
919, 1.069892380132132e+00, -1.389353898884454e-01, 1.036023923030277e+05, 3.980948102874329e-01, 2.473775600440501e-01
920, 1.071763532362133e+00, -1.406686118801709e-01, 1.037009834451987e+05, 4.153288292074063e-01, 2.552220169981428e-01
4, 1.073600000000000e+00, -1.423860000000000e-01, 9.581731764439130e+04, -9.627589236885198e-01, 2.186026264406511e-01
921, 1.074974982469454e+00, -1.402458098953720e-01, 9.421914204470327e+04, -1.242124675174536e+00, 1.835185044190171e-02
922, 1.076707351989738e+00, -1.375493390768431e-01, 9.533166411202375e+04, -1.047652576212174e+00, 2.898175100874920e-02
