"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1049, 1.74410325e+00, 2.35314732e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03403838e-01, 2.35314732e-01, 1.74410325e+00, 0.00000000e+00, 7.41178942e+00, 0.00000000e+00, 0.00000000e+00, -4.43843083e+00, -1.97634937e+00, -2.02220731e+00, 9.72542014e-01, 0.00000000e+00, 15.0000000000, 7.7166142884, 3.3620678333
        1050, 1.74408155e+00, 2.35278496e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03342246e-01, 2.35278496e-01, 1.74408155e+00, 0.00000000e+00, 7.41283872e+00, 0.00000000e+00, 0.00000000e+00, -4.44460176e+00, -1.95934087e+00, -2.00464732e+00, 9.66127538e-01, 0.00000000e+00, 15.0000000000, 7.7730722736, 3.3653638667
        1051, 1.74406588e+00, 2.35249199e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03283106e-01, 2.35249199e-01, 1.74406588e+00, 0.00000000e+00, 7.41369527e+00, 0.00000000e+00, 0.00000000e+00, -4.45063976e+00, -1.94257877e+00, -1.98709361e+00, 9.59677323e-01, 0.00000000e+00, 15.0000000000, 7.8284930538, 3.3686620833
        1052, 1.74405566e+00, 2.35226926e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03226277e-01, 2.35226926e-01, 1.74405566e+00, 0.00000000e+00, 7.41435382e+00, 0.00000000e+00, 0.00000000e+00, -4.45658721e+00, -1.92684693e+00, -1.97034638e+00, 9.53179416e-01, 0.00000000e+00, 15.0000000000, 7.8831024414, 3.3721091833
        1053, 1.74405031e+00, 2.35211670e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03171590e-01, 2.35211670e-01, 1.74405031e+00, 0.00000000e+00, 7.41481197e+00, 0.00000000e+00, 0.00000000e+00, -4.46250004e+00, -1.91265977e+00, -1.95493808e+00, 9.46613763e-01, 0.00000000e+00, 15.0000000000, 7.9372652714, 3.3757563000
        1054, 1.74404922e+00, 2.35203333e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03118856e-01, 2.35203333e-01, 1.74404922e+00, 0.00000000e+00, 7.41507016e+00, 0.00000000e+00, 0.00000000e+00, -4.46844630e+00, -1.90033282e+00, -1.94119927e+00, 9.39951489e-01, 0.00000000e+00, 15.0000000000, 7.9914817830, 3.3800345000
        1055, 1.74405178e+00, 2.35201726e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03067865e-01, 2.35201726e-01, 1.74405178e+00, 0.00000000e+00, 7.41513171e+00, 0.00000000e+00, 0.00000000e+00, -4.47450418e+00, -1.89004251e+00, -1.92931706e+00, 9.33154536e-01, 0.00000000e+00, 15.0000000000, 8.0463781625, 3.3847849833
        1056, 1.74405738e+00, 2.35206574e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03018398e-01, 2.35206574e-01, 1.74405738e+00, 0.00000000e+00, 7.41500272e+00, 0.00000000e+00, 0.00000000e+00, -4.48075992e+00, -1.88187143e+00, -1.91938039e+00, 9.26175700e-01, 0.00000000e+00, 15.0000000000, 8.1026929171, 3.3882668667
        1057, 1.74406546e+00, 2.35217521e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02970228e-01, 2.35217521e-01, 1.74406546e+00, 0.00000000e+00, 7.41469196e+00, 0.00000000e+00, 0.00000000e+00, -4.48730551e+00, -1.87584031e+00, -1.91141303e+00, 9.18959023e-01, 0.00000000e+00, 15.0000000000, 8.1612606865, 3.3918970000
        1058, 1.74407545e+00, 2.35234134e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02923128e-01, 2.35234134e-01, 1.74407545e+00, 0.00000000e+00, 7.41421075e+00, 0.00000000e+00, 0.00000000e+00, -4.49423651e+00, -1.87192985e+00, -1.90539645e+00, 9.11440529e-01, 0.00000000e+00, 15.0000000000, 8.2229953737, 3.3952990500
        1059, 1.74408683e+00, 2.35255912e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02876876e-01, 2.35255912e-01, 1.74408683e+00, 0.00000000e+00, 7.41357279e+00, 0.00000000e+00, 0.00000000e+00, -4.50165005e+00, -1.87009499e+00, -1.90128547e+00, 9.03549218e-01, 0.00000000e+00, 15.0000000000, 8.2888741886, 3.3985667667
        1060, 1.74409913e+00, 2.35282287e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02831262e-01, 2.35282287e-01, 1.74409913e+00, 0.00000000e+00, 7.41279403e+00, 0.00000000e+00, 0.00000000e+00, -4.50964301e+00, -1.87027393e+00, -1.89901860e+00, 8.95208269e-01, 0.00000000e+00, 15.0000000000, 8.3599237538, 3.4018343167
        1061, 1.74411193e+00, 2.35312634e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02786092e-01, 2.35312634e-01, 1.74411193e+00, 0.00000000e+00, 7.41189245e+00, 0.00000000e+00, 0.00000000e+00, -4.51831046e+00, -1.87239347e+00, -1.89852492e+00, 8.86336429e-01, 0.00000000e+00, 15.0000000000, 8.4372087972, 3.4057632000
        1062, 1.74412487e+00, 2.35346273e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02741196e-01, 2.35346273e-01, 1.74412487e+00, 0.00000000e+00, 7.41088799e+00, 0.00000000e+00, 0.00000000e+00, -4.52774418e+00, -1.87637164e+00, -1.89972845e+00, 8.76849544e-01, 0.00000000e+00, 15.0000000000, 8.5218232313, 3.4094083500
        1063, 1.74413763e+00, 2.35382476e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02696433e-01, 2.35382476e-01, 1.74413763e+00, 0.00000000e+00, 7.40980236e+00, 0.00000000e+00, 0.00000000e+00, -4.53803122e+00, -1.88211855e+00, -1.90255102e+00, 8.66662271e-01, 0.00000000e+00, 15.0000000000, 8.6148829758, 3.4129018833
        1064, 1.74415000e+00, 2.35420472e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02651699e-01, 2.35420472e-01, 1.74415000e+00, 0.00000000e+00, 7.40865898e+00, 0.00000000e+00, 0.00000000e+00, -4.54925220e+00, -1.88953562e+00, -1.90691403e+00, 8.55690074e-01, 0.00000000e+00, 15.0000000000, 8.7175189403, 3.4163119000
        1065, 1.74416181e+00, 2.35459446e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02606929e-01, 2.35459446e-01, 1.74416181e+00, 0.00000000e+00, 7.40748284e+00, 0.00000000e+00, 0.00000000e+00, -4.56147926e+00, -1.89851392e+00, -1.91273959e+00, 8.43851629e-01, 0.00000000e+00, 15.0000000000, 8.8308679621, 3.4197105000
        1066, 1.74417299e+00, 2.35498546e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02562110e-01, 2.35498546e-01, 1.74417299e+00, 0.00000000e+00, 7.40630047e+00, 0.00000000e+00, 0.00000000e+00, -4.57477318e+00, -1.90893152e+00, -1.91995134e+00, 8.31071883e-01, 0.00000000e+00, 15.0000000000, 8.9560585289, 3.4235451667
        1067, 1.74418358e+00, 2.35536886e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02517286e-01, 2.35536886e-01, 1.74418358e+00, 0.00000000e+00, 7.40513982e+00, 0.00000000e+00, 0.00000000e+00, -4.58917932e+00, -1.92065043e+00, -1.92847513e+00, 8.17286095e-01, 0.00000000e+00, 15.0000000000, 9.0941869896, 3.4268656333
        1068, 1.74419368e+00, 2.35573549e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02472570e-01, 2.35573549e-01, 1.74419368e+00, 0.00000000e+00, 7.40403021e+00, 0.00000000e+00, 0.00000000e+00, -4.60472206e+00, -1.93351323e+00, -1.93823961e+00, 8.02445279e-01, 0.00000000e+00, 15.0000000000, 9.2462781330, 3.4301616500
        1069, 1.74420352e+00, 2.35607592e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02428149e-01, 2.35607592e-01, 1.74420352e+00, 0.00000000e+00, 7.40300221e+00, 0.00000000e+00, 0.00000000e+00, -4.62139690e+00, -1.94734010e+00, -1.94917710e+00, 7.86523585e-01, 0.00000000e+00, 15.0000000000, 9.4132224362, 3.4339953167
        1070, 1.74421346e+00, 2.35638050e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02384302e-01, 2.35638050e-01, 1.74421346e+00, 0.00000000e+00, 7.40208749e+00, 0.00000000e+00, 0.00000000e+00, -4.63916001e+00, -1.96192670e+00, -1.96122440e+00, 7.69528210e-01, 0.00000000e+00, 15.0000000000, 9.5956797079, 3.4382409167
        1071, 1.74422398e+00, 2.35663952e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02341406e-01, 2.35663952e-01, 1.74422398e+00, 0.00000000e+00, 7.40131857e+00, 0.00000000e+00, 0.00000000e+00, -4.65791452e+00, -1.97704394e+00, -1.97432373e+00, 7.51512386e-01, 0.00000000e+00, 15.0000000000, 9.7939367782, 3.4420169667
        1072, 1.74423571e+00, 2.35684330e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02299953e-01, 2.35684330e-01, 1.74423571e+00, 0.00000000e+00, 7.40072839e+00, 0.00000000e+00, 0.00000000e+00, -4.67749398e+00, -1.99244051e+00, -1.98842356e+00, 7.32591653e-01, 0.00000000e+00, 15.0000000000, 10.0077063602, 3.4454386667
        1073, 1.74424943e+00, 2.35698242e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02260560e-01, 2.35698242e-01, 1.74424943e+00, 0.00000000e+00, 7.40034975e+00, 0.00000000e+00, 0.00000000e+00, -4.69764388e+00, -2.00784926e+00, -2.00347876e+00, 7.12962805e-01, 0.00000000e+00, 15.0000000000, 10.2358586381, 3.4488630833
        1074, 1.74426607e+00, 2.35704805e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02223974e-01, 2.35704805e-01, 1.74426607e+00, 0.00000000e+00, 7.40021434e+00, 0.00000000e+00, 0.00000000e+00, -4.71800488e+00, -2.02299792e+00, -2.01944977e+00, 6.92923201e-01, 0.00000000e+00, 15.0000000000, 10.4760902442, 3.4523283500
        1075, 1.74428674e+00, 2.35703231e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02191076e-01, 2.35703231e-01, 1.74428674e+00, 0.00000000e+00, 7.40035145e+00, 0.00000000e+00, 0.00000000e+00, -4.73810382e+00, -2.03762405e+00, -2.03629976e+00, 6.72885250e-01, 0.00000000e+00, 15.0000000000, 10.7245661732, 3.4558179833
        1076, 1.74431267e+00, 2.35692885e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02162869e-01, 2.35692885e-01, 1.74431267e+00, 0.00000000e+00, 7.40078626e+00, 0.00000000e+00, 0.00000000e+00, -4.75736258e+00, -2.05149271e+00, -2.05398905e+00, 6.53377154e-01, 0.00000000e+00, 15.0000000000, 10.9756234878, 3.4592769500
        1077, 1.74434518e+00, 2.35673350e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02140447e-01, 2.35673350e-01, 1.74434518e+00, 0.00000000e+00, 7.40153770e+00, 0.00000000e+00, 0.00000000e+00, -4.77513664e+00, -2.06441409e+00, -2.07246615e+00, 6.35017813e-01, 0.00000000e+00, 15.0000000000, 11.2216981005, 3.4625913833
        1078, 1.74438565e+00, 2.35644485e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02124945e-01, 2.35644485e-01, 1.74438565e+00, 0.00000000e+00, 7.40261607e+00, 0.00000000e+00, 0.00000000e+00, -4.79079103e+00, -2.07625728e+00, -2.09165513e+00, 6.18454929e-01, 0.00000000e+00, 15.0000000000, 11.4536949657, 3.4661441000
        1079, 1.74443540e+00, 2.35606491e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02117466e-01, 2.35606491e-01, 1.74443540e+00, 0.00000000e+00, 7.40402097e+00, 0.00000000e+00, 0.00000000e+00, -4.80380799e+00, -2.08695652e+00, -2.11144089e+00, 6.04265506e-01, 0.00000000e+00, 15.0000000000, 11.6619938005, 3.4695169333
        1080, 1.74449562e+00, 2.35559936e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02118996e-01, 2.35559936e-01, 1.74449562e+00, 0.00000000e+00, 7.40573993e+00, 0.00000000e+00, 0.00000000e+00, -4.81389976e+00, -2.09650794e+00, -2.13165519e+00, 5.92838062e-01, 0.00000000e+00, 15.0000000000, 11.8380804613, 3.4730522500
        1081, 1.74456728e+00, 2.35505741e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02130316e-01, 2.35505741e-01, 1.74456728e+00, 0.00000000e+00, 7.40774841e+00, 0.00000000e+00, 0.00000000e+00, -4.82108395e+00, -2.10495745e+00, -2.15206834e+00, 5.84276578e-01, 0.00000000e+00, 15.0000000000, 11.9764242796, 3.4767845667
        1082, 1.74465105e+00, 2.35445126e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02151938e-01, 2.35445126e-01, 1.74465105e+00, 0.00000000e+00, 7.41001135e+00, 0.00000000e+00, 0.00000000e+00, -4.82568601e+00, -2.11238334e+00, -2.17239183e+00, 5.78368943e-01, 0.00000000e+00, 15.0000000000, 12.0758933514, 3.4809716833
        1083, 1.74474732e+00, 2.35379510e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02184079e-01, 2.35379510e-01, 1.74474732e+00, 0.00000000e+00, 7.41248598e+00, 0.00000000e+00, 0.00000000e+00, -4.82826482e+00, -2.11887879e+00, -2.19229516e+00, 5.74637049e-01, 0.00000000e+00, 15.0000000000, 12.1400449892, 3.4858956333
        1084, 1.74485617e+00, 2.35310412e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02226661e-01, 2.35310412e-01, 1.74485617e+00, 0.00000000e+00, 7.41512520e+00, 0.00000000e+00, 0.00000000e+00, -4.82949416e+00, -2.12453730e+00, -2.21143624e+00, 5.72446358e-01, 0.00000000e+00, 15.0000000000, 12.1761418668, 3.4946421000
        1085, 1.74497743e+00, 2.35239350e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02279351e-01, 2.35239350e-01, 1.74497743e+00, 0.00000000e+00, 7.41788070e+00, 0.00000000e+00, 0.00000000e+00, -4.83004553e+00, -2.12944431e+00, -2.22950006e+00, 5.71129438e-01, 0.00000000e+00, 15.0000000000, 12.1933873677, 3.5007545833
        1086, 1.74511075e+00, 2.35167771e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02341594e-01, 2.35167771e-01, 1.74511075e+00, 0.00000000e+00, 7.42070541e+00, 0.00000000e+00, 0.00000000e+00, -4.83050449e+00, -2.13367285e+00, -2.24623709e+00, 5.70084018e-01, 0.00000000e+00, 15.0000000000, 12.2011300659, 3.5062232167
        1087, 1.74525558e+00, 2.35097009e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02412657e-01, 2.35097009e-01, 1.74525558e+00, 0.00000000e+00, 7.42355504e+00, 0.00000000e+00, 0.00000000e+00, -4.83132842e+00, -2.13728197e+00, -2.26149183e+00, 5.68829972e-01, 0.00000000e+00, 15.0000000000, 12.2075788384, 3.5112344333
        1088, 1.74541124e+00, 2.35028255e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02491655e-01, 2.35028255e-01, 1.74541124e+00, 0.00000000e+00, 7.42638895e+00, 0.00000000e+00, 0.00000000e+00, -4.83283634e+00, -2.14031510e+00, -2.27521329e+00, 5.67029917e-01, 0.00000000e+00, 15.0000000000, 12.2191642875, 3.5150986333
        1089, 1.74557688e+00, 2.34962556e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02577574e-01, 2.34962556e-01, 1.74557688e+00, 0.00000000e+00, 7.42917046e+00, 0.00000000e+00, 0.00000000e+00, -4.83521638e+00, -2.14279694e+00, -2.28744305e+00, 5.64486738e-01, 0.00000000e+00, 15.0000000000, 12.2403957546, 3.5191848667
        1090, 1.74575154e+00, 2.34900804e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02669272e-01, 2.34900804e-01, 1.74575154e+00, 0.00000000e+00, 7.43186704e+00, 0.00000000e+00, 0.00000000e+00, -4.83853934e+00, -2.14472873e+00, -2.29828106e+00, 5.61130455e-01, 0.00000000e+00, 15.0000000000, 12.2739819659, 3.5290599167
        1091, 1.74593410e+00, 2.34843741e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02765494e-01, 2.34843741e-01, 1.74593410e+00, 0.00000000e+00, 7.43445023e+00, 0.00000000e+00, 0.00000000e+00, -4.84277135e+00, -2.14608266e+00, -2.30783426e+00, 5.57002171e-01, 0.00000000e+00, 15.0000000000, 12.3210285259, 3.5340817333
        1092, 1.74612328e+00, 2.34791954e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02864864e-01, 2.34791954e-01, 1.74612328e+00, 0.00000000e+00, 7.43689571e+00, 0.00000000e+00, 0.00000000e+00, -4.84778325e+00, -2.14679719e+00, -2.31615630e+00, 5.52238281e-01, 0.00000000e+00, 15.0000000000, 12.3812065466, 3.5393316167
        1093, 1.74631759e+00, 2.34745874e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02965888e-01, 2.34745874e-01, 1.74631759e+00, 0.00000000e+00, 7.43918333e+00, 0.00000000e+00, 0.00000000e+00, -4.85335707e+00, -2.14677570e+00, -2.32318897e+00, 5.47054920e-01, 0.00000000e+00, 15.0000000000, 12.4528545274, 3.5442423333
        1094, 1.74651539e+00, 2.34705768e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03066965e-01, 2.34705768e-01, 1.74651539e+00, 0.00000000e+00, 7.44129727e+00, 0.00000000e+00, 0.00000000e+00, -4.85919232e+00, -2.14589097e+00, -2.32871746e+00, 5.41730741e-01, 0.00000000e+00, 15.0000000000, 12.5330227616, 3.5492286833
        1095, 1.74671482e+00, 2.34671735e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03166398e-01, 2.34671735e-01, 1.74671482e+00, 0.00000000e+00, 7.44322625e+00, 0.00000000e+00, 0.00000000e+00, -4.86491587e+00, -2.14399804e+00, -2.33235480e+00, 5.36585513e-01, 0.00000000e+00, 15.0000000000, 12.6175039967, 3.5551028167
        1096, 1.74691380e+00, 2.34643695e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03262424e-01, 2.34643695e-01, 1.74691380e+00, 0.00000000e+00, 7.44496373e+00, 0.00000000e+00, 0.00000000e+00, -4.87010068e+00, -2.14095641e+00, -2.33357262e+00, 5.31952648e-01, 0.00000000e+00, 15.0000000000, 12.7009213959, 3.5653868667
        1097, 1.74711013e+00, 2.34621395e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03353255e-01, 2.34621395e-01, 1.74711013e+00, 0.00000000e+00, 7.44650813e+00, 0.00000000e+00, 0.00000000e+00, -4.87429731e+00, -2.13666051e+00, -2.33179145e+00, 5.28145703e-01, 0.00000000e+00, 15.0000000000, 12.7769628374, 3.5768568500
        1098, 1.74730145e+00, 2.34604403e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03437137e-01, 2.34604403e-01, 1.74730145e+00, 0.00000000e+00, 7.44786297e+00, 0.00000000e+00, 0.00000000e+00, -4.87707990e+00, -2.13107375e+00, -2.32652638e+00, 5.25421928e-01, 0.00000000e+00, 15.0000000000, 12.8388447485, 3.5927259333
        1099, 1.74748538e+00, 2.34592129e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03512432e-01, 2.34592129e-01, 1.74748538e+00, 0.00000000e+00, 7.44903670e+00, 0.00000000e+00, 0.00000000e+00, -4.87810202e+00, -2.12425838e+00, -2.31755294e+00, 5.23949136e-01, 0.00000000e+00, 15.0000000000, 12.8800408669, 3.6082425167
        1100, 1.74765960e+00, 2.34583848e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03577692e-01, 2.34583848e-01, 1.74765960e+00, 0.00000000e+00, 7.45004237e+00, 0.00000000e+00, 0.00000000e+00, -4.87715141e+00, -2.11639226e+00, -2.30503080e+00, 5.23783723e-01, 0.00000000e+00, 15.0000000000, 12.8952065668, 3.6133623500
        1101, 1.74782165e+00, 2.34578743e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03631648e-01, 2.34578743e-01, 1.74782165e+00, 0.00000000e+00, 7.45089528e+00, 0.00000000e+00, 0.00000000e+00, -4.87418788e+00, -2.10776622e+00, -2.28952702e+00, 5.24866206e-01, 0.00000000e+00, 15.0000000000, 12.8529370973, 3.6174170667
        1102, 1.74796914e+00, 2.34575943e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03673394e-01, 2.34575943e-01, 1.74796914e+00, 0.00000000e+00, 7.45161299e+00, 0.00000000e+00, 0.00000000e+00, -4.86940307e+00, -2.09878463e+00, -2.27196412e+00, 5.26992835e-01, 0.00000000e+00, 15.0000000000, 12.7220495346, 3.6211861833
        1103, 1.74810043e+00, 2.34574572e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03702624e-01, 2.34574572e-01, 1.74810043e+00, 0.00000000e+00, 7.45221622e+00, 0.00000000e+00, 0.00000000e+00, -4.86317537e+00, -2.08992059e+00, -2.25346775e+00, 5.29874766e-01, 0.00000000e+00, 15.0000000000, 12.5135309354, 3.6248876833
        1104, 1.74821468e+00, 2.34573833e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03719568e-01, 2.34573833e-01, 1.74821468e+00, 0.00000000e+00, 7.45272674e+00, 0.00000000e+00, 0.00000000e+00, -4.85593182e+00, -2.08162672e+00, -2.23512205e+00, 5.33249228e-01, 0.00000000e+00, 15.0000000000, 12.2472425332, 3.6283511667
        1105, 1.74831173e+00, 2.34573050e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03724866e-01, 2.34573050e-01, 1.74831173e+00, 0.00000000e+00, 7.45316535e+00, 0.00000000e+00, 0.00000000e+00, -4.84810421e+00, -2.07429017e+00, -2.21781728e+00, 5.36881523e-01, 0.00000000e+00, 15.0000000000, 11.9446380230, 3.6318108333
        1106, 1.74839199e+00, 2.34571693e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03719415e-01, 2.34571693e-01, 1.74839199e+00, 0.00000000e+00, 7.45355063e+00, 0.00000000e+00, 0.00000000e+00, -4.84008650e+00, -2.06821057e+00, -2.20219523e+00, 5.40572223e-01, 0.00000000e+00, 15.0000000000, 11.6260339850, 3.6352557833
        1107, 1.74845621e+00, 2.34569365e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03704232e-01, 2.34569365e-01, 1.74845621e+00, 0.00000000e+00, 7.45389838e+00, 0.00000000e+00, 0.00000000e+00, -4.83220553e+00, -2.06359871e+00, -2.18866425e+00, 5.44163451e-01, 0.00000000e+00, 15.0000000000, 11.3085003935, 3.6396271667
        1108, 1.74850533e+00, 2.34565788e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03680350e-01, 2.34565788e-01, 1.74850533e+00, 0.00000000e+00, 7.45422145e+00, 0.00000000e+00, 0.00000000e+00, -4.82471123e+00, -2.06058973e+00, -2.17744903e+00, 5.47538803e-01, 0.00000000e+00, 15.0000000000, 11.0048358311, 3.6437885000
        1109, 1.74854039e+00, 2.34560782e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03648758e-01, 2.34560782e-01, 1.74854039e+00, 0.00000000e+00, 7.45453004e+00, 0.00000000e+00, 0.00000000e+00, -4.81778079e+00, -2.05926238e+00, -2.16864762e+00, 5.50618963e-01, 0.00000000e+00, 15.0000000000, 10.7236372921, 3.6474866167
        1110, 1.74856241e+00, 2.34554234e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03610361e-01, 2.34554234e-01, 1.74856241e+00, 0.00000000e+00, 7.45483199e+00, 0.00000000e+00, 0.00000000e+00, -4.81152983e+00, -2.05965809e+00, -2.16228080e+00, 5.53355775e-01, 0.00000000e+00, 15.0000000000, 10.4699943260, 3.6514455000
        1111, 1.74857234e+00, 2.34546089e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03565968e-01, 2.34546089e-01, 1.74857234e+00, 0.00000000e+00, 7.45513325e+00, 0.00000000e+00, 0.00000000e+00, -4.80602546e+00, -2.06179683e+00, -2.15832898e+00, 5.55726287e-01, 0.00000000e+00, 15.0000000000, 10.2463695820, 3.6551418167
        1112, 1.74857108e+00, 2.34536327e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03516295e-01, 2.34536327e-01, 1.74857108e+00, 0.00000000e+00, 7.45543818e+00, 0.00000000e+00, 0.00000000e+00, -4.80129819e+00, -2.06568847e+00, -2.15675720e+00, 5.57727476e-01, 0.00000000e+00, 15.0000000000, 10.0534115032, 3.6587161833
        1113, 1.74855942e+00, 2.34524957e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03461973e-01, 2.34524957e-01, 1.74855942e+00, 0.00000000e+00, 7.45574988e+00, 0.00000000e+00, 0.00000000e+00, -4.79735175e+00, -2.07134043e+00, -2.15753080e+00, 5.59371880e-01, 0.00000000e+00, 15.0000000000, 9.8905981338, 3.6634182667
        1114, 1.74853807e+00, 2.34512009e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03403556e-01, 2.34512009e-01, 1.74853807e+00, 0.00000000e+00, 7.45607050e+00, 0.00000000e+00, 0.00000000e+00, -4.79417041e+00, -2.07876184e+00, -2.16062440e+00, 5.60684159e-01, 0.00000000e+00, 15.0000000000, 9.7566987420, 3.6667454333
        1115, 1.74850768e+00, 2.34497528e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03341539e-01, 2.34497528e-01, 1.74850768e+00, 0.00000000e+00, 7.45640135e+00, 0.00000000e+00, 0.00000000e+00, -4.79172411e+00, -2.08796508e+00, -2.16602613e+00, 5.61698473e-01, 0.00000000e+00, 15.0000000000, 9.6500791710, 3.6717418833
        1116, 1.74846881e+00, 2.34481568e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03276369e-01, 2.34481568e-01, 1.74846881e+00, 0.00000000e+00, 7.45674309e+00, 0.00000000e+00, 0.00000000e+00, -4.78997187e+00, -2.09896476e+00, -2.17373852e+00, 5.62456494e-01, 0.00000000e+00, 15.0000000000, 9.5688870598, 3.6765047000
        1117, 1.74842200e+00, 2.34464197e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03208455e-01, 2.34464197e-01, 1.74842200e+00, 0.00000000e+00, 7.45709589e+00, 0.00000000e+00, 0.00000000e+00, -4.78886377e+00, -2.11177432e+00, -2.18377648e+00, 5.63005888e-01, 0.00000000e+00, 15.0000000000, 9.5111508015, 3.6802643833
        1118, 1.74836774e+00, 2.34445491e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03138181e-01, 2.34445491e-01, 1.74836774e+00, 0.00000000e+00, 7.45745941e+00, 0.00000000e+00, 0.00000000e+00, -4.78834206e+00, -2.12639964e+00, -2.19616222e+00, 5.63399050e-01, 0.00000000e+00, 15.0000000000, 9.4748191292, 3.6838134333
