"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
231, 2.683744991519004e-01, 4.593740646015735e-02, 9.770866494806476e+04, -1.274659001069839e+00, 2.137143382674382e-01
232, 2.658756514138068e-01, 4.589861783206471e-02, 9.769675966551610e+04, -1.278855286907017e+00, 2.139077850526044e-01
233, 2.633768360696228e-01, 4.585779602715421e-02, 9.768110675523177e+04, -1.284372508818241e+00, 2.141247415771118e-01
234, 2.608780567032776e-01, 4.581482884977397e-02, 9.766891284715704e+04, -1.288670527243649e+00, 2.143343757599069e-01
235, 2.583793171851860e-01, 4.576960413160583e-02, 9.765082746453729e+04, -1.295045128991827e+00, 2.145436655956623e-01
236, 2.558806216882491e-01, 4.572200973497938e-02, 9.764113529561160e+04, -1.298461352926720e+00, 2.146617813890430e-01
237, 2.533819747061082e-01, 4.567193355652283e-02, 9.763409326810871e+04, -1.300943474636525e+00, 2.147425620691334e-01
238, 2.508833810643153e-01, 4.561926353098041e-02, 9.762357654574739e+04, -1.304650331060805e+00, 2.147996011842113e-01
239, 2.483848400732727e-01, 4.556415006179344e-02, 9.761520091413177e+04, -1.307602511673269e+00, 2.148610270127765e-01
240, 2.458863353947906e-01, 4.550741302038309e-02, 9.759780835143999e+04, -1.313732913383387e+00, 2.149794020473150e-01
241, 2.433878680316758e-01, 4.544905539453956e-02, 9.758594023616408e+04, -1.317916098775481e+00, 2.151359602489561e-01
242, 2.408894408616685e-01, 4.538900246661775e-02, 9.756935550878027e+04, -1.323761760678063e+00, 2.152373061789945e-01
243, 2.383910568676371e-01, 4.532717953665182e-02, 9.756069714143581e+04, -1.326813597886641e+00, 2.153438443036213e-01
244, 2.358927192052674e-01, 4.526351192536362e-02, 9.754712656781326e+04, -1.331596853190490e+00, 2.154787338799637e-01
245, 2.333944312020723e-01, 4.519792497570653e-02, 9.753449678632246e+04, -1.336048505050066e+00, 2.155933968054885e-01
246, 2.308961963535095e-01, 4.513034405440246e-02, 9.751417168313777e+04, -1.343212546918413e+00, 2.157249664666739e-01
247, 2.283980183246813e-01, 4.506069455369426e-02, 9.750376786215499e+04, -1.346879608700791e+00, 2.157858080692368e-01
248, 2.258999009724634e-01, 4.498890189377833e-02, 9.748614560026844e+04, -1.353090973082217e+00, 2.159269538053495e-01
249, 2.234018483452471e-01, 4.491489152475982e-02, 9.746200633590238e+04, -1.361599402240888e+00, 2.160778770333830e-01
250, 2.209038646882841e-01, 4.483858892886590e-02, 9.744217223825424e+04, -1.368590378113484e+00, 2.162795201364875e-01
251, 2.184059544515332e-01, 4.475991962285582e-02, 9.742913059660525e+04, -1.373187199391898e+00, 2.163987208371474e-01
252, 2.159081222969356e-01, 4.467880916054683e-02, 9.740593707869679e+04, -1.381362278842201e+00, 2.165523496174335e-01
253, 2.134103731038986e-01, 4.459518313541559e-02, 9.739101381856030e+04, -1.386622319072187e+00, 2.167507159411179e-01
254, 2.109127119722310e-01, 4.450896718323947e-02, 9.736799352523645e+04, -1.394736341603591e+00, 2.169430456322846e-01
255, 2.084151442360704e-01, 4.442008698525143e-02, 9.735412597611967e+04, -1.399624272630619e+00, 2.171650162339136e-01
256, 2.059176754638380e-01, 4.432846827096591e-02, 9.733999224627714e+04, -1.404606025068861e+00, 2.174123054415549e-01
257, 2.034203114685011e-01, 4.423403682150462e-02, 9.732091959637945e+04, -1.411328611476702e+00, 2.175297162806034e-01
258, 2.009230583093902e-01, 4.413671847276500e-02, 9.730679881405969e+04, -1.416305800267990e+00, 2.175647756266760e-01
259, 1.984259200794180e-01, 4.403649654829414e-02, 9.729562151628859e+04, -1.420245491421313e+00, 2.176767509314325e-01
260, 1.959288909147195e-01, 4.393358934731532e-02, 9.727510939706938e+04, -1.427475451316705e+00, 2.178229601973165e-01
261, 1.934319691226662e-01, 4.382810869957785e-02, 9.726192142175604e+04, -1.432123851201566e+00, 2.180312986308802e-01
262, 1.909351539240083e-01, 4.372013277502775e-02, 9.724353677711180e+04, -1.438603934612173e+00, 2.182518477217182e-01
263, 1.884384452481619e-01, 4.360972344311484e-02, 9.721589011877775e+04, -1.448348624025324e+00, 2.183876281412431e-01
264, 1.859418431925523e-01, 4.349692772229849e-02, 9.720095208363276e+04, -1.453613872040902e+00, 2.185392008315775e-01
265, 1.834453485791947e-01, 4.338177885849840e-02, 9.717873335714902e+04, -1.461445364227903e+00, 2.187544792124025e-01
266, 1.809489626502563e-01, 4.326429700544563e-02, 9.714987931354727e+04, -1.471615623859834e+00, 2.188910583807889e-01
267, 1.784526872793356e-01, 4.314448960449338e-02, 9.712406227120809e+04, -1.480715423774948e+00, 2.189960610166471e-01
268, 1.759565248005245e-01, 4.302235144085760e-02, 9.710175509177856e+04, -1.488578093201313e+00, 2.192553994788642e-01
269, 1.734604783999100e-01, 4.289786442232815e-02, 9.707366945773820e+04, -1.498477509520919e+00, 2.195763473592632e-01
270, 1.709645518528861e-01, 4.277099700579330e-02, 9.705620400823289e+04, -1.504633601835364e+00, 2.198690269257496e-01
271, 1.684687499642961e-01, 4.264170330347430e-02, 9.702553320315461e+04, -1.515444220099886e+00, 2.202111883112877e-01
272, 1.659730779266414e-01, 4.250992172139512e-02, 9.699106788434101e+04, -1.527592300468432e+00, 2.205849793250870e-01
273, 1.634775428891414e-01, 4.237557321532392e-02, 9.696981167462017e+04, -1.535084531874037e+00, 2.210341968557447e-01
274, 1.609821530584034e-01, 4.223855879580515e-02, 9.694210296579938e+04, -1.544851092383286e+00, 2.214435952462840e-01
275, 1.584869174964614e-01, 4.209875626275060e-02, 9.690197703650114e+04, -1.558994382820086e+00, 2.217343429456867e-01
276, 1.559918483490184e-01, 4.195601601383825e-02, 9.687793124128951e+04, -1.567469866663315e+00, 2.220260641651153e-01
277, 1.534969598790389e-01, 4.181015523402395e-02, 9.684206988303016e+04, -1.580110012678385e+00, 2.223851879537961e-01
278, 1.510022691376162e-01, 4.166095016300884e-02, 9.682001499505468e+04, -1.587883756281176e+00, 2.227278844003681e-01
279, 1.485077870456910e-01, 4.150829603344527e-02, 9.678591796819819e+04, -1.599902023827785e+00, 2.230966249399687e-01
280, 1.460134927389861e-01, 4.135260559460761e-02, 9.675531147382151e+04, -1.610689974332414e+00, 2.235511227994965e-01
281, 1.435194020333451e-01, 4.119368562815008e-02, 9.671384408506748e+04, -1.625306092465024e+00, 2.240872646705062e-01
282, 1.410255374798918e-01, 4.103125670799831e-02, 9.667944644019089e+04, -1.637430319625360e+00, 2.246490076445510e-01
283, 1.385319232009428e-01, 4.086502985710964e-02, 9.663337887664932e+04, -1.653667873303964e+00, 2.252124779643668e-01
284, 1.360385852258107e-01, 4.069470916078709e-02, 9.660395587604398e+04, -1.664038674687539e+00, 2.256930249896829e-01
285, 1.335455513004528e-01, 4.051999500511463e-02, 9.656704416667722e+04, -1.677049040683366e+00, 2.261843370898388e-01
286, 1.310528507707384e-01, 4.034058798888945e-02, 9.654080901122454e+04, -1.686296214012710e+00, 2.266237422802359e-01
287, 1.285605142750657e-01, 4.015619346184555e-02, 9.649974887611180e+04, -1.700768786397448e+00, 2.270998999156516e-01
288, 1.260685735020008e-01, 3.996652662984704e-02, 9.646751521729663e+04, -1.712130267774617e+00, 2.276333893826062e-01
289, 1.235770608020316e-01, 3.977131808059325e-02, 9.642746087812090e+04, -1.726248324655143e+00, 2.281745980184192e-01
290, 1.210860085032484e-01, 3.957031952877185e-02, 9.639735628735759e+04, -1.736859367890597e+00, 2.285885564077110e-01
291, 1.185954486316418e-01, 3.936330959701307e-02, 9.634262383887992e+04, -1.756151056050219e+00, 2.290399509073949e-01
292, 1.161054119390185e-01, 3.915009926765165e-02, 9.630976189065415e+04, -1.767733992226518e+00, 2.294598361956512e-01
293, 1.136159273128148e-01, 3.893053679355438e-02, 9.625329295603605e+04, -1.787637744162684e+00, 2.298801522490005e-01
294, 1.111270211352917e-01, 3.870451174566735e-02, 9.620743843466281e+04, -1.803800206315320e+00, 2.304670705085253e-01
295, 1.086387341933526e-01, 3.847177034214466e-02, 9.615423055702591e+04, -1.822554525034047e+00, 2.310575565943037e-01
296, 1.061511666650276e-01, 3.823146213057428e-02, 9.610826175589110e+04, -1.838757267670826e+00, 2.318119303799941e-01
297, 1.036643313571743e-01, 3.798369084417420e-02, 9.605750310490026e+04, -1.856648301117248e+00, 2.324767320958550e-01
298, 1.011782310407972e-01, 3.772864963585476e-02, 9.601347338255655e+04, -1.872167571620123e+00, 2.334435725465412e-01
299, 9.869287191109542e-02, 3.746648386460135e-02, 9.596436849613841e+04, -1.889475698375661e+00, 2.344310344358110e-01
300, 9.620826399379016e-02, 3.719729188096153e-02, 9.589908295025867e+04, -1.912487064164580e+00, 2.352399422999574e-01
301, 9.372442172640387e-02, 3.692112432989859e-02, 9.586395948044844e+04, -1.924867124722979e+00, 2.358793372069408e-01
302, 9.124136498353240e-02, 3.663798182551594e-02, 9.580316599803219e+04, -1.946295161244868e+00, 2.364946787462004e-01
303, 8.875911966547825e-02, 3.634781056505731e-02, 9.575753816290066e+04, -1.962377722709577e+00, 2.370783158877513e-01
304, 8.627771997622474e-02, 3.605049557169770e-02, 9.568034242859548e+04, -1.989587103522794e+00, 2.377451972194097e-01
305, 8.379720953066154e-02, 3.574585034983032e-02, 9.561425568876659e+04, -2.012880868222275e+00, 2.386648121756680e-01
306, 8.131764497095989e-02, 3.543360196491557e-02, 9.553476403311534e+04, -2.040899498390844e+00, 2.398411493030511e-01
307, 7.883909888554673e-02, 3.511336885134440e-02, 9.546387239355681e+04, -2.065886858567970e+00, 2.411026079267435e-01
308, 7.636166714544444e-02, 3.478462810619823e-02, 9.536182499038707e+04, -2.101855771602314e+00, 2.428186333934503e-01
309, 7.388554601255960e-02, 3.444616049612168e-02, 9.525778561835000e+04, -2.138526799072998e+00, 2.446395181470468e-01
310, 7.141140459860498e-02, 3.409353330715376e-02, 9.518815638997061e+04, -2.163069193905534e+00, 2.457899938977498e-01
311, 6.893948725100814e-02, 3.372563089397777e-02, 9.513315756432577e+04, -2.182454772716588e+00, 2.467826123689305e-01
312, 6.646992689258670e-02, 3.334223222134673e-02, 9.504581741688162e+04, -2.213239781156245e+00, 2.477947301152484e-01
313, 6.400283258129566e-02, 3.294327137115216e-02, 9.496760948510427e+04, -2.240805933839388e+00, 2.490333142642258e-01
314, 6.153828168156279e-02, 3.252889044562215e-02, 9.486666310627198e+04, -2.276386765968073e+00, 2.503555409526051e-01
315, 5.907630034198109e-02, 3.209950071408566e-02, 9.479332212091725e+04, -2.302237453414667e+00, 2.516067791632175e-01
316, 5.661684825738924e-02, 3.165585337493265e-02, 9.468884706044648e+04, -2.339062049118296e+00, 2.531256553797437e-01
317, 5.415979307581296e-02, 3.119911408881972e-02, 9.456430183984022e+04, -2.382960826252082e+00, 2.545203294056311e-01
318, 5.170489038161254e-02, 3.073093756105855e-02, 9.444786895493008e+04, -2.424000227369470e+00, 2.561122634573368e-01
319, 4.925167401006581e-02, 3.025399900406402e-02, 9.424174915171745e+04, -2.496651809341423e+00, 2.582302231216035e-01
320, 4.679884500503673e-02, 2.977506969943582e-02, 9.398457893471114e+04, -2.587297263152113e+00, 2.612084679216216e-01
321, 4.434778792686603e-02, 2.928717412335850e-02, 9.369992991264828e+04, -2.687628242695612e+00, 2.652293128420065e-01
322, 4.190164824616330e-02, 2.877526519281807e-02, 9.344668867022968e+04, -2.776888840636680e+00, 2.696840069203764e-01
323, 3.946460471154878e-02, 2.822178099955939e-02, 9.324627691684171e+04, -2.847528491473084e+00, 2.742320769565953e-01
324, 3.704085781200573e-02, 2.761278321145045e-02, 9.316776453816611e+04, -2.875201953344573e+00, 2.778455707600194e-01
325, 3.463302309113151e-02, 2.694363315399931e-02, 9.310108891222416e+04, -2.898703284260631e+00, 2.805897657117604e-01
326, 3.224133256710350e-02, 2.621884655214864e-02, 9.308516283844813e+04, -2.904316788816704e+00, 2.824929754238855e-01
327, 2.986709867144688e-02, 2.543877738506920e-02, 9.305504189066407e+04, -2.914933597453714e+00, 2.834066016862211e-01
328, 2.750732800109458e-02, 2.461590975899223e-02, 9.301994661792593e+04, -2.927303719316932e+00, 2.846179891194522e-01
329, 2.515847773843812e-02, 2.376234076781664e-02, 9.291174455836389e+04, -2.965441980062779e+00, 2.861463584572610e-01
330, 2.281866645071138e-02, 2.288428555967996e-02, 9.263183978639034e+04, -3.064100741464757e+00, 2.881935269915225e-01
331, 2.048696361674322e-02, 2.198491522716082e-02, 9.222462215603204e+04, -3.207633796471030e+00, 2.919142434958759e-01
332, 1.816318814873977e-02, 2.106525619261416e-02, 9.163878741692724e+04, -3.414124487354256e+00, 2.968218105223444e-01
333, 1.584808179204686e-02, 2.012399265338033e-02, 9.069967152162583e+04, -3.745137104217042e+00, 3.061339045663399e-01
334, 1.354433328762718e-02, 1.915529238328469e-02, 8.928901333983042e+04, -4.242355454573185e+00, 3.213723498796444e-01
335, 1.126628039133811e-02, 1.812816230174881e-02, 8.844859374308662e+04, -4.538580330941237e+00, 3.410946998241681e-01
336, 9.100138818045011e-03, 1.688732531189054e-02, 8.997116895001622e+04, -4.001914296282748e+00, 3.441967805213233e-01
337, 7.250884928156748e-03, 1.521106517236081e-02, 9.077267921910511e+04, -3.719403891612878e+00, 3.407083375912884e-01
338, 5.389091476418148e-03, 1.354652587517808e-02, 9.098646609702565e+04, -3.644049875920605e+00, 3.390536355521042e-01
339, 3.821965693468318e-03, 1.160254847600071e-02, 9.283771537485051e+04, -2.991535238500403e+00, 3.286627470453176e-01
340, 2.496622159358962e-03, 9.485067502873893e-03, 9.420259660513281e+04, -2.510452009046980e+00, 3.122980618751710e-01
341, 1.391819607757936e-03, 7.244916929682759e-03, 9.594587647881993e+04, -1.895993627711419e+00, 2.916918658742757e-01
342, 6.429865833281554e-04, 4.863316724965278e-03, 9.791565712309458e+04, -1.201699931939451e+00, 2.669267803501845e-01
343, 1.638804008096828e-04, 2.411327608620765e-03, 9.940923145682915e+04, -6.752559103206981e-01, 2.436313101452773e-01
344, 1.587962658371169e-07, -8.024196318942422e-05, 1.015319786450179e+05, 7.295430017197969e-02, 2.144438604059942e-01
345, 1.868884741302842e-04, -2.570153515463049e-03, 1.030806168831888e+05, 6.188068390923148e-01, 1.789795805262037e-01
346, 6.807254281804783e-04, -5.019300862332453e-03, 1.040130349761387e+05, 9.474586641777382e-01, 1.486646056019053e-01
347, 1.453796864134123e-03, -7.392949509886271e-03, 1.050153890765100e+05, 1.300761015300838e+00, 1.192706585376140e-01
348, 2.575444692269414e-03, -9.624860788986549e-03, 1.057306765709013e+05, 1.552880254802892e+00, 9.316540240379659e-02
349, 3.915142341739864e-03, -1.173321262000557e-02, 1.062795579188926e+05, 1.746345888016850e+00, 6.511963988241110e-02
350, 5.500701972691982e-03, -1.366184259579397e-02, 1.065251279245964e+05, 1.832902585244237e+00, 3.843464571363685e-02
351, 7.382383760628785e-03, -1.530377981331546e-02, 1.065605240689813e+05, 1.845378756117612e+00, 1.582843153280265e-02
352, 9.398398358491515e-03, -1.678003471891536e-02, 1.062677040384981e+05, 1.742167720030361e+00, 5.252787501837271e-03
353, 1.150302058765692e-02, -1.812696535860553e-02, 1.060681103452298e+05, 1.671816412967411e+00, 1.709018655571437e-02
354, 1.368451404310760e-02, -1.934587832996535e-02, 1.059121202699594e+05, 1.616834186302719e+00, 2.880138148684013e-02
355, 1.591451658210031e-02, -2.047353104415692e-02, 1.057500623757901e+05, 1.559713219763170e+00, 3.834811277654802e-02
356, 1.819909788104680e-02, -2.148601976731828e-02, 1.055578889177374e+05, 1.491977342264075e+00, 4.658937204658239e-02
357, 2.052549221216043e-02, -2.239870325082227e-02, 1.054428693513861e+05, 1.451436097207030e+00, 5.394020637798118e-02
358, 2.287150652886367e-02, -2.325999310393587e-02, 1.053033303282439e+05, 1.402252415580659e+00, 6.000186519334910e-02
359, 2.523205952387433e-02, -2.408058183227209e-02, 1.052411659499003e+05, 1.380341175813426e+00, 6.539366201192036e-02
360, 2.760740154333028e-02, -2.485731402261639e-02, 1.051390878627924e+05, 1.344361447531764e+00, 7.098404980078742e-02
361, 2.999718375538123e-02, -2.558840349880934e-02, 1.050325586904928e+05, 1.306812833700889e+00, 7.590207118168830e-02
362, 3.240074522167620e-02, -2.627282729781770e-02, 1.049278227136208e+05, 1.269896272116185e+00, 8.090994228313822e-02
363, 3.481398947862315e-02, -2.692241063106414e-02, 1.048224953873404e+05, 1.232771276070767e+00, 8.413134647937739e-02
364, 3.723331977404083e-02, -2.754893315496302e-02, 1.047908325705413e+05, 1.221611000860507e+00, 8.708217167550582e-02
365, 3.965919018822037e-02, -2.814962778326210e-02, 1.047151718613628e+05, 1.194942674337454e+00, 9.048568593121019e-02
366, 4.209158988425159e-02, -2.872330890649267e-02, 1.046235071002561e+05, 1.162633358096679e+00, 9.328738470174255e-02
367, 4.453018968647190e-02, -2.927003969286614e-02, 1.045824469359326e+05, 1.148160775415944e+00, 9.630187143799855e-02
368, 4.697448086593078e-02, -2.979073869088883e-02, 1.045051541600624e+05, 1.120917190110456e+00, 9.938542075521146e-02
369, 4.942388478265190e-02, -3.028683950952256e-02, 1.044428405885703e+05, 1.098953363846975e+00, 1.016021515671723e-01
370, 5.187703609732296e-02, -3.076410962198846e-02, 1.044224644849054e+05, 1.091771345707031e+00, 1.040988897191945e-01
687, 8.176102999749190e-01, 2.474869531909804e-02, 1.015599724199718e+05, 8.282133868096304e-02, 1.953783294954136e-01
688, 8.200768393280695e-01, 2.456971737981434e-02, 1.007227324993296e+05, -2.122827889994743e-01, 2.172088106221916e-01
689, 8.225415634955346e-01, 2.436799320602577e-02, 1.001419501236727e+05, -4.169926602260429e-01, 2.409462142945994e-01
2, 8.250000000000000e-01, 2.410000000000000e-02, 9.485163668774784e+04, -2.281683166702674e+00, 2.486720423199768e-01
750, 1.041623732880801e+00, -1.700202872256894e-01, 1.000817569872746e+05, -4.382090912288724e-01, 7.778854080951086e-02
3, 1.044520000000000e+00, -1.740390000000000e-01, 9.819462258211320e+04, -1.103372252612458e+00, 5.512445398770023e-02
751, 1.038680151388254e+00, -1.660991969091740e-01, 9.998497405882252e+04, -4.723224211968119e-01, 8.142591416930280e-02
752, 1.035804264227053e+00, -1.621687423913175e-01, 9.981734797440587e+04, -5.314060222037040e-01, 8.387233929204897e-02
753, 1.033213883785667e+00, -1.580834082876810e-01, 9.956183232979270e+04, -6.214682845889472e-01, 8.680995470652436e-02
754, 1.030614762004910e+00, -1.540409989856797e-01, 9.961304812804791e+04, -6.034161192598377e-01, 9.101327245837160e-02
755, 1.027733303322024e+00, -1.502232824459842e-01, 9.980223624127664e+04, -5.367324939985768e-01, 9.370884299866479e-02
756, 1.024726179491339e+00, -1.465249869805836e-01, 9.983249254724685e+04, -5.260679753104065e-01, 9.539865882819808e-02
757, 1.021684828810522e+00, -1.428736333504304e-01, 9.983634494169049e+04, -5.247101118429061e-01, 9.667925291907264e-02
758, 1.018646168351113e+00, -1.392373220998709e-01, 9.980877161721559e+04, -5.344289530804017e-01, 9.772709909129534e-02
759, 1.015632961093421e+00, -1.355961919700510e-01, 9.975138291727021e+04, -5.546568970885024e-01, 9.891886635285337e-02
760, 1.012661805780015e+00, -1.319363492007668e-01, 9.969358069184894e+04, -5.750305974942936e-01, 1.004127174404035e-01
761, 1.009721149524168e+00, -1.282670395314037e-01, 9.964256007319548e+04, -5.930139673626321e-01, 1.019843942907804e-01
762, 1.006798133805394e+00, -1.245980792293989e-01, 9.957357473359167e+04, -6.173294090473838e-01, 1.037905982489058e-01
763, 1.003884908445926e+00, -1.209352090748308e-01, 9.952226626590964e+04, -6.354142378098627e-01, 1.058802039008839e-01
764, 1.000975140833535e+00, -1.172830315715994e-01, 9.948930568404586e+04, -6.470319396405275e-01, 1.078958637087755e-01
765, 9.980635189101724e-01, -1.136454378846912e-01, 9.944922869248061e+04, -6.611579808675725e-01, 1.096747198674024e-01
766, 9.951454264516552e-01, -1.100258794078325e-01, 9.939219462673331e+04, -6.812609260395082e-01, 1.117833944633483e-01
767, 9.922225076048228e-01, -1.064227367361808e-01, 9.934133680871337e+04, -6.991869131460395e-01, 1.139800761138739e-01
768, 9.893007401151381e-01, -1.028305017615337e-01, 9.928107890501479e+04, -7.204261728473488e-01, 1.164010757299442e-01
769, 9.863801984301934e-01, -9.924861407126524e-02, 9.920992076314929e+04, -7.455074677842551e-01, 1.190449306700293e-01
770, 9.834606976920134e-01, -9.567699556217617e-02, 9.912268869654631e+04, -7.762543806893288e-01, 1.218826914948431e-01
771, 9.805418316543761e-01, -9.211596923894134e-02, 9.906721317154320e+04, -7.958079829603454e-01, 1.247410542309131e-01
772, 9.776228943597314e-01, -8.856632603634278e-02, 9.901656379897782e+04, -8.136604987565407e-01, 1.273724745788518e-01
773, 9.747026524634657e-01, -8.502955993102447e-02, 9.894591954304308e+04, -8.385606629857656e-01, 1.299144759212389e-01
774, 9.717788528728956e-01, -8.150841289394838e-02, 9.886342250159358e+04, -8.676386092863908e-01, 1.334282261553691e-01
775, 9.688501958839852e-01, -7.800520421448828e-02, 9.879192083648755e+04, -8.928409867514180e-01, 1.365493992977744e-01
776, 9.659159336420599e-01, -7.452170686774252e-02, 9.870734362176542e+04, -9.226521371240269e-01, 1.396588447989028e-01
777, 9.629752311278670e-01, -7.105975548796874e-02, 9.862452515237663e+04, -9.518433779645996e-01, 1.428988137979583e-01
778, 9.600280225119953e-01, -6.762044712891324e-02, 9.853654227066724e+04, -9.828549326187870e-01, 1.462693820346480e-01
779, 9.570754890896784e-01, -6.420356777082256e-02, 9.843449045788913e+04, -1.018825399919238e+00, 1.496427085989862e-01
780, 9.541230847517136e-01, -6.080488969427097e-02, 9.828332075150970e+04, -1.072108578650840e+00, 1.529983058101712e-01
781, 9.511728533683186e-01, -5.742370625615286e-02, 9.810335932710282e+04, -1.135540048957449e+00, 1.572801884032180e-01
782, 9.482080426316040e-01, -5.407604293711653e-02, 9.797980822981152e+04, -1.179088424866406e+00, 1.619209712625729e-01
783, 9.452101391413918e-01, -5.077960019789566e-02, 9.792773317715662e+04, -1.197443453823755e+00, 1.663872441392018e-01
784, 9.421675792081419e-01, -4.754603754185932e-02, 9.782028426793123e+04, -1.235316249715826e+00, 1.705707135320266e-01
785, 9.390989677658488e-01, -4.435846097844998e-02, 9.765755466132273e+04, -1.292673976482065e+00, 1.753440972864986e-01
786, 9.360020326171139e-01, -4.121986033982794e-02, 9.750174173358790e+04, -1.347593763495154e+00, 1.803559267131521e-01
787, 9.328627887074512e-01, -3.814535327525904e-02, 9.739190114911163e+04, -1.386309559369911e+00, 1.852812262700807e-01
788, 9.296682613315926e-01, -3.515055702362533e-02, 9.732000747642615e+04, -1.411650108763825e+00, 1.899024414903928e-01
789, 9.264089253964782e-01, -3.224918401468736e-02, 9.731070016381147e+04, -1.414930681395977e+00, 1.939409183473839e-01
790, 9.230923367456189e-01, -2.943665462247453e-02, 9.725483490499965e+04, -1.434621654154014e+00, 1.973575477021604e-01
791, 9.197318730127885e-01, -2.670038409663029e-02, 9.718408764897268e+04, -1.459558123093060e+00, 2.008985513924669e-01
792, 9.163398040545332e-01, -2.402745884703935e-02, 9.709712462242272e+04, -1.490210206752416e+00, 2.036862651329684e-01
793, 9.129274405704334e-01, -2.140483308570847e-02, 9.698656977602765e+04, -1.529177760379383e+00, 2.067904644216289e-01
794, 9.094968017263098e-01, -1.883081668976043e-02, 9.691146448783325e+04, -1.555650316226694e+00, 2.099605572660922e-01
795, 9.060430809080224e-01, -1.631284101490829e-02, 9.682009297548508e+04, -1.587856270316492e+00, 2.134443512973066e-01
796, 9.025649066246328e-01, -1.385412424472270e-02, 9.669728939670176e+04, -1.631141166436940e+00, 2.169637841272786e-01
797, 8.990611576363268e-01, -1.145778797183222e-02, 9.658912828339422e+04, -1.669264994750194e+00, 2.207588591975860e-01
798, 8.955320985386752e-01, -9.125114875669081e-03, 9.647151763451060e+04, -1.710719525391914e+00, 2.248231077021011e-01
799, 8.919886652955922e-01, -6.840865219728770e-03, 9.628950373413650e+04, -1.774874437229391e+00, 2.290759915272356e-01
800, 8.884261630059979e-01, -4.613498186300922e-03, 9.612487762482537e+04, -1.832900629225135e+00, 2.325948898002706e-01
801, 8.848358922969012e-01, -2.458837225748296e-03, 9.599236492917351e+04, -1.879607722965879e+00, 2.365668114760846e-01
802, 8.812105986417282e-01, -3.921526237223332e-04, 9.592481629968890e+04, -1.903416763706285e+00, 2.406010869803319e-01
803, 8.775461421873183e-01, 1.574788015710256e-03, 9.587796567286378e+04, -1.919930325732693e+00, 2.443786989264260e-01
804, 8.738521034641049e-01, 3.455813464472133e-03, 9.579653075248633e+04, -1.948633903462574e+00, 2.478165490455690e-01
805, 8.701346788867713e-01, 5.260036606892000e-03, 9.558348267143033e+04, -2.023727513506632e+00, 2.495462624078479e-01
806, 8.663950675835229e-01, 6.986475341476129e-03, 9.544470132813336e+04, -2.072644133751590e+00, 2.527764952673536e-01
807, 8.626312216492421e-01, 8.625715811383921e-03, 9.531434497711419e+04, -2.118591175103384e+00, 2.573093763196228e-01
808, 8.588360266808626e-01, 1.015277629654771e-02, 9.525983579053739e+04, -2.137804169561389e+00, 2.613952297031907e-01
809, 8.549984791776454e-01, 1.152512079816136e-02, 9.531886694753030e+04, -2.116997304455147e+00, 2.637035141276871e-01
810, 8.511278970005568e-01, 1.274932507214260e-02, 9.537936898328101e+04, -2.095671994895843e+00, 2.652509188406503e-01
811, 8.472369990800430e-01, 1.384664745901126e-02, 9.535671202891070e+04, -2.103657950403336e+00, 2.663542472400885e-01
812, 8.433372791648567e-01, 1.484097133307841e-02, 9.541087137818953e+04, -2.084568264005663e+00, 2.658428985071140e-01
813, 8.394126844823866e-01, 1.563674351610453e-02, 9.575078769339678e+04, -1.964757078214805e+00, 2.628477752589475e-01
814, 8.354744898926324e-01, 1.623512481833042e-02, 9.571171851577132e+04, -1.978527892646955e+00, 2.584674333055610e-01
815, 8.315447864865581e-01, 1.671368233390262e-02, 9.578689537143295e+04, -1.952030111228736e+00, 2.483479005868450e-01
816, 8.276278722355990e-01, 1.681971126585084e-02, 9.701588985540444e+04, -1.518843235908342e+00, 2.349028210051658e-01
817, 8.237729001694256e-01, 1.649571871423790e-02, 9.824342723907816e+04, -1.086169948511454e+00, 2.133539516378899e-01
818, 8.200577032359837e-01, 1.566147224809534e-02, 9.981868905810078e+04, -5.309333269533061e-01, 1.729066517506617e-01
819, 8.167224415314702e-01, 1.401366000567572e-02, 1.020854646550891e+05, 2.680429505794916e-01, 1.266779617264056e-01
371, 5.433207876441734e-02, -3.123154903239307e-02, 1.043818844617080e+05, 1.077467999615111e+00, 1.065569459806405e-01
372, 5.678929564440686e-02, -3.168741783586708e-02, 1.043188496389188e+05, 1.055249952035094e+00, 1.089323119548167e-01
373, 5.924892201949489e-02, -3.213009778528025e-02, 1.042652991674605e+05, 1.036374878383017e+00, 1.106439770599551e-01
374, 6.171108312718009e-02, -3.255845478556858e-02, 1.042371697282578e+05, 1.026460021944167e+00, 1.125231320772502e-01
375, 6.417581384467425e-02, -3.297176389236614e-02, 1.041895184590359e+05, 1.009664255414291e+00, 1.144950293473121e-01
376, 6.664308426879641e-02, -3.336963498841179e-02, 1.041297587717594e+05, 9.886006033482627e-01, 1.161036526960839e-01
377, 6.911281410788608e-02, -3.375194242949042e-02, 1.040879283617735e+05, 9.738565301799496e-01, 1.176594085423120e-01
378, 7.158489156934877e-02, -3.411876450156285e-02, 1.040504915988374e+05, 9.606610971898711e-01, 1.191721410221031e-01
379, 7.405918430960851e-02, -3.447033168581429e-02, 1.040082925889786e+05, 9.457871026677338e-01, 1.204364949777030e-01
380, 7.653541714576748e-02, -3.480798003333310e-02, 1.039819248132900e+05, 9.364931843396258e-01, 1.216510638683161e-01
