"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         754, 2.26548614e-01, 8.61079629e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90148120e-02, 8.61079629e-02, 2.26548614e-01, 0.00000000e+00, 2.63098332e+00, 0.00000000e+00, 0.00000000e+00, -4.86148453e+00, -2.57859002e+00, -2.89907676e+00, 3.50109747e-01, 0.00000000e+00, 15.0000000000, 16.9879740217, 0.4460058704
         755, 2.26587799e-01, 8.61109271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90193290e-02, 8.61109271e-02, 2.26587799e-01, 0.00000000e+00, 2.63134780e+00, 0.00000000e+00, 0.00000000e+00, -4.86019652e+00, -2.59136286e+00, -2.81982801e+00, 3.59087777e-01, 0.00000000e+00, 15.0000000000, 16.8833735153, 0.4467605953
         756, 2.26631589e-01, 8.61113694e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90248635e-02, 8.61113694e-02, 2.26631589e-01, 0.00000000e+00, 2.63184282e+00, 0.00000000e+00, 0.00000000e+00, -4.85959254e+00, -2.58359757e+00, -2.73107986e+00, 3.67232461e-01, 0.00000000e+00, 15.0000000000, 16.8084322289, 0.4475310122
         757, 2.26678494e-01, 8.61094931e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90309263e-02, 8.61094931e-02, 2.26678494e-01, 0.00000000e+00, 2.63244488e+00, 0.00000000e+00, 0.00000000e+00, -4.85984734e+00, -2.56354397e+00, -2.65743213e+00, 3.73968282e-01, 0.00000000e+00, 15.0000000000, 16.7734050997, 0.4482792887
         758, 2.26727013e-01, 8.61055491e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90370600e-02, 8.61055491e-02, 2.26727013e-01, 0.00000000e+00, 2.63312893e+00, 0.00000000e+00, 0.00000000e+00, -4.86110924e+00, -2.54020991e+00, -2.60230042e+00, 3.78910204e-01, 0.00000000e+00, 15.0000000000, 16.7783263409, 0.4490314192
         759, 2.26775631e-01, 8.60998342e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90428451e-02, 8.60998342e-02, 2.26775631e-01, 0.00000000e+00, 2.63386839e+00, 0.00000000e+00, 0.00000000e+00, -4.86351619e+00, -2.51974907e+00, -2.56413838e+00, 3.81756585e-01, 0.00000000e+00, 15.0000000000, 16.8027199665, 0.4497806339
         760, 2.26822944e-01, 8.60926779e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90479216e-02, 8.60926779e-02, 2.26822944e-01, 0.00000000e+00, 2.63463688e+00, 0.00000000e+00, 0.00000000e+00, -4.86721942e+00, -2.50545926e+00, -2.54099536e+00, 3.82181135e-01, 0.00000000e+00, 15.0000000000, 16.8493466438, 0.4505352824
         761, 2.26867709e-01, 8.60844301e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90519991e-02, 8.60844301e-02, 2.26867709e-01, 0.00000000e+00, 2.63540931e+00, 0.00000000e+00, 0.00000000e+00, -4.87224749e+00, -2.49859632e+00, -2.53136753e+00, 3.80098147e-01, 0.00000000e+00, 15.0000000000, 16.9213371185, 0.4512924754
         762, 2.26908879e-01, 8.60754518e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90548628e-02, 8.60754518e-02, 2.26908879e-01, 0.00000000e+00, 2.63616251e+00, 0.00000000e+00, 0.00000000e+00, -4.87853787e+00, -2.49928189e+00, -2.53429432e+00, 3.75537524e-01, 0.00000000e+00, 15.0000000000, 17.0195751452, 0.4520316055
         763, 2.26945639e-01, 8.60661070e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90563772e-02, 8.60661070e-02, 2.26945639e-01, 0.00000000e+00, 2.63687585e+00, 0.00000000e+00, 0.00000000e+00, -4.88594725e+00, -2.50692196e+00, -2.54929327e+00, 3.68597743e-01, 0.00000000e+00, 15.0000000000, 17.1432793904, 0.4527831911
         764, 2.26977427e-01, 8.60567551e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90564879e-02, 8.60567551e-02, 2.26977427e-01, 0.00000000e+00, 2.63753178e+00, 0.00000000e+00, 0.00000000e+00, -4.89425090e+00, -2.52028319e+00, -2.57627145e+00, 3.59439180e-01, 0.00000000e+00, 15.0000000000, 17.2901433799, 0.4535271230
         765, 2.27003952e-01, 8.60477421e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90552214e-02, 8.60477421e-02, 2.27003952e-01, 0.00000000e+00, 2.63811632e+00, 0.00000000e+00, 0.00000000e+00, -4.90314540e+00, -2.53738812e+00, -2.61541869e+00, 3.48285067e-01, 0.00000000e+00, 15.0000000000, 17.4562284634, 0.4542801764
         766, 2.27025214e-01, 8.60393918e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90526820e-02, 8.60393918e-02, 2.27025214e-01, 0.00000000e+00, 2.63861947e+00, 0.00000000e+00, 0.00000000e+00, -4.91226064e+00, -2.55540360e+00, -2.66702077e+00, 3.35423183e-01, 0.00000000e+00, 15.0000000000, 17.6359015758, 0.4550171548
         767, 2.27041495e-01, 8.60319942e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90490453e-02, 8.60319942e-02, 2.27041495e-01, 0.00000000e+00, 2.63903560e+00, 0.00000000e+00, 0.00000000e+00, -4.92118415e+00, -2.57080238e+00, -2.73102814e+00, 3.21206574e-01, 0.00000000e+00, 15.0000000000, 17.8219526947, 0.4557718718
         768, 2.27053351e-01, 8.60257937e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90445472e-02, 8.60257937e-02, 2.27053351e-01, 0.00000000e+00, 2.63936363e+00, 0.00000000e+00, 0.00000000e+00, -4.92949883e+00, -2.58011788e+00, -2.80599639e+00, 3.06051679e-01, 0.00000000e+00, 15.0000000000, 18.0059915502, 0.4565072479
         769, 2.27061573e-01, 8.60209762e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90394676e-02, 8.60209762e-02, 2.27061573e-01, 0.00000000e+00, 2.63960702e+00, 0.00000000e+00, 0.00000000e+00, -4.93683055e+00, -2.58124028e+00, -2.88671080e+00, 2.90432732e-01, 0.00000000e+00, 15.0000000000, 18.1791839344, 0.4572601609
         770, 2.27067134e-01, 8.60176584e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90341098e-02, 8.60176584e-02, 2.27067134e-01, 0.00000000e+00, 2.63977348e+00, 0.00000000e+00, 0.00000000e+00, -4.94289615e+00, -2.57443851e+00, -2.96053570e+00, 2.74872355e-01, 0.00000000e+00, 15.0000000000, 18.3332829126, 0.4580082672
         771, 2.27071110e-01, 8.60158800e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90287769e-02, 8.60158800e-02, 2.27071110e-01, 0.00000000e+00, 2.63987429e+00, 0.00000000e+00, 0.00000000e+00, -4.94753881e+00, -2.56217170e+00, -3.00813601e+00, 2.59928954e-01, 0.00000000e+00, 15.0000000000, 18.4617575003, 0.4587595452
         772, 2.27074597e-01, 8.60156020e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90237474e-02, 8.60156020e-02, 2.27074597e-01, 0.00000000e+00, 2.63992336e+00, 0.00000000e+00, 0.00000000e+00, -4.95073933e+00, -2.54785343e+00, -3.01881418e+00, 2.46180152e-01, 0.00000000e+00, 15.0000000000, 18.5607009472, 0.4595106411
         773, 2.27078620e-01, 8.60167116e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90192543e-02, 8.60167116e-02, 2.27078620e-01, 0.00000000e+00, 2.63993608e+00, 0.00000000e+00, 0.00000000e+00, -4.95260047e+00, -2.53460487e+00, -3.00394415e+00, 2.34198314e-01, 0.00000000e+00, 15.0000000000, 18.6292182805, 0.4602769531
         774, 2.27084061e-01, 8.60190322e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90154699e-02, 8.60190322e-02, 2.27084061e-01, 0.00000000e+00, 2.63992811e+00, 0.00000000e+00, 0.00000000e+00, -4.95331168e+00, -2.52464068e+00, -2.98333994e+00, 2.24511715e-01, 0.00000000e+00, 15.0000000000, 18.6691782745, 0.4610375855
         775, 2.27091599e-01, 8.60223386e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90124981e-02, 8.60223386e-02, 2.27091599e-01, 0.00000000e+00, 2.63991426e+00, 0.00000000e+00, 0.00000000e+00, -4.95310741e+00, -2.51920515e+00, -2.96999362e+00, 2.17548264e-01, 0.00000000e+00, 15.0000000000, 18.6844710698, 0.4617779843
         776, 2.27101676e-01, 8.60263722e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90103743e-02, 8.60263722e-02, 2.27101676e-01, 0.00000000e+00, 2.63990763e+00, 0.00000000e+00, 0.00000000e+00, -4.95223133e+00, -2.51874107e+00, -2.96933453e+00, 2.13569576e-01, 0.00000000e+00, 15.0000000000, 18.6712934534, 0.4625154826
         777, 2.27114475e-01, 8.60308542e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90090701e-02, 8.60308542e-02, 2.27114475e-01, 0.00000000e+00, 2.63991887e+00, 0.00000000e+00, 0.00000000e+00, -4.95096476e+00, -2.52312705e+00, -2.98259331e+00, 2.12452108e-01, 0.00000000e+00, 15.0000000000, 18.6148815886, 0.4632610665
         778, 2.27129950e-01, 8.60355119e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90085002e-02, 8.60355119e-02, 2.27129950e-01, 0.00000000e+00, 2.63995582e+00, 0.00000000e+00, 0.00000000e+00, -4.94963992e+00, -2.53184073e+00, -3.00851483e+00, 2.13592822e-01, 0.00000000e+00, 15.0000000000, 18.5336272989, 0.4640055592
         779, 2.27147875e-01, 8.60400948e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90085398e-02, 8.60400948e-02, 2.27147875e-01, 0.00000000e+00, 2.64002354e+00, 0.00000000e+00, 0.00000000e+00, -4.94837973e+00, -2.54382981e+00, -3.04336207e+00, 2.16771037e-01, 0.00000000e+00, 15.0000000000, 18.4490144515, 0.4647616169
         780, 2.27167880e-01, 8.60443821e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90090407e-02, 8.60443821e-02, 2.27167880e-01, 0.00000000e+00, 2.64012448e+00, 0.00000000e+00, 0.00000000e+00, -4.94722371e+00, -2.55771019e+00, -3.07957508e+00, 2.21785126e-01, 0.00000000e+00, 15.0000000000, 18.3688884362, 0.4655060239
         781, 2.27189491e-01, 8.60481883e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90098441e-02, 8.60481883e-02, 2.27189491e-01, 0.00000000e+00, 2.64025885e+00, 0.00000000e+00, 0.00000000e+00, -4.94625406e+00, -2.57199288e+00, -3.10490840e+00, 2.28136619e-01, 0.00000000e+00, 15.0000000000, 18.2956926421, 0.4662632410
         782, 2.27212178e-01, 8.60513671e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90107924e-02, 8.60513671e-02, 2.27212178e-01, 0.00000000e+00, 2.64042497e+00, 0.00000000e+00, 0.00000000e+00, -4.94557736e+00, -2.58524506e+00, -3.10681411e+00, 2.35198982e-01, 0.00000000e+00, 15.0000000000, 18.2345220385, 0.4670127899
         783, 2.27235397e-01, 8.60538136e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90117389e-02, 8.60538136e-02, 2.27235397e-01, 0.00000000e+00, 2.64061972e+00, 0.00000000e+00, 0.00000000e+00, -4.94527785e+00, -2.59627137e+00, -3.08247083e+00, 2.42434307e-01, 0.00000000e+00, 15.0000000000, 18.1919533396, 0.4677693704
         784, 2.27258621e-01, 8.60554629e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90125543e-02, 8.60554629e-02, 2.27258621e-01, 0.00000000e+00, 2.64083898e+00, 0.00000000e+00, 0.00000000e+00, -4.94541492e+00, -2.60432923e+00, -3.04122220e+00, 2.49426920e-01, 0.00000000e+00, 15.0000000000, 18.1731438836, 0.4685101122
         785, 2.27281358e-01, 8.60562879e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90131320e-02, 8.60562879e-02, 2.27281358e-01, 0.00000000e+00, 2.64107788e+00, 0.00000000e+00, 0.00000000e+00, -4.94603754e+00, -2.60926583e+00, -2.99534005e+00, 2.55847583e-01, 0.00000000e+00, 15.0000000000, 18.1760119399, 0.4692559395
         786, 2.27303167e-01, 8.60562983e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90133914e-02, 8.60562983e-02, 2.27303167e-01, 0.00000000e+00, 2.64133098e+00, 0.00000000e+00, 0.00000000e+00, -4.94721705e+00, -2.61152592e+00, -2.95306833e+00, 2.61362870e-01, 0.00000000e+00, 15.0000000000, 18.1890455401, 0.4700081248
         787, 2.27323687e-01, 8.60555390e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90132808e-02, 8.60555390e-02, 2.27323687e-01, 0.00000000e+00, 2.64159274e+00, 0.00000000e+00, 0.00000000e+00, -4.94906380e+00, -2.61199618e+00, -2.91833631e+00, 2.65593281e-01, 0.00000000e+00, 15.0000000000, 18.2137623546, 0.4707566420
         788, 2.27342659e-01, 8.60540853e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90127778e-02, 8.60540853e-02, 2.27342659e-01, 0.00000000e+00, 2.64185783e+00, 0.00000000e+00, 0.00000000e+00, -4.95160720e+00, -2.61157564e+00, -2.89255544e+00, 2.68414866e-01, 0.00000000e+00, 15.0000000000, 18.2525286458, 0.4715066119
         789, 2.27359923e-01, 8.60520379e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90118880e-02, 8.60520379e-02, 2.27359923e-01, 0.00000000e+00, 2.64212131e+00, 0.00000000e+00, 0.00000000e+00, -4.95483393e+00, -2.61102296e+00, -2.87594929e+00, 2.69816372e-01, 0.00000000e+00, 15.0000000000, 18.3060540393, 0.4722380735
         790, 2.27375424e-01, 8.60495172e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90106423e-02, 8.60495172e-02, 2.27375424e-01, 0.00000000e+00, 2.64237884e+00, 0.00000000e+00, 0.00000000e+00, -4.95870846e+00, -2.61086439e+00, -2.86824623e+00, 2.69832207e-01, 0.00000000e+00, 15.0000000000, 18.3741857995, 0.4729851125
         791, 2.27389202e-01, 8.60466575e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90090933e-02, 8.60466575e-02, 2.27389202e-01, 0.00000000e+00, 2.64262679e+00, 0.00000000e+00, 0.00000000e+00, -4.96317387e+00, -2.61135245e+00, -2.86898270e+00, 2.68535783e-01, 0.00000000e+00, 15.0000000000, 18.4563309903, 0.4737195976
         792, 2.27401391e-01, 8.60436011e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90073111e-02, 8.60436011e-02, 2.27401391e-01, 0.00000000e+00, 2.64286231e+00, 0.00000000e+00, 0.00000000e+00, -4.96815141e+00, -2.61248049e+00, -2.87760575e+00, 2.66038801e-01, 0.00000000e+00, 15.0000000000, 18.5514591898, 0.4744681229
         793, 2.27412196e-01, 8.60404912e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90053775e-02, 8.60404912e-02, 2.27412196e-01, 0.00000000e+00, 2.64308342e+00, 0.00000000e+00, 0.00000000e+00, -4.97354327e+00, -2.61403797e+00, -2.89347277e+00, 2.62486446e-01, 0.00000000e+00, 15.0000000000, 18.6580753515, 0.4752071878
         794, 2.27421885e-01, 8.60374664e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90033804e-02, 8.60374664e-02, 2.27421885e-01, 0.00000000e+00, 2.64328896e+00, 0.00000000e+00, 0.00000000e+00, -4.97923764e+00, -2.61569114e+00, -2.91579220e+00, 2.58051423e-01, 0.00000000e+00, 15.0000000000, 18.7742577136, 0.4759608981
         795, 2.27430765e-01, 8.60346537e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90014083e-02, 8.60346537e-02, 2.27430765e-01, 0.00000000e+00, 2.64347859e+00, 0.00000000e+00, 0.00000000e+00, -4.98511508e+00, -2.61707757e+00, -2.94352683e+00, 2.52928070e-01, 0.00000000e+00, 15.0000000000, 18.8977439954, 0.4767033774
         796, 2.27439164e-01, 8.60321637e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89995436e-02, 8.60321637e-02, 2.27439164e-01, 0.00000000e+00, 2.64365272e+00, 0.00000000e+00, 0.00000000e+00, -4.99105592e+00, -2.61790113e+00, -2.97528304e+00, 2.47326098e-01, 0.00000000e+00, 15.0000000000, 19.0260520541, 0.4774543363
         797, 2.27447404e-01, 8.60300848e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89978580e-02, 8.60300848e-02, 2.27447404e-01, 0.00000000e+00, 2.64381239e+00, 0.00000000e+00, 0.00000000e+00, -4.99694807e+00, -2.61800904e+00, -3.00923323e+00, 2.41463447e-01, 0.00000000e+00, 15.0000000000, 19.1566295241, 0.4781960117
         798, 2.27455785e-01, 8.60284799e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89964072e-02, 8.60284799e-02, 2.27455785e-01, 0.00000000e+00, 2.64395913e+00, 0.00000000e+00, 0.00000000e+00, -5.00269441e+00, -2.61743221e+00, -3.04315858e+00, 2.35558027e-01, 0.00000000e+00, 15.0000000000, 19.2870220098, 0.4789297797
         799, 2.27464564e-01, 8.60273839e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89952281e-02, 8.60273839e-02, 2.27464564e-01, 0.00000000e+00, 2.64409486e+00, 0.00000000e+00, 0.00000000e+00, -5.00821884e+00, -2.61637910e+00, -3.07471529e+00, 2.29818449e-01, 0.00000000e+00, 15.0000000000, 19.4150425013, 0.4796726541
         800, 2.27473938e-01, 8.60268024e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89943367e-02, 8.60268024e-02, 2.27473938e-01, 0.00000000e+00, 2.64422170e+00, 0.00000000e+00, 0.00000000e+00, -5.01347031e+00, -2.61518760e+00, -3.10194129e+00, 2.24434066e-01, 0.00000000e+00, 15.0000000000, 19.5389202974, 0.4804211764
         801, 2.27484037e-01, 8.60267136e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89937279e-02, 8.60267136e-02, 2.27484037e-01, 0.00000000e+00, 2.64434182e+00, 0.00000000e+00, 0.00000000e+00, -5.01842431e+00, -2.61425285e+00, -3.12380331e+00, 2.19564913e-01, 0.00000000e+00, 15.0000000000, 19.6574098266, 0.4811734862
         802, 2.27494915e-01, 8.60270700e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89933768e-02, 8.60270700e-02, 2.27494915e-01, 0.00000000e+00, 2.64445732e+00, 0.00000000e+00, 0.00000000e+00, -5.02308212e+00, -2.61395248e+00, -3.14041937e+00, 2.15332366e-01, 0.00000000e+00, 15.0000000000, 19.7698464041, 0.4819142363
         803, 2.27506555e-01, 8.60278033e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89932423e-02, 8.60278033e-02, 2.27506555e-01, 0.00000000e+00, 2.64457009e+00, 0.00000000e+00, 0.00000000e+00, -5.02746799e+00, -2.61458631e+00, -3.15275256e+00, 2.11811515e-01, 0.00000000e+00, 15.0000000000, 19.8761468924, 0.4826671085
         804, 2.27518876e-01, 8.60288293e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89932707e-02, 8.60288293e-02, 2.27518876e-01, 0.00000000e+00, 2.64468177e+00, 0.00000000e+00, 0.00000000e+00, -5.03162530e+00, -2.61633859e+00, -3.16196560e+00, 2.09026315e-01, 0.00000000e+00, 15.0000000000, 19.9767636612, 0.4834199209
         805, 2.27531741e-01, 8.60300540e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89934011e-02, 8.60300540e-02, 2.27531741e-01, 0.00000000e+00, 2.64479365e+00, 0.00000000e+00, 0.00000000e+00, -5.03561224e+00, -2.61926345e+00, -3.16882596e+00, 2.06948409e-01, 0.00000000e+00, 15.0000000000, 20.0726072777, 0.4841697860
         806, 2.27544973e-01, 8.60313800e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89935702e-02, 8.60313800e-02, 2.27544973e-01, 0.00000000e+00, 2.64490670e+00, 0.00000000e+00, 0.00000000e+00, -5.03949761e+00, -2.62329065e+00, -3.17342435e+00, 2.05500112e-01, 0.00000000e+00, 15.0000000000, 20.1649549790, 0.4849168949
         807, 2.27558374e-01, 8.60327121e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89937174e-02, 8.60327121e-02, 2.27558374e-01, 0.00000000e+00, 2.64502152e+00, 0.00000000e+00, 0.00000000e+00, -5.04335717e+00, -2.62824701e+00, -3.17525932e+00, 2.04561385e-01, 0.00000000e+00, 15.0000000000, 20.2553590636, 0.4856664995
         808, 2.27571741e-01, 8.60339626e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89937896e-02, 8.60339626e-02, 2.27571741e-01, 0.00000000e+00, 2.64513843e+00, 0.00000000e+00, 0.00000000e+00, -5.04727039e+00, -2.63388958e+00, -3.17361244e+00, 2.03980016e-01, 0.00000000e+00, 15.0000000000, 20.3455636668, 0.4864267950
         809, 2.27584877e-01, 8.60350562e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89937441e-02, 8.60350562e-02, 2.27584877e-01, 0.00000000e+00, 2.64525749e+00, 0.00000000e+00, 0.00000000e+00, -5.05131767e+00, -2.63994554e+00, -3.16804923e+00, 2.03583696e-01, 0.00000000e+00, 15.0000000000, 20.4374323302, 0.4871695553
         810, 2.27597612e-01, 8.60359328e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89935515e-02, 8.60359328e-02, 2.27597612e-01, 0.00000000e+00, 2.64537856e+00, 0.00000000e+00, 0.00000000e+00, -5.05557789e+00, -2.64615358e+00, -3.15880884e+00, 2.03192524e-01, 0.00000000e+00, 15.0000000000, 20.5328850561, 0.4879372239
         811, 2.27609811e-01, 8.60365500e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89931969e-02, 8.60365500e-02, 2.27609811e-01, 0.00000000e+00, 2.64550137e+00, 0.00000000e+00, 0.00000000e+00, -5.06012585e+00, -2.65229991e+00, -3.14688415e+00, 2.02630645e-01, 0.00000000e+00, 15.0000000000, 20.6338410953, 0.4886774351
         812, 2.27621378e-01, 8.60368836e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89926795e-02, 8.60368836e-02, 2.27621378e-01, 0.00000000e+00, 2.64562555e+00, 0.00000000e+00, 0.00000000e+00, -5.06502995e+00, -2.65824258e+00, -3.13378545e+00, 2.01736076e-01, 0.00000000e+00, 15.0000000000, 20.7421639805, 0.4894294053
         813, 2.27632262e-01, 8.60369282e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89920124e-02, 8.60369282e-02, 2.27632262e-01, 0.00000000e+00, 2.64575069e+00, 0.00000000e+00, 0.00000000e+00, -5.07034974e+00, -2.66391964e+00, -3.12116756e+00, 2.00368235e-01, 0.00000000e+00, 15.0000000000, 20.8596066140, 0.4901736114
         814, 2.27642461e-01, 8.60366955e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89912199e-02, 8.60366955e-02, 2.27642461e-01, 0.00000000e+00, 2.64587639e+00, 0.00000000e+00, 0.00000000e+00, -5.07613364e+00, -2.66934070e+00, -3.11051840e+00, 1.98413118e-01, 0.00000000e+00, 15.0000000000, 20.9877560443, 0.4909337615
         815, 2.27652012e-01, 8.60362127e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89903355e-02, 8.60362127e-02, 2.27652012e-01, 0.00000000e+00, 2.64600224e+00, 0.00000000e+00, 0.00000000e+00, -5.08241699e+00, -2.67456576e+00, -3.10299418e+00, 1.95786302e-01, 0.00000000e+00, 15.0000000000, 21.1279792108, 0.4916748693
         816, 2.27660988e-01, 8.60355199e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89893984e-02, 8.60355199e-02, 2.27660988e-01, 0.00000000e+00, 2.64612789e+00, 0.00000000e+00, 0.00000000e+00, -5.08922042e+00, -2.67967829e+00, -3.09937975e+00, 1.92434097e-01, 0.00000000e+00, 15.0000000000, 21.2813724618, 0.4924212683
         817, 2.27669493e-01, 8.60346667e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89884504e-02, 8.60346667e-02, 2.27669493e-01, 0.00000000e+00, 2.64625298e+00, 0.00000000e+00, 0.00000000e+00, -5.09654904e+00, -2.68475980e+00, -3.10011606e+00, 1.88333220e-01, 0.00000000e+00, 15.0000000000, 21.4487185583, 0.4931645158
         818, 2.27677648e-01, 8.60337092e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89875325e-02, 8.60337092e-02, 2.27677648e-01, 0.00000000e+00, 2.64637722e+00, 0.00000000e+00, 0.00000000e+00, -5.10439229e+00, -2.68987231e+00, -3.10534677e+00, 1.83489224e-01, 0.00000000e+00, 15.0000000000, 21.6304551862, 0.4939084861
         819, 2.27685582e-01, 8.60327061e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89866816e-02, 8.60327061e-02, 2.27685582e-01, 0.00000000e+00, 2.64650030e+00, 0.00000000e+00, 0.00000000e+00, -5.11272486e+00, -2.69505163e+00, -3.11495903e+00, 1.77933919e-01, 0.00000000e+00, 15.0000000000, 21.8266599213, 0.4946600747
         820, 2.27693422e-01, 8.60317152e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89859276e-02, 8.60317152e-02, 2.27693422e-01, 0.00000000e+00, 2.64662191e+00, 0.00000000e+00, 0.00000000e+00, -5.12150862e+00, -2.70031174e+00, -3.12861167e+00, 1.71721847e-01, 0.00000000e+00, 15.0000000000, 22.0370555649, 0.4954073145
         821, 2.27701285e-01, 8.60307902e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89852917e-02, 8.60307902e-02, 2.27701285e-01, 0.00000000e+00, 2.64674176e+00, 0.00000000e+00, 0.00000000e+00, -5.13069559e+00, -2.70565774e+00, -3.14575521e+00, 1.64925903e-01, 0.00000000e+00, 15.0000000000, 22.2610399384, 0.4961550223
         822, 2.27709263e-01, 8.60299768e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89847846e-02, 8.60299768e-02, 2.27709263e-01, 0.00000000e+00, 2.64685952e+00, 0.00000000e+00, 0.00000000e+00, -5.14023181e+00, -2.71110286e+00, -3.16565479e+00, 1.57632116e-01, 0.00000000e+00, 15.0000000000, 22.4977421247, 0.4969023675
         823, 2.27717426e-01, 8.60293111e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89844060e-02, 8.60293111e-02, 2.27717426e-01, 0.00000000e+00, 2.64697489e+00, 0.00000000e+00, 0.00000000e+00, -5.15006187e+00, -2.71668411e+00, -3.18742981e+00, 1.49933694e-01, 0.00000000e+00, 15.0000000000, 22.7461051181, 0.4976505066
