"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        3547, 1.95096729e+00, 3.63715954e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023411e-01, 3.63715954e-01, 1.95096729e+00, 0.00000000e+00, 5.36398602e+00, 0.00000000e+00, 0.00000000e+00, -7.72457158e+00, -6.09924161e+00, -6.80239497e+00, -3.15290694e+00, 0.00000000e+00, 15.0000000000, 51.1297874924, 9.5066796833
        3548, 1.95096729e+00, 3.63715955e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023411e-01, 3.63715955e-01, 1.95096729e+00, 0.00000000e+00, 5.36398600e+00, 0.00000000e+00, 0.00000000e+00, -7.72572856e+00, -6.10009817e+00, -6.80356241e+00, -3.15368670e+00, 0.00000000e+00, 15.0000000000, 51.1978260320, 9.5094335000
        3549, 1.95096729e+00, 3.63715956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023412e-01, 3.63715956e-01, 1.95096729e+00, 0.00000000e+00, 5.36398599e+00, 0.00000000e+00, 0.00000000e+00, -7.72688746e+00, -6.10094954e+00, -6.80472564e+00, -3.15446174e+00, 0.00000000e+00, 15.0000000000, 51.2660683760, 9.5122087833
        3550, 1.95096729e+00, 3.63715956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023412e-01, 3.63715956e-01, 1.95096729e+00, 0.00000000e+00, 5.36398598e+00, 0.00000000e+00, 0.00000000e+00, -7.72804830e+00, -6.10179736e+00, -6.80588391e+00, -3.15523341e+00, 0.00000000e+00, 15.0000000000, 51.3345150695, 9.5149644667
        3551, 1.95096729e+00, 3.63715957e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023412e-01, 3.63715957e-01, 1.95096729e+00, 0.00000000e+00, 5.36398596e+00, 0.00000000e+00, 0.00000000e+00, -7.72921109e+00, -6.10264216e+00, -6.80704076e+00, -3.15600269e+00, 0.00000000e+00, 15.0000000000, 51.4031673571, 9.5177402667
        3552, 1.95096728e+00, 3.63715957e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023413e-01, 3.63715957e-01, 1.95096728e+00, 0.00000000e+00, 5.36398595e+00, 0.00000000e+00, 0.00000000e+00, -7.73037584e+00, -6.10348499e+00, -6.80819619e+00, -3.15676860e+00, 0.00000000e+00, 15.0000000000, 51.4720278507, 9.5204871000
        3553, 1.95096728e+00, 3.63715958e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023413e-01, 3.63715958e-01, 1.95096728e+00, 0.00000000e+00, 5.36398593e+00, 0.00000000e+00, 0.00000000e+00, -7.73154253e+00, -6.10432368e+00, -6.80934530e+00, -3.15753083e+00, 0.00000000e+00, 15.0000000000, 51.5410961868, 9.5232453500
        3554, 1.95096728e+00, 3.63715959e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023413e-01, 3.63715959e-01, 1.95096728e+00, 0.00000000e+00, 5.36398592e+00, 0.00000000e+00, 0.00000000e+00, -7.73271115e+00, -6.10515878e+00, -6.81049507e+00, -3.15828983e+00, 0.00000000e+00, 15.0000000000, 51.6103726181, 9.5260029167
        3555, 1.95096728e+00, 3.63715959e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023414e-01, 3.63715959e-01, 1.95096728e+00, 0.00000000e+00, 5.36398590e+00, 0.00000000e+00, 0.00000000e+00, -7.73388172e+00, -6.10599012e+00, -6.81164306e+00, -3.15904486e+00, 0.00000000e+00, 15.0000000000, 51.6798576224, 9.5287725333
        3556, 1.95096728e+00, 3.63715960e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023414e-01, 3.63715960e-01, 1.95096728e+00, 0.00000000e+00, 5.36398589e+00, 0.00000000e+00, 0.00000000e+00, -7.73505423e+00, -6.10681843e+00, -6.81278605e+00, -3.15979659e+00, 0.00000000e+00, 15.0000000000, 51.7495516887, 9.5315270500
        3557, 1.95096727e+00, 3.63715960e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023414e-01, 3.63715960e-01, 1.95096727e+00, 0.00000000e+00, 5.36398587e+00, 0.00000000e+00, 0.00000000e+00, -7.73622867e+00, -6.10764191e+00, -6.81392558e+00, -3.16054326e+00, 0.00000000e+00, 15.0000000000, 51.8194557803, 9.5342838667
        3558, 1.95096727e+00, 3.63715961e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023414e-01, 3.63715961e-01, 1.95096727e+00, 0.00000000e+00, 5.36398586e+00, 0.00000000e+00, 0.00000000e+00, -7.73740514e+00, -6.10846521e+00, -6.81506274e+00, -3.16129093e+00, 0.00000000e+00, 15.0000000000, 51.8895693028, 9.5370321167
        3559, 1.95096727e+00, 3.63715962e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023415e-01, 3.63715962e-01, 1.95096727e+00, 0.00000000e+00, 5.36398585e+00, 0.00000000e+00, 0.00000000e+00, -7.73858349e+00, -6.10928285e+00, -6.81619691e+00, -3.16203160e+00, 0.00000000e+00, 15.0000000000, 51.9598995559, 9.5397832000
        3560, 1.95096727e+00, 3.63715962e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023415e-01, 3.63715962e-01, 1.95096727e+00, 0.00000000e+00, 5.36398583e+00, 0.00000000e+00, 0.00000000e+00, -7.73976377e+00, -6.11009660e+00, -6.81733032e+00, -3.16276788e+00, 0.00000000e+00, 15.0000000000, 52.0304372821, 9.5425319833
        3561, 1.95096727e+00, 3.63715963e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023415e-01, 3.63715963e-01, 1.95096727e+00, 0.00000000e+00, 5.36398582e+00, 0.00000000e+00, 0.00000000e+00, -7.74094606e+00, -6.11090829e+00, -6.81845862e+00, -3.16350376e+00, 0.00000000e+00, 15.0000000000, 52.1011869438, 9.5452973333
        3562, 1.95096726e+00, 3.63715964e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023416e-01, 3.63715964e-01, 1.95096726e+00, 0.00000000e+00, 5.36398580e+00, 0.00000000e+00, 0.00000000e+00, -7.74213028e+00, -6.11171564e+00, -6.81958335e+00, -3.16423457e+00, 0.00000000e+00, 15.0000000000, 52.1721532138, 9.5480648667
        3563, 1.95096726e+00, 3.63715964e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023416e-01, 3.63715964e-01, 1.95096726e+00, 0.00000000e+00, 5.36398579e+00, 0.00000000e+00, 0.00000000e+00, -7.74331645e+00, -6.11252009e+00, -6.82070958e+00, -3.16496277e+00, 0.00000000e+00, 15.0000000000, 52.2433322883, 9.5508275000
        3564, 1.95096726e+00, 3.63715965e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023416e-01, 3.63715965e-01, 1.95096726e+00, 0.00000000e+00, 5.36398577e+00, 0.00000000e+00, 0.00000000e+00, -7.74450455e+00, -6.11332176e+00, -6.82182790e+00, -3.16568593e+00, 0.00000000e+00, 15.0000000000, 52.3147263528, 9.5535841667
        3565, 1.95096726e+00, 3.63715965e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023417e-01, 3.63715965e-01, 1.95096726e+00, 0.00000000e+00, 5.36398576e+00, 0.00000000e+00, 0.00000000e+00, -7.74569464e+00, -6.11411884e+00, -6.82294751e+00, -3.16640796e+00, 0.00000000e+00, 15.0000000000, 52.3863340003, 9.5563535667
        3566, 1.95096726e+00, 3.63715966e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023417e-01, 3.63715966e-01, 1.95096726e+00, 0.00000000e+00, 5.36398575e+00, 0.00000000e+00, 0.00000000e+00, -7.74688661e+00, -6.11491127e+00, -6.82406338e+00, -3.16712296e+00, 0.00000000e+00, 15.0000000000, 52.4581598176, 9.5590997167
        3567, 1.95096726e+00, 3.63715967e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023417e-01, 3.63715967e-01, 1.95096726e+00, 0.00000000e+00, 5.36398573e+00, 0.00000000e+00, 0.00000000e+00, -7.74808062e+00, -6.11570392e+00, -6.82517407e+00, -3.16783822e+00, 0.00000000e+00, 15.0000000000, 52.5301980548, 9.5618657167
        3568, 1.95096725e+00, 3.63715967e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023418e-01, 3.63715967e-01, 1.95096725e+00, 0.00000000e+00, 5.36398572e+00, 0.00000000e+00, 0.00000000e+00, -7.74927654e+00, -6.11648979e+00, -6.82628414e+00, -3.16854947e+00, 0.00000000e+00, 15.0000000000, 52.6024584146, 9.5646209500
        3569, 1.95096725e+00, 3.63715968e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023418e-01, 3.63715968e-01, 1.95096725e+00, 0.00000000e+00, 5.36398570e+00, 0.00000000e+00, 0.00000000e+00, -7.75047435e+00, -6.11727353e+00, -6.82739140e+00, -3.16925314e+00, 0.00000000e+00, 15.0000000000, 52.6749341913, 9.5676235667
        3570, 1.95096725e+00, 3.63715968e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023418e-01, 3.63715968e-01, 1.95096725e+00, 0.00000000e+00, 5.36398569e+00, 0.00000000e+00, 0.00000000e+00, -7.75167419e+00, -6.11805318e+00, -6.82849602e+00, -3.16995801e+00, 0.00000000e+00, 15.0000000000, 52.7476245652, 9.5704194333
        3571, 1.95096725e+00, 3.63715969e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023419e-01, 3.63715969e-01, 1.95096725e+00, 0.00000000e+00, 5.36398568e+00, 0.00000000e+00, 0.00000000e+00, -7.75287593e+00, -6.11883091e+00, -6.82959505e+00, -3.17065702e+00, 0.00000000e+00, 15.0000000000, 52.8205386450, 9.5731696667
        3572, 1.95096725e+00, 3.63715970e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023419e-01, 3.63715970e-01, 1.95096725e+00, 0.00000000e+00, 5.36398566e+00, 0.00000000e+00, 0.00000000e+00, -7.75407963e+00, -6.11960256e+00, -6.83069327e+00, -3.17135339e+00, 0.00000000e+00, 15.0000000000, 52.8936692226, 9.5759457333
        3573, 1.95096724e+00, 3.63715970e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023419e-01, 3.63715970e-01, 1.95096724e+00, 0.00000000e+00, 5.36398565e+00, 0.00000000e+00, 0.00000000e+00, -7.75528529e+00, -6.12037378e+00, -6.83178866e+00, -3.17204713e+00, 0.00000000e+00, 15.0000000000, 52.9670205993, 9.5786971833
        3574, 1.95096724e+00, 3.63715971e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023420e-01, 3.63715971e-01, 1.95096724e+00, 0.00000000e+00, 5.36398563e+00, 0.00000000e+00, 0.00000000e+00, -7.75649289e+00, -6.12114195e+00, -6.83288365e+00, -3.17273684e+00, 0.00000000e+00, 15.0000000000, 53.0405939490, 9.5814460167
        3575, 1.95096724e+00, 3.63715972e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023420e-01, 3.63715972e-01, 1.95096724e+00, 0.00000000e+00, 5.36398562e+00, 0.00000000e+00, 0.00000000e+00, -7.75770243e+00, -6.12190382e+00, -6.83397128e+00, -3.17342363e+00, 0.00000000e+00, 15.0000000000, 53.1143871665, 9.5842022833
        3576, 1.95096724e+00, 3.63715972e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023420e-01, 3.63715972e-01, 1.95096724e+00, 0.00000000e+00, 5.36398561e+00, 0.00000000e+00, 0.00000000e+00, -7.75891386e+00, -6.12266278e+00, -6.83505888e+00, -3.17410467e+00, 0.00000000e+00, 15.0000000000, 53.1884022230, 9.5869924167
        3577, 1.95096724e+00, 3.63715973e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023421e-01, 3.63715973e-01, 1.95096724e+00, 0.00000000e+00, 5.36398559e+00, 0.00000000e+00, 0.00000000e+00, -7.76012731e+00, -6.12342139e+00, -6.83614455e+00, -3.17478521e+00, 0.00000000e+00, 15.0000000000, 53.2626369219, 9.5898315833
        3578, 1.95096724e+00, 3.63715973e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023421e-01, 3.63715973e-01, 1.95096724e+00, 0.00000000e+00, 5.36398558e+00, 0.00000000e+00, 0.00000000e+00, -7.76134267e+00, -6.12417375e+00, -6.83722633e+00, -3.17546207e+00, 0.00000000e+00, 15.0000000000, 53.3370985712, 9.5925849833
        3579, 1.95096723e+00, 3.63715974e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023421e-01, 3.63715974e-01, 1.95096723e+00, 0.00000000e+00, 5.36398556e+00, 0.00000000e+00, 0.00000000e+00, -7.76255996e+00, -6.12492450e+00, -6.83830416e+00, -3.17613445e+00, 0.00000000e+00, 15.0000000000, 53.4117819712, 9.5953486333
        3580, 1.95096723e+00, 3.63715975e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023422e-01, 3.63715975e-01, 1.95096723e+00, 0.00000000e+00, 5.36398555e+00, 0.00000000e+00, 0.00000000e+00, -7.76377919e+00, -6.12567188e+00, -6.83938188e+00, -3.17680414e+00, 0.00000000e+00, 15.0000000000, 53.4866888536, 9.5981000833
        3581, 1.95096723e+00, 3.63715975e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023422e-01, 3.63715975e-01, 1.95096723e+00, 0.00000000e+00, 5.36398554e+00, 0.00000000e+00, 0.00000000e+00, -7.76500036e+00, -6.12641389e+00, -6.84045687e+00, -3.17747091e+00, 0.00000000e+00, 15.0000000000, 53.5618202063, 9.6008652500
        3582, 1.95096723e+00, 3.63715976e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023422e-01, 3.63715976e-01, 1.95096723e+00, 0.00000000e+00, 5.36398552e+00, 0.00000000e+00, 0.00000000e+00, -7.76622343e+00, -6.12715450e+00, -6.84153002e+00, -3.17813302e+00, 0.00000000e+00, 15.0000000000, 53.6371766443, 9.6036203833
        3583, 1.95096723e+00, 3.63715976e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023423e-01, 3.63715976e-01, 1.95096723e+00, 0.00000000e+00, 5.36398551e+00, 0.00000000e+00, 0.00000000e+00, -7.76744846e+00, -6.12789192e+00, -6.84259609e+00, -3.17879286e+00, 0.00000000e+00, 15.0000000000, 53.7127572998, 9.6063996000
        3584, 1.95096722e+00, 3.63715977e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023423e-01, 3.63715977e-01, 1.95096722e+00, 0.00000000e+00, 5.36398549e+00, 0.00000000e+00, 0.00000000e+00, -7.76867545e+00, -6.12862694e+00, -6.84366322e+00, -3.17945098e+00, 0.00000000e+00, 15.0000000000, 53.7885655819, 9.6091463167
        3585, 1.95096722e+00, 3.63715978e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023423e-01, 3.63715978e-01, 1.95096722e+00, 0.00000000e+00, 5.36398548e+00, 0.00000000e+00, 0.00000000e+00, -7.76990432e+00, -6.12935738e+00, -6.84472748e+00, -3.18010425e+00, 0.00000000e+00, 15.0000000000, 53.8646019120, 9.6119254667
        3586, 1.95096722e+00, 3.63715978e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023424e-01, 3.63715978e-01, 1.95096722e+00, 0.00000000e+00, 5.36398547e+00, 0.00000000e+00, 0.00000000e+00, -7.77113514e+00, -6.13008493e+00, -6.84578708e+00, -3.18075487e+00, 0.00000000e+00, 15.0000000000, 53.9408633674, 9.6146757500
        3587, 1.95096722e+00, 3.63715979e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023424e-01, 3.63715979e-01, 1.95096722e+00, 0.00000000e+00, 5.36398545e+00, 0.00000000e+00, 0.00000000e+00, -7.77236787e+00, -6.13081117e+00, -6.84684771e+00, -3.18140216e+00, 0.00000000e+00, 15.0000000000, 54.0173533174, 9.6174322000
        3588, 1.95096722e+00, 3.63715979e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023424e-01, 3.63715979e-01, 1.95096722e+00, 0.00000000e+00, 5.36398544e+00, 0.00000000e+00, 0.00000000e+00, -7.77360255e+00, -6.13153160e+00, -6.84790453e+00, -3.18204744e+00, 0.00000000e+00, 15.0000000000, 54.0940710156, 9.6203149000
        3589, 1.95096722e+00, 3.63715980e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023425e-01, 3.63715980e-01, 1.95096722e+00, 0.00000000e+00, 5.36398543e+00, 0.00000000e+00, 0.00000000e+00, -7.77483911e+00, -6.13225105e+00, -6.84895811e+00, -3.18268772e+00, 0.00000000e+00, 15.0000000000, 54.1710189419, 9.6230693333
        3590, 1.95096721e+00, 3.63715981e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023425e-01, 3.63715981e-01, 1.95096721e+00, 0.00000000e+00, 5.36398541e+00, 0.00000000e+00, 0.00000000e+00, -7.77607764e+00, -6.13296846e+00, -6.85001021e+00, -3.18332821e+00, 0.00000000e+00, 15.0000000000, 54.2481940747, 9.6258298833
        3591, 1.95096721e+00, 3.63715981e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023425e-01, 3.63715981e-01, 1.95096721e+00, 0.00000000e+00, 5.36398540e+00, 0.00000000e+00, 0.00000000e+00, -7.77731805e+00, -6.13368063e+00, -6.85106113e+00, -3.18396358e+00, 0.00000000e+00, 15.0000000000, 54.3256022841, 9.6286157333
        3592, 1.95096721e+00, 3.63715982e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023426e-01, 3.63715982e-01, 1.95096721e+00, 0.00000000e+00, 5.36398538e+00, 0.00000000e+00, 0.00000000e+00, -7.77856037e+00, -6.13439165e+00, -6.85210672e+00, -3.18459620e+00, 0.00000000e+00, 15.0000000000, 54.4032386105, 9.6313755000
        3593, 1.95096721e+00, 3.63715982e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023426e-01, 3.63715982e-01, 1.95096721e+00, 0.00000000e+00, 5.36398537e+00, 0.00000000e+00, 0.00000000e+00, -7.77980457e+00, -6.13509781e+00, -6.85315179e+00, -3.18522446e+00, 0.00000000e+00, 15.0000000000, 54.4811062216, 9.6341322667
        3594, 1.95096721e+00, 3.63715983e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023426e-01, 3.63715983e-01, 1.95096721e+00, 0.00000000e+00, 5.36398536e+00, 0.00000000e+00, 0.00000000e+00, -7.78105075e+00, -6.13580237e+00, -6.85419562e+00, -3.18585282e+00, 0.00000000e+00, 15.0000000000, 54.5592030413, 9.6368868667
        3595, 1.95096721e+00, 3.63715984e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023427e-01, 3.63715984e-01, 1.95096721e+00, 0.00000000e+00, 5.36398534e+00, 0.00000000e+00, 0.00000000e+00, -7.78229884e+00, -6.13650587e+00, -6.85523494e+00, -3.18647861e+00, 0.00000000e+00, 15.0000000000, 54.6375361415, 9.6396363500
        3596, 1.95096720e+00, 3.63715984e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023427e-01, 3.63715984e-01, 1.95096720e+00, 0.00000000e+00, 5.36398533e+00, 0.00000000e+00, 0.00000000e+00, -7.78354881e+00, -6.13720521e+00, -6.85627568e+00, -3.18710068e+00, 0.00000000e+00, 15.0000000000, 54.7161020658, 9.6423960833
        3597, 1.95096720e+00, 3.63715985e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023427e-01, 3.63715985e-01, 1.95096720e+00, 0.00000000e+00, 5.36398532e+00, 0.00000000e+00, 0.00000000e+00, -7.78480067e+00, -6.13790190e+00, -6.85731222e+00, -3.18771966e+00, 0.00000000e+00, 15.0000000000, 54.7948997900, 9.6451663667
        3598, 1.95096720e+00, 3.63715985e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023428e-01, 3.63715985e-01, 1.95096720e+00, 0.00000000e+00, 5.36398530e+00, 0.00000000e+00, 0.00000000e+00, -7.78605441e+00, -6.13859490e+00, -6.85834800e+00, -3.18833536e+00, 0.00000000e+00, 15.0000000000, 54.8739299845, 9.6479240167
        3599, 1.95096720e+00, 3.63715986e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023428e-01, 3.63715986e-01, 1.95096720e+00, 0.00000000e+00, 5.36398529e+00, 0.00000000e+00, 0.00000000e+00, -7.78731009e+00, -6.13928630e+00, -6.85937844e+00, -3.18894975e+00, 0.00000000e+00, 15.0000000000, 54.9531938990, 9.6506646500
        3600, 1.95096720e+00, 3.63715987e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023428e-01, 3.63715987e-01, 1.95096720e+00, 0.00000000e+00, 5.36398528e+00, 0.00000000e+00, 0.00000000e+00, -7.78856766e+00, -6.13997638e+00, -6.86040656e+00, -3.18956148e+00, 0.00000000e+00, 15.0000000000, 55.0326945867, 9.6534211000
        3601, 1.95096719e+00, 3.63715987e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023429e-01, 3.63715987e-01, 1.95096719e+00, 0.00000000e+00, 5.36398526e+00, 0.00000000e+00, 0.00000000e+00, -7.78982715e+00, -6.14066305e+00, -6.86143727e+00, -3.19017206e+00, 0.00000000e+00, 15.0000000000, 55.1124300763, 9.6561892667
        3602, 1.95096719e+00, 3.63715988e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023429e-01, 3.63715988e-01, 1.95096719e+00, 0.00000000e+00, 5.36398525e+00, 0.00000000e+00, 0.00000000e+00, -7.79108849e+00, -6.14134809e+00, -6.86246549e+00, -3.19077838e+00, 0.00000000e+00, 15.0000000000, 55.1924033109, 9.6589531167
        3603, 1.95096719e+00, 3.63715988e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023429e-01, 3.63715988e-01, 1.95096719e+00, 0.00000000e+00, 5.36398523e+00, 0.00000000e+00, 0.00000000e+00, -7.79235172e+00, -6.14202941e+00, -6.86349017e+00, -3.19138222e+00, 0.00000000e+00, 15.0000000000, 55.2726106354, 9.6617264000
        3604, 1.95096719e+00, 3.63715989e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023430e-01, 3.63715989e-01, 1.95096719e+00, 0.00000000e+00, 5.36398522e+00, 0.00000000e+00, 0.00000000e+00, -7.79361684e+00, -6.14270832e+00, -6.86451275e+00, -3.19198430e+00, 0.00000000e+00, 15.0000000000, 55.3530543181, 9.6644808500
        3605, 1.95096719e+00, 3.63715990e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023430e-01, 3.63715990e-01, 1.95096719e+00, 0.00000000e+00, 5.36398521e+00, 0.00000000e+00, 0.00000000e+00, -7.79488386e+00, -6.14338665e+00, -6.86553380e+00, -3.19258493e+00, 0.00000000e+00, 15.0000000000, 55.4337363296, 9.6672341667
        3606, 1.95096719e+00, 3.63715990e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023430e-01, 3.63715990e-01, 1.95096719e+00, 0.00000000e+00, 5.36398519e+00, 0.00000000e+00, 0.00000000e+00, -7.79615276e+00, -6.14406188e+00, -6.86655455e+00, -3.19318243e+00, 0.00000000e+00, 15.0000000000, 55.5146572171, 9.6700059833
        3607, 1.95096718e+00, 3.63715991e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023431e-01, 3.63715991e-01, 1.95096718e+00, 0.00000000e+00, 5.36398518e+00, 0.00000000e+00, 0.00000000e+00, -7.79742354e+00, -6.14473604e+00, -6.86757106e+00, -3.19377872e+00, 0.00000000e+00, 15.0000000000, 55.5958160421, 9.6727673167
        3608, 1.95096718e+00, 3.63715991e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023431e-01, 3.63715991e-01, 1.95096718e+00, 0.00000000e+00, 5.36398517e+00, 0.00000000e+00, 0.00000000e+00, -7.79869620e+00, -6.14540539e+00, -6.86858857e+00, -3.19437249e+00, 0.00000000e+00, 15.0000000000, 55.6772149808, 9.6755245000
        3609, 1.95096718e+00, 3.63715992e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023431e-01, 3.63715992e-01, 1.95096718e+00, 0.00000000e+00, 5.36398515e+00, 0.00000000e+00, 0.00000000e+00, -7.79997070e+00, -6.14607552e+00, -6.86960392e+00, -3.19496325e+00, 0.00000000e+00, 15.0000000000, 55.7588528158, 9.6786909167
        3610, 1.95096718e+00, 3.63715993e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023431e-01, 3.63715993e-01, 1.95096718e+00, 0.00000000e+00, 5.36398514e+00, 0.00000000e+00, 0.00000000e+00, -7.80124710e+00, -6.14674204e+00, -6.87061700e+00, -3.19555317e+00, 0.00000000e+00, 15.0000000000, 55.8407293611, 9.6815791833
        3611, 1.95096718e+00, 3.63715993e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023432e-01, 3.63715993e-01, 1.95096718e+00, 0.00000000e+00, 5.36398513e+00, 0.00000000e+00, 0.00000000e+00, -7.80252539e+00, -6.14740844e+00, -6.87162964e+00, -3.19614169e+00, 0.00000000e+00, 15.0000000000, 55.9228483559, 9.6843446333
        3612, 1.95096718e+00, 3.63715994e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023432e-01, 3.63715994e-01, 1.95096718e+00, 0.00000000e+00, 5.36398511e+00, 0.00000000e+00, 0.00000000e+00, -7.80380552e+00, -6.14807137e+00, -6.87264054e+00, -3.19672701e+00, 0.00000000e+00, 15.0000000000, 56.0052098112, 9.6870941667
        3613, 1.95096717e+00, 3.63715994e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023432e-01, 3.63715994e-01, 1.95096717e+00, 0.00000000e+00, 5.36398510e+00, 0.00000000e+00, 0.00000000e+00, -7.80508753e+00, -6.14873351e+00, -6.87365151e+00, -3.19731159e+00, 0.00000000e+00, 15.0000000000, 56.0878109703, 9.6898504667
        3614, 1.95096717e+00, 3.63715995e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023433e-01, 3.63715995e-01, 1.95096717e+00, 0.00000000e+00, 5.36398509e+00, 0.00000000e+00, 0.00000000e+00, -7.80637143e+00, -6.14939329e+00, -6.87465908e+00, -3.19789569e+00, 0.00000000e+00, 15.0000000000, 56.1706561159, 9.6925996167
        3615, 1.95096717e+00, 3.63715995e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023433e-01, 3.63715995e-01, 1.95096717e+00, 0.00000000e+00, 5.36398507e+00, 0.00000000e+00, 0.00000000e+00, -7.80765713e+00, -6.15005101e+00, -6.87566539e+00, -3.19847506e+00, 0.00000000e+00, 15.0000000000, 56.2537459626, 9.6953703833
        3616, 1.95096717e+00, 3.63715996e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56023433e-01, 3.63715996e-01, 1.95096717e+00, 0.00000000e+00, 5.36398506e+00, 0.00000000e+00, 0.00000000e+00, -7.80894478e+00, -6.15071010e+00, -6.87667144e+00, -3.19905662e+00, 0.00000000e+00, 15.0000000000, 56.3370753654, 9.6981355333
