"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
382, 8.149155111221876e-02, -3.545576107758265e-02, 1.032271091146158e+05, 6.704413360881987e-01, 1.477992462447594e-01
383, 8.397118431548981e-02, -3.576746510017752e-02, 1.032121658351576e+05, 6.651742395959422e-01, 1.486524989679502e-01
384, 8.645175853807570e-02, -3.607158828957636e-02, 1.031863824365305e+05, 6.560862981673202e-01, 1.494527067449331e-01
385, 8.893321887771015e-02, -3.636839698384250e-02, 1.031625422841376e+05, 6.476832977820854e-01, 1.501819861269590e-01
386, 9.141552211027366e-02, -3.665807219445298e-02, 1.031423571381308e+05, 6.405685869834636e-01, 1.508105422786131e-01
387, 9.389863481061239e-02, -3.694072433471218e-02, 1.031241629066871e+05, 6.341556190078079e-01, 1.514416943292372e-01
388, 9.638253131628770e-02, -3.721640317414883e-02, 1.031075732609737e+05, 6.283082235288661e-01, 1.520347277579071e-01
389, 9.886719238845929e-02, -3.748510449824869e-02, 1.030907168354783e+05, 6.223667954877589e-01, 1.526784358423404e-01
390, 1.013526037109008e-01, -3.774677423681949e-02, 1.030720432150468e+05, 6.157848560314548e-01, 1.532469938505837e-01
391, 1.038387557018037e-01, -3.800131075396650e-02, 1.030559204993570e+05, 6.101020405896975e-01, 1.537671545541065e-01
392, 1.063256424273765e-01, -3.824856538097590e-02, 1.030394326294540e+05, 6.042905182947403e-01, 1.542906712443388e-01
393, 1.088132612822693e-01, -3.848834153939449e-02, 1.030168038198268e+05, 5.963144830378974e-01, 1.546841105208655e-01
394, 1.113015952775569e-01, -3.872057952094490e-02, 1.030019971298424e+05, 5.910955305919446e-01, 1.549975818806793e-01
395, 1.137905428110362e-01, -3.894614854053047e-02, 1.029881125573492e+05, 5.862015992912439e-01, 1.553176794372335e-01
396, 1.162800670408610e-01, -3.916526131708811e-02, 1.029768131789184e+05, 5.822188780509511e-01, 1.556502546283641e-01
397, 1.187701413802231e-01, -3.937803128728451e-02, 1.029672677945240e+05, 5.788543916407750e-01, 1.560737854995308e-01
398, 1.212607368227610e-01, -3.958461295898403e-02, 1.029536752167393e+05, 5.740633804727864e-01, 1.564258409775342e-01
399, 1.237518224463652e-01, -3.978519778320555e-02, 1.029401467443877e+05, 5.692949647131593e-01, 1.567161478141269e-01
400, 1.262433662336199e-01, -3.998000921250950e-02, 1.029308507324668e+05, 5.660183752658710e-01, 1.570100755037024e-01
401, 1.287353358438104e-01, -4.016929720386826e-02, 1.029218494576732e+05, 5.628456725787462e-01, 1.573394889763439e-01
402, 1.312276989240115e-01, -4.035333243231061e-02, 1.029128873391113e+05, 5.596867713902478e-01, 1.575876707526592e-01
403, 1.337204238721014e-01, -4.053240056132894e-02, 1.029077157693985e+05, 5.578639347920280e-01, 1.578561016539340e-01
404, 1.362134798766562e-01, -4.070679671725404e-02, 1.029000488550105e+05, 5.551615575800866e-01, 1.581356144748535e-01
405, 1.387068381963973e-01, -4.087682049215129e-02, 1.028901459986666e+05, 5.516710721041208e-01, 1.583889879173820e-01
406, 1.412004707585252e-01, -4.104277132980840e-02, 1.028836434821097e+05, 5.493791132176239e-01, 1.586262085949299e-01
407, 1.436943520917996e-01, -4.120494478457448e-02, 1.028784288227122e+05, 5.475410886864107e-01, 1.588893691423160e-01
408, 1.461884576590722e-01, -4.136362920643871e-02, 1.028698302371530e+05, 5.445103229188258e-01, 1.591111935978292e-01
409, 1.486827656685850e-01, -4.151910331179594e-02, 1.028655929471720e+05, 5.430167943223564e-01, 1.592956623104589e-01
410, 1.511772612315001e-01, -4.167153119726241e-02, 1.028600398415898e+05, 5.410594767860978e-01, 1.595199819372830e-01
411, 1.536719665780280e-01, -4.182049336980428e-02, 1.028523134984405e+05, 5.383361525644312e-01, 1.597361409757218e-01
412, 1.561668682779039e-01, -4.196612848109348e-02, 1.028449592556352e+05, 5.357439835166793e-01, 1.599392537516587e-01
413, 1.586619493780494e-01, -4.210865710640870e-02, 1.028396370538066e+05, 5.338680532256717e-01, 1.601283742537276e-01
414, 1.611571959710195e-01, -4.224825951707762e-02, 1.028357482048213e+05, 5.324973405312661e-01, 1.603402166597913e-01
415, 1.636525965853299e-01, -4.238508324975240e-02, 1.028283053604533e+05, 5.298739418608104e-01, 1.605210011506213e-01
416, 1.661481413692259e-01, -4.251924870305988e-02, 1.028225930218522e+05, 5.278604990491086e-01, 1.606599312512397e-01
417, 1.686438226136411e-01, -4.265085339524294e-02, 1.028175312748649e+05, 5.260763719519636e-01, 1.608207800132057e-01
418, 1.711396335353355e-01, -4.277997508642565e-02, 1.028125807305739e+05, 5.243314407577756e-01, 1.609806119210176e-01
419, 1.736355685784615e-01, -4.290667419532744e-02, 1.028077253959099e+05, 5.226200683479166e-01, 1.611388047190498e-01
420, 1.761316232281466e-01, -4.303099557660890e-02, 1.028038143851374e+05, 5.212415442308608e-01, 1.612881982085727e-01
421, 1.786277937018922e-01, -4.315296980186976e-02, 1.027996928325997e+05, 5.197888099114081e-01, 1.614597607606817e-01
422, 1.811240768912892e-01, -4.327261404646199e-02, 1.027940624751264e+05, 5.178042632006012e-01, 1.616189053156593e-01
423, 1.836204704845714e-01, -4.338993263262568e-02, 1.027880358863167e+05, 5.156800558023052e-01, 1.617548420565500e-01
424, 1.861169726511638e-01, -4.350491723282508e-02, 1.027832792062013e+05, 5.140034564172331e-01, 1.618781863907861e-01
425, 1.886135822037240e-01, -4.361754679177161e-02, 1.027784314644007e+05, 5.122947602836433e-01, 1.620216437871648e-01
426, 1.911102983507974e-01, -4.372778712306753e-02, 1.027738417359070e+05, 5.106770067699311e-01, 1.621691610878581e-01
427, 1.936071209777679e-01, -4.383559020409512e-02, 1.027698733490932e+05, 5.092782591707098e-01, 1.623186772957469e-01
428, 1.961040502225253e-01, -4.394089307616294e-02, 1.027646323177037e+05, 5.074309392350124e-01, 1.624503484745289e-01
429, 1.986010868866841e-01, -4.404361635698998e-02, 1.027602933059198e+05, 5.059015564907265e-01, 1.625802579941490e-01
430, 2.010982331142897e-01, -4.414364091641519e-02, 1.027541298656030e+05, 5.037291126865606e-01, 1.627077204958197e-01
431, 2.035954942330763e-01, -4.424075433524379e-02, 1.027472361768335e+05, 5.012992763150840e-01, 1.628105377125862e-01
432, 2.060928657567908e-01, -4.433498605554876e-02, 1.027435167736995e+05, 4.999882886396188e-01, 1.629247599333690e-01
433, 2.085903416415535e-01, -4.442641024530508e-02, 1.027394865594837e+05, 4.985677485755432e-01, 1.630228474674683e-01
434, 2.110879160922542e-01, -4.451510112713436e-02, 1.027359961331771e+05, 4.973374689567231e-01, 1.631142502962946e-01
435, 2.135855835566147e-01, -4.460113297499130e-02, 1.027320549937624e+05, 4.959483253189582e-01, 1.631949520544277e-01
436, 2.160833387190334e-01, -4.468458011099021e-02, 1.027299144405923e+05, 4.951938389878146e-01, 1.632735440060209e-01
437, 2.185811764916049e-01, -4.476551690228667e-02, 1.027276019351138e+05, 4.943787441802424e-01, 1.633725792507167e-01
438, 2.210790920118862e-01, -4.484401775832524e-02, 1.027226850587551e+05, 4.926456800095474e-01, 1.634295531086885e-01
439, 2.235770806341938e-01, -4.492015712800751e-02, 1.027205160905723e+05, 4.918811781651239e-01, 1.634575894691953e-01
440, 2.260751379230057e-01, -4.499400949706912e-02, 1.027190516629618e+05, 4.913650075646988e-01, 1.635022568651262e-01
441, 2.285732596554999e-01, -4.506564938584646e-02, 1.027164193639645e+05, 4.904371943056373e-01, 1.635304577867795e-01
442, 2.310714417899506e-01, -4.513515134618891e-02, 1.027142329584949e+05, 4.896665462954842e-01, 1.635700834483835e-01
443, 2.335696804794461e-01, -4.520258995982543e-02, 1.027127543500564e+05, 4.891453773417948e-01, 1.636315842513864e-01
444, 2.360679720662630e-01, -4.526803983624864e-02, 1.027104460611708e+05, 4.883317687677026e-01, 1.636819286932343e-01
445, 2.385663130685191e-01, -4.533157561051811e-02, 1.027085852513271e+05, 4.876758842927817e-01, 1.637191559654697e-01
446, 2.410647001767290e-01, -4.539327194144723e-02, 1.027064653340607e+05, 4.869286715521848e-01, 1.637521682582790e-01
447, 2.435631302448794e-01, -4.545320350975345e-02, 1.027050721843633e+05, 4.864376244627484e-01, 1.637823830573867e-01
448, 2.460616002849298e-01, -4.551144501640040e-02, 1.027032888974407e+05, 4.858090646930757e-01, 1.638143881429848e-01
449, 2.485601074952793e-01, -4.556807118179285e-02, 1.027027631707008e+05, 4.856237604246476e-01, 1.638529911180974e-01
450, 2.510586515194766e-01, -4.562304519373134e-02, 1.026987144643842e+05, 4.841967024018201e-01, 1.638862715923156e-01
451, 2.535572490529481e-01, -4.567552961078774e-02, 1.026953583348510e+05, 4.830137587152220e-01, 1.638994703528542e-01
452, 2.560558995769160e-01, -4.572542804065095e-02, 1.026930936954965e+05, 4.822155354046282e-01, 1.638930857014332e-01
453, 2.585545982894052e-01, -4.577285255137859e-02, 1.026900910472028e+05, 4.811571841679144e-01, 1.639114028593121e-01
454, 2.610533407205614e-01, -4.581791524888489e-02, 1.026879807396054e+05, 4.804133585722573e-01, 1.639093362811318e-01
455, 2.635521227185093e-01, -4.586072827308909e-02, 1.026866009220976e+05, 4.799270107143354e-01, 1.638861932905804e-01
456, 2.660509404326741e-01, -4.590140379431793e-02, 1.026863586265625e+05, 4.798416081782575e-01, 1.638636960204697e-01
457, 2.685497903022185e-01, -4.594005401007826e-02, 1.026853022442833e+05, 4.794692623746991e-01, 1.638371406288016e-01
458, 2.710486690355160e-01, -4.597679114195564e-02, 1.026851404230117e+05, 4.794122248111569e-01, 1.638066537633745e-01
459, 2.735475736028115e-01, -4.601172743297401e-02, 1.026848653727244e+05, 4.793152771225682e-01, 1.637659700441141e-01
460, 2.760465012169155e-01, -4.604497514501008e-02, 1.026856718380470e+05, 4.795995340478046e-01, 1.637355055277532e-01
461, 2.785454493133837e-01, -4.607664655644839e-02, 1.026854454833007e+05, 4.795197502029198e-01, 1.637151508159502e-01
462, 2.810444155381246e-01, -4.610685396015455e-02, 1.026856982400633e+05, 4.796088400350052e-01, 1.636838689056031e-01
463, 2.835433977424346e-01, -4.613570966172097e-02, 1.026861729012784e+05, 4.797761451053713e-01, 1.636550663696514e-01
464, 2.860423939536050e-01, -4.616332597760442e-02, 1.026868477756725e+05, 4.800140198345104e-01, 1.636288979854109e-01
465, 2.885414023684715e-01, -4.618981523371572e-02, 1.026872606421469e+05, 4.801595439522383e-01, 1.635986840655341e-01
466, 2.910404213378778e-01, -4.621528976405231e-02, 1.026882917445468e+05, 4.805229792911190e-01, 1.635740160945869e-01
467, 2.935394493471274e-01, -4.623986190943771e-02, 1.026889192298766e+05, 4.807441506737710e-01, 1.635588724925413e-01
468, 2.960384850010362e-01, -4.626364401644253e-02, 1.026897640866990e+05, 4.810419395505912e-01, 1.635476580238536e-01
469, 2.985375270134847e-01, -4.628674843645945e-02, 1.026904498882640e+05, 4.812836658080549e-01, 1.635442601679024e-01
470, 3.010365747926098e-01, -4.630922172440342e-02, 1.026904879907089e+05, 4.812970958756745e-01, 1.635491335320071e-01
471, 3.035356324031500e-01, -4.633057062197933e-02, 1.026884588088243e+05, 4.805818648705681e-01, 1.635500238338947e-01
472, 3.060347003704542e-01, -4.635067054247798e-02, 1.026870454794108e+05, 4.800837049842371e-01, 1.635425298718106e-01
473, 3.085337780711410e-01, -4.636952146582352e-02, 1.026865151442932e+05, 4.798967763889721e-01, 1.635131411347549e-01
474, 3.110328648823264e-01, -4.638712337318977e-02, 1.026863985600433e+05, 4.798556836358736e-01, 1.634939518963759e-01
475, 3.135319601782419e-01, -4.640347624697762e-02, 1.026860429577274e+05, 4.797303435646825e-01, 1.634691153421062e-01
476, 3.160310633336181e-01, -4.641858007084192e-02, 1.026856977416513e+05, 4.796086643584127e-01, 1.634347657009244e-01
477, 3.185301737275751e-01, -4.643243482971077e-02, 1.026857451071312e+05, 4.796253593920638e-01, 1.634090254109394e-01
478, 3.210292907321653e-01, -4.644504050971970e-02, 1.026851849961826e+05, 4.794279356323791e-01, 1.633865106818815e-01
479, 3.235284137263861e-01, -4.645639709828946e-02, 1.026851144212924e+05, 4.794030599176563e-01, 1.633572432372890e-01
480, 3.260275420860523e-01, -4.646650458407035e-02, 1.026849294893059e+05, 4.793378764604392e-01, 1.633237305963252e-01
481, 3.285266751829810e-01, -4.647536295694730e-02, 1.026851420921663e+05, 4.794128131423865e-01, 1.632837670097974e-01
482, 3.310258123941664e-01, -4.648297220807570e-02, 1.026858085675217e+05, 4.796477274405859e-01, 1.632482033700238e-01
483, 3.335249530967260e-01, -4.648933232985676e-02, 1.026858035626891e+05, 4.796459633742527e-01, 1.632095057675682e-01
484, 3.360240966679502e-01, -4.649444331593737e-02, 1.026856884921005e+05, 4.796054041452630e-01, 1.631682473989564e-01
485, 3.385232424810891e-01, -4.649830516120412e-02, 1.026855902350884e+05, 4.795707712412119e-01, 1.631254176056299e-01
486, 3.410223899112951e-01, -4.650091786179823e-02, 1.026856305390107e+05, 4.795849772692791e-01, 1.630761304870251e-01
487, 3.435215383369059e-01, -4.650228141511108e-02, 1.026864771469749e+05, 4.798833833755984e-01, 1.630257766151443e-01
488, 3.460206871336226e-01, -4.650239581977752e-02, 1.026865607081148e+05, 4.799128363874446e-01, 1.629829377251455e-01
489, 3.485198356741179e-01, -4.650126107568272e-02, 1.026865861179969e+05, 4.799217926745190e-01, 1.629337285823509e-01
490, 3.510189833086622e-01, -4.649885684066848e-02, 1.026867412553201e+05, 4.799764743294713e-01, 1.628815290513381e-01
491, 3.535181291432674e-01, -4.649501402081768e-02, 1.026865133829198e+05, 4.798961555531360e-01, 1.628170584338356e-01
492, 3.560172723379619e-01, -4.648972496801040e-02, 1.026870421679431e+05, 4.800825377826359e-01, 1.627425246161182e-01
493, 3.585164121555656e-01, -4.648302715040713e-02, 1.026873342611025e+05, 4.801854926165649e-01, 1.626582480923057e-01
494, 3.610155479234773e-01, -4.647495803730092e-02, 1.026890498971205e+05, 4.807902072963569e-01, 1.625773038802898e-01
495, 3.635146790295919e-01, -4.646555509885338e-02, 1.026901771028846e+05, 4.811875164374177e-01, 1.625000109868429e-01
496, 3.660138049213532e-01, -4.645485580584349e-02, 1.026917239271973e+05, 4.817327296173286e-01, 1.624298408781942e-01
497, 3.685129251093757e-01, -4.644289762940996e-02, 1.026923503515534e+05, 4.819535270358347e-01, 1.623566728375790e-01
498, 3.710120391097861e-01, -4.642971804113417e-02, 1.026936463053451e+05, 4.824103152321541e-01, 1.622835111520420e-01
499, 3.735111466326765e-01, -4.641535451182714e-02, 1.026942971233747e+05, 4.826397107520635e-01, 1.622019782972707e-01
500, 3.760102473058437e-01, -4.639984451279597e-02, 1.026959715447054e+05, 4.832298983840607e-01, 1.621104330084572e-01
501, 3.785093408492609e-01, -4.638322551478170e-02, 1.026976035339293e+05, 4.838051298612371e-01, 1.620311548614253e-01
502, 3.810084270406984e-01, -4.636553498796003e-02, 1.026988786567849e+05, 4.842545757234308e-01, 1.619425054999871e-01
503, 3.835075057015909e-01, -4.634681040189054e-02, 1.027008119277686e+05, 4.849360007643791e-01, 1.618589777909258e-01
504, 3.860065766976509e-01, -4.632708922539312e-02, 1.027018844809577e+05, 4.853140463704732e-01, 1.617773405298174e-01
505, 3.885056398584996e-01, -4.630640892711791e-02, 1.027034803040079e+05, 4.858765302625614e-01, 1.616938677463590e-01
506, 3.910046953130271e-01, -4.628480697263141e-02, 1.027052501992427e+05, 4.865003698292868e-01, 1.616081986678859e-01
507, 3.935037430475578e-01, -4.626232082792415e-02, 1.027072656613263e+05, 4.872107649805316e-01, 1.615326973732182e-01
508, 3.960027829385502e-01, -4.623898795935558e-02, 1.027085023510073e+05, 4.876466642019343e-01, 1.614561767112504e-01
509, 3.985018151485464e-01, -4.621484582993856e-02, 1.027103881806522e+05, 4.883113674710733e-01, 1.613742075784605e-01
510, 4.010008398046498e-01, -4.618993110012601e-02, 1.027124236283683e+05, 4.890288070100955e-01, 1.612994702716707e-01
511, 4.034998566596518e-01, -4.616424934571221e-02, 1.027138364009998e+05, 4.895267706460029e-01, 1.612287718988089e-01
512, 4.059988651438194e-01, -4.613776581459748e-02, 1.027151157191444e+05, 4.899776952325992e-01, 1.611473192971755e-01
513, 4.084978645929055e-01, -4.611044306700587e-02, 1.027166596727650e+05, 4.905218965721896e-01, 1.610641972895124e-01
514, 4.109968543023359e-01, -4.608224366532852e-02, 1.027178504942317e+05, 4.909416285050712e-01, 1.609760647205346e-01
515, 4.134958335275372e-01, -4.605313017429477e-02, 1.027198039907415e+05, 4.916301824896878e-01, 1.608808937199216e-01
516, 4.159948014864754e-01, -4.602306516112428e-02, 1.027208287746619e+05, 4.919913907376805e-01, 1.607987394957318e-01
517, 4.184937573503058e-01, -4.599201119583220e-02, 1.027220111480941e+05, 4.924081449698878e-01, 1.607191168377443e-01
518, 4.209927002461714e-01, -4.595993085140782e-02, 1.027234121083274e+05, 4.929019450591930e-01, 1.606432799497803e-01
519, 4.234916292576057e-01, -4.592678670402860e-02, 1.027241085286604e+05, 4.931474141413438e-01, 1.605578455857194e-01
520, 4.259905434218738e-01, -4.589254133332580e-02, 1.027247727793002e+05, 4.933815442882410e-01, 1.604481775579093e-01
521, 4.284894417207614e-01, -4.585715732276147e-02, 1.027263732706380e+05, 4.939456736237745e-01, 1.603377037673604e-01
522, 4.309883230881232e-01, -4.582059725979312e-02, 1.027288006705907e+05, 4.948012655848389e-01, 1.602169088397946e-01
523, 4.334871864054297e-01, -4.578282373621286e-02, 1.027306502574232e+05, 4.954531942558143e-01, 1.601238207840812e-01
524, 4.359860304993505e-01, -4.574379934847863e-02, 1.027327017369993e+05, 4.961762845861410e-01, 1.599970576719398e-01
525, 4.384848541433116e-01, -4.570348669799950e-02, 1.027340560252081e+05, 4.966536340657981e-01, 1.598943717722735e-01
526, 4.409836560468189e-01, -4.566184839163553e-02, 1.027359027164989e+05, 4.973045421377194e-01, 1.597600608979587e-01
527, 4.434824348640044e-01, -4.561884704190881e-02, 1.027363879632666e+05, 4.974755783252589e-01, 1.596573265030806e-01
528, 4.459811891868224e-01, -4.557444526747686e-02, 1.027367229874922e+05, 4.975936651835342e-01, 1.595446756598988e-01
529, 4.484799175521748e-01, -4.552860569338268e-02, 1.027383094685254e+05, 4.981528562706194e-01, 1.594092488295999e-01
530, 4.509786198604256e-01, -4.548136679011330e-02, 1.027429292019994e+05, 4.997811857175948e-01, 1.592450056690771e-01
531, 4.534773082556484e-01, -4.543339702046650e-02, 1.027458973276412e+05, 5.008273686656143e-01, 1.590993128634050e-01
532, 4.559759839801416e-01, -4.538477170903066e-02, 1.027498447790567e+05, 5.022187371106920e-01, 1.590372190375002e-01
533, 4.584746446417169e-01, -4.533537859301093e-02, 1.027519709376521e+05, 5.029681497487346e-01, 1.589320861945174e-01
534, 4.609732877467081e-01, -4.528510541867770e-02, 1.027540121479693e+05, 5.036876204466798e-01, 1.588214783059421e-01
535, 4.634719106847959e-01, -4.523383994296935e-02, 1.027558544315887e+05, 5.043369749352044e-01, 1.587052250426074e-01
536, 4.659705107129360e-01, -4.518146993522466e-02, 1.027573831398749e+05, 5.048758027122320e-01, 1.585931554353668e-01
537, 4.684690849372639e-01, -4.512788317908709e-02, 1.027586847421099e+05, 5.053345818300053e-01, 1.584889215799250e-01
538, 4.709676303011666e-01, -4.507296747442106e-02, 1.027596652114845e+05, 5.056801704150538e-01, 1.583606166433112e-01
539, 4.734661435706840e-01, -4.501661063943409e-02, 1.027614462900392e+05, 5.063079517955694e-01, 1.582241063103080e-01
540, 4.759646213146027e-01, -4.495870051308946e-02, 1.027627983035179e+05, 5.067844994952106e-01, 1.580710042272573e-01
541, 4.784630598944365e-01, -4.489912495748167e-02, 1.027650225253968e+05, 5.075684767533025e-01, 1.578903915544609e-01
542, 4.809614554508787e-01, -4.483777186047655e-02, 1.027677290986285e+05, 5.085224696445444e-01, 1.577448757269781e-01
543, 4.834598038820842e-01, -4.477452913876444e-02, 1.027678502392161e+05, 5.085651683818344e-01, 1.576003398069847e-01
544, 4.859581008326586e-01, -4.470928474088522e-02, 1.027697942506155e+05, 5.092503791249847e-01, 1.574394992391471e-01
545, 4.884563416830280e-01, -4.464192665046351e-02, 1.027719194323444e+05, 5.099994474443502e-01, 1.572807477993029e-01
546, 4.909545215246840e-01, -4.457234289007261e-02, 1.027746556635636e+05, 5.109638939634212e-01, 1.571310027092348e-01
547, 4.934526351537432e-01, -4.450042152488248e-02, 1.027748827685287e+05, 5.110439422398664e-01, 1.569821002761890e-01
548, 4.959506770518071e-01, -4.442605066692511e-02, 1.027768696640012e+05, 5.117442684435484e-01, 1.568112707690085e-01
549, 4.984486413669857e-01, -4.434911847967375e-02, 1.027795188891917e+05, 5.126780477218557e-01, 1.566267890932452e-01
550, 5.009465270623801e-01, -4.426967326224938e-02, 1.027853107899115e+05, 5.147195340000398e-01, 1.564347296908486e-01
551, 5.034443801418519e-01, -4.418920721340479e-02, 1.027914229566887e+05, 5.168739052866232e-01, 1.562487181816131e-01
552, 5.059422070618567e-01, -4.410793341713376e-02, 1.027959636816866e+05, 5.184743864109768e-01, 1.560821185456943e-01
553, 5.084400001844942e-01, -4.402562774207538e-02, 1.027996394282710e+05, 5.197699863490923e-01, 1.559133576901332e-01
554, 5.109377515950146e-01, -4.394206609706145e-02, 1.028027517787126e+05, 5.208670045865995e-01, 1.557507653947236e-01
555, 5.134354530416718e-01, -4.385702444092791e-02, 1.028056308143475e+05, 5.218817857486479e-01, 1.555939165007682e-01
556, 5.159330958751218e-01, -4.377027879297733e-02, 1.028069043389051e+05, 5.223306682545936e-01, 1.554291763134797e-01
557, 5.184306709892911e-01, -4.368160524413865e-02, 1.028088522838748e+05, 5.230172654734724e-01, 1.552786513930647e-01
558, 5.209281687657321e-01, -4.359077996885504e-02, 1.028095753894253e+05, 5.232721403634945e-01, 1.551211898288921e-01
559, 5.234255790052538e-01, -4.349757923839959e-02, 1.028110370300431e+05, 5.237873286253955e-01, 1.549014339247001e-01
560, 5.259228908788803e-01, -4.340177943457290e-02, 1.028129961563284e+05, 5.244778669516111e-01, 1.546887077717339e-01
561, 5.284200928576508e-01, -4.330315706537503e-02, 1.028151255901320e+05, 5.252284340107843e-01, 1.544880609345370e-01
562, 5.309171726603851e-01, -4.320148878131302e-02, 1.028170678577487e+05, 5.259130301183397e-01, 1.542624683776070e-01
563, 5.334141171956599e-01, -4.309655139331972e-02, 1.028208251209278e+05, 5.272373624221092e-01, 1.539765466249634e-01
564, 5.359109124976239e-01, -4.298812189245631e-02, 1.028243171160699e+05, 5.284681950124770e-01, 1.537504848022596e-01
565, 5.384075436735606e-01, -4.287597747075507e-02, 1.028251678276348e+05, 5.287680475255550e-01, 1.535096083637381e-01
566, 5.409039948462293e-01, -4.275989554399096e-02, 1.028274199075958e+05, 5.295618439941343e-01, 1.532702519701609e-01
567, 5.434002490883443e-01, -4.263965377667193e-02, 1.028294579654228e+05, 5.302802035257128e-01, 1.529991654731585e-01
568, 5.458962884019840e-01, -4.251503010676991e-02, 1.028327072674913e+05, 5.314254934585693e-01, 1.527336850876512e-01
569, 5.483920935385295e-01, -4.238580278049710e-02, 1.028334517070492e+05, 5.316878880015355e-01, 1.524444944804778e-01
570, 5.508876577337403e-01, -4.225200064980701e-02, 1.028409299788661e+05, 5.343237738768662e-01, 1.521274500592475e-01
571, 5.533831164217407e-01, -4.211624118956712e-02, 1.028514668744296e+05, 5.380377408020941e-01, 1.518226332515145e-01
572, 5.558784931765010e-01, -4.197898426902887e-02, 1.028599171449304e+05, 5.410162295761002e-01, 1.515589756250481e-01
573, 5.583737663981888e-01, -4.183985834461929e-02, 1.028646035275185e+05, 5.426680510093150e-01, 1.512720055380575e-01
574, 5.608689136693030e-01, -4.169849207723326e-02, 1.028706802557943e+05, 5.448099311953355e-01, 1.509877216462515e-01
575, 5.633639115833255e-01, -4.155451437907534e-02, 1.028741899301653e+05, 5.460469952293747e-01, 1.507241509169611e-01
576, 5.658587355753626e-01, -4.140755446351261e-02, 1.028791213481331e+05, 5.477851849187927e-01, 1.504664537254780e-01
577, 5.683533597748833e-01, -4.125724189722682e-02, 1.028815909154116e+05, 5.486556397065895e-01, 1.502161756178758e-01
578, 5.708477568317063e-01, -4.110320665800458e-02, 1.028839198998503e+05, 5.494765428960147e-01, 1.499004237726284e-01
579, 5.733418977647736e-01, -4.094507919576074e-02, 1.028898811311012e+05, 5.515777135459331e-01, 1.496112209256828e-01
580, 5.758357517951560e-01, -4.078249049958609e-02, 1.028916255368954e+05, 5.521925687833955e-01, 1.493366365400599e-01
581, 5.783292861962015e-01, -4.061507216926507e-02, 1.028944340430660e+05, 5.531824902421517e-01, 1.490114449765385e-01
582, 5.808224661371127e-01, -4.044245649318574e-02, 1.028991282193055e+05, 5.548370587238811e-01, 1.486806127611855e-01
583, 5.833152545252832e-01, -4.026427653282012e-02, 1.029029800940789e+05, 5.561947390218581e-01, 1.482190596417035e-01
584, 5.858076118571593e-01, -4.008016621354011e-02, 1.029046145469598e+05, 5.567708388706013e-01, 1.478390192015967e-01
585, 5.882994960675818e-01, -3.988976042287251e-02, 1.029088874260730e+05, 5.582769116608383e-01, 1.473220378396607e-01
586, 5.907908623898022e-01, -3.969269511569110e-02, 1.029131302902359e+05, 5.597724050036715e-01, 1.468155036071735e-01
587, 5.932816632006118e-01, -3.948860742871102e-02, 1.029195518836448e+05, 5.620358406981684e-01, 1.463346017034994e-01
588, 5.957718478840195e-01, -3.927713580212868e-02, 1.029269410207569e+05, 5.646403090327805e-01, 1.458921774415003e-01
589, 5.982613626917145e-01, -3.905792011039975e-02, 1.029296466113419e+05, 5.655939555679695e-01, 1.454027231823953e-01
590, 6.007501458317697e-01, -3.883055338147645e-02, 1.029328838931072e+05, 5.667350086733619e-01, 1.447293303024930e-01
591, 6.032381064250052e-01, -3.859434942186465e-02, 1.029416685158010e+05, 5.698313474325923e-01, 1.440825293781563e-01
592, 6.057252779011776e-01, -3.834997621280097e-02, 1.029484420886906e+05, 5.722188462481410e-01, 1.434047490058174e-01
593, 6.082117191612626e-01, -3.809828162586242e-02, 1.029650235127218e+05, 5.780633438094700e-01, 1.426996760814928e-01
594, 6.106974801095114e-01, -3.783995093415652e-02, 1.029749158888342e+05, 5.815501352910541e-01, 1.418727015797769e-01
595, 6.131826021662177e-01, -3.757554384782326e-02, 1.029848975498017e+05, 5.850683972371969e-01, 1.411639817315298e-01
596, 6.156671202135431e-01, -3.730552056089158e-02, 1.030059926485143e+05, 5.925038414276123e-01, 1.403432675392894e-01
597, 6.181510636526431e-01, -3.703026049743820e-02, 1.030247357002212e+05, 5.991102535057659e-01, 1.395198395107249e-01
598, 6.206344564497378e-01, -3.675007594855408e-02, 1.030403874470851e+05, 6.046270653431726e-01, 1.388469344192517e-01
599, 6.231173181085379e-01, -3.646522176348499e-02, 1.030415979665069e+05, 6.050537402653928e-01, 1.382858151095779e-01
600, 6.255996633754550e-01, -3.617590220372028e-02, 1.030581005458299e+05, 6.108704472277641e-01, 1.378189110721705e-01
601, 6.280815027936069e-01, -3.588227523138974e-02, 1.030733884936930e+05, 6.162590298871975e-01, 1.368610541528432e-01
602, 6.305628425625144e-01, -3.558445463385211e-02, 1.030899337200368e+05, 6.220907687557176e-01, 1.358435742852444e-01
603, 6.330436837743573e-01, -3.528250994448830e-02, 1.031098549951942e+05, 6.291124723112423e-01, 1.350482402763676e-01
604, 6.355240223525803e-01, -3.497646364989923e-02, 1.031221443008442e+05, 6.334441157675693e-01, 1.343163059060863e-01
605, 6.380038476737451e-01, -3.466628512838282e-02, 1.031321625932731e+05, 6.369752893000132e-01, 1.335422548525864e-01
606, 6.404831401909363e-01, -3.435187974490328e-02, 1.031447299952569e+05, 6.414049540928820e-01, 1.327205291416926e-01
