"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         254, 7.55179973e-01, 2.28527898e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.88317781e-01, 3.31404618e-01, 7.16025677e-01, 0.00000000e+00, 3.30454172e+00, -8.00000000e+00, 0.00000000e+00, -2.55141664e+00, 8.50425481e-02, 3.63839753e-02, 2.89144694e+00, 0.00000000e+00, 10.0000000000, 3.7902829767, 0.5718312333
         255, 7.81522362e-01, 2.41029296e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.01459568e-01, 3.47450506e-01, 7.40371845e-01, 0.00000000e+00, 3.24243722e+00, -8.00000000e+00, 0.00000000e+00, -2.55508412e+00, 8.29256010e-02, 3.29869178e-02, 2.88696378e+00, 0.00000000e+00, 10.0000000000, 3.8061366212, 0.5772339500
         256, 8.08070297e-01, 2.53707678e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.14299762e-01, 3.63700261e-01, 7.64896928e-01, 0.00000000e+00, 3.18504471e+00, -8.00000000e+00, 0.00000000e+00, -2.55879322e+00, 8.01982813e-02, 2.92021211e-02, 2.88245606e+00, 0.00000000e+00, 10.0000000000, 3.8222413780, 0.5814107167
         257, 8.34768204e-01, 2.66500970e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.26794767e-01, 3.80084680e-01, 7.89554531e-01, 0.00000000e+00, 3.13232708e+00, -8.00000000e+00, 0.00000000e+00, -2.56254623e+00, 7.68696123e-02, 2.50478231e-02, 2.87792598e+00, 0.00000000e+00, 10.0000000000, 3.8385982354, 0.5851700667
         258, 8.61560620e-01, 2.79346358e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.38901866e-01, 3.96533842e-01, 8.14298473e-01, 0.00000000e+00, 3.08420209e+00, -8.00000000e+00, 0.00000000e+00, -2.56634927e+00, 7.29529949e-02, 2.05485194e-02, 2.87337184e+00, 0.00000000e+00, 10.0000000000, 3.8552200197, 0.5884595167
         259, 8.88392581e-01, 2.92180731e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.50579555e-01, 4.12977599e-01, 8.39083107e-01, 0.00000000e+00, 3.04055842e+00, -8.00000000e+00, 0.00000000e+00, -2.57021321e+00, 6.84659911e-02, 1.57346742e-02, 2.86878695e+00, 0.00000000e+00, 10.0000000000, 3.8721367454, 0.5918956667
         260, 9.15210008e-01, 3.04941157e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.61787864e-01, 4.29346106e-01, 8.63863641e-01, 0.00000000e+00, 3.00126758e+00, -8.00000000e+00, 0.00000000e+00, -2.57415452e+00, 6.34302289e-02, 1.06424478e-02, 2.86415865e+00, 0.00000000e+00, 10.0000000000, 3.8894004009, 0.5955435000
         261, 9.41960099e-01, 3.17565379e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.72488673e-01, 4.45570362e-01, 8.88596449e-01, 0.00000000e+00, 2.96619267e+00, -8.00000000e+00, 0.00000000e+00, -2.57819586e+00, 5.78714044e-02, 5.31340621e-03, 2.85946758e+00, 0.00000000e+00, 10.0000000000, 3.9070890844, 0.5989047333
         262, 9.68591693e-01, 3.29992340e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.82645989e-01, 4.61582787e-01, 9.13239368e-01, 0.00000000e+00, 2.93519448e+00, -8.00000000e+00, 0.00000000e+00, -2.58236636e+00, 5.18195056e-02, -2.05852927e-04, 2.85468711e+00, 0.00000000e+00, 10.0000000000, 3.9253101959, 0.6022353500
         263, 9.95055590e-01, 3.42162558e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.92226208e-01, 4.77317628e-01, 9.37751953e-01, 0.00000000e+00, 2.90813698e+00, -8.00000000e+00, 0.00000000e+00, -2.58670177e+00, 4.53085030e-02, -5.86414397e-03, 2.84978316e+00, 0.00000000e+00, 10.0000000000, 3.9442027600, 0.6056248167
         264, 1.02130479e+00, 3.54018584e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.01198286e-01, 4.92711453e-01, 9.62095654e-01, 0.00000000e+00, 2.88489032e+00, -8.00000000e+00, 0.00000000e+00, -2.59124435e+00, 3.83768018e-02, -1.16063795e-02, 2.84471410e+00, 0.00000000e+00, 10.0000000000, 3.9639387505, 0.6092391000
         265, 1.04729466e+00, 3.65505374e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.09533877e-01, 5.07703546e-01, 9.86233940e-01, 0.00000000e+00, 2.86533313e+00, -8.00000000e+00, 0.00000000e+00, -2.59604263e+00, 3.10673018e-02, -1.73744507e-02, 2.83943101e+00, 0.00000000e+00, 10.0000000000, 3.9847238396, 0.6125150667
         266, 1.07298305e+00, 3.76570612e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.17207408e-01, 5.22236232e-01, 1.01013236e+00, 0.00000000e+00, 2.84935420e+00, -8.00000000e+00, 0.00000000e+00, -2.60115093e+00, 2.34273498e-02, -2.31083804e-02, 2.83387802e+00, 0.00000000e+00, 10.0000000000, 4.0067972389, 0.6155889333
         267, 1.09833031e+00, 3.87164942e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.24196086e-01, 5.36255115e-01, 1.03375849e+00, 0.00000000e+00, 2.83685373e+00, -8.00000000e+00, 0.00000000e+00, -2.60662894e+00, 1.55086313e-02, -2.87477379e-02, 2.82799287e+00, 0.00000000e+00, 10.0000000000, 4.0304312367, 0.6187889667
         268, 1.12329920e+00, 3.97242189e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.30479877e-01, 5.49709288e-01, 1.05708190e+00, 0.00000000e+00, 2.82774395e+00, -8.00000000e+00, 0.00000000e+00, -2.61254116e+00, 7.36693933e-03, -3.42333507e-02, 2.82170744e+00, 0.00000000e+00, 10.0000000000, 4.0559306371, 0.6214461833
         269, 1.14785463e+00, 4.06759316e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.36041355e-01, 5.62551250e-01, 1.08007383e+00, 0.00000000e+00, 2.82195043e+00, -8.00000000e+00, 0.00000000e+00, -2.61895643e+00, -9.38514222e-04, -3.95092368e-02, 2.81494834e+00, 0.00000000e+00, 10.0000000000, 4.0836322978, 0.6235430667
         270, 1.17196337e+00, 4.15676439e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.40865559e-01, 5.74736882e-01, 1.10270693e+00, 0.00000000e+00, 2.81941256e+00, -8.00000000e+00, 0.00000000e+00, -2.62594750e+00, -9.34543053e-03, -4.45247514e-02, 2.80763747e+00, 0.00000000e+00, 10.0000000000, 4.1139050858, 0.6257468667
         271, 1.19559372e+00, 4.23956910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.44939796e-01, 5.86225475e-01, 1.12495488e+00, 0.00000000e+00, 2.82008310e+00, -8.00000000e+00, 0.00000000e+00, -2.63359062e+00, -1.77896826e-02, -4.92368149e-02, 2.79969252e+00, 0.00000000e+00, 10.0000000000, 4.1471505531, 0.6279201667
         272, 1.21871485e+00, 4.31566896e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.48253391e-01, 5.96979242e-01, 1.14679190e+00, 0.00000000e+00, 2.82393034e+00, -8.00000000e+00, 0.00000000e+00, -2.64196527e+00, -2.62067375e-02, -5.36121702e-02, 2.79102735e+00, 0.00000000e+00, 10.0000000000, 4.1838042967, 0.6301649333
         273, 1.24129632e+00, 4.38475256e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.50797420e-01, 6.06963102e-01, 1.16819214e+00, 0.00000000e+00, 2.83093812e+00, -8.00000000e+00, 0.00000000e+00, -2.65115389e+00, -3.45332463e-02, -5.76293123e-02, 2.78155239e+00, 0.00000000e+00, 10.0000000000, 4.2243382708, 0.6323581333
         274, 1.26330730e+00, 4.44653317e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.52564436e-01, 6.16144376e-01, 1.18912910e+00, 0.00000000e+00, 2.84110621e+00, -8.00000000e+00, 0.00000000e+00, -2.66124165e+00, -4.27090810e-02, -6.12804405e-02, 2.77117498e+00, 0.00000000e+00, 10.0000000000, 4.2692638404, 0.6345221000
         275, 1.28471583e+00, 4.50074612e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53548156e-01, 6.24492403e-01, 1.20957479e+00, 0.00000000e+00, 2.85445080e+00, -8.00000000e+00, 0.00000000e+00, -2.67231621e+00, -5.06796138e-02, -6.45728026e-02, 2.75979974e+00, 0.00000000e+00, 10.0000000000, 4.3191359781, 0.6366312500
         276, 1.30548784e+00, 4.54714531e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53743145e-01, 6.31978071e-01, 1.22949889e+00, 0.00000000e+00, 2.87100532e+00, -8.00000000e+00, 0.00000000e+00, -2.68446713e+00, -5.83985567e-02, -6.75296200e-02, 2.74732932e+00, 0.00000000e+00, 11.0000000000, 4.3745577654, 0.6388775500
         277, 1.32558606e+00, 4.58549902e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.53144508e-01, 6.38573248e-01, 1.24886773e+00, 0.00000000e+00, 2.89082181e+00, -8.00000000e+00, 0.00000000e+00, -2.69778505e+00, -6.58306117e-02, -7.01905677e-02, 2.73366542e+00, 0.00000000e+00, 11.0000000000, 4.4361846699, 0.6416251833
         278, 1.34496885e+00, 4.61558605e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.51747588e-01, 6.44250235e-01, 1.26764317e+00, 0.00000000e+00, 2.91397200e+00, -8.00000000e+00, 0.00000000e+00, -2.71236009e+00, -7.29541605e-02, -7.26117271e-02, 2.71871074e+00, 0.00000000e+00, 11.0000000000, 4.5047280223, 0.6439697000
         279, 1.36358882e+00, 4.63718988e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.49547719e-01, 6.48980991e-01, 1.28578126e+00, 0.00000000e+00, 2.94054990e+00, -8.00000000e+00, 0.00000000e+00, -2.72827919e+00, -7.97637022e-02, -7.48650891e-02, 2.70237227e+00, 0.00000000e+00, 11.0000000000, 4.5809557700, 0.6462376667
         280, 1.38139111e+00, 4.65009442e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.46539940e-01, 6.52736487e-01, 1.30323070e+00, 0.00000000e+00, 2.97067325e+00, -8.00000000e+00, 0.00000000e+00, -2.74562154e+00, -8.62724339e-02, -7.70378852e-02, 2.68456673e+00, 0.00000000e+00, 11.0000000000, 4.6656875106, 0.6484862333
         281, 1.39831161e+00, 4.65407785e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.42718879e-01, 6.55485831e-01, 1.31993109e+00, 0.00000000e+00, 3.00448694e+00, -8.00000000e+00, 0.00000000e+00, -2.76445121e+00, -9.25139032e-02, -7.92316545e-02, 2.66522954e+00, 0.00000000e+00, 11.0000000000, 4.7597793389, 0.6507989500
         282, 1.41427466e+00, 4.64890901e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.38078656e-01, 6.57195604e-01, 1.33581073e+00, 0.00000000e+00, 3.04216464e+00, -8.00000000e+00, 0.00000000e+00, -2.78480543e+00, -9.85434556e-02, -8.15613586e-02, 2.64432909e+00, 0.00000000e+00, 11.0000000000, 4.8640905859, 0.6530918833
         283, 1.42919071e+00, 4.63434476e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.32613107e-01, 6.57829267e-01, 1.35078431e+00, 0.00000000e+00, 3.08391107e+00, -8.00000000e+00, 0.00000000e+00, -2.80667635e+00, -1.04438857e-01, -8.41545416e-02, 2.62188908e+00, 0.00000000e+00, 11.0000000000, 4.9794200747, 0.6553265833
         284, 1.44295373e+00, 4.61012923e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.26316371e-01, 6.57346722e-01, 1.36475041e+00, 0.00000000e+00, 3.12996374e+00, -8.00000000e+00, 0.00000000e+00, -2.82998348e+00, -1.10300364e-01, -8.71506246e-02, 2.59802230e+00, 0.00000000e+00, 11.0000000000, 5.1063929011, 0.6575504833
         285, 1.45543855e+00, 4.57599428e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.19184039e-01, 6.55703998e-01, 1.37758879e+00, 0.00000000e+00, 3.18059522e+00, -8.00000000e+00, 0.00000000e+00, -2.85453354e+00, -1.16250162e-01, -9.07002873e-02, 2.57297984e+00, 0.00000000e+00, 11.0000000000, 5.2452693295, 0.6598041167
         286, 1.46649862e+00, 4.53167208e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.11215174e-01, 6.52854176e-01, 1.38915807e+00, 0.00000000e+00, 3.23610932e+00, -8.00000000e+00, 0.00000000e+00, -2.87996542e+00, -1.22430881e-01, -9.49645713e-02, 2.54721788e+00, 0.00000000e+00, 11.0000000000, 5.3956382267, 0.6620450500
         287, 1.47596490e+00, 4.47691482e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.02415619e-01, 6.48749192e-01, 1.39929430e+00, 0.00000000e+00, 3.29683490e+00, -8.00000000e+00, 0.00000000e+00, -2.90568210e+00, -1.29002809e-01, -1.00113410e-01, 2.52147776e+00, 0.00000000e+00, 11.0000000000, 5.5559555305, 0.6642622667
         288, 1.48364759e+00, 4.41153753e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.92803056e-01, 6.43344311e-01, 1.40781210e+00, 0.00000000e+00, 3.36310772e+00, -8.00000000e+00, 0.00000000e+00, -2.93078295e+00, -1.36139240e-01, -1.06322311e-01, 2.49685824e+00, 0.00000000e+00, 11.0000000000, 5.7229124205, 0.6664999667
         289, 1.48934252e+00, 4.33548074e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.82413931e-01, 6.36605231e-01, 1.41451011e+00, 0.00000000e+00, 3.43524192e+00, -8.00000000e+00, 0.00000000e+00, -2.95403134e+00, -1.44018483e-01, -1.13766231e-01, 2.47482953e+00, 0.00000000e+00, 12.0000000000, 5.8907084393, 0.6688497667
         290, 1.49284519e+00, 4.24890101e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.71311801e-01, 6.28518995e-01, 1.41918365e+00, 0.00000000e+00, 3.51348546e+00, -8.00000000e+00, 0.00000000e+00, -2.97392010e+00, -1.52812131e-01, -1.22608384e-01, 2.45710715e+00, 0.00000000e+00, 12.0000000000, 6.0505063333, 0.6712565833
         291, 1.49397378e+00, 4.15227139e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59594937e-01, 6.19107141e-01, 1.42164608e+00, 0.00000000e+00, 3.59796758e+00, -8.00000000e+00, 0.00000000e+00, -2.98890385e+00, -1.62666507e-01, -1.32983009e-01, 2.44531491e+00, 0.00000000e+00, 12.0000000000, 6.1906478697, 0.6736246500
         292, 1.49259900e+00, 4.04645932e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.47399130e-01, 6.08437577e-01, 1.42175730e+00, 0.00000000e+00, 3.68865441e+00, -8.00000000e+00, 0.00000000e+00, -2.99780146e+00, -1.73679395e-01, -1.44971826e-01, 2.44048244e+00, 0.00000000e+00, 12.0000000000, 6.2983672258, 0.6760350333
         293, 1.48867229e+00, 3.93272695e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.34891208e-01, 5.96628532e-01, 1.41945166e+00, 0.00000000e+00, 3.78534364e+00, -8.00000000e+00, 0.00000000e+00, -3.00022139e+00, -1.85875968e-01, -1.58578943e-01, 2.44261591e+00, 0.00000000e+00, 12.0000000000, 6.3632176615, 0.6783676667
         294, 1.48223977e+00, 3.81262302e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22252068e-01, 5.83839789e-01, 1.41475326e+00, 0.00000000e+00, 3.88771657e+00, -8.00000000e+00, 0.00000000e+00, -2.99675079e+00, -1.99192076e-01, -1.73713039e-01, 2.45064108e+00, 0.00000000e+00, 12.0000000000, 6.3809706110, 0.6807726000
         295, 1.47352159e+00, 3.68881659e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.09754031e-01, 5.70366297e-01, 1.40784298e+00, 0.00000000e+00, 3.99456453e+00, -8.00000000e+00, 0.00000000e+00, -2.98875717e+00, -2.13473489e-01, -1.90186473e-01, 2.46278426e+00, 0.00000000e+00, 12.0000000000, 6.3049385099, 0.6832032000
         296, 1.46288923e+00, 3.56424046e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.97662135e-01, 5.56550182e-01, 1.39904785e+00, 0.00000000e+00, 4.10435053e+00, -8.00000000e+00, 0.00000000e+00, -2.97801296e+00, -2.28366842e-01, -2.07581062e-01, 2.47702790e+00, 0.00000000e+00, 12.0000000000, 6.1332465627, 0.6855698000
         297, 1.45073489e+00, 3.44100764e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.86136222e-01, 5.42655272e-01, 1.38872687e+00, 0.00000000e+00, 4.21601763e+00, -8.00000000e+00, 0.00000000e+00, -2.96621698e+00, -2.43427244e-01, -2.25364736e-01, 2.49161713e+00, 0.00000000e+00, 11.0000000000, 5.9098180203, 0.6878330833
         298, 1.43739479e+00, 3.32033807e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.75240971e-01, 5.28849167e-01, 1.37719599e+00, 0.00000000e+00, 4.32906156e+00, -8.00000000e+00, 0.00000000e+00, -2.95460870e+00, -2.58274849e-01, -2.43071547e-01, 2.50538871e+00, 0.00000000e+00, 11.0000000000, 5.6738798633, 0.6900872833
         299, 1.42312399e+00, 3.20277269e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64978121e-01, 5.15220931e-01, 1.36470026e+00, 0.00000000e+00, 4.44341240e+00, -8.00000000e+00, 0.00000000e+00, -2.94392104e+00, -2.72629649e-01, -2.60342256e-01, 2.51773159e+00, 0.00000000e+00, 11.0000000000, 5.4508937321, 0.6923294500
         300, 1.40810366e+00, 3.08844297e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55317257e-01, 5.01808798e-01, 1.35141727e+00, 0.00000000e+00, 4.55926716e+00, -8.00000000e+00, 0.00000000e+00, -2.93450834e+00, -2.86301100e-01, -2.76912916e-01, 2.52840870e+00, 0.00000000e+00, 11.0000000000, 5.2533486007, 0.6947942500
         301, 1.39245883e+00, 2.97727622e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.46216214e-01, 4.88622971e-01, 1.33747184e+00, 0.00000000e+00, 4.67695549e+00, -8.00000000e+00, 0.00000000e+00, -2.92649533e+00, -2.99162374e-01, -2.92585362e-01, 2.53739026e+00, 0.00000000e+00, 11.0000000000, 5.0853070399, 0.6973739833
         302, 1.37627516e+00, 2.86912050e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37632050e-01, 4.75660323e-01, 1.32295090e+00, 0.00000000e+00, 4.79685379e+00, -8.00000000e+00, 0.00000000e+00, -2.91988546e+00, -3.11127724e-01, -3.07202036e-01, 2.54474399e+00, 0.00000000e+00, 11.0000000000, 4.9464959182, 0.7000572333
         303, 1.35961144e+00, 2.76381252e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29526028e-01, 4.62912869e-01, 1.30791496e+00, 0.00000000e+00, 4.91933311e+00, -8.00000000e+00, 0.00000000e+00, -2.91462565e+00, -3.22138263e-01, -3.20631235e-01, 2.55057471e+00, 0.00000000e+00, 11.0000000000, 4.8348483925, 0.7022857167
         304, 1.34250839e+00, 2.66121154e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21865462e-01, 4.50372337e-01, 1.29240629e+00, 0.00000000e+00, 5.04472634e+00, -8.00000000e+00, 0.00000000e+00, -2.91064085e+00, -3.32154573e-01, -3.32761280e-01, 2.55499461e+00, 0.00000000e+00, 11.0000000000, 4.7478079636, 0.7045766333
         305, 1.32499450e+00, 2.56121570e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.14624135e-01, 4.38032605e-01, 1.27645451e+00, 0.00000000e+00, 5.17330304e+00, -8.00000000e+00, 0.00000000e+00, -2.90785124e+00, -3.41153345e-01, -3.43500408e-01, 2.55811011e+00, 0.00000000e+00, 11.0000000000, 4.6829113137, 0.7067998500
         306, 1.30709011e+00, 2.46377027e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07782119e-01, 4.25891086e-01, 1.26008054e+00, 0.00000000e+00, 5.30524343e+00, -8.00000000e+00, 0.00000000e+00, -2.90618001e+00, -3.49126258e-01, -3.52779729e-01, 2.56001723e+00, 0.00000000e+00, 11.0000000000, 4.6380083790, 0.7090589000
         307, 1.28881039e+00, 2.36887202e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01325443e-01, 4.13949570e-01, 1.24329945e+00, 0.00000000e+00, 5.44060793e+00, -8.00000000e+00, 0.00000000e+00, -2.90555601e+00, -3.56079496e-01, -3.60557072e-01, 2.56080100e+00, 0.00000000e+00, 11.0000000000, 4.6113137782, 0.7113945500
         308, 1.27016752e+00, 2.27657286e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.95245730e-01, 4.02214894e-01, 1.22612257e+00, 0.00000000e+00, 5.57929659e+00, -8.00000000e+00, 0.00000000e+00, -2.90591404e+00, -3.62033419e-01, -3.66820609e-01, 2.56053686e+00, 0.00000000e+00, 11.0000000000, 4.6013862079, 0.7136452500
         309, 1.25118840e+00, 2.18705438e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89544302e-01, 3.90708782e-01, 1.20857401e+00, 0.00000000e+00, 5.72088383e+00, -8.00000000e+00, 0.00000000e+00, -2.90719356e+00, -3.67021072e-01, -3.71590581e-01, 2.55929292e+00, 0.00000000e+00, 11.0000000000, 4.6032832433, 0.7158851833
         310, 1.23192658e+00, 2.10065627e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84232742e-01, 3.79472326e-01, 1.19070207e+00, 0.00000000e+00, 5.86448434e+00, -8.00000000e+00, 0.00000000e+00, -2.90933397e+00, -3.71083100e-01, -3.74916321e-01, 2.55713569e+00, 0.00000000e+00, 11.0000000000, 4.6100693531, 0.7181178667
         311, 1.21243651e+00, 2.01774051e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79323574e-01, 3.68548949e-01, 1.17255564e+00, 0.00000000e+00, 6.00888223e+00, -8.00000000e+00, 0.00000000e+00, -2.91226699e+00, -3.74266835e-01, -3.76877921e-01, 2.55413852e+00, 0.00000000e+00, 11.0000000000, 4.6214436758, 0.7203449667
         312, 1.19277429e+00, 1.93869196e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.74830272e-01, 3.57984571e-01, 1.15418491e+00, 0.00000000e+00, 6.15246935e+00, -8.00000000e+00, 0.00000000e+00, -2.91591681e+00, -3.76630569e-01, -3.77589613e-01, 2.55038207e+00, 0.00000000e+00, 11.0000000000, 4.6370755519, 0.7226140833
         313, 1.17299840e+00, 1.86391804e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70767244e-01, 3.47827676e-01, 1.13564213e+00, 0.00000000e+00, 6.29318657e+00, -8.00000000e+00, 0.00000000e+00, -2.92019893e+00, -3.78237362e-01, -3.77189625e-01, 2.54595591e+00, 0.00000000e+00, 11.0000000000, 4.6566016121, 0.7248846167
         314, 1.15317043e+00, 1.79384706e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.67149769e-01, 3.38129250e-01, 1.11698232e+00, 0.00000000e+00, 6.42847684e+00, -8.00000000e+00, 0.00000000e+00, -2.92501887e+00, -3.79148879e-01, -3.75829250e-01, 2.54096015e+00, 0.00000000e+00, 11.0000000000, 4.6796152075, 0.7271799500
         315, 1.13335565e+00, 1.72892613e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.63993824e-01, 3.28942655e-01, 1.09826391e+00, 0.00000000e+00, 6.55525782e+00, -8.00000000e+00, 0.00000000e+00, -2.93027115e+00, -3.79420558e-01, -3.73662291e-01, 2.53550686e+00, 0.00000000e+00, 11.0000000000, 4.7056553514, 0.7294510667
         316, 1.11362362e+00, 1.66961724e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.61315883e-01, 3.20323317e-01, 1.07954933e+00, 0.00000000e+00, 6.66993365e+00, -8.00000000e+00, 0.00000000e+00, -2.93583857e+00, -3.79095264e-01, -3.70835681e-01, 2.52972101e+00, 0.00000000e+00, 11.0000000000, 4.7341961960, 0.7316979833
         317, 1.09404865e+00, 1.61639138e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.59132659e-01, 3.12328220e-01, 1.06090562e+00, 0.00000000e+00, 6.76846376e+00, -8.00000000e+00, 0.00000000e+00, -2.94159235e+00, -3.78200015e-01, -3.67482127e-01, 2.52374056e+00, 0.00000000e+00, 11.0000000000, 4.7646385808, 0.7339576500
         318, 1.07471011e+00, 1.56972192e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.57460720e-01, 3.05015288e-01, 1.04240480e+00, 0.00000000e+00, 6.84649994e+00, -8.00000000e+00, 0.00000000e+00, -2.94739320e+00, -3.76743673e-01, -3.63714709e-01, 2.51771545e+00, 0.00000000e+00, 11.0000000000, 4.7963057045, 0.7361965833
         319, 1.05569252e+00, 1.53007493e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.56316047e-01, 2.98442436e-01, 1.02412406e+00, 0.00000000e+00, 6.89961318e+00, -8.00000000e+00, 0.00000000e+00, -2.95309377e+00, -3.74716215e-01, -3.59623726e-01, 2.51180492e+00, 0.00000000e+00, 11.0000000000, 4.8284449173, 0.7384673167
         320, 1.03708534e+00, 1.49789844e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.55713490e-01, 2.92666482e-01, 1.00614578e+00, 0.00000000e+00, 6.92360249e+00, -8.00000000e+00, 0.00000000e+00, -2.95854273e+00, -3.72090732e-01, -3.55275704e-01, 2.50617296e+00, 0.00000000e+00, 11.0000000000, 4.8602383078, 0.7406699000
