"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
382, 8.149155111221876e-02, -3.545576107758265e-02, 1.012549114707042e+05, -2.470428581855130e-02, 1.887919628819203e-01
383, 8.397118431548981e-02, -3.576746510017752e-02, 1.012676457797079e+05, -2.021579087520733e-02, 1.886454538297833e-01
384, 8.645175853807570e-02, -3.607158828957636e-02, 1.012755321808906e+05, -1.743605058314569e-02, 1.885415158436202e-01
385, 8.893321887771015e-02, -3.636839698384250e-02, 1.012811234845971e+05, -1.546526925484111e-02, 1.885477200481097e-01
386, 9.141552211027366e-02, -3.665807219445298e-02, 1.012806382474841e+05, -1.563630203938873e-02, 1.885601680166860e-01
387, 9.389863481061239e-02, -3.694072433471218e-02, 1.012863007225712e+05, -1.364043474984285e-02, 1.885519242527696e-01
388, 9.638253131628770e-02, -3.721640317414883e-02, 1.012875640755304e+05, -1.319513745359016e-02, 1.885322028473538e-01
389, 9.886719238845929e-02, -3.748510449824869e-02, 1.012944771064283e+05, -1.075848351192688e-02, 1.885017242480004e-01
390, 1.013526037109008e-01, -3.774677423681949e-02, 1.012993429539966e+05, -9.043405591397722e-03, 1.884661063573719e-01
391, 1.038387557018037e-01, -3.800131075396650e-02, 1.013070679561392e+05, -6.320554037859775e-03, 1.884466608721615e-01
392, 1.063256424273765e-01, -3.824856538097590e-02, 1.013117765551819e+05, -4.660901913255453e-03, 1.884225875003839e-01
393, 1.088132612822693e-01, -3.848834153939449e-02, 1.013082815186418e+05, -5.892806513053597e-03, 1.883298631976300e-01
394, 1.113015952775569e-01, -3.872057952094490e-02, 1.013061126927179e+05, -6.657258215103999e-03, 1.881936271938844e-01
395, 1.137905428110362e-01, -3.894614854053047e-02, 1.013139801815944e+05, -3.884183992681014e-03, 1.880238045088957e-01
396, 1.162800670408610e-01, -3.916526131708811e-02, 1.013195350907152e+05, -1.926230758434301e-03, 1.879479941268350e-01
397, 1.187701413802231e-01, -3.937803128728451e-02, 1.013225645488194e+05, -8.584297982297839e-04, 1.878654703776302e-01
398, 1.212607368227610e-01, -3.958461295898403e-02, 1.013276830232519e+05, 9.456921687333032e-04, 1.876472383625326e-01
399, 1.237518224463652e-01, -3.978519778320555e-02, 1.013335995577258e+05, 3.031108429679469e-03, 1.874080672489476e-01
400, 1.262433662336199e-01, -3.998000921250950e-02, 1.013408708469578e+05, 5.594038616121308e-03, 1.871925897951969e-01
401, 1.287353358438104e-01, -4.016929720386826e-02, 1.013521719505642e+05, 9.577367933506822e-03, 1.870294773636520e-01
402, 1.312276989240115e-01, -4.035333243231061e-02, 1.013563381244645e+05, 1.104583006043838e-02, 1.869059142645780e-01
403, 1.337204238721014e-01, -4.053240056132894e-02, 1.013659538129493e+05, 1.443509673586772e-02, 1.867368542533135e-01
404, 1.362134798766562e-01, -4.070679671725404e-02, 1.013739045816479e+05, 1.723752481334243e-02, 1.865532344193870e-01
405, 1.387068381963973e-01, -4.087682049215129e-02, 1.013833831547607e+05, 2.057846207770373e-02, 1.863549494446768e-01
406, 1.412004707585252e-01, -4.104277132980840e-02, 1.013914743901190e+05, 2.343040080327269e-02, 1.861753873645084e-01
407, 1.436943520917996e-01, -4.120494478457448e-02, 1.014011152431878e+05, 2.682853730493427e-02, 1.859954782352777e-01
408, 1.461884576590722e-01, -4.136362920643871e-02, 1.014090999897383e+05, 2.964294164404333e-02, 1.857719104898187e-01
409, 1.486827656685850e-01, -4.151910331179594e-02, 1.014165848382025e+05, 3.228114560732555e-02, 1.855947321448128e-01
410, 1.511772612315001e-01, -4.167153119726241e-02, 1.014238572308937e+05, 3.484446473290140e-02, 1.854326059172014e-01
411, 1.536719665780280e-01, -4.182049336980428e-02, 1.014286308091425e+05, 3.652702024691790e-02, 1.852559282133705e-01
412, 1.561668682779039e-01, -4.196612848109348e-02, 1.014358710057626e+05, 3.907899113975583e-02, 1.850647555925395e-01
413, 1.586619493780494e-01, -4.210865710640870e-02, 1.014424765338798e+05, 4.140725877826034e-02, 1.848911263947345e-01
414, 1.611571959710195e-01, -4.224825951707762e-02, 1.014496047678202e+05, 4.391976589482773e-02, 1.847146844089704e-01
415, 1.636525965853299e-01, -4.238508324975240e-02, 1.014558285271164e+05, 4.611347048619251e-02, 1.844811189914571e-01
416, 1.661481413692259e-01, -4.251924870305988e-02, 1.014623180769129e+05, 4.840085894502304e-02, 1.842698905888018e-01
417, 1.686438226136411e-01, -4.265085339524294e-02, 1.014698257110570e+05, 5.104709423603015e-02, 1.841022932269062e-01
418, 1.711396335353355e-01, -4.277997508642565e-02, 1.014754146735301e+05, 5.301705034369221e-02, 1.839707876744966e-01
419, 1.736355685784615e-01, -4.290667419532744e-02, 1.014828627500554e+05, 5.564229320624174e-02, 1.838480893884864e-01
420, 1.761316232281466e-01, -4.303099557660890e-02, 1.014882097364529e+05, 5.752695937855682e-02, 1.837407126834095e-01
421, 1.786277937018922e-01, -4.315296980186976e-02, 1.014945059903171e+05, 5.974621631844567e-02, 1.836359631529426e-01
422, 1.811240768912892e-01, -4.327261404646199e-02, 1.014985185368095e+05, 6.116052899422356e-02, 1.835240575701456e-01
423, 1.836204704845714e-01, -4.338993263262568e-02, 1.015036468044378e+05, 6.296810279433152e-02, 1.833947148376464e-01
424, 1.861169726511638e-01, -4.350491723282508e-02, 1.015076357876964e+05, 6.437411007591337e-02, 1.832603562647500e-01
425, 1.886135822037240e-01, -4.361754679177161e-02, 1.015127650439730e+05, 6.618203234745418e-02, 1.831156757770591e-01
426, 1.911102983507974e-01, -4.372778712306753e-02, 1.015171975747185e+05, 6.774437796287651e-02, 1.829704680267917e-01
427, 1.936071209777679e-01, -4.383559020409512e-02, 1.015232759462809e+05, 6.988683736241900e-02, 1.828215139021385e-01
428, 1.961040502225253e-01, -4.394089307616294e-02, 1.015288719448061e+05, 7.185927348562203e-02, 1.826747284435552e-01
429, 1.986010868866841e-01, -4.404361635698998e-02, 1.015314708330774e+05, 7.277531037939160e-02, 1.825501903689902e-01
430, 2.010982331142897e-01, -4.414364091641519e-02, 1.015347090559749e+05, 7.391669520811692e-02, 1.823913317167150e-01
431, 2.035954942330763e-01, -4.424075433524379e-02, 1.015384530238633e+05, 7.523634128628900e-02, 1.822139035696235e-01
432, 2.060928657567908e-01, -4.433498605554876e-02, 1.015437001783878e+05, 7.708581945924436e-02, 1.820332655630148e-01
433, 2.085903416415535e-01, -4.442641024530508e-02, 1.015502821473207e+05, 7.940578313090334e-02, 1.818553321742260e-01
434, 2.110879160922542e-01, -4.451510112713436e-02, 1.015551651390079e+05, 8.112690388349963e-02, 1.816929323153820e-01
435, 2.135855835566147e-01, -4.460113297499130e-02, 1.015607724922086e+05, 8.310334221868101e-02, 1.815265475686799e-01
436, 2.160833387190334e-01, -4.468458011099021e-02, 1.015660750242951e+05, 8.497233946462546e-02, 1.813704898604450e-01
437, 2.185811764916049e-01, -4.476551690228667e-02, 1.015720589825363e+05, 8.708152075582185e-02, 1.812189129646887e-01
438, 2.210790920118862e-01, -4.484401775832524e-02, 1.015766864787444e+05, 8.871258635381939e-02, 1.810193874337527e-01
439, 2.235770806341938e-01, -4.492015712800751e-02, 1.015817870894027e+05, 9.051041182992173e-02, 1.808185172693164e-01
440, 2.260751379230057e-01, -4.499400949706912e-02, 1.015891184892565e+05, 9.309452936325045e-02, 1.806341110379321e-01
441, 2.285732596554999e-01, -4.506564938584646e-02, 1.015952609656439e+05, 9.525958395681243e-02, 1.804316601804926e-01
442, 2.310714417899506e-01, -4.513515134618891e-02, 1.016001990434936e+05, 9.700012107207602e-02, 1.802563851122308e-01
443, 2.335696804794461e-01, -4.520258995982543e-02, 1.016060540426901e+05, 9.906384783408047e-02, 1.801097254856156e-01
444, 2.360679720662630e-01, -4.526803983624864e-02, 1.016119372124125e+05, 1.011375039344780e-01, 1.799491206090901e-01
445, 2.385663130685191e-01, -4.533157561051811e-02, 1.016161922244135e+05, 1.026372790573141e-01, 1.797997902980823e-01
446, 2.410647001767290e-01, -4.539327194144723e-02, 1.016213134276954e+05, 1.044423628689028e-01, 1.796187953748531e-01
447, 2.435631302448794e-01, -4.545320350975345e-02, 1.016272639341745e+05, 1.065397533306980e-01, 1.794404588244871e-01
448, 2.460616002849298e-01, -4.551144501640040e-02, 1.016340449187069e+05, 1.089298645472043e-01, 1.792633141224071e-01
449, 2.485601074952793e-01, -4.556807118179285e-02, 1.016399377778571e+05, 1.110069359053533e-01, 1.790923034920853e-01
450, 2.510586515194766e-01, -4.562304519373134e-02, 1.016439428032046e+05, 1.124185975836484e-01, 1.789027019114356e-01
451, 2.535572490529481e-01, -4.567552961078774e-02, 1.016509108034958e+05, 1.148746267300582e-01, 1.787164430686987e-01
452, 2.560558995769160e-01, -4.572542804065095e-02, 1.016558509184939e+05, 1.166158818842945e-01, 1.785307230229130e-01
453, 2.585545982894052e-01, -4.577285255137859e-02, 1.016576754281689e+05, 1.172589715445121e-01, 1.784054596601599e-01
454, 2.610533407205614e-01, -4.581791524888489e-02, 1.016614438527747e+05, 1.185872379453304e-01, 1.782329513662522e-01
455, 2.635521227185093e-01, -4.586072827308909e-02, 1.016683293496573e+05, 1.210141869011726e-01, 1.780102346753374e-01
456, 2.660509404326741e-01, -4.590140379431793e-02, 1.016747381894516e+05, 1.232731272960366e-01, 1.778194492955344e-01
457, 2.685497903022185e-01, -4.594005401007826e-02, 1.016801065449736e+05, 1.251653254991331e-01, 1.776116643044879e-01
458, 2.710486690355160e-01, -4.597679114195564e-02, 1.016860383690413e+05, 1.272561309228636e-01, 1.773839468283373e-01
459, 2.735475736028115e-01, -4.601172743297401e-02, 1.016944132732354e+05, 1.302080551391879e-01, 1.771476784834489e-01
460, 2.760465012169155e-01, -4.604497514501008e-02, 1.017020233656155e+05, 1.328904041505319e-01, 1.769428753700643e-01
461, 2.785454493133837e-01, -4.607664655644839e-02, 1.017079724547768e+05, 1.349872950466366e-01, 1.767542131301032e-01
462, 2.810444155381246e-01, -4.610685396015455e-02, 1.017134955971954e+05, 1.369340513888690e-01, 1.765765995485314e-01
463, 2.835433977424346e-01, -4.613570966172097e-02, 1.017197793742635e+05, 1.391489106000680e-01, 1.763770592574265e-01
464, 2.860423939536050e-01, -4.616332597760442e-02, 1.017265540164895e+05, 1.415367863274243e-01, 1.761792247892220e-01
465, 2.885414023684715e-01, -4.618981523371572e-02, 1.017339277391213e+05, 1.441358214801420e-01, 1.759799499542860e-01
466, 2.910404213378778e-01, -4.621528976405231e-02, 1.017402172734717e+05, 1.463527099755898e-01, 1.757970548572575e-01
467, 2.935394493471274e-01, -4.623986190943771e-02, 1.017459918887550e+05, 1.483881036110770e-01, 1.756100119484401e-01
468, 2.960384850010362e-01, -4.626364401644253e-02, 1.017517591294275e+05, 1.504208978983683e-01, 1.754114509032837e-01
469, 2.985375270134847e-01, -4.628674843645945e-02, 1.017590461656010e+05, 1.529893784501886e-01, 1.752126867511463e-01
470, 3.010365747926098e-01, -4.630922172440342e-02, 1.017648040920603e+05, 1.550188897325719e-01, 1.750309348526340e-01
471, 3.035356324031500e-01, -4.633057062197933e-02, 1.017688941308822e+05, 1.564605163308242e-01, 1.748514521546136e-01
472, 3.060347003704542e-01, -4.635067054247798e-02, 1.017740099362690e+05, 1.582636975323271e-01, 1.746750675739673e-01
473, 3.085337780711410e-01, -4.636952146582352e-02, 1.017783651072948e+05, 1.597987759666002e-01, 1.744698423950475e-01
474, 3.110328648823264e-01, -4.638712337318977e-02, 1.017840547364753e+05, 1.618042143298689e-01, 1.742996920612099e-01
475, 3.135319601782419e-01, -4.640347624697762e-02, 1.017892080738543e+05, 1.636206245300736e-01, 1.741002701337543e-01
476, 3.160310633336181e-01, -4.641858007084192e-02, 1.017949732558005e+05, 1.656526931727685e-01, 1.738996774440467e-01
477, 3.185301737275751e-01, -4.643243482971077e-02, 1.018001511382044e+05, 1.674777548216075e-01, 1.737355027032083e-01
478, 3.210292907321653e-01, -4.644504050971970e-02, 1.018044116048885e+05, 1.689794525707655e-01, 1.735635463995798e-01
479, 3.235284137263861e-01, -4.645639709828946e-02, 1.018095457168147e+05, 1.707890863257290e-01, 1.733835443051915e-01
480, 3.260275420860523e-01, -4.646650458407035e-02, 1.018147051489039e+05, 1.726076447442409e-01, 1.731979639050928e-01
481, 3.285266751829810e-01, -4.647536295694730e-02, 1.018208595962618e+05, 1.747769187768387e-01, 1.730154103201052e-01
482, 3.310258123941664e-01, -4.648297220807570e-02, 1.018259335586640e+05, 1.765653514729756e-01, 1.728395550660348e-01
483, 3.335249530967260e-01, -4.648933232985676e-02, 1.018310313353031e+05, 1.783621780350138e-01, 1.726508967331529e-01
484, 3.360240966679502e-01, -4.649444331593737e-02, 1.018354113625621e+05, 1.799060176102798e-01, 1.724562514884519e-01
485, 3.385232424810891e-01, -4.649830516120412e-02, 1.018398594221650e+05, 1.814738367223515e-01, 1.722640777842504e-01
486, 3.410223899112951e-01, -4.650091786179823e-02, 1.018446412625388e+05, 1.831593044090105e-01, 1.720607146449832e-01
487, 3.435215383369059e-01, -4.650228141511108e-02, 1.018512834815066e+05, 1.855005045668367e-01, 1.718442609985395e-01
488, 3.460206871336226e-01, -4.650239581977752e-02, 1.018559984234218e+05, 1.871623923801868e-01, 1.716738200957711e-01
489, 3.485198356741179e-01, -4.650126107568272e-02, 1.018602626149066e+05, 1.886654030194987e-01, 1.714932265612494e-01
490, 3.510189833086622e-01, -4.649885684066848e-02, 1.018642240254363e+05, 1.900616916697782e-01, 1.713004242601983e-01
491, 3.535181291432674e-01, -4.649501402081768e-02, 1.018698044115052e+05, 1.920286248299883e-01, 1.710889140179602e-01
492, 3.560172723379619e-01, -4.648972496801040e-02, 1.018749292554013e+05, 1.938349918583492e-01, 1.708721620621496e-01
493, 3.585164121555656e-01, -4.648302715040713e-02, 1.018805055320283e+05, 1.958004765529080e-01, 1.706348882049850e-01
494, 3.610155479234773e-01, -4.647495803730092e-02, 1.018876061838057e+05, 1.983032617129134e-01, 1.704135826793076e-01
495, 3.635146790295919e-01, -4.646555509885338e-02, 1.018943385880433e+05, 2.006762497068401e-01, 1.702024390362355e-01
496, 3.660138049213532e-01, -4.645485580584349e-02, 1.019005190566798e+05, 2.028546955270411e-01, 1.700010082906101e-01
497, 3.685129251093757e-01, -4.644289762940996e-02, 1.019057260122873e+05, 2.046900046834185e-01, 1.697934857826557e-01
498, 3.710120391097861e-01, -4.642971804113417e-02, 1.019115644467860e+05, 2.067478928433952e-01, 1.695962111459271e-01
499, 3.735111466326765e-01, -4.641535451182714e-02, 1.019156771423826e+05, 2.081975053338317e-01, 1.693745374597900e-01
500, 3.760102473058437e-01, -4.639984451279597e-02, 1.019226979521178e+05, 2.106721483619842e-01, 1.691425279362160e-01
501, 3.785093408492609e-01, -4.638322551478170e-02, 1.019282832417878e+05, 2.126408099072323e-01, 1.689331335981798e-01
502, 3.810084270406984e-01, -4.636553498796003e-02, 1.019343457783041e+05, 2.147776878869753e-01, 1.687087938946359e-01
503, 3.835075057015909e-01, -4.634681040189054e-02, 1.019403501804626e+05, 2.168940750987273e-01, 1.684963518863424e-01
504, 3.860065766976509e-01, -4.632708922539312e-02, 1.019452406549058e+05, 2.186178333177462e-01, 1.682814526205288e-01
505, 3.885056398584996e-01, -4.630640892711791e-02, 1.019507048937215e+05, 2.205438277542158e-01, 1.680649635832395e-01
506, 3.910046953130271e-01, -4.628480697263141e-02, 1.019573146912436e+05, 2.228736002409472e-01, 1.678477494666343e-01
507, 3.935037430475578e-01, -4.626232082792415e-02, 1.019632559478486e+05, 2.249677303755973e-01, 1.676537909050815e-01
508, 3.960027829385502e-01, -4.623898795935558e-02, 1.019685928466183e+05, 2.268488409355562e-01, 1.674526238616944e-01
509, 3.985018151485464e-01, -4.621484582993856e-02, 1.019745228532827e+05, 2.289390057744433e-01, 1.672454071786256e-01
510, 4.010008398046498e-01, -4.618993110012601e-02, 1.019815340059848e+05, 2.314102449630840e-01, 1.670534726673282e-01
511, 4.034998566596518e-01, -4.616424934571221e-02, 1.019862140411599e+05, 2.330598291071398e-01, 1.668628205005823e-01
512, 4.059988651438194e-01, -4.613776581459748e-02, 1.019921589789674e+05, 2.351552567647911e-01, 1.666474177146856e-01
513, 4.084978645929055e-01, -4.611044306700587e-02, 1.019977185118618e+05, 2.371148397525065e-01, 1.664323953851409e-01
514, 4.109968543023359e-01, -4.608224366532852e-02, 1.020031302835619e+05, 2.390223409685590e-01, 1.662062072879653e-01
515, 4.134958335275372e-01, -4.605313017429477e-02, 1.020100917046195e+05, 2.414760511154133e-01, 1.659752159993140e-01
516, 4.159948014864754e-01, -4.602306516112428e-02, 1.020148678099883e+05, 2.431594973699539e-01, 1.657776955703337e-01
517, 4.184937573503058e-01, -4.599201119583220e-02, 1.020195878998326e+05, 2.448231996872032e-01, 1.655846114128364e-01
518, 4.209927002461714e-01, -4.595993085140782e-02, 1.020250111375635e+05, 2.467347423649311e-01, 1.654069452189856e-01
519, 4.234916292576057e-01, -4.592678670402860e-02, 1.020284108604313e+05, 2.479330515072659e-01, 1.652018458471305e-01
520, 4.259905434218738e-01, -4.589254133332580e-02, 1.020327060340263e+05, 2.494469824913864e-01, 1.649529172138804e-01
521, 4.284894417207614e-01, -4.585715732276147e-02, 1.020379315907351e+05, 2.512888480262032e-01, 1.647131088217294e-01
522, 4.309883230881232e-01, -4.582059725979312e-02, 1.020457440464643e+05, 2.540425245723906e-01, 1.644640777289532e-01
523, 4.334871864054297e-01, -4.578282373621286e-02, 1.020515761718526e+05, 2.560981889438527e-01, 1.642684808941435e-01
524, 4.359860304993505e-01, -4.574379934847863e-02, 1.020576957992251e+05, 2.582551898858331e-01, 1.640213811371909e-01
525, 4.384848541433116e-01, -4.570348669799950e-02, 1.020616916092739e+05, 2.596636034238672e-01, 1.638033511097195e-01
526, 4.409836560468189e-01, -4.566184839163553e-02, 1.020673770521509e+05, 2.616675662299330e-01, 1.635422582840728e-01
527, 4.434824348640044e-01, -4.561884704190881e-02, 1.020706858929954e+05, 2.628338419496578e-01, 1.633326928204465e-01
528, 4.459811891868224e-01, -4.557444526747686e-02, 1.020738776188572e+05, 2.639588378475283e-01, 1.631025188327513e-01
529, 4.484799175521748e-01, -4.552860569338268e-02, 1.020795473366474e+05, 2.659572579914162e-01, 1.628451302524601e-01
530, 4.509786198604256e-01, -4.548136679011330e-02, 1.020883860235753e+05, 2.690726529115325e-01, 1.625373346053660e-01
531, 4.534773082556484e-01, -4.543339702046650e-02, 1.020942200760997e+05, 2.711289965456654e-01, 1.622784573297024e-01
532, 4.559759839801416e-01, -4.538477170903066e-02, 1.021027677855337e+05, 2.741418298733497e-01, 1.621487951611071e-01
533, 4.584746446417169e-01, -4.533537859301093e-02, 1.021080938748330e+05, 2.760191303912320e-01, 1.619414727134040e-01
534, 4.609732877467081e-01, -4.528510541867770e-02, 1.021132306748196e+05, 2.778297116138151e-01, 1.617257814509432e-01
535, 4.634719106847959e-01, -4.523383994296935e-02, 1.021183098710818e+05, 2.796199891021720e-01, 1.615038178805183e-01
536, 4.659705107129360e-01, -4.518146993522466e-02, 1.021235053345666e+05, 2.814512476002082e-01, 1.612931220945419e-01
537, 4.684690849372639e-01, -4.512788317908709e-02, 1.021273165954991e+05, 2.827946126323101e-01, 1.610974145185663e-01
538, 4.709676303011666e-01, -4.507296747442106e-02, 1.021319279899254e+05, 2.844200027934772e-01, 1.608591810381029e-01
539, 4.734661435706840e-01, -4.501661063943409e-02, 1.021368171603410e+05, 2.861433013785104e-01, 1.606164642805911e-01
540, 4.759646213146027e-01, -4.495870051308946e-02, 1.021415808979842e+05, 2.878223883487455e-01, 1.603456912559063e-01
541, 4.784630598944365e-01, -4.489912495748167e-02, 1.021483980523623e+05, 2.902252484446504e-01, 1.600368539337780e-01
542, 4.809614554508787e-01, -4.483777186047655e-02, 1.021545237218963e+05, 2.923843790829570e-01, 1.597938336840586e-01
543, 4.834598038820842e-01, -4.477452913876444e-02, 1.021576169076298e+05, 2.934746422860549e-01, 1.595574201806593e-01
544, 4.859581008326586e-01, -4.470928474088522e-02, 1.021624283676687e+05, 2.951705500929639e-01, 1.593001822689638e-01
545, 4.884563416830280e-01, -4.464192665046351e-02, 1.021682852548809e+05, 2.972349423287673e-01, 1.590512552159924e-01
546, 4.909545215246840e-01, -4.457234289007261e-02, 1.021738138611369e+05, 2.991836245239529e-01, 1.588182590137196e-01
547, 4.934526351537432e-01, -4.450042152488248e-02, 1.021764231555025e+05, 3.001033292807757e-01, 1.585819508938007e-01
548, 4.959506770518071e-01, -4.442605066692511e-02, 1.021811378885592e+05, 3.017651434772069e-01, 1.583131092293709e-01
549, 4.984486413669857e-01, -4.434911847967375e-02, 1.021877201121246e+05, 3.040851968998791e-01, 1.580343355116255e-01
550, 5.009465270623801e-01, -4.426967326224938e-02, 1.021966591856775e+05, 3.072359753542212e-01, 1.577535992299089e-01
551, 5.034443801418519e-01, -4.418920721340479e-02, 1.022055732155860e+05, 3.103779266102872e-01, 1.574737020898677e-01
552, 5.059422070618567e-01, -4.410793341713376e-02, 1.022127510827552e+05, 3.129079280798111e-01, 1.572140953945575e-01
553, 5.084400001844942e-01, -4.402562774207538e-02, 1.022191076811198e+05, 3.151484548023532e-01, 1.569468181782134e-01
554, 5.109377515950146e-01, -4.394206609706145e-02, 1.022252261616534e+05, 3.173050515150712e-01, 1.566857225376485e-01
555, 5.134354530416718e-01, -4.385702444092791e-02, 1.022305396047905e+05, 3.191778946073383e-01, 1.564271184606734e-01
556, 5.159330958751218e-01, -4.377027879297733e-02, 1.022345283535286e+05, 3.205838192268967e-01, 1.561586149457459e-01
557, 5.184306709892911e-01, -4.368160524413865e-02, 1.022391365722837e+05, 3.222080900510002e-01, 1.559163450002900e-01
558, 5.209281687657321e-01, -4.359077996885504e-02, 1.022421600736470e+05, 3.232737914232686e-01, 1.556631752704746e-01
559, 5.234255790052538e-01, -4.349757923839959e-02, 1.022466681387288e+05, 3.248627608222316e-01, 1.553239636287506e-01
560, 5.259228908788803e-01, -4.340177943457290e-02, 1.022520281071006e+05, 3.267520027847562e-01, 1.550040161721183e-01
561, 5.284200928576508e-01, -4.330315706537503e-02, 1.022565031793635e+05, 3.283293431192058e-01, 1.547095294495845e-01
562, 5.309171726603851e-01, -4.320148878131302e-02, 1.022613053860028e+05, 3.300219893563149e-01, 1.543694946820173e-01
563, 5.334141171956599e-01, -4.309655139331972e-02, 1.022693508398413e+05, 3.328577913507793e-01, 1.539574745609502e-01
564, 5.359109124976239e-01, -4.298812189245631e-02, 1.022757881849206e+05, 3.351267790774339e-01, 1.536343165700528e-01
565, 5.384075436735606e-01, -4.287597747075507e-02, 1.022796771623819e+05, 3.364975370561009e-01, 1.533038747158535e-01
566, 5.409039948462293e-01, -4.275989554399096e-02, 1.022841606298207e+05, 3.380778364600032e-01, 1.529774439357152e-01
567, 5.434002490883443e-01, -4.263965377667193e-02, 1.022890679575176e+05, 3.398075349891047e-01, 1.526128704888332e-01
568, 5.458962884019840e-01, -4.251503010676991e-02, 1.022947257784690e+05, 3.418017618233410e-01, 1.522564455624359e-01
569, 5.483920935385295e-01, -4.238580278049710e-02, 1.022979428220943e+05, 3.429356815389937e-01, 1.518689596629653e-01
570, 5.508876577337403e-01, -4.225200064980701e-02, 1.023082066651817e+05, 3.465534049492991e-01, 1.514608099353912e-01
571, 5.533831164217407e-01, -4.211624118956712e-02, 1.023215941830035e+05, 3.512721380999813e-01, 1.510661081802022e-01
572, 5.558784931765010e-01, -4.197898426902887e-02, 1.023322392398204e+05, 3.550242289029024e-01, 1.507139913093827e-01
573, 5.583737663981888e-01, -4.183985834461929e-02, 1.023394514461760e+05, 3.575663339945709e-01, 1.503259185830352e-01
574, 5.608689136693030e-01, -4.169849207723326e-02, 1.023483098732902e+05, 3.606886867893924e-01, 1.499468147305332e-01
575, 5.633639115833255e-01, -4.155451437907534e-02, 1.023544060021965e+05, 3.628374051660035e-01, 1.495963194764537e-01
576, 5.658587355753626e-01, -4.140755446351261e-02, 1.023620457217583e+05, 3.655301969469941e-01, 1.492582611581515e-01
577, 5.683533597748833e-01, -4.125724189722682e-02, 1.023666703434329e+05, 3.671602493507240e-01, 1.489332304623330e-01
578, 5.708477568317063e-01, -4.110320665800458e-02, 1.023712311244184e+05, 3.687677996610553e-01, 1.485240633155819e-01
579, 5.733418977647736e-01, -4.094507919576074e-02, 1.023802563300909e+05, 3.719489373271735e-01, 1.481506363098434e-01
580, 5.758357517951560e-01, -4.078249049958609e-02, 1.023842319636028e+05, 3.733502391888838e-01, 1.477930338611257e-01
581, 5.783292861962015e-01, -4.061507216926507e-02, 1.023898842366870e+05, 3.753425105519853e-01, 1.473835583140691e-01
582, 5.808224661371127e-01, -4.044245649318574e-02, 1.023969288443732e+05, 3.778255417056777e-01, 1.469549481740905e-01
583, 5.833152545252832e-01, -4.026427653282012e-02, 1.024032989243166e+05, 3.800708203153044e-01, 1.463972851635444e-01
584, 5.858076118571593e-01, -4.008016621354011e-02, 1.024069932603878e+05, 3.813729725380732e-01, 1.459343665437127e-01
585, 5.882994960675818e-01, -3.988976042287251e-02, 1.024139954728539e+05, 3.838410605385331e-01, 1.453180719594243e-01
586, 5.907908623898022e-01, -3.969269511569110e-02, 1.024208525967126e+05, 3.862580087810153e-01, 1.447226060121314e-01
587, 5.932816632006118e-01, -3.948860742871102e-02, 1.024297686185822e+05, 3.894006621487570e-01, 1.441615077513475e-01
588, 5.957718478840195e-01, -3.927713580212868e-02, 1.024399569624909e+05, 3.929917741675923e-01, 1.436521296190092e-01
589, 5.982613626917145e-01, -3.905792011039975e-02, 1.024441222060962e+05, 3.944599083910237e-01, 1.430814747211187e-01
590, 6.007501458317697e-01, -3.883055338147645e-02, 1.024496815247704e+05, 3.964194158719946e-01, 1.423101655738516e-01
591, 6.032381064250052e-01, -3.859434942186465e-02, 1.024606711155108e+05, 4.002929454410356e-01, 1.415783420360698e-01
592, 6.057252779011776e-01, -3.834997621280097e-02, 1.024694195754089e+05, 4.033765378058233e-01, 1.408143089040638e-01
593, 6.082117191612626e-01, -3.809828162586242e-02, 1.024881147638450e+05, 4.099660793926916e-01, 1.400098229995935e-01
594, 6.106974801095114e-01, -3.783995093415652e-02, 1.024996811606016e+05, 4.140429172752553e-01, 1.390862257072536e-01
595, 6.131826021662177e-01, -3.757554384782326e-02, 1.025115881657828e+05, 4.182398102931813e-01, 1.382931599967560e-01
596, 6.156671202135431e-01, -3.730552056089158e-02, 1.025350197176995e+05, 4.264987902081346e-01, 1.373720732366694e-01
597, 6.181510636526431e-01, -3.703026049743820e-02, 1.025560730995395e+05, 4.339195303441736e-01, 1.364601011213803e-01
598, 6.206344564497378e-01, -3.675007594855408e-02, 1.025734992245522e+05, 4.400617618526820e-01, 1.357137921756127e-01
599, 6.231173181085379e-01, -3.646522176348499e-02, 1.025758737097947e+05, 4.408987028284873e-01, 1.350981345433001e-01
600, 6.255996633754550e-01, -3.617590220372028e-02, 1.025942017338912e+05, 4.473588290476731e-01, 1.345742350022803e-01
601, 6.280815027936069e-01, -3.588227523138974e-02, 1.026108109124655e+05, 4.532131093248291e-01, 1.335114147703073e-01
602, 6.305628425625144e-01, -3.558445463385211e-02, 1.026290983254846e+05, 4.596589212521862e-01, 1.323906829314822e-01
603, 6.330436837743573e-01, -3.528250994448830e-02, 1.026513517981910e+05, 4.675026605304805e-01, 1.315174610303481e-01
604, 6.355240223525803e-01, -3.497646364989923e-02, 1.026647521264404e+05, 4.722259090058280e-01, 1.307143026923506e-01
605, 6.380038476737451e-01, -3.466628512838282e-02, 1.026760499273519e+05, 4.762080742137777e-01, 1.298635334132610e-01
606, 6.404831401909363e-01, -3.435187974490328e-02, 1.026897436505747e+05, 4.810347363768139e-01, 1.289615117741306e-01
