"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, -1.67917289e-01, 4.40070147e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.21702827e-01, 2.62138035e-02, -1.71597407e-01, 0.00000000e+00, -3.81569371e+00, -6.00000000e+00, 0.00000000e+00, -2.03174459e+00, 5.21393682e-01, 5.20712830e-01, 3.44069077e+00, 0.00000000e+00, 9.0000000000, 2.4852850332, 0.1805433500
          70, -1.41534283e-01, 1.04009418e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.18789937e-01, -4.45039674e-03, -1.41846138e-01, 0.00000000e+00, -1.36078334e+01, -6.00000000e+00, 0.00000000e+00, -2.03393631e+00, 5.21662819e-01, 5.20896484e-01, 3.43802178e+00, 0.00000000e+00, 9.0000000000, 2.4914945624, 0.1825683333
          71, -1.13222009e-01, -2.25742074e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.16629020e-01, -3.42854662e-02, -1.10242120e-01, 0.00000000e+00, 5.01554750e+00, -6.00000000e+00, 0.00000000e+00, -2.03615326e+00, 5.20570620e-01, 5.20152406e-01, 3.43524925e+00, 0.00000000e+00, 9.0000000000, 2.4977893049, 0.1846182167
          72, -8.29437551e-02, -5.48614033e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.15253246e-01, -6.32308501e-02, -7.67548023e-02, 0.00000000e+00, 1.51187812e+00, -6.00000000e+00, 0.00000000e+00, -2.03839183e+00, 5.18060690e-01, 5.18406738e-01, 3.43238121e+00, 0.00000000e+00, 9.0000000000, 2.5041726938, 0.1866193000
          73, -5.06668445e-02, -8.64002415e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.14696150e-01, -9.12230593e-02, -4.13580018e-02, 0.00000000e+00, 5.86420173e-01, -6.00000000e+00, 0.00000000e+00, -2.04064268e+00, 5.14084183e-01, 5.15588006e-01, 3.42943390e+00, 0.00000000e+00, 9.0000000000, 2.5106349096, 0.1886406500
          74, -1.63640080e-02, -1.17126602e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.14991055e-01, -1.18195475e-01, -4.03130053e-03, 0.00000000e+00, 1.39712138e-01, -6.00000000e+00, 0.00000000e+00, -2.04289007e+00, 5.08600594e-01, 5.11627742e-01, 3.42643264e+00, 0.00000000e+00, 9.0000000000, 2.5171493765, 0.1906542833
          75, 1.99852624e-02, -1.46973195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.16170494e-01, -1.44079032e-01, 3.52386633e-02, 0.00000000e+00, -1.35978961e-01, -6.00000000e+00, 0.00000000e+00, -2.04511182e+00, 5.01580094e-01, 5.06461504e-01, 3.42341199e+00, 0.00000000e+00, 9.0000000000, 2.5236706927, 0.1926658500
          76, 5.83930239e-02, -1.75869019e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.18265433e-01, -1.68801857e-01, 7.64564591e-02, 0.00000000e+00, -3.32025641e-01, -6.00000000e+00, 0.00000000e+00, -2.04727992e+00, 4.93006643e-01, 5.00030083e-01, 3.42041532e+00, 0.00000000e+00, 9.0000000000, 2.5301342119, 0.1946555667
          77, 9.88613422e-02, -2.03740352e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.21304563e-01, -1.92290417e-01, 1.19616435e-01, 0.00000000e+00, -4.85232017e-01, -6.00000000e+00, 0.00000000e+00, -2.04936178e+00, 4.82882672e-01, 4.92281461e-01, 3.41749336e+00, 0.00000000e+00, 9.0000000000, 2.5364575997, 0.1966467500
          78, 1.41380578e-01, -2.30510908e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.25313417e-01, -2.14469850e-01, 1.64701031e-01, 0.00000000e+00, -6.13335738e-01, -6.00000000e+00, 0.00000000e+00, -2.05132215e+00, 4.71235347e-01, 4.83173335e-01, 3.41470205e+00, 0.00000000e+00, 9.0000000000, 2.5425443422, 0.1986611333
          79, 1.85927887e-01, -2.56102450e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30313530e-01, -2.35264737e-01, 2.11679350e-01, 0.00000000e+00, -7.25990272e-01, -6.00000000e+00, 0.00000000e+00, -2.05312562e+00, 4.58125759e-01, 4.72676763e-01, 3.41209947e+00, 0.00000000e+00, 8.0000000000, 2.5482892625, 0.2005753833
          80, 2.32465974e-01, -2.80435834e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.36321637e-01, -2.54600266e-01, 2.60506028e-01, 0.00000000e+00, -8.28945326e-01, -6.00000000e+00, 0.00000000e+00, -2.05473960e+00, 4.43659757e-01, 4.60780989e-01, 3.40974188e+00, 0.00000000e+00, 8.0000000000, 2.5535858184, 0.2024763833
          81, 2.80942321e-01, -3.03432482e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43348994e-01, -2.72403778e-01, 3.11120621e-01, 0.00000000e+00, -9.25880839e-01, -6.00000000e+00, 0.00000000e+00, -2.05613757e+00, 4.28003470e-01, 4.47499802e-01, 3.40767946e+00, 0.00000000e+00, 8.0000000000, 2.5583352053, 0.2043421333
          82, 3.31288680e-01, -3.25015285e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.51400732e-01, -2.88605721e-01, 3.63447194e-01, 0.00000000e+00, -1.01930184e+00, -6.00000000e+00, 0.00000000e+00, -2.05730217e+00, 4.11397896e-01, 4.32879802e-01, 3.40595184e+00, 0.00000000e+00, 8.0000000000, 2.5624560850, 0.2061963833
          83, 3.83421103e-01, -3.45110059e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.60475380e-01, -3.03141091e-01, 4.17394506e-01, 0.00000000e+00, -1.11101109e+00, -6.00000000e+00, 0.00000000e+00, -2.05822809e+00, 3.94179530e-01, 4.17010982e-01, 3.40458380e+00, 0.00000000e+00, 8.0000000000, 2.5658941425, 0.2080797333
          84, 4.37240736e-01, -3.63646983e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.70564710e-01, -3.15950784e-01, 4.72856946e-01, 0.00000000e+00, -1.20237691e+00, -6.00000000e+00, 0.00000000e+00, -2.05892420e+00, 3.76795495e-01, 4.00039933e-01, 3.40358183e+00, 0.00000000e+00, 8.0000000000, 2.5686308461, 0.2099390833
          85, 4.92635074e-01, -3.80562069e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.81653769e-01, -3.26982923e-01, 5.29715936e-01, 0.00000000e+00, -1.29449337e+00, -6.00000000e+00, 0.00000000e+00, -2.05941488e+00, 3.59812853e-01, 3.82185210e-01, 3.40293179e+00, 0.00000000e+00, 8.0000000000, 2.5706902355, 0.2117885500
          86, 5.49479659e-01, -3.95798035e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.93721117e-01, -3.36193547e-01, 5.87841712e-01, 0.00000000e+00, -1.38828294e+00, -6.00000000e+00, 0.00000000e+00, -2.05974025e+00, 3.43912258e-01, 3.63754251e-01, 3.40259801e+00, 0.00000000e+00, 8.0000000000, 2.5721428734, 0.2136550167
          87, 6.07640164e-01, -4.09305295e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.06739302e-01, -3.43547385e-01, 6.47095501e-01, 0.00000000e+00, -1.48456463e+00, -6.00000000e+00, 0.00000000e+00, -2.05995541e+00, 3.29854658e-01, 3.45159243e-01, 3.40252393e+00, 0.00000000e+00, 8.0000000000, 2.5731065609, 0.2155710500
          88, 6.66974777e-01, -4.21042689e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.20675553e-01, -3.49018324e-01, 7.07331965e-01, 0.00000000e+00, -1.58410250e+00, -6.00000000e+00, 0.00000000e+00, -2.06012874e+00, 3.18414881e-01, 3.26927132e-01, 3.40263423e+00, 0.00000000e+00, 8.0000000000, 2.5737440461, 0.2174587500
          89, 7.27336480e-01, -4.30977530e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.35492532e-01, -3.52589226e-01, 7.68401473e-01, 0.00000000e+00, -1.68764362e+00, -6.00000000e+00, 0.00000000e+00, -2.06033940e+00, 3.10282844e-01, 3.09696687e-01, 3.40283799e+00, 0.00000000e+00, 8.0000000000, 2.5742576849, 0.2193293500
          90, 7.88575376e-01, -4.39085533e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.51149234e-01, -3.54251605e-01, 8.30152414e-01, 0.00000000e+00, -1.79594934e+00, -6.00000000e+00, 0.00000000e+00, -2.06067454e+00, 3.05950442e-01, 2.94193056e-01, 3.40303270e+00, 0.00000000e+00, 8.0000000000, 2.5748821136, 0.2212230333
          91, 8.50540721e-01, -4.45350538e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.67601876e-01, -3.54005146e-01, 8.92433177e-01, 0.00000000e+00, -1.90982305e+00, -6.00000000e+00, 0.00000000e+00, -2.06122627e+00, 3.05617690e-01, 2.81171608e-01, 3.40310832e+00, 0.00000000e+00, 8.0000000000, 2.5758758032, 0.2231242333
          92, 9.13082607e-01, -4.49763918e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.84804745e-01, -3.51856943e-01, 9.55093776e-01, 0.00000000e+00, -2.03013752e+00, -6.00000000e+00, 0.00000000e+00, -2.06208884e+00, 3.09153470e-01, 2.71329777e-01, 3.40295132e+00, 0.00000000e+00, 8.0000000000, 2.5775125119, 0.2250145167
          93, 9.76053206e-01, -4.52324023e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.02710946e-01, -3.47820803e-01, 1.01798702e+00, 0.00000000e+00, -2.15786285e+00, -6.00000000e+00, 0.00000000e+00, -2.06335617e+00, 3.16126637e-01, 2.65200029e-01, 3.40244812e+00, 0.00000000e+00, 8.0000000000, 2.5800734456, 0.2269745500
          94, 1.03930779e+00, -4.53035433e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.21273126e-01, -3.41916412e-01, 1.08096945e+00, 0.00000000e+00, -2.29409824e+00, -6.00000000e+00, 0.00000000e+00, -2.06511975e+00, 3.25894159e-01, 2.63052410e-01, 3.40148794e+00, 0.00000000e+00, 8.0000000000, 2.5838406922, 0.2288510167
          95, 1.10270518e+00, -4.51908246e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40443984e-01, -3.34168567e-01, 1.14390172e+00, 0.00000000e+00, -2.44010857e+00, -6.00000000e+00, 0.00000000e+00, -2.06746711e+00, 3.37712565e-01, 2.64840581e-01, 3.39996488e+00, 0.00000000e+00, 9.0000000000, 2.5890922535, 0.2310521167
          96, 1.16610786e+00, -4.48957249e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.60176679e-01, -3.24606352e-01, 1.20664861e+00, 0.00000000e+00, -2.59736948e+00, -6.00000000e+00, 0.00000000e+00, -2.07048059e+00, 3.50838214e-01, 2.70212789e-01, 3.39777926e+00, 0.00000000e+00, 9.0000000000, 2.5960987092, 0.2330407167
          97, 1.22938195e+00, -4.44200991e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80425216e-01, -3.13262206e-01, 1.26907891e+00, 0.00000000e+00, -2.76762540e+00, -6.00000000e+00, 0.00000000e+00, -2.07423661e+00, 3.64596597e-01, 2.78583287e-01, 3.39483857e+00, 0.00000000e+00, 9.0000000000, 2.6051212705, 0.2350732833
          98, 1.29239673e+00, -4.37661169e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01144550e-01, -3.00171370e-01, 1.33106490e+00, 0.00000000e+00, -2.95296185e+00, -6.00000000e+00, 0.00000000e+00, -2.07880496e+00, 3.78417568e-01, 2.89235764e-01, 3.39105782e+00, 0.00000000e+00, 9.0000000000, 2.6164109240, 0.2371946000
          99, 1.35502391e+00, -4.29362258e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.22290608e-01, -2.85371600e-01, 1.39248152e+00, 0.00000000e+00, -3.15589897e+00, -6.00000000e+00, 0.00000000e+00, -2.08424828e+00, 3.91843811e-01, 3.01424973e-01, 3.38635986e+00, 0.00000000e+00, 9.0000000000, 2.6302082073, 0.2392960167
         100, 1.41713691e+00, -4.19331178e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.43820417e-01, -2.68902894e-01, 1.45320573e+00, 0.00000000e+00, -3.37951715e+00, -6.00000000e+00, 0.00000000e+00, -2.09062138e+00, 4.04522720e-01, 3.14453232e-01, 3.38067558e+00, 0.00000000e+00, 9.0000000000, 2.6467431056, 0.2413104667
         101, 1.47861009e+00, -4.07597065e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.65692041e-01, -2.50807365e-01, 1.51311561e+00, 0.00000000e+00, -3.62762693e+00, -6.00000000e+00, 0.00000000e+00, -2.09797020e+00, 4.16190540e-01, 3.27714140e-01, 3.37394435e+00, 0.00000000e+00, 9.0000000000, 2.6662344617, 0.2433060500
         102, 1.53931770e+00, -3.94190621e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.87864400e-01, -2.31128690e-01, 1.57208930e+00, 0.00000000e+00, -3.90500843e+00, -6.00000000e+00, 0.00000000e+00, -2.10633041e+00, 4.26654447e-01, 3.40708176e-01, 3.36611483e+00, 0.00000000e+00, 9.0000000000, 2.6888882301, 0.2453121667
         103, 1.59913283e+00, -3.79144332e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.10297070e-01, -2.09912443e-01, 1.63000399e+00, 0.00000000e+00, -4.21774162e+00, -6.00000000e+00, 0.00000000e+00, -2.11572514e+00, 4.35775967e-01, 3.53039383e-01, 3.35714646e+00, 0.00000000e+00, 9.0000000000, 2.7148938597, 0.2473006833
         104, 1.65792625e+00, -3.62492753e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.32949964e-01, -1.87206497e-01, 1.68673476e+00, 0.00000000e+00, -4.57368108e+00, -6.00000000e+00, 0.00000000e+00, -2.12616183e+00, 4.43456913e-01, 3.64402099e-01, 3.34701186e+00, 0.00000000e+00, 9.0000000000, 2.7444177461, 0.2493394833
         105, 1.71556520e+00, -3.44272888e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.55782914e-01, -1.63061532e-01, 1.74215347e+00, 0.00000000e+00, -4.98315510e+00, -6.00000000e+00, 0.00000000e+00, -2.13762778e+00, 4.49628249e-01, 3.74564272e-01, 3.33570042e+00, 0.00000000e+00, 9.0000000000, 2.7775926911, 0.2514076500
         106, 1.77191219e+00, -3.24524948e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.78755149e-01, -1.37531908e-01, 1.79612757e+00, 0.00000000e+00, -5.46001841e+00, -6.00000000e+00, 0.00000000e+00, -2.15008429e+00, 4.54241803e-01, 3.83350938e-01, 3.32322343e+00, 0.00000000e+00, 9.0000000000, 2.8145018483, 0.2534274500
         107, 1.82682375e+00, -3.03293366e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.01824613e-01, -1.10676814e-01, 1.84851901e+00, 0.00000000e+00, -6.02328952e+00, -6.00000000e+00, 0.00000000e+00, -2.16345892e+00, 4.57264363e-01, 3.90630069e-01, 3.30962119e+00, 0.00000000e+00, 9.0000000000, 2.8551556604, 0.2554498000
         108, 1.88014934e+00, -2.80628175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.24947177e-01, -8.25617424e-02, 1.89918332e+00, 0.00000000e+00, -6.69978824e+00, -6.00000000e+00, 0.00000000e+00, -2.17763617e+00, 4.58673993e-01, 3.96301242e-01, 3.29497220e+00, 0.00000000e+00, 9.0000000000, 2.8994598965, 0.2574464667
         109, 1.93173059e+00, -2.56587006e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.48075714e-01, -5.32605661e-02, 1.94796901e+00, 0.00000000e+00, -7.52855967e+00, -6.00000000e+00, 0.00000000e+00, -2.19244671e+00, 4.58458260e-01, 4.00287269e-01, 3.27940470e+00, 0.00000000e+00, 9.0000000000, 2.9471736890, 0.2594328833
         110, 1.98140108e+00, -2.31237597e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.71159098e-01, -2.28580432e-02, 1.99471767e+00, 0.00000000e+00, -8.56868046e+00, -6.00000000e+00, 0.00000000e+00, -2.20765645e+00, 4.56614207e-01, 4.02528729e-01, 3.26310978e+00, 0.00000000e+00, 9.0000000000, 2.9978576166, 0.2614314167
         111, 2.02898684e+00, -2.04660690e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.94141012e-01, 8.54733958e-03, 2.03926471e+00, 0.00000000e+00, -9.91390601e+00, -6.00000000e+00, 0.00000000e+00, -2.22295769e+00, 4.53150170e-01, 4.02981189e-01, 3.24635480e+00, 0.00000000e+00, 9.0000000000, 3.0508150114, 0.2634308333
         112, 2.07430795e+00, -1.76953242e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.16958769e-01, 4.08403492e-02, 2.08144133e+00, 0.00000000e+00, -1.17223507e+01, -6.00000000e+00, 0.00000000e+00, -2.23796605e+00, 4.48088784e-01, 4.01615031e-01, 3.22949389e+00, 0.00000000e+00, 9.0000000000, 3.1050349503, 0.2654557167
         113, 2.11718198e+00, -1.48231704e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.39542384e-01, 7.38861040e-02, 2.12107827e+00, 0.00000000e+00, -1.42829228e+01, -6.00000000e+00, 0.00000000e+00, -2.25222880e+00, 4.41472632e-01, 3.98417834e-01, 3.21297048e+00, 0.00000000e+00, 10.0000000000, 3.1591531123, 0.2676106667
         114, 2.15742989e+00, -1.18634636e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.61814330e-01, 1.07528088e-01, 2.15801196e+00, 0.00000000e+00, -1.81854976e+01, -6.00000000e+00, 0.00000000e+00, -2.26525011e+00, 4.33370352e-01, 3.93399282e-01, 3.19730459e+00, 0.00000000e+00, 10.0000000000, 3.2114565245, 0.2697332500
         115, 2.19488445e+00, -8.83237045e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.83690277e-01, 1.41588041e-01, 2.19209299e+00, 0.00000000e+00, -2.48504574e+01, -6.00000000e+00, 0.00000000e+00, -2.27653705e+00, 4.23883881e-01, 3.86598103e-01, 3.18305800e+00, 0.00000000e+00, 10.0000000000, 3.2599632241, 0.2718608667
         116, 2.22940102e+00, -5.74819280e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.05081263e-01, 1.75868826e-01, 2.22319662e+00, 0.00000000e+00, -3.87843813e+01, -6.00000000e+00, 0.00000000e+00, -2.28566358e+00, 4.13155101e-01, 3.78090449e-01, 3.17077403e+00, 0.00000000e+00, 10.0000000000, 3.3026014787, 0.2740131000
         117, 2.26086940e+00, -2.63083770e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.25897464e-01, 2.10160947e-01, 2.25123409e+00, 0.00000000e+00, -8.59372435e+01, -6.00000000e+00, 0.00000000e+00, -2.29234050e+00, 4.01370244e-01, 3.67998417e-01, 3.16089843e+00, 0.00000000e+00, 10.0000000000, 3.3374858913, 0.2761396167
         118, 2.28922480e+00, 4.99071090e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.46053253e-01, 2.44252522e-01, 2.27616252e+00, 0.00000000e+00, 4.58697138e+02, -6.00000000e+00, 0.00000000e+00, -2.29647100e+00, 3.88759997e-01, 3.56496831e-01, 3.15370026e+00, 0.00000000e+00, 10.0000000000, 3.3632402860, 0.2782668167
         119, 2.31445507e+00, 3.62133651e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.65472638e-01, 2.77941416e-01, 2.29799091e+00, 0.00000000e+00, 6.39116265e+01, -6.00000000e+00, 0.00000000e+00, -2.29817162e+00, 3.75593180e-01, 3.43816324e-01, 3.14921901e+00, 0.00000000e+00, 10.0000000000, 3.3792719824, 0.2803621667
         120, 2.33660209e+00, 6.71736265e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.84093828e-01, 3.11047068e-01, 2.31678038e+00, 0.00000000e+00, 3.47845161e+01, -6.00000000e+00, 0.00000000e+00, -2.29774900e+00, 3.62164865e-01, 3.30241283e-01, 3.14725948e+00, 0.00000000e+00, 9.0000000000, 3.3858947689, 0.2824383000
         121, 2.35574086e+00, 9.76819251e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00185531e+00, 3.43388786e-01, 2.33262533e+00, 0.00000000e+00, 2.41164459e+01, -6.00000000e+00, 0.00000000e+00, -2.29564065e+00, 3.48778434e-01, 3.16102185e-01, 3.14743687e+00, 0.00000000e+00, 9.0000000000, 3.3809560998, 0.2844623000
         122, 2.37195597e+00, 1.27496978e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01866919e+00, 3.74735448e-01, 2.34563508e+00, 0.00000000e+00, 1.86040172e+01, -6.00000000e+00, 0.00000000e+00, -2.29234299e+00, 3.35738100e-01, 3.01777298e-01, 3.14925323e+00, 0.00000000e+00, 9.0000000000, 3.3564253988, 0.2864600500
         123, 2.38540869e+00, 1.56454664e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03449366e+00, 4.04940694e-01, 2.35598721e+00, 0.00000000e+00, 1.52466448e+01, -6.00000000e+00, 0.00000000e+00, -2.28835216e+00, 3.23349815e-01, 2.87701776e-01, 3.15217198e+00, 0.00000000e+00, 9.0000000000, 3.3184136273, 0.2884883000
         124, 2.39630345e+00, 1.84463108e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04932432e+00, 4.33934517e-01, 2.36389460e+00, 0.00000000e+00, 1.29906921e+01, -6.00000000e+00, 0.00000000e+00, -2.28410213e+00, 3.11844295e-01, 2.74279800e-01, 3.15569287e+00, 0.00000000e+00, 9.0000000000, 3.2729869735, 0.2905091000
         125, 2.40485829e+00, 2.11488885e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06318250e+00, 4.61706468e-01, 2.36957761e+00, 0.00000000e+00, 1.13710860e+01, -6.00000000e+00, 0.00000000e+00, -2.27993189e+00, 3.01369172e-01, 2.61859273e-01, 3.15940477e+00, 0.00000000e+00, 9.0000000000, 3.2252933755, 0.2925086667
         126, 2.41128365e+00, 2.37540227e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07610389e+00, 4.88286732e-01, 2.37324468e+00, 0.00000000e+00, 1.01510539e+01, -6.00000000e+00, 0.00000000e+00, -2.27608177e+00, 2.91994351e-01, 2.50717207e-01, 3.16300201e+00, 0.00000000e+00, 9.0000000000, 3.1791708566, 0.2945255333
         127, 2.41576955e+00, 2.62651641e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08812951e+00, 5.13729486e-01, 2.37508114e+00, 0.00000000e+00, 9.19761835e+00, -6.00000000e+00, 0.00000000e+00, -2.27270627e+00, 2.83724747e-01, 2.41053701e-01, 3.16627705e+00, 0.00000000e+00, 9.0000000000, 3.1371745910, 0.2965437833
         128, 2.41847938e+00, 2.86871867e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09929924e+00, 5.38100286e-01, 2.37524442e+00, 0.00000000e+00, 8.43052127e+00, -6.00000000e+00, 0.00000000e+00, -2.26989276e+00, 2.76516229e-01, 2.32991803e-01, 3.16910277e+00, 0.00000000e+00, 9.0000000000, 3.1008120332, 0.2985405667
         129, 2.41954825e+00, 3.10255393e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10964793e+00, 5.61467442e-01, 2.37386319e+00, 0.00000000e+00, 7.79856949e+00, -6.00000000e+00, 0.00000000e+00, -2.26767943e+00, 2.70290677e-01, 2.26581373e-01, 3.17141308e+00, 0.00000000e+00, 9.0000000000, 3.0708257599, 0.3005582500
         130, 2.41908379e+00, 3.32856890e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11920315e+00, 5.83896577e-01, 2.37103878e+00, 0.00000000e+00, 7.26763922e+00, -6.00000000e+00, 0.00000000e+00, -2.26607001e+00, 2.64949076e-01, 2.21806067e-01, 3.17318601e+00, 0.00000000e+00, 9.0000000000, 3.0474400922, 0.3025880833
         131, 2.41716817e+00, 3.54727794e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12798410e+00, 6.05447433e-01, 2.36684752e+00, 0.00000000e+00, 6.81414935e+00, -6.00000000e+00, 0.00000000e+00, -2.26504481e+00, 2.60382022e-01, 2.18592929e-01, 3.17443047e+00, 0.00000000e+00, 9.0000000000, 3.0305471341, 0.3045690167
         132, 2.41386058e+00, 3.75914318e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13600130e+00, 6.26172157e-01, 2.36134345e+00, 0.00000000e+00, 6.42130524e+00, -6.00000000e+00, 0.00000000e+00, -2.26456859e+00, 2.56477754e-01, 2.16823797e-01, 3.17517646e+00, 0.00000000e+00, 9.0000000000, 3.0198351952, 0.3065871333
         133, 2.40919980e+00, 3.96456412e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14325673e+00, 6.46114535e-01, 2.35456098e+00, 0.00000000e+00, 6.07683401e+00, -6.00000000e+00, 0.00000000e+00, -2.26459606e+00, 2.53128030e-01, 2.16347654e-01, 3.17546799e+00, 0.00000000e+00, 9.0000000000, 3.0148722925, 0.3085779667
         134, 2.40320712e+00, 4.16386096e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14974377e+00, 6.65308636e-01, 2.34651790e+00, 0.00000000e+00, 5.77158349e+00, -6.00000000e+00, 0.00000000e+00, -2.26507564e+00, 2.50232155e-01, 2.16992873e-01, 3.17535803e+00, 0.00000000e+00, 9.0000000000, 3.0149676199, 0.3105405833
         135, 2.39589683e+00, 4.35710425e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.15544357e+00, 6.83762971e-01, 2.33722771e+00, 0.00000000e+00, 5.49882833e+00, -6.00000000e+00, 0.00000000e+00, -2.26595217e+00, 2.47699699e-01, 2.18578279e-01, 3.17490470e+00, 0.00000000e+00, 9.0000000000, 3.0166327661, 0.3125106333
