"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         470, 1.47442551e+00, 1.98844975e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.95204473e-01, 3.01211323e-01, 1.45696316e+00, 0.00000000e+00, 7.41494983e+00, -4.00000000e+00, 0.00000000e+00, -3.07788870e+00, -4.76478104e-01, -4.90650420e-01, 2.36430807e+00, 0.00000000e+00, 9.0000000000, 3.1290018898, 0.7979432217
         471, 1.47301600e+00, 2.03599595e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.93622205e-01, 3.05856039e-01, 1.45522541e+00, 0.00000000e+00, 7.23486701e+00, -4.00000000e+00, 0.00000000e+00, -3.07864221e+00, -4.82347959e-01, -4.96103145e-01, 2.36373312e+00, 0.00000000e+00, 9.0000000000, 3.1307329357, 0.7995798680
         472, 1.47141821e+00, 2.08390534e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.91918552e-01, 3.10523851e-01, 1.45329732e+00, 0.00000000e+00, 7.06086875e+00, -4.00000000e+00, 0.00000000e+00, -3.07966951e+00, -4.88703513e-01, -5.01946617e-01, 2.36292562e+00, 0.00000000e+00, 9.0000000000, 3.1334500375, 0.8012158709
         473, 1.46963029e+00, 2.13210572e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90093907e-01, 3.15207429e-01, 1.45117753e+00, 0.00000000e+00, 6.89285842e+00, -4.00000000e+00, 0.00000000e+00, -3.08097112e+00, -4.95544674e-01, -5.08176693e-01, 2.36188453e+00, 0.00000000e+00, 9.0000000000, 3.1371582451, 0.8028541435
         474, 1.46765022e+00, 2.18052475e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.88148765e-01, 3.19899414e-01, 1.44886452e+00, 0.00000000e+00, 6.73072029e+00, -4.00000000e+00, 0.00000000e+00, -3.08254734e+00, -5.02869649e-01, -5.14787104e-01, 2.36060897e+00, 0.00000000e+00, 9.0000000000, 3.1418629005, 0.8044922813
         475, 1.46547585e+00, 2.22908984e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.86083733e-01, 3.24592417e-01, 1.44635668e+00, 0.00000000e+00, 6.57432385e+00, -4.00000000e+00, 0.00000000e+00, -3.08439825e+00, -5.10674468e-01, -5.21769028e-01, 2.35909818e+00, 0.00000000e+00, 9.0000000000, 3.1475695837, 0.8061277315
         476, 1.46310491e+00, 2.27772812e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83899532e-01, 3.29279008e-01, 1.44365223e+00, 0.00000000e+00, 6.42352744e+00, -4.00000000e+00, 0.00000000e+00, -3.08652368e+00, -5.18952402e-01, -5.29110590e-01, 2.35735161e+00, 0.00000000e+00, 9.0000000000, 3.1542840252, 0.8077643068
         477, 1.46053498e+00, 2.32636631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.81597006e-01, 3.33951710e-01, 1.44074928e+00, 0.00000000e+00, 6.27818145e+00, -4.00000000e+00, 0.00000000e+00, -3.08892315e+00, -5.27693274e-01, -5.36796280e-01, 2.35536893e+00, 0.00000000e+00, 9.0000000000, 3.1620119839, 0.8094022530
         478, 1.45776352e+00, 2.37493069e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.79177125e-01, 3.38602991e-01, 1.43764581e+00, 0.00000000e+00, 6.13813081e+00, -4.00000000e+00, 0.00000000e+00, -3.09159582e+00, -5.36882642e-01, -5.44806314e-01, 2.35315007e+00, 0.00000000e+00, 9.0000000000, 3.1707590932, 0.8110410844
         479, 1.45478787e+00, 2.42334700e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.76640996e-01, 3.43225257e-01, 1.43433967e+00, 0.00000000e+00, 6.00321734e+00, -4.00000000e+00, 0.00000000e+00, -3.09454041e+00, -5.46500809e-01, -5.53115896e-01, 2.35069530e+00, 0.00000000e+00, 9.0000000000, 3.1805306126, 0.8126814013
         480, 1.45160525e+00, 2.47154035e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73989873e-01, 3.47810843e-01, 1.43082862e+00, 0.00000000e+00, 5.87328163e+00, -4.00000000e+00, 0.00000000e+00, -3.09775512e+00, -5.56521695e-01, -5.61694423e-01, 2.34800528e+00, 0.00000000e+00, 9.0000000000, 3.1913311658, 0.8143259406
         481, 1.44821277e+00, 2.51943512e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71225164e-01, 3.52352007e-01, 1.42711031e+00, 0.00000000e+00, 5.74816459e+00, -4.00000000e+00, 0.00000000e+00, -3.10123755e+00, -5.66911536e-01, -5.70504630e-01, 2.34508111e+00, 0.00000000e+00, 9.0000000000, 3.2031644057, 0.8159703312
         482, 1.44460746e+00, 2.56695491e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.68348447e-01, 3.56840917e-01, 1.42318230e+00, 0.00000000e+00, 5.62770875e+00, -4.00000000e+00, 0.00000000e+00, -3.10498453e+00, -5.77627404e-01, -5.79501697e-01, 2.34192450e+00, 0.00000000e+00, 9.0000000000, 3.2160326061, 0.8176070712
         483, 1.44078626e+00, 2.61402244e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.65361484e-01, 3.61269650e-01, 1.41904208e+00, 0.00000000e+00, 5.51175935e+00, -4.00000000e+00, 0.00000000e+00, -3.10899205e+00, -5.88615601e-01, -5.88632377e-01, 2.33853779e+00, 0.00000000e+00, 9.0000000000, 3.2299361402, 0.8192429610
         484, 1.43674605e+00, 2.66055944e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.62266233e-01, 3.65630183e-01, 1.41468708e+00, 0.00000000e+00, 5.40016520e+00, -4.00000000e+00, 0.00000000e+00, -3.11325505e+00, -5.99809939e-01, -5.97834191e-01, 2.33492413e+00, 0.00000000e+00, 9.0000000000, 3.2448729425, 0.8208770642
         485, 1.43248367e+00, 2.70648660e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.59064865e-01, 3.69914384e-01, 1.41011472e+00, 0.00000000e+00, 5.29277947e+00, -4.00000000e+00, 0.00000000e+00, -3.11776729e+00, -6.11130047e-01, -6.07034780e-01, 2.33108758e+00, 0.00000000e+00, 9.0000000000, 3.2608378001, 0.8225117215
         486, 1.42799596e+00, 2.75172352e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55759788e-01, 3.74114009e-01, 1.40532239e+00, 0.00000000e+00, 5.18946018e+00, -4.00000000e+00, 0.00000000e+00, -3.12252109e+00, -6.22479797e-01, -6.16151549e-01, 2.32703327e+00, 0.00000000e+00, 9.0000000000, 3.2778215956, 0.8241473982
         487, 1.42327977e+00, 2.79618860e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52353659e-01, 3.78220700e-01, 1.40030751e+00, 0.00000000e+00, 5.09007072e+00, -4.00000000e+00, 0.00000000e+00, -3.12750719e+00, -6.33746128e-01, -6.25091688e-01, 2.32276756e+00, 0.00000000e+00, 9.0000000000, 3.2958103517, 0.8257813088
         488, 1.41833199e+00, 2.83979903e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.48849415e-01, 3.82225980e-01, 1.39506757e+00, 0.00000000e+00, 4.99448016e+00, -4.00000000e+00, 0.00000000e+00, -3.13271448e+00, -6.44798469e-01, -6.33752811e-01, 2.31829825e+00, 0.00000000e+00, 9.0000000000, 3.3147842528, 0.8274176142
         489, 1.41314962e+00, 2.88247076e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45250290e-01, 3.86121256e-01, 1.38960016e+00, 0.00000000e+00, 4.90256360e+00, -4.00000000e+00, 0.00000000e+00, -3.13812972e+00, -6.55489207e-01, -6.42024305e-01, 2.31363473e+00, 0.00000000e+00, 9.0000000000, 3.3347164447, 0.8290532713
         490, 1.40772982e+00, 2.92411853e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.41559845e-01, 3.89897821e-01, 1.38390304e+00, 0.00000000e+00, 4.81420233e+00, -4.00000000e+00, 0.00000000e+00, -3.14373728e+00, -6.65655569e-01, -6.49789610e-01, 2.30878825e+00, 0.00000000e+00, 9.0000000000, 3.3555717484, 0.8306885895
         491, 1.40206994e+00, 2.96465581e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37781998e-01, 3.93546861e-01, 1.37797418e+00, 0.00000000e+00, 4.72928404e+00, -4.00000000e+00, 0.00000000e+00, -3.14951889e+00, -6.75123351e-01, -6.56929458e-01, 2.30377208e+00, 0.00000000e+00, 9.0000000000, 3.3773052085, 0.8323219012
         492, 1.39616762e+00, 3.00399496e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33921052e-01, 3.97059467e-01, 1.37181181e+00, 0.00000000e+00, 4.64770293e+00, -4.00000000e+00, 0.00000000e+00, -3.15545331e+00, -6.83712708e-01, -6.63326173e-01, 2.29860178e+00, 0.00000000e+00, 9.0000000000, 3.3998606308, 0.8339587613
         493, 1.39002084e+00, 3.04204736e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29981731e-01, 4.00426661e-01, 1.36541457e+00, 0.00000000e+00, 4.56935964e+00, -4.00000000e+00, 0.00000000e+00, -3.16151608e+00, -6.91246180e-01, -6.68868822e-01, 2.29329543e+00, 0.00000000e+00, 9.0000000000, 3.4231688716, 0.8355915759
         494, 1.38362806e+00, 3.07872339e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.25969207e-01, 4.03639391e-01, 1.35878152e+00, 0.00000000e+00, 4.49416164e+00, -4.00000000e+00, 0.00000000e+00, -3.16767924e+00, -6.97558694e-01, -6.73458976e-01, 2.28787381e+00, 0.00000000e+00, 10.0000000000, 3.4471462391, 0.8373258291
         495, 1.37698823e+00, 3.11393273e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21889132e-01, 4.06688578e-01, 1.35191226e+00, 0.00000000e+00, 4.42202306e+00, -4.00000000e+00, 0.00000000e+00, -3.17391119e+00, -7.02508628e-01, -6.77016608e-01, 2.28236061e+00, 0.00000000e+00, 10.0000000000, 3.4716928176, 0.8390587381
         496, 1.37010100e+00, 3.14758474e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.17747668e-01, 4.09565153e-01, 1.34480706e+00, 0.00000000e+00, 4.35286455e+00, -4.00000000e+00, 0.00000000e+00, -3.18017647e+00, -7.05988763e-01, -6.79485555e-01, 2.27678257e+00, 0.00000000e+00, 10.0000000000, 3.4966910711, 0.8407933413
         497, 1.36296675e+00, 3.17958883e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13551518e-01, 4.12260106e-01, 1.33746694e+00, 0.00000000e+00, 4.28661321e+00, -4.00000000e+00, 0.00000000e+00, -3.18643581e+00, -7.07935853e-01, -6.80837881e-01, 2.27116961e+00, 0.00000000e+00, 10.0000000000, 3.5220044919, 0.8425317235
         498, 1.35558677e+00, 3.20985496e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09307948e-01, 4.14764544e-01, 1.32989381e+00, 0.00000000e+00, 4.22320255e+00, -4.00000000e+00, 0.00000000e+00, -3.19264617e+00, -7.08337106e-01, -6.81076617e-01, 2.26555478e+00, 0.00000000e+00, 10.0000000000, 3.5474768881, 0.8442667148
         499, 1.34796335e+00, 3.23829415e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05024809e-01, 4.17069753e-01, 1.32209059e+00, 0.00000000e+00, 4.16257231e+00, -4.00000000e+00, 0.00000000e+00, -3.19876106e+00, -7.07232472e-01, -6.80236473e-01, 2.25997418e+00, 0.00000000e+00, 10.0000000000, 3.5729320494, 0.8460005803
         500, 1.34009998e+00, 3.26481932e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00710545e-01, 4.19167288e-01, 1.31406134e+00, 0.00000000e+00, 4.10466814e+00, -4.00000000e+00, 0.00000000e+00, -3.20473097e+00, -7.04712375e-01, -6.78382438e-01, 2.25446678e+00, 0.00000000e+00, 10.0000000000, 3.5981743321, 0.8477387515
         501, 1.33200141e+00, 3.28934625e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.96374196e-01, 4.21049079e-01, 1.30581141e+00, 0.00000000e+00, 4.04944117e+00, -4.00000000e+00, 0.00000000e+00, -3.21050411e+00, -7.00911279e-01, -6.75606362e-01, 2.24907396e+00, 0.00000000e+00, 10.0000000000, 3.6229901632, 0.8490565121
         502, 1.32367381e+00, 3.31179464e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92025378e-01, 4.22707545e-01, 1.29734750e+00, 0.00000000e+00, 3.99684750e+00, -4.00000000e+00, 0.00000000e+00, -3.21602741e+00, -6.95998166e-01, -6.72022065e-01, 2.24383893e+00, 0.00000000e+00, 10.0000000000, 3.6471508226, 0.8503899139
         503, 1.31512486e+00, 3.33208881e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87674257e-01, 4.24135674e-01, 1.28867781e+00, 0.00000000e+00, 3.94684817e+00, -4.00000000e+00, 0.00000000e+00, -3.22124777e+00, -6.90165250e-01, -6.67759475e-01, 2.23880599e+00, 0.00000000e+00, 10.0000000000, 3.6704167360, 0.8517714210
         504, 1.30636385e+00, 3.35015888e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83331497e-01, 4.25327142e-01, 1.27981209e+00, 0.00000000e+00, 3.89940866e+00, -4.00000000e+00, 0.00000000e+00, -3.22611347e+00, -6.83616634e-01, -6.62958504e-01, 2.23401956e+00, 0.00000000e+00, 10.0000000000, 3.6925429336, 0.8530908081
         505, 1.29740174e+00, 3.36594204e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79008200e-01, 4.26276448e-01, 1.27076171e+00, 0.00000000e+00, 3.85449816e+00, -4.00000000e+00, 0.00000000e+00, -3.23057591e+00, -6.76558089e-01, -6.57763125e-01, 2.22952297e+00, 0.00000000e+00, 10.0000000000, 3.7132860206, 0.8544086697
         506, 1.28825116e+00, 3.37938404e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.74715811e-01, 4.26979061e-01, 1.26153966e+00, 0.00000000e+00, 3.81208868e+00, -4.00000000e+00, 0.00000000e+00, -3.23459140e+00, -6.69188719e-01, -6.52316133e-01, 2.22535723e+00, 0.00000000e+00, 10.0000000000, 3.7324124132, 0.8557245614
         507, 1.27892641e+00, 3.39044005e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70466020e-01, 4.27431508e-01, 1.25216050e+00, 0.00000000e+00, 3.77215463e+00, -4.00000000e+00, 0.00000000e+00, -3.23812293e+00, -6.61694581e-01, -6.46754827e-01, 2.22155957e+00, 0.00000000e+00, 10.0000000000, 3.7497073117, 0.8570361244
         508, 1.26944337e+00, 3.39907570e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.66270632e-01, 4.27631465e-01, 1.24264032e+00, 0.00000000e+00, 3.73467227e+00, -4.00000000e+00, 0.00000000e+00, -3.24114188e+00, -6.54244637e-01, -6.41207727e-01, 2.21816209e+00, 0.00000000e+00, 10.0000000000, 3.7649840132, 0.8583608510
         509, 1.25981941e+00, 3.40526786e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62141440e-01, 4.27577839e-01, 1.23299660e+00, 0.00000000e+00, 3.69961912e+00, -4.00000000e+00, 0.00000000e+00, -3.24362941e+00, -6.46988728e-01, -6.35792295e-01, 2.21519043e+00, 0.00000000e+00, 10.0000000000, 3.7780927036, 0.8596745643
         510, 1.25007319e+00, 3.40900540e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.58090081e-01, 4.27270820e-01, 1.22324805e+00, 0.00000000e+00, 3.66697333e+00, -4.00000000e+00, 0.00000000e+00, -3.24557752e+00, -6.40056701e-01, -6.30613515e-01, 2.21266257e+00, 0.00000000e+00, 10.0000000000, 3.7889281818, 0.8609841033
         511, 1.24022451e+00, 3.41028949e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.54127901e-01, 4.26711908e-01, 1.21341441e+00, 0.00000000e+00, 3.63671329e+00, -4.00000000e+00, 0.00000000e+00, -3.24698958e+00, -6.33558643e-01, -6.25763174e-01, 2.21058806e+00, 0.00000000e+00, 10.0000000000, 3.7974356852, 0.8623255236
         512, 1.23029407e+00, 3.40913356e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.50265806e-01, 4.25903884e-01, 1.20351622e+00, 0.00000000e+00, 3.60881746e+00, -4.00000000e+00, 0.00000000e+00, -3.24788032e+00, -6.27586117e-01, -6.21319832e-01, 2.20896743e+00, 0.00000000e+00, 10.0000000000, 3.8036141812, 0.8636406609
         513, 1.22030318e+00, 3.40556313e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.46514141e-01, 4.24850782e-01, 1.19357457e+00, 0.00000000e+00, 3.58326400e+00, -4.00000000e+00, 0.00000000e+00, -3.24827529e+00, -6.22213537e-01, -6.17349181e-01, 2.20779209e+00, 0.00000000e+00, 10.0000000000, 3.8075168178, 0.8649781609
         514, 1.21027352e+00, 3.39961538e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.42882584e-01, 4.23557822e-01, 1.18361084e+00, 0.00000000e+00, 3.56003073e+00, -4.00000000e+00, 0.00000000e+00, -3.24820978e+00, -6.17499977e-01, -6.13904689e-01, 2.20704465e+00, 0.00000000e+00, 10.0000000000, 3.8092485773, 0.8663030097
         515, 1.20022847e+00, 3.39133917e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.39380575e-01, 4.22031509e-01, 1.17364799e+00, 0.00000000e+00, 3.53909890e+00, -4.00000000e+00, 0.00000000e+00, -3.24772740e+00, -6.13490850e-01, -6.11028351e-01, 2.20669955e+00, 0.00000000e+00, 10.0000000000, 3.8083868197, 0.8676047952
         516, 1.19019941e+00, 3.38080449e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.36019282e-01, 4.20281017e-01, 1.16371685e+00, 0.00000000e+00, 3.52046211e+00, -4.00000000e+00, 0.00000000e+00, -3.24687836e+00, -6.10220075e-01, -6.08751970e-01, 2.20672414e+00, 0.00000000e+00, 10.0000000000, 3.8020469641, 0.8689154488
         517, 1.18021610e+00, 3.36809610e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.32808089e-01, 4.18316872e-01, 1.15384650e+00, 0.00000000e+00, 3.50410459e+00, -4.00000000e+00, 0.00000000e+00, -3.24571831e+00, -6.07712083e-01, -6.07098034e-01, 2.20707970e+00, 0.00000000e+00, 10.0000000000, 3.7909138937, 0.8702277830
         518, 1.17030617e+00, 3.35331006e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.29754587e-01, 4.16150588e-01, 1.14406386e+00, 0.00000000e+00, 3.49000287e+00, -4.00000000e+00, 0.00000000e+00, -3.24430649e+00, -6.05979513e-01, -6.06078037e-01, 2.20772198e+00, 0.00000000e+00, 10.0000000000, 3.7757553438, 0.8715370526
         519, 1.16049485e+00, 3.33655033e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26864644e-01, 4.13794295e-01, 1.13439334e+00, 0.00000000e+00, 3.47812781e+00, -4.00000000e+00, 0.00000000e+00, -3.24270332e+00, -6.05025012e-01, -6.05693781e-01, 2.20860311e+00, 0.00000000e+00, 10.0000000000, 3.7573885636, 0.8728419306
         520, 1.15080479e+00, 3.31792553e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.24142530e-01, 4.11260407e-01, 1.12485681e+00, 0.00000000e+00, 3.46844671e+00, -4.00000000e+00, 0.00000000e+00, -3.24096838e+00, -6.04842937e-01, -6.05938708e-01, 2.20967350e+00, 0.00000000e+00, 10.0000000000, 3.7366408907, 0.8741571036
         521, 1.14125604e+00, 3.29754617e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.21591097e-01, 4.08561348e-01, 1.11547348e+00, 0.00000000e+00, 3.46092514e+00, -4.00000000e+00, 0.00000000e+00, -3.23915876e+00, -6.05421014e-01, -6.06799185e-01, 2.21088350e+00, 0.00000000e+00, 10.0000000000, 3.7143169340, 0.8754679180
         522, 1.13186620e+00, 3.27552201e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.19211986e-01, 4.05709295e-01, 1.10626014e+00, 0.00000000e+00, 3.45552920e+00, -4.00000000e+00, 0.00000000e+00, -3.23732786e+00, -6.06741751e-01, -6.08255684e-01, 2.21218469e+00, 0.00000000e+00, 10.0000000000, 3.6911740144, 0.8767839861
         523, 1.12265055e+00, 3.25195979e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17005846e-01, 4.02715962e-01, 1.09723131e+00, 0.00000000e+00, 3.45222765e+00, -4.00000000e+00, 0.00000000e+00, -3.23552469e+00, -6.08783653e-01, -6.10283771e-01, 2.21353091e+00, 0.00000000e+00, 10.0000000000, 3.6679057325, 0.8780981264
         524, 1.11362236e+00, 3.22696193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.14972525e-01, 3.99592490e-01, 1.08839948e+00, 0.00000000e+00, 3.45099318e+00, -4.00000000e+00, 0.00000000e+00, -3.23379354e+00, -6.11522202e-01, -6.12854957e-01, 2.21487889e+00, 0.00000000e+00, 10.0000000000, 3.6451333113, 0.8794075295
         525, 1.10479309e+00, 3.20062568e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.13111273e-01, 3.96349382e-01, 1.07977543e+00, 0.00000000e+00, 3.45180349e+00, -4.00000000e+00, 0.00000000e+00, -3.23217392e+00, -6.14930558e-01, -6.15937286e-01, 2.21618869e+00, 0.00000000e+00, 10.0000000000, 3.6234034494, 0.8807282730
         526, 1.09617274e+00, 3.17304250e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.11420925e-01, 3.92996458e-01, 1.07136849e+00, 0.00000000e+00, 3.45464248e+00, -4.00000000e+00, 0.00000000e+00, -3.23070072e+00, -6.18979967e-01, -6.19495700e-01, 2.21742374e+00, 0.00000000e+00, 10.0000000000, 3.6031907557, 0.8820444908
         527, 1.08777015e+00, 3.14429776e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09900063e-01, 3.89542851e-01, 1.06318688e+00, 0.00000000e+00, 3.45950108e+00, -4.00000000e+00, 0.00000000e+00, -3.22940461e+00, -6.23639979e-01, -6.23492275e-01, 2.21855088e+00, 0.00000000e+00, 10.0000000000, 3.5849033922, 0.8833581233
         528, 1.07959326e+00, 3.11447070e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.08547151e-01, 3.85997020e-01, 1.05523798e+00, 0.00000000e+00, 3.46637797e+00, -4.00000000e+00, 0.00000000e+00, -3.22831245e+00, -6.28878418e-01, -6.27886229e-01, 2.21954008e+00, 0.00000000e+00, 10.0000000000, 3.5688910694, 0.8846707104
         529, 1.07164941e+00, 3.08363451e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.07360659e-01, 3.82366777e-01, 1.04752858e+00, 0.00000000e+00, 3.47528025e+00, -4.00000000e+00, 0.00000000e+00, -3.22744779e+00, -6.34661167e-01, -6.32633809e-01, 2.22036425e+00, 0.00000000e+00, 10.0000000000, 3.5554539530, 0.8859803047
         530, 1.06394557e+00, 3.05185661e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.06339156e-01, 3.78659336e-01, 1.04006517e+00, 0.00000000e+00, 3.48622397e+00, -4.00000000e+00, 0.00000000e+00, -3.22683135e+00, -6.40951746e-01, -6.37688062e-01, 2.22099882e+00, 0.00000000e+00, 10.0000000000, 3.5448516880, 0.8872942997
         531, 1.05648857e+00, 3.01919902e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.05481399e-01, 3.74881358e-01, 1.03285415e+00, 0.00000000e+00, 3.49923462e+00, -4.00000000e+00, 0.00000000e+00, -3.22648150e+00, -6.47710683e-01, -6.42998540e-01, 2.22142145e+00, 0.00000000e+00, 10.0000000000, 3.5373122924, 0.8886118107
         532, 1.04928537e+00, 2.98571877e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.04786405e-01, 3.71039017e-01, 1.02590204e+00, 0.00000000e+00, 3.51434763e+00, -4.00000000e+00, 0.00000000e+00, -3.22641474e+00, -6.54894781e-01, -6.48510914e-01, 2.22161164e+00, 0.00000000e+00, 10.0000000000, 3.5330406464, 0.8899249019
         533, 1.04234318e+00, 2.95146840e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.04253509e-01, 3.67138061e-01, 1.01921568e+00, 0.00000000e+00, 3.53160880e+00, -4.00000000e+00, 0.00000000e+00, -3.22664607e+00, -6.62456199e-01, -6.54166642e-01, 2.22155037e+00, 0.00000000e+00, 10.0000000000, 3.5322260502, 0.8912447824
         534, 1.03567313e+00, 2.91651540e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.03882533e-01, 3.63185997e-01, 1.01280570e+00, 0.00000000e+00, 3.55106346e+00, -4.00000000e+00, 0.00000000e+00, -3.22718941e+00, -6.70341421e-01, -6.59902635e-01, 2.22121976e+00, 0.00000000e+00, 10.0000000000, 3.5331669079, 0.8925564328
         535, 1.02928753e+00, 2.88093171e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.03673387e-01, 3.59190859e-01, 1.00668388e+00, 0.00000000e+00, 3.57275922e+00, -4.00000000e+00, 0.00000000e+00, -3.22805706e+00, -6.78485519e-01, -6.65647775e-01, 2.22060347e+00, 0.00000000e+00, 10.0000000000, 3.5353777344, 0.8938684315
