"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1265, 1.97649515e+00, 3.76860936e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06741741e-01, 2.38069590e-01, 1.99796899e+00, 0.00000000e+00, 5.24462729e+00, 4.00000000e+00, 0.00000000e+00, -6.16058422e+00, -3.76381365e+00, -4.34478728e+00, -8.14087607e-01, 0.00000000e+00, 15.0000000000, 70.2567775897, 8.3605387688
        1266, 1.97648789e+00, 3.76859562e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06740031e-01, 2.38068725e-01, 1.99796166e+00, 0.00000000e+00, 5.24462715e+00, 4.00000000e+00, 0.00000000e+00, -6.16701847e+00, -3.77081064e+00, -4.36201680e+00, -8.20012239e-01, 0.00000000e+00, 15.0000000000, 70.7745607138, 8.3664625070
        1267, 1.97648097e+00, 3.76858275e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06738427e-01, 2.38067924e-01, 1.99795467e+00, 0.00000000e+00, 5.24462670e+00, 4.00000000e+00, 0.00000000e+00, -6.17351046e+00, -3.77782833e+00, -4.37920339e+00, -8.26003657e-01, 0.00000000e+00, 15.0000000000, 71.3007841510, 8.3723200625
        1268, 1.97647437e+00, 3.76857072e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06736922e-01, 2.38067185e-01, 1.99794800e+00, 0.00000000e+00, 5.24462593e+00, 4.00000000e+00, 0.00000000e+00, -6.18006136e+00, -3.78487071e+00, -4.39633682e+00, -8.32063521e-01, 0.00000000e+00, 15.0000000000, 71.8356958655, 8.3780924863
        1269, 1.97646809e+00, 3.76855950e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06735514e-01, 2.38066503e-01, 1.99794166e+00, 0.00000000e+00, 5.24462488e+00, 4.00000000e+00, 0.00000000e+00, -6.18667206e+00, -3.79194135e+00, -4.41340606e+00, -8.38193126e-01, 0.00000000e+00, 15.0000000000, 72.3795292129, 8.3840525197
        1270, 1.97646211e+00, 3.76854904e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06734197e-01, 2.38065877e-01, 1.99793562e+00, 0.00000000e+00, 5.24462356e+00, 4.00000000e+00, 0.00000000e+00, -6.19334320e+00, -3.79904333e+00, -4.43039961e+00, -8.44393472e-01, 0.00000000e+00, 15.0000000000, 72.9325003689, 8.3899219640
        1271, 1.97645642e+00, 3.76853932e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06732969e-01, 2.38065304e-01, 1.99792988e+00, 0.00000000e+00, 5.24462200e+00, 4.00000000e+00, 0.00000000e+00, -6.20007516e+00, -3.80617935e+00, -4.44730590e+00, -8.50665282e-01, 0.00000000e+00, 15.0000000000, 73.4948096820, 8.3955727660
        1272, 1.97645102e+00, 3.76853030e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06731824e-01, 2.38064782e-01, 1.99792442e+00, 0.00000000e+00, 5.24462021e+00, 4.00000000e+00, 0.00000000e+00, -6.20686812e+00, -3.81335164e+00, -4.46411366e+00, -8.57009065e-01, 0.00000000e+00, 15.0000000000, 74.0666412740, 8.4014065216
        1273, 1.97644589e+00, 3.76852196e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06730761e-01, 2.38064307e-01, 1.99791924e+00, 0.00000000e+00, 5.24461820e+00, 4.00000000e+00, 0.00000000e+00, -6.21372202e+00, -3.82056217e+00, -4.48081201e+00, -8.63425112e-01, 0.00000000e+00, 15.0000000000, 74.6481640394, 8.4071511519
        1274, 1.97644101e+00, 3.76851425e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06729775e-01, 2.38063878e-01, 1.99791433e+00, 0.00000000e+00, 5.24461601e+00, 4.00000000e+00, 0.00000000e+00, -6.22063659e+00, -3.82781256e+00, -4.49739058e+00, -8.69913496e-01, 0.00000000e+00, 15.0000000000, 75.2395314548, 8.4127708696
        1275, 1.97643640e+00, 3.76850715e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06728862e-01, 2.38063492e-01, 1.99790967e+00, 0.00000000e+00, 5.24461363e+00, 4.00000000e+00, 0.00000000e+00, -6.22761136e+00, -3.83510424e+00, -4.51383940e+00, -8.76474125e-01, 0.00000000e+00, 15.0000000000, 75.8408804306, 8.4185650266
        1276, 1.97643202e+00, 3.76850063e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06728020e-01, 2.38063147e-01, 1.99790527e+00, 0.00000000e+00, 5.24461110e+00, 4.00000000e+00, 0.00000000e+00, -6.23464569e+00, -3.84243840e+00, -4.53014881e+00, -8.83106722e-01, 0.00000000e+00, 15.0000000000, 76.4523344026, 8.4242599339
        1277, 1.97642789e+00, 3.76849467e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06727246e-01, 2.38062841e-01, 1.99790110e+00, 0.00000000e+00, 5.24460842e+00, 4.00000000e+00, 0.00000000e+00, -6.24173880e+00, -3.84981612e+00, -4.54630932e+00, -8.89810868e-01, 0.00000000e+00, 15.0000000000, 77.0740032154, 8.4299970855
        1278, 1.97642397e+00, 3.76848923e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06726535e-01, 2.38062571e-01, 1.99789716e+00, 0.00000000e+00, 5.24460560e+00, 4.00000000e+00, 0.00000000e+00, -6.24888975e+00, -3.85723826e+00, -4.56231156e+00, -8.96585986e-01, 0.00000000e+00, 15.0000000000, 77.7059850794, 8.4357455976
        1279, 1.97642028e+00, 3.76848429e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725885e-01, 2.38062336e-01, 1.99789343e+00, 0.00000000e+00, 5.24460267e+00, 4.00000000e+00, 0.00000000e+00, -6.25609752e+00, -3.86470556e+00, -4.57814644e+00, -9.03431371e-01, 0.00000000e+00, 15.0000000000, 78.3483669253, 8.4414713241
        1280, 1.97641679e+00, 3.76847982e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725293e-01, 2.38062133e-01, 1.99788992e+00, 0.00000000e+00, 5.24459964e+00, 4.00000000e+00, 0.00000000e+00, -6.26336095e+00, -3.87221860e+00, -4.59380512e+00, -9.10346231e-01, 0.00000000e+00, 15.0000000000, 79.0012257711, 8.4470845352
        1281, 1.97641350e+00, 3.76847580e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724755e-01, 2.38061962e-01, 1.99788662e+00, 0.00000000e+00, 5.24459651e+00, 4.00000000e+00, 0.00000000e+00, -6.27067883e+00, -3.87977777e+00, -4.60927942e+00, -9.17329674e-01, 0.00000000e+00, 15.0000000000, 79.6646305858, 8.4527678828
        1282, 1.97641040e+00, 3.76847220e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724269e-01, 2.38061819e-01, 1.99788350e+00, 0.00000000e+00, 5.24459330e+00, 4.00000000e+00, 0.00000000e+00, -6.27804984e+00, -3.88738339e+00, -4.62456180e+00, -9.24380731e-01, 0.00000000e+00, 15.0000000000, 80.3386417841, 8.4584635969
        1283, 1.97640749e+00, 3.76846900e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723832e-01, 2.38061703e-01, 1.99788057e+00, 0.00000000e+00, 5.24459002e+00, 4.00000000e+00, 0.00000000e+00, -6.28547264e+00, -3.89503562e+00, -4.63964575e+00, -9.31498453e-01, 0.00000000e+00, 15.0000000000, 81.0233115754, 8.4640943270
        1284, 1.97640475e+00, 3.76846618e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723442e-01, 2.38061612e-01, 1.99787782e+00, 0.00000000e+00, 5.24458668e+00, 4.00000000e+00, 0.00000000e+00, -6.29294580e+00, -3.90273445e+00, -4.65452573e+00, -9.38681773e-01, 0.00000000e+00, 15.0000000000, 81.7186892174, 8.4698362907
        1285, 1.97640218e+00, 3.76846371e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723095e-01, 2.38061545e-01, 1.99787524e+00, 0.00000000e+00, 5.24458330e+00, 4.00000000e+00, 0.00000000e+00, -6.30046787e+00, -3.91047992e+00, -4.66919738e+00, -9.45929687e-01, 0.00000000e+00, 15.0000000000, 82.4248128352, 8.4755662450
        1286, 1.97639978e+00, 3.76846158e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722790e-01, 2.38061501e-01, 1.99787283e+00, 0.00000000e+00, 5.24457988e+00, 4.00000000e+00, 0.00000000e+00, -6.30803739e+00, -3.91827194e+00, -4.68365750e+00, -9.53241206e-01, 0.00000000e+00, 15.0000000000, 83.1417199893, 8.4814688099
        1287, 1.97639752e+00, 3.76845976e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722524e-01, 2.38061476e-01, 1.99787056e+00, 0.00000000e+00, 5.24457643e+00, 4.00000000e+00, 0.00000000e+00, -6.31565286e+00, -3.92611042e+00, -4.69790394e+00, -9.60615312e-01, 0.00000000e+00, 15.0000000000, 83.8694445393, 8.4873129341
        1288, 1.97639542e+00, 3.76845824e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722294e-01, 2.38061472e-01, 1.99786845e+00, 0.00000000e+00, 5.24457295e+00, 4.00000000e+00, 0.00000000e+00, -6.32331279e+00, -3.93399524e+00, -4.71193569e+00, -9.68051050e-01, 0.00000000e+00, 15.0000000000, 84.6080144559, 8.4930263431
        1289, 1.97639345e+00, 3.76845699e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722099e-01, 2.38061484e-01, 1.99786648e+00, 0.00000000e+00, 5.24456947e+00, 4.00000000e+00, 0.00000000e+00, -6.33101570e+00, -3.94192630e+00, -4.72575271e+00, -9.75547503e-01, 0.00000000e+00, 15.0000000000, 85.3574570483, 8.4988155051
        1290, 1.97639162e+00, 3.76845600e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721936e-01, 2.38061514e-01, 1.99786465e+00, 0.00000000e+00, 5.24456598e+00, 4.00000000e+00, 0.00000000e+00, -6.33876013e+00, -3.94990354e+00, -4.73935613e+00, -9.83103832e-01, 0.00000000e+00, 15.0000000000, 86.1177988380, 8.5046800815
        1291, 1.97638991e+00, 3.76845526e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721804e-01, 2.38061558e-01, 1.99786294e+00, 0.00000000e+00, 5.24456250e+00, 4.00000000e+00, 0.00000000e+00, -6.34654464e+00, -3.95792693e+00, -4.75274806e+00, -9.90719243e-01, 0.00000000e+00, 15.0000000000, 86.8890674360, 8.5104329233
        1292, 1.97638833e+00, 3.76845473e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721699e-01, 2.38061616e-01, 1.99786135e+00, 0.00000000e+00, 5.24455902e+00, 4.00000000e+00, 0.00000000e+00, -6.35436785e+00, -3.96599647e+00, -4.76593172e+00, -9.98393023e-01, 0.00000000e+00, 15.0000000000, 87.6712895062, 8.5162070522
        1293, 1.97638686e+00, 3.76845442e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721621e-01, 2.38061687e-01, 1.99785989e+00, 0.00000000e+00, 5.24455556e+00, 4.00000000e+00, 0.00000000e+00, -6.36222841e+00, -3.97411225e+00, -4.77891135e+00, -1.00612456e+00, 0.00000000e+00, 15.0000000000, 88.4644939655, 8.5220337522
        1294, 1.97638550e+00, 3.76845429e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721568e-01, 2.38061770e-01, 1.99785853e+00, 0.00000000e+00, 5.24455213e+00, 4.00000000e+00, 0.00000000e+00, -6.37012506e+00, -3.98227445e+00, -4.79169236e+00, -1.01391341e+00, 0.00000000e+00, 15.0000000000, 89.2687134061, 8.5279909656
        1295, 1.97638424e+00, 3.76845434e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721536e-01, 2.38061863e-01, 1.99785728e+00, 0.00000000e+00, 5.24454872e+00, 4.00000000e+00, 0.00000000e+00, -6.37805661e+00, -3.99048331e+00, -4.80428103e+00, -1.02175920e+00, 0.00000000e+00, 15.0000000000, 90.0839877006, 8.5337656488
        1296, 1.97638308e+00, 3.76845456e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721526e-01, 2.38061965e-01, 1.99785612e+00, 0.00000000e+00, 5.24454534e+00, 4.00000000e+00, 0.00000000e+00, -6.38602198e+00, -3.99873925e+00, -4.81668460e+00, -1.02966176e+00, 0.00000000e+00, 15.0000000000, 90.9103600014, 8.5399065270
        1297, 1.97638202e+00, 3.76845493e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721535e-01, 2.38062076e-01, 1.99785506e+00, 0.00000000e+00, 5.24454201e+00, 4.00000000e+00, 0.00000000e+00, -6.39402018e+00, -4.00704277e+00, -4.82891120e+00, -1.03762107e+00, 0.00000000e+00, 15.0000000000, 91.7478853955, 8.5472109574
        1298, 1.97638104e+00, 3.76845543e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721562e-01, 2.38062194e-01, 1.99785409e+00, 0.00000000e+00, 5.24453871e+00, 4.00000000e+00, 0.00000000e+00, -6.40205032e+00, -4.01539451e+00, -4.84096957e+00, -1.04563730e+00, 0.00000000e+00, 15.0000000000, 92.5966255854, 8.5545639549
        1299, 1.97638014e+00, 3.76845606e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721605e-01, 2.38062319e-01, 1.99785320e+00, 0.00000000e+00, 5.24453546e+00, 4.00000000e+00, 0.00000000e+00, -6.41011167e+00, -4.02379535e+00, -4.85286921e+00, -1.05371084e+00, 0.00000000e+00, 15.0000000000, 93.4566544015, 8.5617211055
        1300, 1.97637933e+00, 3.76845680e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721663e-01, 2.38062450e-01, 1.99785239e+00, 0.00000000e+00, 5.24453227e+00, 4.00000000e+00, 0.00000000e+00, -6.41820359e+00, -4.03224624e+00, -4.86462005e+00, -1.06184222e+00, 0.00000000e+00, 15.0000000000, 94.3280611257, 8.5690178213
        1301, 1.97637858e+00, 3.76845764e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721735e-01, 2.38062586e-01, 1.99785166e+00, 0.00000000e+00, 5.24452912e+00, 4.00000000e+00, 0.00000000e+00, -6.42632558e+00, -4.04074834e+00, -4.87623241e+00, -1.07003223e+00, 0.00000000e+00, 15.0000000000, 95.2109432327, 8.5763169819
        1302, 1.97637791e+00, 3.76845858e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721818e-01, 2.38062726e-01, 1.99785099e+00, 0.00000000e+00, 5.24452604e+00, 4.00000000e+00, 0.00000000e+00, -6.43447726e+00, -4.04930304e+00, -4.88771709e+00, -1.07828183e+00, 0.00000000e+00, 15.0000000000, 96.1054156911, 8.5836779533
        1303, 1.97637730e+00, 3.76845959e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06721913e-01, 2.38062870e-01, 1.99785039e+00, 0.00000000e+00, 5.24452301e+00, 4.00000000e+00, 0.00000000e+00, -6.44265835e+00, -4.05791183e+00, -4.89908499e+00, -1.08659219e+00, 0.00000000e+00, 15.0000000000, 97.0116075631, 8.5909288779
        1304, 1.97637676e+00, 3.76846068e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722018e-01, 2.38063017e-01, 1.99784985e+00, 0.00000000e+00, 5.24452004e+00, 4.00000000e+00, 0.00000000e+00, -6.45086867e+00, -4.06657642e+00, -4.91034731e+00, -1.09496461e+00, 0.00000000e+00, 15.0000000000, 97.9296598062, 8.5981970354
        1305, 1.97637627e+00, 3.76846183e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722131e-01, 2.38063166e-01, 1.99784937e+00, 0.00000000e+00, 5.24451714e+00, 4.00000000e+00, 0.00000000e+00, -6.45910817e+00, -4.07529870e+00, -4.92151539e+00, -1.10340064e+00, 0.00000000e+00, 15.0000000000, 98.8597269530, 8.6053995688
        1306, 1.97637583e+00, 3.76846304e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722252e-01, 2.38063316e-01, 1.99784895e+00, 0.00000000e+00, 5.24451430e+00, 4.00000000e+00, 0.00000000e+00, -6.46737685e+00, -4.08408068e+00, -4.93260056e+00, -1.11190193e+00, 0.00000000e+00, 15.0000000000, 99.8019798263, 8.6111994059
        1307, 1.97637545e+00, 3.76846428e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722379e-01, 2.38063467e-01, 1.99784857e+00, 0.00000000e+00, 5.24451155e+00, 4.00000000e+00, 0.00000000e+00, -6.47567485e+00, -4.09292457e+00, -4.94361419e+00, -1.12047037e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6170157713
        1308, 1.97637511e+00, 3.76846556e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722510e-01, 2.38063618e-01, 1.99784825e+00, 0.00000000e+00, 5.24450889e+00, 4.00000000e+00, 0.00000000e+00, -6.48649425e+00, -4.10490817e+00, -4.95609938e+00, -1.13255939e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6227314567
        1309, 1.97637482e+00, 3.76846685e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722645e-01, 2.38063767e-01, 1.99784797e+00, 0.00000000e+00, 5.24450632e+00, 4.00000000e+00, 0.00000000e+00, -6.49761471e+00, -4.11741623e+00, -4.96902918e+00, -1.14512780e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6286471077
        1310, 1.97637457e+00, 3.76846816e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722782e-01, 2.38063915e-01, 1.99784773e+00, 0.00000000e+00, 5.24450384e+00, 4.00000000e+00, 0.00000000e+00, -6.50865464e+00, -4.12994576e+00, -4.98213036e+00, -1.15767071e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6346694891
        1311, 1.97637436e+00, 3.76846947e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06722921e-01, 2.38064061e-01, 1.99784752e+00, 0.00000000e+00, 5.24450144e+00, 4.00000000e+00, 0.00000000e+00, -6.51960281e+00, -4.14245815e+00, -4.99524573e+00, -1.17018118e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6404548955
        1312, 1.97637417e+00, 3.76847078e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723062e-01, 2.38064204e-01, 1.99784735e+00, 0.00000000e+00, 5.24449914e+00, 4.00000000e+00, 0.00000000e+00, -6.53045991e+00, -4.15494680e+00, -5.00830613e+00, -1.18266386e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6461181310
        1313, 1.97637402e+00, 3.76847209e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723202e-01, 2.38064345e-01, 1.99784721e+00, 0.00000000e+00, 5.24449691e+00, 4.00000000e+00, 0.00000000e+00, -6.54122580e+00, -4.16741070e+00, -5.02129089e+00, -1.19512128e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6519401637
        1314, 1.97637390e+00, 3.76847339e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723343e-01, 2.38064484e-01, 1.99784709e+00, 0.00000000e+00, 5.24449477e+00, 4.00000000e+00, 0.00000000e+00, -6.55189974e+00, -4.17985044e+00, -5.03419785e+00, -1.20755511e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6578107587
        1315, 1.97637380e+00, 3.76847467e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723483e-01, 2.38064619e-01, 1.99784700e+00, 0.00000000e+00, 5.24449271e+00, 4.00000000e+00, 0.00000000e+00, -6.56248073e+00, -4.19226710e+00, -5.04703098e+00, -1.21996667e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6636690163
        1316, 1.97637372e+00, 3.76847595e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723623e-01, 2.38064752e-01, 1.99784693e+00, 0.00000000e+00, 5.24449073e+00, 4.00000000e+00, 0.00000000e+00, -6.57296766e+00, -4.20466188e+00, -5.05979604e+00, -1.23235720e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6694921809
        1317, 1.97637366e+00, 3.76847720e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723761e-01, 2.38064881e-01, 1.99784688e+00, 0.00000000e+00, 5.24448883e+00, 4.00000000e+00, 0.00000000e+00, -6.58335938e+00, -4.21703601e+00, -5.07249865e+00, -1.24472781e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6750774947
        1318, 1.97637362e+00, 3.76847844e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06723897e-01, 2.38065007e-01, 1.99784685e+00, 0.00000000e+00, 5.24448699e+00, 4.00000000e+00, 0.00000000e+00, -6.59365485e+00, -4.22939090e+00, -5.08514414e+00, -1.25707986e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6808545985
        1319, 1.97637359e+00, 3.76847965e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724032e-01, 2.38065130e-01, 1.99784683e+00, 0.00000000e+00, 5.24448523e+00, 4.00000000e+00, 0.00000000e+00, -6.60385305e+00, -4.24172786e+00, -5.09773757e+00, -1.26941460e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6866087946
        1320, 1.97637358e+00, 3.76848085e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724165e-01, 2.38065250e-01, 1.99784682e+00, 0.00000000e+00, 5.24448354e+00, 4.00000000e+00, 0.00000000e+00, -6.61395305e+00, -4.25404843e+00, -5.11028379e+00, -1.28173357e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6922328906
        1321, 1.97637358e+00, 3.76848201e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724295e-01, 2.38065366e-01, 1.99784683e+00, 0.00000000e+00, 5.24448192e+00, 4.00000000e+00, 0.00000000e+00, -6.62395385e+00, -4.26635394e+00, -5.12278731e+00, -1.29403805e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.6980065590
        1322, 1.97637359e+00, 3.76848315e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724423e-01, 2.38065480e-01, 1.99784685e+00, 0.00000000e+00, 5.24448036e+00, 4.00000000e+00, 0.00000000e+00, -6.63385447e+00, -4.27864578e+00, -5.13525239e+00, -1.30632942e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7036942927
        1323, 1.97637361e+00, 3.76848427e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724548e-01, 2.38065589e-01, 1.99784688e+00, 0.00000000e+00, 5.24447886e+00, 4.00000000e+00, 0.00000000e+00, -6.64365374e+00, -4.29092510e+00, -5.14768276e+00, -1.31860878e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7093921162
        1324, 1.97637364e+00, 3.76848536e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724670e-01, 2.38065696e-01, 1.99784692e+00, 0.00000000e+00, 5.24447743e+00, 4.00000000e+00, 0.00000000e+00, -6.65335040e+00, -4.30319280e+00, -5.16008148e+00, -1.33087697e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7151245905
        1325, 1.97637367e+00, 3.76848642e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724790e-01, 2.38065799e-01, 1.99784696e+00, 0.00000000e+00, 5.24447605e+00, 4.00000000e+00, 0.00000000e+00, -6.66294301e+00, -4.31544949e+00, -5.17245127e+00, -1.34313457e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7206841202
        1326, 1.97637372e+00, 3.76848745e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06724907e-01, 2.38065899e-01, 1.99784701e+00, 0.00000000e+00, 5.24447473e+00, 4.00000000e+00, 0.00000000e+00, -6.67243008e+00, -4.32769561e+00, -5.18479412e+00, -1.35538193e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7264043667
        1327, 1.97637376e+00, 3.76848845e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725020e-01, 2.38065995e-01, 1.99784706e+00, 0.00000000e+00, 5.24447346e+00, 4.00000000e+00, 0.00000000e+00, -6.68180988e+00, -4.33993110e+00, -5.19711165e+00, -1.36761894e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7321832939
        1328, 1.97637382e+00, 3.76848942e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725131e-01, 2.38066089e-01, 1.99784712e+00, 0.00000000e+00, 5.24447224e+00, 4.00000000e+00, 0.00000000e+00, -6.69108074e+00, -4.35215589e+00, -5.20940506e+00, -1.37984545e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7378966677
        1329, 1.97637387e+00, 3.76849037e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725239e-01, 2.38066179e-01, 1.99784719e+00, 0.00000000e+00, 5.24447107e+00, 4.00000000e+00, 0.00000000e+00, -6.70024091e+00, -4.36436952e+00, -5.22167508e+00, -1.39206097e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7438132485
        1330, 1.97637393e+00, 3.76849129e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725344e-01, 2.38066267e-01, 1.99784725e+00, 0.00000000e+00, 5.24446996e+00, 4.00000000e+00, 0.00000000e+00, -6.70928855e+00, -4.37657130e+00, -5.23392212e+00, -1.40426474e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7499186306
        1331, 1.97637400e+00, 3.76849218e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725446e-01, 2.38066351e-01, 1.99784732e+00, 0.00000000e+00, 5.24446888e+00, 4.00000000e+00, 0.00000000e+00, -6.71822194e+00, -4.38876042e+00, -5.24614630e+00, -1.41645591e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7562436589
        1332, 1.97637406e+00, 3.76849304e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725544e-01, 2.38066433e-01, 1.99784739e+00, 0.00000000e+00, 5.24446785e+00, 4.00000000e+00, 0.00000000e+00, -6.72703939e+00, -4.40093588e+00, -5.25834735e+00, -1.42863344e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7627255602
        1333, 1.97637413e+00, 3.76849387e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725640e-01, 2.38066511e-01, 1.99784746e+00, 0.00000000e+00, 5.24446687e+00, 4.00000000e+00, 0.00000000e+00, -6.73573917e+00, -4.41309641e+00, -5.27052489e+00, -1.44079603e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7688544958
        1334, 1.97637419e+00, 3.76849468e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06725733e-01, 2.38066587e-01, 1.99784753e+00, 0.00000000e+00, 5.24446592e+00, 4.00000000e+00, 0.00000000e+00, -6.74431974e+00, -4.42524069e+00, -5.28267814e+00, -1.45294231e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 8.7750021771
