"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
935, 8.818673933873756e-01, -2.243019583267826e-02, 1.040025420356963e+05, 9.437601902281455e-01, 5.848627602000697e-02
936, 8.832618602164841e-01, -2.309744872924337e-02, 1.039936117672012e+05, 9.406125153153536e-01, 5.932854515869494e-02
937, 8.846546213306737e-01, -2.376526485707136e-02, 1.039868524257798e+05, 9.382300327023209e-01, 6.009155166026672e-02
938, 8.860456908204070e-01, -2.443364328389019e-02, 1.039894069910117e+05, 9.391304469393580e-01, 6.088636036902388e-02
939, 8.874350776693640e-01, -2.510258857987521e-02, 1.039845584531518e+05, 9.374214702166834e-01, 6.190929438053304e-02
940, 8.888227860911102e-01, -2.577211050919059e-02, 1.039727935157690e+05, 9.332746522043615e-01, 6.289977604693765e-02
941, 8.902088156190023e-01, -2.644222381659366e-02, 1.039631904319285e+05, 9.298898283206273e-01, 6.361928876134683e-02
942, 8.915931613980173e-01, -2.711294829919341e-02, 1.039569922655351e+05, 9.277051445261500e-01, 6.427947588008293e-02
943, 8.929758139968522e-01, -2.778430882011797e-02, 1.039517960897923e+05, 9.258736349766832e-01, 6.487323632848352e-02
944, 8.943567593984864e-01, -2.845633557816350e-02, 1.039597478353670e+05, 9.286764073762048e-01, 6.575855671544742e-02
945, 8.957359788426326e-01, -2.912906448168571e-02, 1.039614424039491e+05, 9.292736963621652e-01, 6.685091085396350e-02
946, 8.971134484834247e-01, -2.980253762365195e-02, 1.039545123811481e+05, 9.268310532403117e-01, 6.775922741915495e-02
947, 8.984891390147768e-01, -3.047680395776112e-02, 1.039465601891015e+05, 9.240281234716877e-01, 6.855086360829674e-02
948, 8.998630152410888e-01, -3.115192020372620e-02, 1.039445829542958e+05, 9.233312023882922e-01, 6.942379020484934e-02
949, 9.012350351895008e-01, -3.182795183767070e-02, 1.039359561937593e+05, 9.202905057133325e-01, 7.023435507059975e-02
950, 9.026051494550160e-01, -3.250497458254960e-02, 1.039360447684039e+05, 9.203217258481988e-01, 7.104222935209539e-02
951, 9.039732999916461e-01, -3.318307611709610e-02, 1.039256572423761e+05, 9.166604075908784e-01, 7.184913625149111e-02
952, 9.053394185883360e-01, -3.386235826506589e-02, 1.039203400416306e+05, 9.147862400446216e-01, 7.252708398040965e-02
953, 9.067036165129722e-01, -3.454255988177848e-02, 1.039163717937500e+05, 9.133875414155213e-01, 7.325103414887288e-02
954, 9.080661677719943e-01, -3.522312345216486e-02, 1.039051668666510e+05, 9.094381116812769e-01, 7.388055375711061e-02
955, 9.094270527547708e-01, -3.590408717928619e-02, 1.039030253804851e+05, 9.086832964947088e-01, 7.455610419560012e-02
956, 9.107862469792098e-01, -3.658549914238762e-02, 1.038961401824697e+05, 9.062564528813458e-01, 7.522084409554806e-02
957, 9.121437275308552e-01, -3.726740793149888e-02, 1.038908277985040e+05, 9.043839831179586e-01, 7.591058911882664e-02
958, 9.134994717132823e-01, -3.794986197732471e-02, 1.038887139617268e+05, 9.036389135831545e-01, 7.665187579909384e-02
959, 9.148534509843510e-01, -3.863290649230641e-02, 1.038850680157829e+05, 9.023538175541694e-01, 7.742281566504684e-02
960, 9.162056466031672e-01, -3.931659135933199e-02, 1.038849260579052e+05, 9.023037812925948e-01, 7.817303746153417e-02
961, 9.175560300684995e-01, -4.000096126477187e-02, 1.038753034750106e+05, 8.989120845266600e-01, 7.890003976192957e-02
962, 9.189045803277773e-01, -4.068606439466225e-02, 1.038715591180434e+05, 8.975923013088661e-01, 7.950749084794263e-02
963, 9.202512719706569e-01, -4.137194646163840e-02, 1.038733215183933e+05, 8.982134991340777e-01, 8.021536001234948e-02
964, 9.215960804590004e-01, -4.205865335235594e-02, 1.038678313086915e+05, 8.962783506720047e-01, 8.108389188738424e-02
965, 9.229389833355529e-01, -4.274623175382617e-02, 1.038537100273530e+05, 8.913009859902800e-01, 8.174947878682361e-02
966, 9.242799504263138e-01, -4.343472413179542e-02, 1.038507377932058e+05, 8.902533549066854e-01, 8.230312144383184e-02
967, 9.256189635759416e-01, -4.412417885146747e-02, 1.038497113299097e+05, 8.898915547247779e-01, 8.289772690871328e-02
968, 9.269560007300808e-01, -4.481464203559860e-02, 1.038419334933254e+05, 8.871500804784462e-01, 8.354313091056599e-02
969, 9.282910374172969e-01, -4.550615830598773e-02, 1.038368569137845e+05, 8.853607253126397e-01, 8.413431927337994e-02
970, 9.296240384363297e-01, -4.619876643942197e-02, 1.038325022574036e+05, 8.838258282766350e-01, 8.475110322793386e-02
971, 9.309549893842481e-01, -4.689251573841334e-02, 1.038257660034999e+05, 8.814514833808713e-01, 8.529530491575690e-02
972, 9.322838589530527e-01, -4.758744645658858e-02, 1.038262137965907e+05, 8.816093181737449e-01, 8.583868142297281e-02
973, 9.336106290501773e-01, -4.828360548476138e-02, 1.038225372467194e+05, 8.803134350989927e-01, 8.644721500748358e-02
974, 9.349352684092512e-01, -4.898103255025578e-02, 1.038157446029898e+05, 8.779192143349792e-01, 8.704645604364832e-02
975, 9.362577582286898e-01, -4.967977366704190e-02, 1.038059601290329e+05, 8.744704554061796e-01, 8.753772629003187e-02
976, 9.375780693890452e-01, -5.037986914977560e-02, 1.038061024570297e+05, 8.745206221245894e-01, 8.807890500642011e-02
977, 9.388961778218687e-01, -5.108136170931371e-02, 1.038010361600858e+05, 8.727348912924522e-01, 8.868119577925192e-02
978, 9.402120585604479e-01, -5.178429331724143e-02, 1.037973649837510e+05, 8.714409022420944e-01, 8.922097391444374e-02
979, 9.415256958113195e-01, -5.248868779891176e-02, 1.037990568817174e+05, 8.720372499091900e-01, 8.981281146267454e-02
980, 9.428373817427210e-01, -5.319399675099068e-02, 1.037892258489223e+05, 8.685720802658863e-01, 9.052447453986348e-02
981, 9.441472443678640e-01, -5.389998041655451e-02, 1.037770412575849e+05, 8.642773457350479e-01, 9.117202711681095e-02
982, 9.454552567123228e-01, -5.460668794959685e-02, 1.037713566176873e+05, 8.622736659572602e-01, 9.162288039957719e-02
983, 9.467613917647871e-01, -5.531416819399437e-02, 1.037671601375094e+05, 8.607945216979924e-01, 9.210407178231804e-02
984, 9.480656220905826e-01, -5.602246947605545e-02, 1.037630202039464e+05, 8.593353085708769e-01, 9.256366813047334e-02
985, 9.493679207038652e-01, -5.673164007980665e-02, 1.037610844128946e+05, 8.586529952749502e-01, 9.313071062369251e-02
986, 9.506682606669347e-01, -5.744172803386152e-02, 1.037527735864387e+05, 8.557236567053406e-01, 9.372358687967669e-02
987, 9.519666147615974e-01, -5.815278093418674e-02, 1.037499709537549e+05, 8.547358054897123e-01, 9.418230422728506e-02
988, 9.532629557034776e-01, -5.886484606221032e-02, 1.037503658666379e+05, 8.548750014584879e-01, 9.471180156751188e-02
989, 9.545572557036172e-01, -5.957797014460544e-02, 1.037471651541865e+05, 8.537468380340737e-01, 9.528776710647395e-02
990, 9.558494873311948e-01, -6.029219982856580e-02, 1.037380330827444e+05, 8.505280331128154e-01, 9.585337618211386e-02
991, 9.571396234633646e-01, -6.100758165894517e-02, 1.037310963189519e+05, 8.480830139762117e-01, 9.630219624829590e-02
992, 9.584276364989479e-01, -6.172416164476580e-02, 1.037312329654986e+05, 8.481311781391443e-01, 9.685285082125739e-02
993, 9.597134981460597e-01, -6.244198513773608e-02, 1.037233263467372e+05, 8.453443117046132e-01, 9.752994788011136e-02
994, 9.609971799653638e-01, -6.316109713180150e-02, 1.037184132742979e+05, 8.436125883112680e-01, 9.807273109046585e-02
995, 9.622786565111570e-01, -6.388154403180590e-02, 1.037122843440336e+05, 8.414523083548593e-01, 9.856079786631981e-02
996, 9.635578966342047e-01, -6.460336876899232e-02, 1.037080356114469e+05, 8.399547465534736e-01, 9.897227621874499e-02
997, 9.648348753493234e-01, -6.532661747655760e-02, 1.037100574539796e+05, 8.406673906381843e-01, 9.948338938328417e-02
998, 9.661095626933357e-01, -6.605133320945814e-02, 1.037060908077357e+05, 8.392692565421285e-01, 1.001662074504258e-01
999, 9.673819289541971e-01, -6.677755888131463e-02, 1.036983728398286e+05, 8.365488843638237e-01, 1.006740543926318e-01
1000, 9.686519432923938e-01, -6.750533647527483e-02, 1.036919034204950e+05, 8.342685913414954e-01, 1.011168471870008e-01
1001, 9.699195917666102e-01, -6.823471742329576e-02, 1.036905930014295e+05, 8.338067045326217e-01, 1.016360441309801e-01
1002, 9.711848274251987e-01, -6.896573391298497e-02, 1.036837825238452e+05, 8.314061978235595e-01, 1.021768732933523e-01
1003, 9.724476299399831e-01, -6.969843316207504e-02, 1.036786304856713e+05, 8.295902455575500e-01, 1.026191935502708e-01
1004, 9.737079702105241e-01, -7.043285707408527e-02, 1.036770738569704e+05, 8.290415765994845e-01, 1.030912075306454e-01
1005, 9.749658158128840e-01, -7.116904532539906e-02, 1.036697457226081e+05, 8.264586100624289e-01, 1.036189295852308e-01
1006, 9.762211416599614e-01, -7.190704160197664e-02, 1.036618621219817e+05, 8.236798568896657e-01, 1.042028244199404e-01
1007, 9.774739020577445e-01, -7.264690967969370e-02, 1.036586491396035e+05, 8.225473686523050e-01, 1.046428088498445e-01
1008, 9.787241259745836e-01, -7.338861163528315e-02, 1.036545797413428e+05, 8.211130172862408e-01, 1.051236573480755e-01
1009, 9.799718849779523e-01, -7.413203600476839e-02, 1.036500504761796e+05, 8.195165754395648e-01, 1.056198461249829e-01
1010, 9.812172422262470e-01, -7.487708420215543e-02, 1.036485760865821e+05, 8.189968935117324e-01, 1.061380807885840e-01
1011, 9.824602533178683e-01, -7.562366894492771e-02, 1.036431421747518e+05, 8.170815885064993e-01, 1.066579020578501e-01
1012, 9.837009671245962e-01, -7.637171301685831e-02, 1.036353151869705e+05, 8.143227898102050e-01, 1.071723516210717e-01
1013, 9.849394263095467e-01, -7.712114814750043e-02, 1.036293394589796e+05, 8.122165094567017e-01, 1.076390908058417e-01
1014, 9.861756677259806e-01, -7.787191407275128e-02, 1.036271923412483e+05, 8.114597092976129e-01, 1.081467035284330e-01
1015, 9.874097228630928e-01, -7.862395783771194e-02, 1.036187849377639e+05, 8.084963299721065e-01, 1.086960718673262e-01
1016, 9.886416182720630e-01, -7.937723327222235e-02, 1.036124383113526e+05, 8.062593180898043e-01, 1.092975077363279e-01
1017, 9.898713756635439e-01, -8.013170042669475e-02, 1.036056302321245e+05, 8.038596567355810e-01, 1.097653091863167e-01
1018, 9.910990121497559e-01, -8.088732523898144e-02, 1.035975348824736e+05, 8.010062678346248e-01, 1.101639312915843e-01
1019, 9.923245403815643e-01, -8.164407926867898e-02, 1.035947843554893e+05, 8.000367824501392e-01, 1.105912877995176e-01
1020, 9.935479685014146e-01, -8.240193944150540e-02, 1.035897141739011e+05, 7.982496823873368e-01, 1.111303398662595e-01
1021, 9.947693003097132e-01, -8.316088804607882e-02, 1.035830408407732e+05, 7.958975153407364e-01, 1.116141859211840e-01
1022, 9.959885350496374e-01, -8.392091261609026e-02, 1.035767341189418e+05, 7.936745687292737e-01, 1.120767249654127e-01
1023, 9.972056672298303e-01, -8.468200596131584e-02, 1.035681046223129e+05, 7.906329076567250e-01, 1.124467602514340e-01
1024, 9.984206866689855e-01, -8.544416647448258e-02, 1.035662468179176e+05, 7.899780825200302e-01, 1.128460156519306e-01
1025, 9.996335779692173e-01, -8.620739823393099e-02, 1.035634511812745e+05, 7.889926972170387e-01, 1.134395791918929e-01
1026, 1.000844320191278e+00, -8.697171140686898e-02, 1.035553746244996e+05, 7.861459322898838e-01, 1.139636601988472e-01
1027, 1.002052886366849e+00, -8.773712275778099e-02, 1.035500688645738e+05, 7.842757973190067e-01, 1.145081512589448e-01
1028, 1.003259243092702e+00, -8.850365646080020e-02, 1.035443390264893e+05, 7.822561864189773e-01, 1.151317306954205e-01
1029, 1.004463349144766e+00, -8.927134460091940e-02, 1.035409162071353e+05, 7.810497363982057e-01, 1.156434149087155e-01
1030, 1.005665155130554e+00, -9.004022872718292e-02, 1.035339631994689e+05, 7.785989917411886e-01, 1.161328647447804e-01
1031, 1.006864601771568e+00, -9.081036104146008e-02, 1.035285233982983e+05, 7.766816109049045e-01, 1.166013075565604e-01
1032, 1.008061618343005e+00, -9.158180634980707e-02, 1.035220259007123e+05, 7.743914210681011e-01, 1.170397069025289e-01
1033, 1.009256120736068e+00, -9.235464466283970e-02, 1.035183486811562e+05, 7.730953019478507e-01, 1.175063668892102e-01
1034, 1.010447994522522e+00, -9.312899681213804e-02, 1.035128201075055e+05, 7.711466312450981e-01, 1.179919271265811e-01
1035, 1.011636542283283e+00, -9.390587168766353e-02, 1.035091002929333e+05, 7.698354985489777e-01, 1.184430669110593e-01
1036, 1.012821437302740e+00, -9.468571689417112e-02, 1.035063929281709e+05, 7.688812266648534e-01, 1.188702317482043e-01
1037, 1.014002693514211e+00, -9.546845948213621e-02, 1.034998339908747e+05, 7.665693810139529e-01, 1.193999249614078e-01
1038, 1.015180326696070e+00, -9.625402046650954e-02, 1.035021334569140e+05, 7.673798797765177e-01, 1.197705002922528e-01
1039, 1.016354356902373e+00, -9.704231574259164e-02, 1.034995178495054e+05, 7.664579498450630e-01, 1.202918095944933e-01
1040, 1.017524807299531e+00, -9.783325453533041e-02, 1.034944307243226e+05, 7.646648776294781e-01, 1.208420852943675e-01
1041, 1.018691708629214e+00, -9.862674154808133e-02, 1.034867015437980e+05, 7.619405533107652e-01, 1.214109311922411e-01
1042, 1.019855094099636e+00, -9.942267252969725e-02, 1.034836289642709e+05, 7.608575532307446e-01, 1.221536045996997e-01
1043, 1.021015001730121e+00, -1.002209347137800e-01, 1.034766407228368e+05, 7.583943896361793e-01, 1.228131933762514e-01
1044, 1.022171478242047e+00, -1.010214082213865e-01, 1.034659404219599e+05, 7.546228268160677e-01, 1.234026471715966e-01
1045, 1.023324575495073e+00, -1.018239621540318e-01, 1.034659122037377e+05, 7.546128806660657e-01, 1.240024524756143e-01
1046, 1.024474354162289e+00, -1.026284554514693e-01, 1.034528165056633e+05, 7.499970059791038e-01, 1.247585933952591e-01
1047, 1.025620882664577e+00, -1.034347342158466e-01, 1.034383680166561e+05, 7.449043095611899e-01, 1.255295916772499e-01
1048, 1.026764239801822e+00, -1.042426313087768e-01, 1.034285642370051e+05, 7.414487459043163e-01, 1.260926839201328e-01
1049, 1.027904514486371e+00, -1.050519635559754e-01, 1.034204205341145e+05, 7.385783138114723e-01, 1.267141205972009e-01
1050, 1.029041809980211e+00, -1.058625317046243e-01, 1.034114455724589e+05, 7.354148857843947e-01, 1.273614010370723e-01
1051, 1.030176240733505e+00, -1.066741145978141e-01, 1.034034042140406e+05, 7.325805273133059e-01, 1.280358536485695e-01
1052, 1.031307939319954e+00, -1.074864698932717e-01, 1.033914821964241e+05, 7.283783428233350e-01, 1.287048398409412e-01
1053, 1.032437055542942e+00, -1.082993284251899e-01, 1.033824367383696e+05, 7.251900667475870e-01, 1.292687855666455e-01
1054, 1.033563759847319e+00, -1.091123906696414e-01, 1.033704170217705e+05, 7.209534460436803e-01, 1.298203340462494e-01
1055, 1.034688249536498e+00, -1.099253240506207e-01, 1.033601802091820e+05, 7.173452501434561e-01, 1.303332505139529e-01
1056, 1.035809708397306e+00, -1.107391777055699e-01, 1.033606648660349e+05, 7.175160784021918e-01, 1.308861334591807e-01
1057, 1.036925970994470e+00, -1.115568188530176e-01, 1.033645866094551e+05, 7.188983854834573e-01, 1.314958561910146e-01
1058, 1.038036806596084e+00, -1.123784063534661e-01, 1.033677271127225e+05, 7.200053268205144e-01, 1.322268613395099e-01
1059, 1.039142077877562e+00, -1.132039649977720e-01, 1.033591562006066e+05, 7.169843151833087e-01, 1.330239426947493e-01
1060, 1.040241684976334e+00, -1.140334645094828e-01, 1.033489607840048e+05, 7.133907102339551e-01, 1.340490471693809e-01
1061, 1.041335580599164e+00, -1.148668052630277e-01, 1.033369835180034e+05, 7.091690522024048e-01, 1.349271761818443e-01
1062, 1.042423784215441e+00, -1.157038004663234e-01, 1.033500607919478e+05, 7.137784328884498e-01, 1.357166002349517e-01
1063, 1.043506399459687e+00, -1.165441595789836e-01, 1.033254004015670e+05, 7.050863210909104e-01, 1.362407051600653e-01
1064, 1.044583631888195e+00, -1.173874736860981e-01, 1.033161277041365e+05, 7.018179493625518e-01, 1.372037311668914e-01
1065, 1.045655802080933e+00, -1.182332029924669e-01, 1.032988821589639e+05, 6.957393672989561e-01, 1.381443443457079e-01
1066, 1.046723354792753e+00, -1.190806720132611e-01, 1.032775641933207e+05, 6.882253686231341e-01, 1.389790218706686e-01
1067, 1.047786858819327e+00, -1.199290736094368e-01, 1.032622811526026e+05, 6.828385155978256e-01, 1.398114372893443e-01
1068, 1.048846996622059e+00, -1.207774854216632e-01, 1.032400740918492e+05, 6.750111352610897e-01, 1.405942832587298e-01
1069, 1.049904541251188e+00, -1.216248984895338e-01, 1.032156921587908e+05, 6.664171720386362e-01, 1.413490110159293e-01
1070, 1.050960269760134e+00, -1.224703231643951e-01, 1.031981403503571e+05, 6.602306405685602e-01, 1.419956665869557e-01
1071, 1.052011620641442e+00, -1.233169219308638e-01, 1.032060387208879e+05, 6.630145997278650e-01, 1.426507372361908e-01
1072, 1.053056830148319e+00, -1.241667802125493e-01, 1.032011464555638e+05, 6.612902102723786e-01, 1.434914052384557e-01
1073, 1.054095960114467e+00, -1.250196820409589e-01, 1.031916327064759e+05, 6.579368744407705e-01, 1.446011433020054e-01
1074, 1.055129094174049e+00, -1.258753846431528e-01, 1.031798006291542e+05, 6.537663914399354e-01, 1.454604474257594e-01
1075, 1.056156341615102e+00, -1.267336127030612e-01, 1.031654282041088e+05, 6.487005054840663e-01, 1.463574642432720e-01
1076, 1.057177841505133e+00, -1.275940504187944e-01, 1.031525652698944e+05, 6.441666736789089e-01, 1.472213695409871e-01
1077, 1.058193771006177e+00, -1.284563338371161e-01, 1.031342396404740e+05, 6.377073915173790e-01, 1.481975589339905e-01
1078, 1.059204355289000e+00, -1.293200401955149e-01, 1.031233852353269e+05, 6.338815111652301e-01, 1.492272083203136e-01
1079, 1.060209878593456e+00, -1.301846721542825e-01, 1.031147178889935e+05, 6.308265091091263e-01, 1.504519497125793e-01
1080, 1.061210699110410e+00, -1.310496366591590e-01, 1.030807760749047e+05, 6.188629498095441e-01, 1.516687901308237e-01
1081, 1.062207273652542e+00, -1.319142198157545e-01, 1.030594642857222e+05, 6.113511281668679e-01, 1.528312684969204e-01
1082, 1.063197772799017e+00, -1.327803098617765e-01, 1.030660832067582e+05, 6.136841164421999e-01, 1.539753556459010e-01
1083, 1.064177982333256e+00, -1.336524258108892e-01, 1.030770257060036e+05, 6.175410475498253e-01, 1.555308362041433e-01
1084, 1.065148250679759e+00, -1.345297972837997e-01, 1.030657790487532e+05, 6.135769090808182e-01, 1.571537345186044e-01
1085, 1.066109281400658e+00, -1.354112563405478e-01, 1.030494377145741e+05, 6.078170366127845e-01, 1.592925676598608e-01
1086, 1.067062125284969e+00, -1.362952519863245e-01, 1.030075030125697e+05, 5.930362033660106e-01, 1.615353607228805e-01
1087, 1.068008369689539e+00, -1.371796418571303e-01, 1.029552169821649e+05, 5.746068105335982e-01, 1.636469414391099e-01
1088, 1.068950468782951e+00, -1.380613070462805e-01, 1.028750968524092e+05, 5.463666604663772e-01, 1.656018177629169e-01
1089, 1.069892380284754e+00, -1.389353900288643e-01, 1.027878094856671e+05, 5.156002557777589e-01, 1.668772343023889e-01
1090, 1.070832330170159e+00, -1.398027813312827e-01, 1.028106307940573e+05, 5.236441415731764e-01, 1.675167945126545e-01
1091, 1.071763532419210e+00, -1.406686119334642e-01, 1.028637868716464e+05, 5.423802021946406e-01, 1.674678393961669e-01
1092, 1.072684973000161e+00, -1.415311863499189e-01, 1.032648054235093e+05, 6.837282519154317e-01, 1.679828444895758e-01
4, 1.073600000000000e+00, -1.423860000000000e-01, 9.787225571647522e+04, -1.216997738368326e+00, 1.555356704003541e-01
1093, 1.074247824316055e+00, -1.413776473689225e-01, 9.356053227677992e+04, -2.736762089182644e+00, 2.044085458172887e-02
1094, 1.074974982448824e+00, -1.402458099274830e-01, 9.608341480951458e+04, -1.847515135344338e+00, 7.900662966318703e-03
1095, 1.075791189825291e+00, -1.389753654023726e-01, 9.687983828447307e+04, -1.566797686203142e+00, 1.537016035455732e-02
1096, 1.076707351554218e+00, -1.375493397547393e-01, 9.716941603220061e+04, -1.464729465933310e+00, 2.031393615258434e-02
1097, 1.077735708472035e+00, -1.359486798565714e-01, 9.633732964920012e+04, -1.758017112826434e+00, 2.844835316258349e-02
259, 1.984259218114357e-01, 4.403649661875861e-02, 9.773888858793332e+04, -1.264005996287292e+00, 2.125691011333148e-01
260, 1.959288925872276e-01, 4.393358941711552e-02, 9.772662584138024e+04, -1.268328278389820e+00, 2.127446430229500e-01
261, 1.934319707362177e-01, 4.382810876855639e-02, 9.770841813959592e+04, -1.274745994291383e+00, 2.128361906256302e-01
262, 1.909351554788957e-01, 4.372013284303433e-02, 9.769404778698031e+04, -1.279811149772544e+00, 2.129596957863746e-01
263, 1.884384467446104e-01, 4.360972351001129e-02, 9.767630493636667e+04, -1.286065018375572e+00, 2.130506006554856e-01
264, 1.859418446308953e-01, 4.349692778796418e-02, 9.765543242138086e+04, -1.293422007902133e+00, 2.132340678766512e-01
265, 1.834453499594861e-01, 4.338177892281087e-02, 9.763356680789105e+04, -1.301129037435743e+00, 2.133944777497434e-01
266, 1.809489639724560e-01, 4.326429706828672e-02, 9.761674329405332e+04, -1.307058865019450e+00, 2.136341670390436e-01
267, 1.784526885434626e-01, 4.314448966575503e-02, 9.759613296295652e+04, -1.314323441910220e+00, 2.139162393132256e-01
268, 1.759565260063634e-01, 4.302235150042646e-02, 9.758175948094847e+04, -1.319389700416456e+00, 2.140540207491023e-01
269, 1.734604795472379e-01, 4.289786448009512e-02, 9.756956743450767e+04, -1.323687062666924e+00, 2.144941085037653e-01
270, 1.709645529415858e-01, 4.277099706165834e-02, 9.754446537827012e+04, -1.332534849575228e+00, 2.148289942316536e-01
271, 1.684687509939024e-01, 4.264170335732226e-02, 9.752412716531183e+04, -1.339703512279500e+00, 2.149943169073236e-01
272, 1.659730788964097e-01, 4.250992177309720e-02, 9.750945637195844e+04, -1.344874564887230e+00, 2.150432012360673e-01
273, 1.634775437987444e-01, 4.237557326477349e-02, 9.747001965135215e+04, -1.358774928147703e+00, 2.151685018715882e-01
274, 1.609821539070198e-01, 4.223855884286801e-02, 9.743853143499710e+04, -1.369873661486341e+00, 2.152544933102263e-01
275, 1.584869182831149e-01, 4.209875630728091e-02, 9.741446533649974e+04, -1.378356301681388e+00, 2.153952945960128e-01
276, 1.559918490726488e-01, 4.195601605568063e-02, 9.738821580228425e+04, -1.387608543130574e+00, 2.157877670616061e-01
277, 1.534969605381068e-01, 4.181015527298794e-02, 9.735357154960954e+04, -1.399819692781525e+00, 2.161818585177842e-01
278, 1.510022697303388e-01, 4.166095019887844e-02, 9.732529906761633e+04, -1.409784967883990e+00, 2.166603326620490e-01
279, 1.485077878560113e-01, 4.150829608352721e-02, 9.730349741982151e+04, -1.417469451263084e+00, 2.170524526058367e-01
280, 1.460134935909793e-01, 4.135260564832595e-02, 9.726908292252553e+04, -1.429599618439417e+00, 2.174601947944032e-01
281, 1.435194029277028e-01, 4.119368568575194e-02, 9.724393641905235e+04, -1.438463071780216e+00, 2.178934112195317e-01
282, 1.410255384173232e-01, 4.103125676975299e-02, 9.721295231434880e+04, -1.449384119576750e+00, 2.183401107782996e-01
283, 1.385319241820780e-01, 4.086502992330247e-02, 9.719191764372715e+04, -1.456798264521112e+00, 2.186940990224403e-01
284, 1.360385862511106e-01, 4.069470923171258e-02, 9.715565876601385e+04, -1.469578525249781e+00, 2.190695191472291e-01
285, 1.335455523704356e-01, 4.051999508109069e-02, 9.713028380637019e+04, -1.478522503129889e+00, 2.194374775688216e-01
286, 1.310528518858712e-01, 4.034058807024853e-02, 9.709067163754460e+04, -1.492484707079554e+00, 2.198346427375148e-01
287, 1.285605154358211e-01, 4.015619354893644e-02, 9.706066506268999e+04, -1.503061202393291e+00, 2.202807936221816e-01
288, 1.260685747090067e-01, 3.996652672304370e-02, 9.702115292343119e+04, -1.516988148661947e+00, 2.208007161922605e-01
289, 1.235770620557249e-01, 3.977131818026530e-02, 9.699384720536866e+04, -1.526612665972769e+00, 2.213338111463746e-01
290, 1.210860098041308e-01, 3.957031963529971e-02, 9.695597012382089e+04, -1.539963299206621e+00, 2.218872406947363e-01
291, 1.185954499796995e-01, 3.936330971073500e-02, 9.692437685756356e+04, -1.551099059756948e+00, 2.224208582742362e-01
292, 1.161054133347281e-01, 3.915009938894097e-02, 9.690033105927521e+04, -1.559574544684640e+00, 2.230242705283402e-01
293, 1.136159287563327e-01, 3.893053692274666e-02, 9.687588066423855e+04, -1.568192638878240e+00, 2.235436890541659e-01
294, 1.111270226272542e-01, 3.870451188312586e-02, 9.683713447679795e+04, -1.581849608121693e+00, 2.239879919176818e-01
295, 1.086387356863083e-01, 3.847177048406321e-02, 9.678162828388192e+04, -1.601414019991570e+00, 2.245294620692084e-01
296, 1.061511681190549e-01, 3.823146227326203e-02, 9.673036138892376e+04, -1.619484195508174e+00, 2.249951534413151e-01
297, 1.036643327721508e-01, 3.798369098725816e-02, 9.670247055710804e+04, -1.629314949382101e+00, 2.256728699234495e-01
298, 1.011782324165517e-01, 3.772864977899286e-02, 9.666560070253522e+04, -1.642310562710086e+00, 2.264193721721814e-01
299, 9.869287324720806e-02, 3.746648400745672e-02, 9.663289772527435e+04, -1.653837465977812e+00, 2.271076846273364e-01
300, 9.620826529012001e-02, 3.719729202325467e-02, 9.659363877643204e+04, -1.667675169563273e+00, 2.275777123893678e-01
301, 9.372442298237431e-02, 3.692112447132790e-02, 9.653129711379732e+04, -1.689648897184688e+00, 2.279332150240120e-01
302, 9.124136619875146e-02, 3.663798196582300e-02, 9.648275935629278e+04, -1.706757126540207e+00, 2.285818363388223e-01
303, 8.875912083924745e-02, 3.634781070397004e-02, 9.643124828589686e+04, -1.724913367207057e+00, 2.293129874827194e-01
304, 8.627772110767151e-02, 3.605049570894292e-02, 9.638354058970287e+04, -1.741729022698224e+00, 2.300581710333894e-01
305, 8.379721061883975e-02, 3.574585048514491e-02, 9.631137274138632e+04, -1.767166211488378e+00, 2.311059223711388e-01
306, 8.131764601457792e-02, 3.543360209801281e-02, 9.622526297165216e+04, -1.797517545503450e+00, 2.321304657539036e-01
307, 7.883909988325086e-02, 3.511336898194978e-02, 9.613743152788302e+04, -1.828475722433817e+00, 2.329046183997603e-01
308, 7.636166809555152e-02, 3.478462823401796e-02, 9.607112518536380e+04, -1.851846891063482e+00, 2.339811379466179e-01
309, 7.388554706335120e-02, 3.444616064262308e-02, 9.599965811490129e+04, -1.877037074864724e+00, 2.352821639561433e-01
310, 7.141140568008816e-02, 3.409353346467929e-02, 9.594753129632495e+04, -1.895410349890753e+00, 2.364100960725988e-01
311, 6.893948836374217e-02, 3.372563106314470e-02, 9.592081363048207e+04, -1.904827594909568e+00, 2.373221102817187e-01
312, 6.646992803732728e-02, 3.334223240276575e-02, 9.585830773533181e+04, -1.926859209991961e+00, 2.382437225615533e-01
313, 6.400283375925422e-02, 3.294327156544487e-02, 9.579430687937858e+04, -1.949417757788383e+00, 2.395356994922878e-01
314, 6.153828289353431e-02, 3.252889065324386e-02, 9.571765756833139e+04, -1.976434539377750e+00, 2.409035408209333e-01
315, 5.907630158870356e-02, 3.209950093532871e-02, 9.564603985461342e+04, -2.001677820798201e+00, 2.419499788544336e-01
316, 5.661684953966606e-02, 3.165585360988724e-02, 9.558314937794511e+04, -2.023844990326350e+00, 2.433086636719991e-01
317, 5.415979439505849e-02, 3.119911433740915e-02, 9.551631310622998e+04, -2.047402944474999e+00, 2.447126896065733e-01
