"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, 2.67389412e+00, 6.42639330e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07240762e+00, 3.11983473e-01, 2.73228135e+00, 0.00000000e+00, 4.16080061e+00, 7.00000000e+00, 0.00000000e+00, -1.94160290e+00, 6.45796406e-01, 6.21830926e-01, 3.52080148e+00, 0.00000000e+00, 9.0000000000, 2.5369470524, 0.2317220500
          70, 2.66878958e+00, 6.05359747e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05969559e+00, 2.75603854e-01, 2.72267162e+00, 0.00000000e+00, 4.40860098e+00, 7.00000000e+00, 0.00000000e+00, -1.94537034e+00, 6.47323069e-01, 6.24009441e-01, 3.51708796e+00, 0.00000000e+00, 9.0000000000, 2.5471830261, 0.2353843667
          71, 2.66443911e+00, 5.68708975e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04714312e+00, 2.39756460e-01, 2.71388697e+00, 0.00000000e+00, 4.68506605e+00, 7.00000000e+00, 0.00000000e+00, -1.94941342e+00, 6.48097400e-01, 6.25869450e-01, 3.51306331e+00, 0.00000000e+00, 9.0000000000, 2.5582552359, 0.2382012500
          72, 2.66085006e+00, 5.32726147e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03475600e+00, 2.04479237e-01, 2.70593947e+00, 0.00000000e+00, 4.99478029e+00, 7.00000000e+00, 0.00000000e+00, -1.95372741e+00, 6.48023125e-01, 6.27321688e-01, 3.50872457e+00, 0.00000000e+00, 9.0000000000, 2.5701910681, 0.2413152167
          73, 2.65802940e+00, 4.97456638e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02254353e+00, 1.69816373e-01, 2.69884157e+00, 0.00000000e+00, 5.34323839e+00, 7.00000000e+00, 0.00000000e+00, -1.95829511e+00, 6.47005514e-01, 6.28274344e-01, 3.50408184e+00, 0.00000000e+00, 9.0000000000, 2.5829881145, 0.2444720833
          74, 2.65598272e+00, 4.62953139e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01051845e+00, 1.35819487e-01, 2.69260522e+00, 0.00000000e+00, 5.73704441e+00, 7.00000000e+00, 0.00000000e+00, -1.96308512e+00, 6.44951816e-01, 6.28635020e-01, 3.49916027e+00, 0.00000000e+00, 9.0000000000, 2.5966071965, 0.2469225167
          75, 2.65471330e+00, 4.29276274e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.98696863e-01, 1.02548348e-01, 2.68724108e+00, 0.00000000e+00, 6.18416031e+00, 7.00000000e+00, 0.00000000e+00, -1.96805077e+00, 6.41771908e-01, 6.28312715e-01, 3.49400172e+00, 0.00000000e+00, 9.0000000000, 2.6109662893, 0.2496873167
          76, 2.65422080e+00, 3.96495116e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.87097960e-01, 7.00715555e-02, 2.68275724e+00, 0.00000000e+00, 6.69420806e+00, 7.00000000e+00, 0.00000000e+00, -1.97312961e+00, 6.37378557e-01, 6.27219769e-01, 3.48866569e+00, 0.00000000e+00, 9.0000000000, 2.6259356841, 0.2524733000
          77, 2.65450001e+00, 3.64686712e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.75743642e-01, 3.84662186e-02, 2.67915790e+00, 0.00000000e+00, 7.27885039e+00, 7.00000000e+00, 0.00000000e+00, -1.97824398e+00, 6.31689939e-01, 6.25273883e-01, 3.48322938e+00, 0.00000000e+00, 9.0000000000, 2.6413351357, 0.2548947333
          78, 2.65553920e+00, 3.33935985e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.64657956e-01, 7.81805788e-03, 2.67644177e+00, 0.00000000e+00, 7.95224031e+00, 7.00000000e+00, 0.00000000e+00, -1.98330250e+00, 6.24628607e-01, 6.22400056e-01, 3.47778665e+00, 0.00000000e+00, 9.0000000000, 2.6569335312, 0.2574468333
          79, 2.65731823e+00, 3.04335508e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.53866330e-01, -2.17785905e-02, 2.67460015e+00, 0.00000000e+00, 8.73154186e+00, 7.00000000e+00, 0.00000000e+00, -1.98820346e+00, 6.16126069e-01, 6.18533137e-01, 3.47244534e+00, 0.00000000e+00, 9.0000000000, 2.6724522317, 0.2613544667
          80, 2.65980723e+00, 2.75983688e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.43394779e-01, -5.02224129e-02, 2.67361538e+00, 0.00000000e+00, 9.63755230e+00, 7.00000000e+00, 0.00000000e+00, -1.99283932e+00, 6.06123504e-01, 6.13620205e-01, 3.46732304e+00, 0.00000000e+00, 9.0000000000, 2.6875740140, 0.2646152000
          81, 2.66296520e+00, 2.48983034e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.33268968e-01, -7.74066679e-02, 2.67345926e+00, 0.00000000e+00, 1.06953681e+01, 7.00000000e+00, 0.00000000e+00, -1.99710307e+00, 5.94576601e-01, 6.07623721e-01, 3.46254076e+00, 0.00000000e+00, 9.0000000000, 2.7019565733, 0.2671780333
          82, 2.66673846e+00, 2.23437887e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.23512914e-01, -1.03221250e-01, 2.67409123e+00, 0.00000000e+00, 1.19350326e+01, 7.00000000e+00, 0.00000000e+00, -2.00089589e+00, 5.81460876e-01, 6.00525009e-01, 3.45821485e+00, 0.00000000e+00, 9.0000000000, 2.7152525798, 0.2695172333
          83, 2.67106025e+00, 1.99451283e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.14147942e-01, -1.27555756e-01, 2.67545757e+00, 0.00000000e+00, 1.33920435e+01, 7.00000000e+00, 0.00000000e+00, -2.00413558e+00, 5.66778330e-01, 5.92328213e-01, 3.45444773e+00, 0.00000000e+00, 9.0000000000, 2.7271350675, 0.2746537167
          84, 2.67585047e+00, 1.77121940e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.05191550e-01, -1.50302440e-01, 2.67749082e+00, 0.00000000e+00, 1.51073914e+01, 7.00000000e+00, 0.00000000e+00, -2.00676466e+00, 5.50567074e-01, 5.83064797e-01, 3.45131831e+00, 0.00000000e+00, 9.0000000000, 2.7373258226, 0.2790632167
          85, 2.68101620e+00, 1.56540419e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.96656340e-01, -1.71360094e-01, 2.68010979e+00, 0.00000000e+00, 1.71266707e+01, 7.00000000e+00, 0.00000000e+00, -2.00875743e+00, 5.32912689e-01, 5.72798367e-01, 3.44887314e+00, 0.00000000e+00, 9.0000000000, 2.7456238125, 0.2839007833
          86, 2.68645245e+00, 1.37786148e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.88548987e-01, -1.90637085e-01, 2.68321995e+00, 0.00000000e+00, 1.94972607e+01, 7.00000000e+00, 0.00000000e+00, -2.01012433e+00, 5.13962048e-01, 5.61629492e-01, 3.44712009e+00, 0.00000000e+00, 9.0000000000, 2.7519302164, 0.2865684667
          87, 2.69204374e+00, 1.20924639e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.80869641e-01, -2.08054318e-01, 2.68671466e+00, 0.00000000e+00, 2.22621606e+01, 7.00000000e+00, 0.00000000e+00, -2.01091339e+00, 4.93940014e-01, 5.49700262e-01, 3.44602518e+00, 0.00000000e+00, 9.0000000000, 2.7562643549, 0.2889392167
          88, 2.69766600e+00, 1.06005187e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73611524e-01, -2.23547744e-01, 2.69047679e+00, 0.00000000e+00, 2.54484339e+01, 7.00000000e+00, 0.00000000e+00, -2.01120813e+00, 4.73167804e-01, 5.37197746e-01, 3.44551352e+00, 0.00000000e+00, 9.0000000000, 2.7587693728, 0.2915142000
          89, 2.70318863e+00, 9.30602179e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.66760917e-01, -2.37069263e-01, 2.69438066e+00, 0.00000000e+00, 2.90477359e+01, 7.00000000e+00, 0.00000000e+00, -2.01112240e+00, 4.52082737e-01, 5.24356063e-01, 3.44547403e+00, 0.00000000e+00, 9.0000000000, 2.7597056748, 0.2941395000
          90, 2.70847559e+00, 8.21063955e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.60298667e-01, -2.48585754e-01, 2.69829327e+00, 0.00000000e+00, 3.29873887e+01, 7.00000000e+00, 0.00000000e+00, -2.01079321e+00, 4.31249384e-01, 5.11455396e-01, 3.44576681e+00, 0.00000000e+00, 9.0000000000, 2.7588886171, 0.2976000000
          91, 2.71338707e+00, 7.31446509e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.54201414e-01, -2.58079258e-01, 2.70207598e+00, 0.00000000e+00, 3.70961791e+01, 7.00000000e+00, 0.00000000e+00, -2.01037209e+00, 4.11362465e-01, 4.98819250e-01, 3.44623255e+00, 0.00000000e+00, 9.0000000000, 2.7557535904, 0.3015602667
          92, 2.71778538e+00, 6.61540611e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.48438021e-01, -2.65553761e-01, 2.70558957e+00, 0.00000000e+00, 4.10826687e+01, 7.00000000e+00, 0.00000000e+00, -2.01001676e+00, 3.93224189e-01, 4.86804960e-01, 3.44670204e+00, 0.00000000e+00, 9.0000000000, 2.7517483447, 0.3063286000
          93, 2.72153590e+00, 6.10971636e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.42971267e-01, -2.71030039e-01, 2.70869586e+00, 0.00000000e+00, 4.45443903e+01, 7.00000000e+00, 0.00000000e+00, -2.00988403e+00, 3.77666172e-01, 4.75775324e-01, 3.44700455e+00, 0.00000000e+00, 9.0000000000, 2.7483732819, 0.3097470167
          94, 2.72450597e+00, 5.79258207e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.37759059e-01, -2.74539703e-01, 2.71125730e+00, 0.00000000e+00, 4.70343956e+01, 7.00000000e+00, 0.00000000e+00, -2.01012437e+00, 3.65455014e-01, 4.66075182e-01, 3.44697460e+00, 0.00000000e+00, 9.0000000000, 2.7471136367, 0.3133344667
          95, 2.72656239e+00, 5.65861178e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.32758226e-01, -2.76120034e-01, 2.71313512e+00, 0.00000000e+00, 4.81842984e+01, 7.00000000e+00, 0.00000000e+00, -2.01087892e+00, 3.57179787e-01, 4.58005287e-01, 3.44645589e+00, 0.00000000e+00, 9.0000000000, 2.7478738476, 0.3165666000
          96, 2.72757213e+00, 5.70180578e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.27925536e-01, -2.75814371e-01, 2.71418998e+00, 0.00000000e+00, 4.78369877e+01, 7.00000000e+00, 0.00000000e+00, -2.01227703e+00, 3.53150803e-01, 4.51800134e-01, 3.44530422e+00, 0.00000000e+00, 9.0000000000, 2.7502619976, 0.3194539000
          97, 2.72740323e+00, 5.91559192e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.23216723e-01, -2.73671861e-01, 2.71428287e+00, 0.00000000e+00, 4.61053309e+01, 7.00000000e+00, 0.00000000e+00, -2.01443460e+00, 3.53331592e-01, 4.47601629e-01, 3.44338938e+00, 0.00000000e+00, 9.0000000000, 2.7546924854, 0.3225199333
          98, 2.72592428e+00, 6.29299638e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.18587141e-01, -2.69745708e-01, 2.71327488e+00, 0.00000000e+00, 4.33167940e+01, 7.00000000e+00, 0.00000000e+00, -2.01745438e+00, 3.57344815e-01, 4.45439494e-01, 3.44059500e+00, 0.00000000e+00, 9.0000000000, 2.7615436347, 0.3256259500
          99, 2.72300395e+00, 6.82677946e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.13992337e-01, -2.64091767e-01, 2.71102685e+00, 0.00000000e+00, 3.98870942e+01, 7.00000000e+00, 0.00000000e+00, -2.02142619e+00, 3.64552171e-01, 4.45228367e-01, 3.43681821e+00, 0.00000000e+00, 9.0000000000, 2.7711612379, 0.3283214333
         100, 2.71851050e+00, 7.50955545e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.09388566e-01, -2.56767286e-01, 2.70739898e+00, 0.00000000e+00, 3.62006848e+01, 7.00000000e+00, 0.00000000e+00, -2.02642729e+00, 3.74173858e-01, 4.46778556e-01, 3.43196916e+00, 0.00000000e+00, 9.0000000000, 2.7838620009, 0.3309102667
         101, 2.71231117e+00, 8.33388302e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.04733220e-01, -2.47829946e-01, 2.70225046e+00, 0.00000000e+00, 3.25455873e+01, 7.00000000e+00, 0.00000000e+00, -2.03252227e+00, 3.85399622e-01, 4.49818055e-01, 3.42597069e+00, 0.00000000e+00, 9.0000000000, 2.7999369558, 0.3330851000
         102, 2.70427184e+00, 9.29233445e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.99985213e-01, -2.37337125e-01, 2.69543911e+00, 0.00000000e+00, 2.91021793e+01, 7.00000000e+00, 0.00000000e+00, -2.03976241e+00, 3.97474836e-01, 4.54020176e-01, 3.41875874e+00, 0.00000000e+00, 9.0000000000, 2.8196534983, 0.3351649167
         103, 2.69425687e+00, 1.03775442e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.95105445e-01, -2.25345401e-01, 2.68682134e+00, 0.00000000e+00, 2.59623744e+01, 7.00000000e+00, 0.00000000e+00, -2.04818394e+00, 4.09744275e-01, 4.59031376e-01, 3.41028374e+00, 0.00000000e+00, 9.0000000000, 2.8432549995, 0.3378915333
         104, 2.68212921e+00, 1.15822173e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.90057179e-01, -2.11910474e-01, 2.67625220e+00, 0.00000000e+00, 2.31573035e+01, 7.00000000e+00, 0.00000000e+00, -2.05780497e+00, 4.21668360e-01, 4.64495061e-01, 3.40051336e+00, 0.00000000e+00, 9.0000000000, 2.8709562806, 0.3429907667
         105, 2.66775105e+00, 1.28991746e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.84806633e-01, -1.97086808e-01, 2.66358618e+00, 0.00000000e+00, 2.06815641e+01, 7.00000000e+00, 0.00000000e+00, -2.06862052e+00, 4.32817311e-01, 4.70068845e-01, 3.38943742e+00, 0.00000000e+00, 9.0000000000, 2.9029335376, 0.3464010833
         106, 2.65098525e+00, 1.43213699e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.79323675e-01, -1.80927625e-01, 2.64867856e+00, 0.00000000e+00, 1.85106960e+01, 7.00000000e+00, 0.00000000e+00, -2.08059527e+00, 4.42853691e-01, 4.75435243e-01, 3.37707525e+00, 0.00000000e+00, 9.0000000000, 2.9393064622, 0.3487268000
         107, 2.63169810e+00, 1.58417665e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.73582799e-01, -1.63486476e-01, 2.63138808e+00, 0.00000000e+00, 1.66124031e+01, 7.00000000e+00, 0.00000000e+00, -2.09365338e+00, 4.51513397e-01, 4.80306446e-01, 3.36348637e+00, 0.00000000e+00, 9.0000000000, 2.9801096307, 0.3508994167
         108, 2.60976307e+00, 1.74533177e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.67564167e-01, -1.44817878e-01, 2.61158054e+00, 0.00000000e+00, 1.49528193e+01, 7.00000000e+00, 0.00000000e+00, -2.10766529e+00, 4.58588186e-01, 4.84424986e-01, 3.34878516e+00, 0.00000000e+00, 9.0000000000, 3.0252502110, 0.3531275667
         109, 2.58506618e+00, 1.91489203e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61254838e-01, -1.24978446e-01, 2.58913415e+00, 0.00000000e+00, 1.34998012e+01, 7.00000000e+00, 0.00000000e+00, -2.12243138e+00, 4.63908439e-01, 4.87561968e-01, 3.33315947e+00, 0.00000000e+00, 9.0000000000, 3.0744487264, 0.3553938333
         110, 2.55751408e+00, 2.09212613e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.54650512e-01, -1.04029388e-01, 2.56394736e+00, 0.00000000e+00, 1.22244737e+01, 7.00000000e+00, 0.00000000e+00, -2.13766412e+00, 4.67334442e-01, 4.89514090e-01, 3.31689256e+00, 0.00000000e+00, 9.0000000000, 3.1271614216, 0.3576869833
         111, 2.52704472e+00, 2.27626635e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.47757451e-01, -8.20393400e-02, 2.53594922e+00, 0.00000000e+00, 1.11017092e+01, 7.00000000e+00, 0.00000000e+00, -2.15297175e+00, 4.68746170e-01, 4.90101123e-01, 3.30038533e+00, 0.00000000e+00, 9.0000000000, 3.1824872270, 0.3600299833
         112, 2.49364071e+00, 2.46649064e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.40594562e-01, -5.90877764e-02, 2.50511245e+00, 0.00000000e+00, 1.01100757e+01, 7.00000000e+00, 0.00000000e+00, -2.16784980e+00, 4.68041663e-01, 4.89164528e-01, 3.28417204e+00, 0.00000000e+00, 9.0000000000, 3.2390711028, 0.3621541333
         113, 2.45734524e+00, 2.66190585e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.33195477e-01, -3.52686105e-02, 2.47146904e+00, 0.00000000e+00, 9.23152576e+00, 7.00000000e+00, 0.00000000e+00, -2.18169037e+00, 4.65137262e-01, 4.86568537e-01, 3.26891831e+00, 0.00000000e+00, 9.0000000000, 3.2950310145, 0.3643436667
         114, 2.41827817e+00, 2.86153312e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.25609871e-01, -1.06936033e-02, 2.43512600e+00, 0.00000000e+00, 8.45098785e+00, 7.00000000e+00, 0.00000000e+00, -2.19382075e+00, 4.59971381e-01, 4.82204107e-01, 3.25538582e+00, 0.00000000e+00, 9.0000000000, 3.3479563924, 0.3666289833
         115, 2.37664985e+00, 3.06430746e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.17903835e-01, 1.45059008e-02, 2.39627918e+00, 0.00000000e+00, 7.75591184e+00, 7.00000000e+00, 0.00000000e+00, -2.20357939e+00, 4.52516750e-01, 4.75996126e-01, 3.24435089e+00, 0.00000000e+00, 10.0000000000, 3.3950406773, 0.3690062333
         116, 2.33276761e+00, 3.26909322e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.10158261e-01, 4.01797323e-02, 2.35521974e+00, 0.00000000e+00, 7.13582469e+00, 7.00000000e+00, 0.00000000e+00, -2.21042398e+00, 4.42791008e-01, 4.67913449e-01, 3.23647793e+00, 0.00000000e+00, 10.0000000000, 3.4333992087, 0.3711345167
         117, 2.28703009e+00, 3.47472952e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.02464996e-01, 6.61640851e-02, 2.31232922e+00, 0.00000000e+00, 6.58189388e+00, 7.00000000e+00, 0.00000000e+00, -2.21404606e+00, 4.30873502e-01, 4.57980320e-01, 3.23217601e+00, 0.00000000e+00, 10.0000000000, 3.4605616918, 0.3732891667
         118, 2.23990656e+00, 3.68010154e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94920581e-01, 9.22911204e-02, 2.26805979e+00, 0.00000000e+00, 6.08653467e+00, 7.00000000e+00, 0.00000000e+00, -2.21445033e+00, 4.16919424e-01, 4.46286787e-01, 3.23149124e+00, 0.00000000e+00, 10.0000000000, 3.4750226202, 0.3753898500
         119, 2.19190406e+00, 3.88422284e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.87618944e-01, 1.18401135e-01, 2.22290271e+00, 0.00000000e+00, 5.64309553e+00, 7.00000000e+00, 0.00000000e+00, -2.21196181e+00, 4.01168266e-01, 4.32995149e-01, 3.23408605e+00, 0.00000000e+00, 10.0000000000, 3.4766403930, 0.3775459833
         120, 2.14380671e+00, 4.08516109e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.80682263e-01, 1.44206777e-01, 2.17761269e+00, 0.00000000e+00, 5.24778989e+00, 7.00000000e+00, 0.00000000e+00, -2.20715500e+00, 3.83948122e-01, 4.18340839e-01, 3.23931855e+00, 0.00000000e+00, 10.0000000000, 3.4468865542, 0.3799612333
         121, 2.09633359e+00, 4.28137102e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.74205677e-01, 1.69467034e-01, 2.13288463e+00, 0.00000000e+00, 4.89640721e+00, 7.00000000e+00, 0.00000000e+00, -2.20076388e+00, 3.65783490e-01, 4.02724592e-01, 3.24635271e+00, 0.00000000e+00, 10.0000000000, 3.3901333400, 0.3820993500
         122, 2.05003355e+00, 4.47196628e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.68246374e-01, 1.94027049e-01, 2.08925247e+00, 0.00000000e+00, 4.58418831e+00, 7.00000000e+00, 0.00000000e+00, -2.19354403e+00, 3.47269565e-01, 3.86608870e-01, 3.25432552e+00, 0.00000000e+00, 9.0000000000, 3.3161189015, 0.3842181667
         123, 2.00527236e+00, 4.65666288e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.62827915e-01, 2.17814056e-01, 2.04707580e+00, 0.00000000e+00, 4.30624335e+00, 7.00000000e+00, 0.00000000e+00, -2.18614576e+00, 3.29001893e-01, 3.70460404e-01, 3.26249756e+00, 0.00000000e+00, 9.0000000000, 3.2344490956, 0.3863247833
         124, 1.96225847e+00, 4.83563221e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.57949131e-01, 2.40819663e-01, 2.00656363e+00, 0.00000000e+00, 4.05791505e+00, 7.00000000e+00, 0.00000000e+00, -2.17905858e+00, 3.11534743e-01, 3.54718148e-01, 3.27031721e+00, 0.00000000e+00, 9.0000000000, 3.1528472019, 0.3883407167
         125, 1.92108458e+00, 5.00933735e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53593379e-01, 2.63078535e-01, 1.96781357e+00, 0.00000000e+00, 3.83500739e+00, 7.00000000e+00, 0.00000000e+00, -2.17261345e+00, 2.95357000e-01, 3.39777433e-01, 3.27741612e+00, 0.00000000e+00, 9.0000000000, 3.0766078716, 0.3903524000
         126, 1.88176770e+00, 5.17839744e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.49735865e-01, 2.84650051e-01, 1.93085008e+00, 0.00000000e+00, 3.63388041e+00, 7.00000000e+00, 0.00000000e+00, -2.16701380e+00, 2.80877366e-01, 3.25984581e-01, 3.28357172e+00, 0.00000000e+00, 9.0000000000, 3.0088771669, 0.3925001833
         127, 1.84428059e+00, 5.34349320e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.46348531e-01, 3.05605096e-01, 1.89565440e+00, 0.00000000e+00, 3.45145118e+00, 7.00000000e+00, 0.00000000e+00, -2.16237248e+00, 2.68417004e-01, 3.13634868e-01, 3.28866372e+00, 0.00000000e+00, 9.0000000000, 2.9512431029, 0.3946410167
         128, 1.80857349e+00, 5.50530885e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.43402960e-01, 3.26017647e-01, 1.86218550e+00, 0.00000000e+00, 3.28514447e+00, 7.00000000e+00, 0.00000000e+00, -2.15874329e+00, 2.58201476e-01, 3.02969468e-01, 3.29263759e+00, 0.00000000e+00, 9.0000000000, 2.9043102322, 0.3971189667
         129, 1.77458797e+00, 5.66450135e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.40871830e-01, 3.45960031e-01, 1.83039336e+00, 0.00000000e+00, 3.13282292e+00, 7.00000000e+00, 0.00000000e+00, -2.15614415e+00, 2.50354201e-01, 2.94170495e-01, 3.29547803e+00, 0.00000000e+00, 9.0000000000, 2.8681324904, 0.3993624333
         130, 1.74226526e+00, 5.82168533e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.38729503e-01, 3.65500413e-01, 1.80022718e+00, 0.00000000e+00, 2.99271631e+00, 7.00000000e+00, 0.00000000e+00, -2.15457285e+00, 2.44895492e-01, 2.87355394e-01, 3.29719139e+00, 0.00000000e+00, 9.0000000000, 2.8425001754, 0.4014206833
         131, 1.71155109e+00, 5.97742748e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.36952094e-01, 3.84701656e-01, 1.77163996e+00, 0.00000000e+00, 2.86335735e+00, 7.00000000e+00, 0.00000000e+00, -2.15401709e+00, 2.41748296e-01, 2.82572805e-01, 3.29779448e+00, 0.00000000e+00, 9.0000000000, 2.8271155317, 0.4043849167
         132, 1.68239819e+00, 6.13224681e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.35517209e-01, 4.03621034e-01, 1.74459114e+00, 0.00000000e+00, 2.74352655e+00, 7.00000000e+00, 0.00000000e+00, -2.15446057e+00, 2.40750893e-01, 2.79801936e-01, 3.29730790e+00, 0.00000000e+00, 9.0000000000, 2.8216939744, 0.4074202333
         133, 1.65479418e+00, 6.28645929e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.34404328e-01, 4.22291418e-01, 1.71907226e+00, 0.00000000e+00, 2.63231511e+00, 7.00000000e+00, 0.00000000e+00, -2.15588660e+00, 2.41673691e-01, 2.78956518e-01, 3.29575233e+00, 0.00000000e+00, 9.0000000000, 2.8231350534, 0.4104432333
         134, 1.62875930e+00, 6.44014864e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.33592927e-01, 4.40718649e-01, 1.69510444e+00, 0.00000000e+00, 2.52907097e+00, 7.00000000e+00, 0.00000000e+00, -2.15827600e+00, 2.44241346e-01, 2.79891971e-01, 3.29315082e+00, 0.00000000e+00, 9.0000000000, 2.8277737938, 0.4137381500
         135, 1.60430755e+00, 6.59336389e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.33060144e-01, 4.58905888e-01, 1.67270217e+00, 0.00000000e+00, 2.43321554e+00, 7.00000000e+00, 0.00000000e+00, -2.16160227e+00, 2.48146236e-01, 2.82409362e-01, 3.28953424e+00, 0.00000000e+00, 9.0000000000, 2.8355634364, 0.4159265000
         136, 1.58144701e+00, 6.74611685e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.32780678e-01, 4.76853324e-01, 1.65187363e+00, 0.00000000e+00, 2.34423305e+00, 7.00000000e+00, 0.00000000e+00, -2.16583355e+00, 2.53069314e-01, 2.86269445e-01, 3.28493944e+00, 0.00000000e+00, 9.0000000000, 2.8464430657, 0.4180359667
