"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
606, 6.404831401909363e-01, -3.435187974490328e-02, 1.034376092440877e+05, 7.446368630248285e-01, 1.280733273638625e-01
607, 6.429618703569412e-01, -3.403306987483051e-02, 1.034537664155668e+05, 7.503318231880505e-01, 1.272558542139187e-01
608, 6.454399923402416e-01, -3.370956291176504e-02, 1.034647188708024e+05, 7.541922635093496e-01, 1.263705448096070e-01
609, 6.479174339412623e-01, -3.338089399205855e-02, 1.034781589852693e+05, 7.589295355360250e-01, 1.253731712978875e-01
610, 6.503940671016069e-01, -3.304618407130294e-02, 1.034876947672622e+05, 7.622906373628673e-01, 1.243975389383496e-01
611, 6.528687464437970e-01, -3.269736240137099e-02, 1.034800390116294e+05, 7.595921933063240e-01, 1.231870852078190e-01
612, 6.553404253035154e-01, -3.232789668137300e-02, 1.034857825725861e+05, 7.616166411427429e-01, 1.215159902238165e-01
613, 6.578084082283872e-01, -3.193451570084056e-02, 1.034759652087637e+05, 7.581562894377137e-01, 1.197472240197829e-01
614, 6.602719684071211e-01, -3.151433770765642e-02, 1.034790297408050e+05, 7.592364529995302e-01, 1.173609156526162e-01
615, 6.627306181063679e-01, -3.106631842711907e-02, 1.034875796752321e+05, 7.622500705763348e-01, 1.145113096472622e-01
616, 6.651846605748336e-01, -3.059368672342929e-02, 1.035196898582646e+05, 7.735680301239126e-01, 1.110030301060027e-01
617, 6.676357968533788e-01, -3.010617397871118e-02, 1.035546386847484e+05, 7.858865336957995e-01, 1.063253040370640e-01
618, 6.700869899445613e-01, -2.961894779641091e-02, 1.036785127340575e+05, 8.295487413406138e-01, 1.002964108357749e-01
619, 6.725411754872687e-01, -2.914705934025866e-02, 1.039619295885349e+05, 9.294454155774806e-01, 9.239535061597595e-02
1, 6.750000000000000e-01, -2.870000000000000e-02, 1.018349012044344e+05, 1.797262008510092e-01, 6.674313936625877e-02
620, 6.750000000000000e-01, -2.622697081856486e-02, 1.016519082611639e+05, 1.152262032229853e-01, 8.034551662234010e-03
621, 6.748065161145205e-01, -2.376321989934476e-02, 1.026286262005693e+05, 4.594925101580081e-01, 1.149811862660756e-02
622, 6.747950306085794e-01, -2.129402445598518e-02, 1.029017661997724e+05, 5.557668745452826e-01, 1.353252898003676e-02
623, 6.752343426373806e-01, -1.886177157379228e-02, 1.030707989682707e+05, 6.153462931411294e-01, 1.463679271155320e-02
624, 6.757528310370020e-01, -1.644392491520457e-02, 1.031731414730792e+05, 6.514192214159437e-01, 1.475800464575596e-02
625, 6.764550282024611e-01, -1.407383957358978e-02, 1.032139200564036e+05, 6.657925545111509e-01, 1.472941874901744e-02
626, 6.774342748634874e-01, -1.180489718493975e-02, 1.032295051727146e+05, 6.712858809046532e-01, 1.489837080487488e-02
627, 6.787112175054907e-01, -9.689212951538675e-03, 1.032537954386764e+05, 6.798475339876803e-01, 1.511246693836562e-02
628, 6.801660967802692e-01, -7.689761724387785e-03, 1.032767630241868e+05, 6.879429784592782e-01, 1.507905195692160e-02
629, 6.817144302633089e-01, -5.761664094418714e-03, 1.033261565536478e+05, 7.053528439772206e-01, 1.491417095831680e-02
630, 6.833428412101882e-01, -3.900672157014170e-03, 1.033487262577971e+05, 7.133080461728925e-01, 1.461836029362382e-02
631, 6.850465621327526e-01, -2.108374765020775e-03, 1.033827862285690e+05, 7.253132524651906e-01, 1.413285912228651e-02
632, 6.868255148065320e-01, -3.907604532508970e-04, 1.034174309605999e+05, 7.375245710760590e-01, 1.375569834813463e-02
633, 6.886828864770510e-01, 1.241659653648018e-03, 1.034226307986504e+05, 7.393573714886368e-01, 1.350273279702128e-02
634, 6.906231515276432e-01, 2.774570114839464e-03, 1.034510039787110e+05, 7.493581399002659e-01, 1.341379261123153e-02
635, 6.926294851969296e-01, 4.220149793636426e-03, 1.034588374229901e+05, 7.521192143350787e-01, 1.358237259926921e-02
636, 6.946899075758868e-01, 5.587567649285937e-03, 1.034604498525181e+05, 7.526875515554807e-01, 1.380033303806064e-02
637, 6.967981294889166e-01, 6.880109927248662e-03, 1.034832342177113e+05, 7.607184158864043e-01, 1.401731621886756e-02
638, 6.989482416401728e-01, 8.101737384120731e-03, 1.035061175930736e+05, 7.687841785885561e-01, 1.414022585061436e-02
639, 7.011348348427056e-01, 9.256833818316143e-03, 1.035241288505111e+05, 7.751326532413584e-01, 1.392331315454598e-02
640, 7.033530583637646e-01, 1.034999072618604e-02, 1.035320745386647e+05, 7.779332905659666e-01, 1.350529169953072e-02
641, 7.055986310857140e-01, 1.138583571583520e-02, 1.035379760588525e+05, 7.800134147024963e-01, 1.312738824841649e-02
642, 7.078680031526902e-01, 1.236846244097502e-02, 1.035654063689469e+05, 7.896818472901571e-01, 1.258068404216437e-02
643, 7.101593213484386e-01, 1.329878186118543e-02, 1.035907370430954e+05, 7.986102157468403e-01, 1.195284758883523e-02
644, 7.124693249908791e-01, 1.418171337900180e-02, 1.035999760400858e+05, 8.018667089936332e-01, 1.128980890593758e-02
645, 7.147953204833130e-01, 1.502163125279772e-02, 1.036244997425566e+05, 8.105106420487914e-01, 1.057791923150352e-02
646, 7.171353934441750e-01, 1.582150288967901e-02, 1.036502045180881e+05, 8.195708709908346e-01, 9.532677936469815e-03
647, 7.194881591746021e-01, 1.658323885163784e-02, 1.036629695342616e+05, 8.240701893699766e-01, 8.629822370492965e-03
648, 7.218526090966344e-01, 1.730789782499257e-02, 1.036720963750713e+05, 8.272871506366760e-01, 7.942813447264553e-03
649, 7.242280137567558e-01, 1.799579872937451e-02, 1.037023140545902e+05, 8.379380545593188e-01, 6.909959544316559e-03
650, 7.266138584174334e-01, 1.864656483076439e-02, 1.037219111029519e+05, 8.448454770546928e-01, 5.944047400928156e-03
651, 7.290097988329672e-01, 1.925911022410615e-02, 1.037318510336832e+05, 8.483490302362315e-01, 5.089340838318784e-03
652, 7.314163585660942e-01, 1.982841067901755e-02, 1.037401228372317e+05, 8.512646143004223e-01, 4.198379843282253e-03
653, 7.338349769355920e-01, 2.034410562331301e-02, 1.037498253997876e+05, 8.546845017051276e-01, 3.370495699534602e-03
654, 7.362629695956119e-01, 2.081376142936728e-02, 1.037585071626080e+05, 8.577445851778288e-01, 2.546341991437960e-03
655, 7.386981188150936e-01, 2.124482787898423e-02, 1.037693217682727e+05, 8.615564373031258e-01, 1.710227886307538e-03
656, 7.411388167300834e-01, 2.164331822047524e-02, 1.037741948525374e+05, 8.632740659608115e-01, 9.148046486333271e-04
657, 7.435838573813173e-01, 2.201426200064539e-02, 1.037838622165490e+05, 8.666815468432435e-01, 2.432783313895075e-04
658, 7.460323042608288e-01, 2.236203662769032e-02, 1.038056532569951e+05, 8.743622914226232e-01, 8.023429346662109e-04
659, 7.484834006906964e-01, 2.269063770773450e-02, 1.038164436562857e+05, 8.781656114644185e-01, 2.056805570487017e-03
660, 7.509365020263477e-01, 2.300393633997165e-02, 1.038245463137500e+05, 8.810215761693299e-01, 3.321860499127146e-03
661, 7.533910163583742e-01, 2.330597883744567e-02, 1.038391180900076e+05, 8.861577279643454e-01, 4.373512407414432e-03
662, 7.558466052696174e-01, 2.359913453626469e-02, 1.038420044333498e+05, 8.871750848929573e-01, 5.289111487130144e-03
663, 7.583057986157220e-01, 2.386013403777903e-02, 1.038582264922275e+05, 8.928929160859758e-01, 6.323609973756035e-03
664, 7.607686557921732e-01, 2.408396558809688e-02, 1.038589385965131e+05, 8.931439133315990e-01, 7.235924836999282e-03
665, 7.632343297195348e-01, 2.427435695319580e-02, 1.038755843707582e+05, 8.990110925798162e-01, 8.221658779042861e-03
666, 7.657020666033922e-01, 2.443591071060888e-02, 1.038966793312392e+05, 9.064464880473663e-01, 9.666586948229793e-03
667, 7.681712151178542e-01, 2.457428797745485e-02, 1.039102213940819e+05, 9.112196940826622e-01, 1.141420801677509e-02
668, 7.706412266546020e-01, 2.469645380086246e-02, 1.039270861436746e+05, 9.171640561399339e-01, 1.349484414734905e-02
669, 7.731115997828393e-01, 2.481100864355012e-02, 1.039273122972612e+05, 9.172437690815132e-01, 1.558510531110334e-02
670, 7.755818856772709e-01, 2.492741463793440e-02, 1.039636317020041e+05, 9.300453639293959e-01, 1.857386894899875e-02
671, 7.780529691366184e-01, 2.502512948255366e-02, 1.039938376806680e+05, 9.406921436212996e-01, 2.204236077152814e-02
672, 7.805250272864996e-01, 2.509399364033757e-02, 1.039679978582231e+05, 9.315843143432073e-01, 2.543486320448300e-02
673, 7.829976590304255e-01, 2.513789240015049e-02, 1.039793735168737e+05, 9.355939222705193e-01, 2.757297234553207e-02
674, 7.854705504017111e-01, 2.516378111817086e-02, 1.040132952790933e+05, 9.475504138356993e-01, 3.116379464176298e-02
675, 7.879435140782224e-01, 2.518185048674317e-02, 1.040164694898308e+05, 9.486692361322510e-01, 3.638059567664000e-02
676, 7.904164397647939e-01, 2.520437474416625e-02, 1.040350211889127e+05, 9.552082016540518e-01, 4.159269546119912e-02
677, 7.928893937802297e-01, 2.522350190086214e-02, 1.040537955981456e+05, 9.618256664007526e-01, 4.827839915020287e-02
678, 7.953624092154363e-01, 2.523128903723091e-02, 1.040758363114889e+05, 9.695944138341491e-01, 5.679962453915326e-02
679, 7.978354359577240e-01, 2.522858569182887e-02, 1.039178417678842e+05, 9.139056670135788e-01, 6.676946505177894e-02
680, 8.003084360589073e-01, 2.521670953004035e-02, 1.039224307778765e+05, 9.155231672752031e-01, 7.401833068161802e-02
681, 8.027813908753809e-01, 2.519751840470183e-02, 1.038060540811628e+05, 8.745035709572460e-01, 8.374089339846318e-02
682, 8.052542876695963e-01, 2.517193807490251e-02, 1.036702045930930e+05, 8.266203493331286e-01, 9.792821957568353e-02
683, 8.077270615879557e-01, 2.513653157503275e-02, 1.035323965775434e+05, 7.780468004453157e-01, 1.109052531802842e-01
684, 8.101995663621530e-01, 2.508584747697874e-02, 1.032644198457556e+05, 6.835923463239192e-01, 1.261012982987981e-01
685, 8.126714836004227e-01, 2.501211276856600e-02, 1.028739946606148e+05, 5.459781680641556e-01, 1.461488373820154e-01
686, 8.151419668604383e-01, 2.490071554061513e-02, 1.024320012412118e+05, 3.901876004412386e-01, 1.667521951879066e-01
820, 8.143893108974353e-01, 1.128652005201583e-02, 1.037655057433583e+05, 8.602113930979719e-01, 5.769902263328892e-02
821, 8.146634785896001e-01, 7.949306589681022e-03, 1.049550256104473e+05, 1.279484547759068e+00, 3.050710230188356e-02
822, 8.172163715440482e-01, 5.765304126791240e-03, 1.046792072539403e+05, 1.182266135821881e+00, 1.156201557617880e-02
823, 8.200346556368032e-01, 3.988496807317847e-03, 1.044180047822102e+05, 1.090199422723971e+00, 7.129415691590995e-03
824, 8.228090313145745e-01, 2.208337758220827e-03, 1.043860318404613e+05, 1.078929836967776e+00, 3.903357261151828e-03
825, 8.255456297724655e-01, 4.184065608283339e-04, 1.043775213128183e+05, 1.075930109202474e+00, 1.504761997715968e-03
826, 8.282492080407521e-01, -1.383292564414167e-03, 1.043521862103238e+05, 1.067000179875168e+00, 3.361060179928458e-03
827, 8.309303181214597e-01, -3.184908699915146e-03, 1.043744022679684e+05, 1.074830731369492e+00, 6.189300145680010e-03
828, 8.335958481966564e-01, -4.980472379054287e-03, 1.043704690454213e+05, 1.073444378210602e+00, 9.076467119448478e-03
829, 8.362502680198307e-01, -6.767590970950983e-03, 1.043558103410002e+05, 1.068277586620224e+00, 1.171866558753065e-02
830, 8.388982017824341e-01, -8.542836031454502e-03, 1.043645986313283e+05, 1.071375218120030e+00, 1.427717119062761e-02
831, 8.415475082350449e-01, -1.029650017174534e-02, 1.043371241139194e+05, 1.061691203665515e+00, 1.662636661367678e-02
832, 8.441918164195278e-01, -1.203942074238124e-02, 1.043412487563363e+05, 1.063145027082704e+00, 1.859073153222942e-02
833, 8.468256295062380e-01, -1.378116146725584e-02, 1.043671872381585e+05, 1.072287631087569e+00, 2.078354491654357e-02
834, 8.494455788839049e-01, -1.552792050885977e-02, 1.043573029535607e+05, 1.068803691643134e+00, 2.359577402214096e-02
835, 8.520497634899298e-01, -1.728348116408755e-02, 1.043227974255303e+05, 1.056641438627587e+00, 2.573362351301871e-02
836, 8.546372556585614e-01, -1.904998212064826e-02, 1.043506624878196e+05, 1.066463109449650e+00, 2.775498642617291e-02
837, 8.572077592012043e-01, -2.082848187145918e-02, 1.043339891058232e+05, 1.060586199225705e+00, 3.013722868893058e-02
838, 8.597622169186149e-01, -2.261816448667456e-02, 1.043420993575218e+05, 1.063444840690067e+00, 3.202326589168115e-02
839, 8.623063189443653e-01, -2.441157208010164e-02, 1.043480569246950e+05, 1.065544719853036e+00, 3.420135032571466e-02
840, 8.648418888127989e-01, -2.620679264330879e-02, 1.043301103046089e+05, 1.059219028095218e+00, 3.646552054622137e-02
841, 8.673695806497219e-01, -2.800339567400682e-02, 1.043253900883493e+05, 1.057555281220031e+00, 3.875783552388022e-02
842, 8.698898130251729e-01, -2.980115266345980e-02, 1.043354158341868e+05, 1.061089081874722e+00, 4.047998207933168e-02
843, 8.724028451036515e-01, -3.159996305451623e-02, 1.043180117219899e+05, 1.054954609280583e+00, 4.197234063365528e-02
844, 8.749088170448823e-01, -3.339981759416331e-02, 1.043344786205701e+05, 1.060758739758927e+00, 4.418810283256824e-02
845, 8.774077718125336e-01, -3.520078090390100e-02, 1.043167048789260e+05, 1.054493982914259e+00, 4.638251665953640e-02
846, 8.798996649397844e-01, -3.700298490250431e-02, 1.043093859781074e+05, 1.051914270948297e+00, 4.830245817625271e-02
847, 8.823843659647159e-01, -3.880663025379120e-02, 1.042990668325116e+05, 1.048277054919309e+00, 4.996982117202416e-02
848, 8.848616524219833e-01, -4.061199503275431e-02, 1.042898495312934e+05, 1.045028208837690e+00, 5.178937120128373e-02
849, 8.873311957287960e-01, -4.241945166927292e-02, 1.042864662284490e+05, 1.043835687303592e+00, 5.382372840396350e-02
850, 8.897925360877829e-01, -4.422949492672851e-02, 1.042752968594276e+05, 1.039898790817244e+00, 5.540289175907633e-02
851, 8.922452954672756e-01, -4.604244656979532e-02, 1.042759562550290e+05, 1.040131209696164e+00, 5.708087153714219e-02
852, 8.946909257974341e-01, -4.785621282573749e-02, 1.042559645941770e+05, 1.033084697112177e+00, 5.877059054405081e-02
853, 8.971295886412360e-01, -4.967056948974297e-02, 1.042533257436103e+05, 1.032154574604472e+00, 6.028686556169099e-02
854, 8.995610287946663e-01, -5.148586100553490e-02, 1.042451767892036e+05, 1.029282291496101e+00, 6.189572246996330e-02
855, 9.019849910124527e-01, -5.330242693334700e-02, 1.042345163928202e+05, 1.025524793916402e+00, 6.335744284604618e-02
856, 9.044012204409352e-01, -5.512060232184312e-02, 1.042384718596512e+05, 1.026918987575753e+00, 6.492636630256288e-02
857, 9.068094617477396e-01, -5.694071709270301e-02, 1.042168999203262e+05, 1.019315470137190e+00, 6.677817164519724e-02
858, 9.092094568545667e-01, -5.876309433544458e-02, 1.041984781961099e+05, 1.012822317193581e+00, 6.835837355107817e-02
859, 9.116009665716089e-01, -6.058806682531490e-02, 1.041894507425051e+05, 1.009640387192928e+00, 6.957012407163256e-02
860, 9.139837194725923e-01, -6.241593809235993e-02, 1.041858150261615e+05, 1.008358896817710e+00, 7.067306707336400e-02
861, 9.163574665224469e-01, -6.424702401606970e-02, 1.041830388605975e+05, 1.007380374536510e+00, 7.196270132658418e-02
862, 9.187219524791335e-01, -6.608163104185444e-02, 1.041757570599371e+05, 1.004813739359602e+00, 7.325064557906909e-02
863, 9.210769216525309e-01, -6.792006053959375e-02, 1.041696503871213e+05, 1.002661304543817e+00, 7.469613875115141e-02
864, 9.234221308108361e-01, -6.976259344734441e-02, 1.041455458911419e+05, 9.941651302886495e-01, 7.595715681683442e-02
865, 9.257588029013847e-01, -7.160764810901014e-02, 1.041377195125656e+05, 9.914065463203928e-01, 7.699765852536250e-02
866, 9.280876837499791e-01, -7.345426868809325e-02, 1.041231269785093e+05, 9.862630779702021e-01, 7.815104122002212e-02
867, 9.304084923443924e-01, -7.530279981061062e-02, 1.041144296293592e+05, 9.831975007434220e-01, 7.921931304241747e-02
868, 9.327209487798436e-01, -7.715358184633915e-02, 1.041059786501874e+05, 9.802187621822955e-01, 8.034960743559556e-02
869, 9.350247741259438e-01, -7.900695089768696e-02, 1.040968103264581e+05, 9.769871793232782e-01, 8.153618587756035e-02
870, 9.373196854234132e-01, -8.086323482781706e-02, 1.040931025402332e+05, 9.756802862899449e-01, 8.282640893034202e-02
871, 9.396054040673389e-01, -8.272276006050880e-02, 1.040783954297158e+05, 9.704964328771809e-01, 8.413577605394656e-02
872, 9.418816488724830e-01, -8.458584603138659e-02, 1.040651932609794e+05, 9.658430301996365e-01, 8.530958509215092e-02
873, 9.441481353241318e-01, -8.645280453506268e-02, 1.040495528152013e+05, 9.603302016852928e-01, 8.620847447100861e-02
874, 9.464045791942984e-01, -8.832394265746212e-02, 1.040528091199033e+05, 9.614779598545480e-01, 8.714485104446919e-02
875, 9.486507063486228e-01, -9.019957100006387e-02, 1.040501581267985e+05, 9.605435574348766e-01, 8.849579589382639e-02
876, 9.508862200976409e-01, -9.207997641651471e-02, 1.040374522548673e+05, 9.560650857802879e-01, 8.972837210297734e-02
877, 9.531108409086352e-01, -9.396545506850587e-02, 1.040369559175928e+05, 9.558901404930495e-01, 9.090656283311767e-02
878, 9.553242649174961e-01, -9.585631273729560e-02, 1.040247515372043e+05, 9.515884308640055e-01, 9.213098556670547e-02
879, 9.575264905966810e-01, -9.775255409352526e-02, 1.040085586150818e+05, 9.458808695787244e-01, 9.331629547315512e-02
880, 9.597181288827654e-01, -9.965352165721994e-02, 1.039945292556317e+05, 9.409359048435730e-01, 9.441085143745832e-02
881, 9.618997058910498e-01, -1.015586406503217e-01, 1.039843714894621e+05, 9.373555706397814e-01, 9.562693900160962e-02
882, 9.640716232630481e-01, -1.034674603972363e-01, 1.039667863801759e+05, 9.311573015317987e-01, 9.675852746853596e-02
883, 9.662341775381581e-01, -1.053796316878319e-01, 1.039613998615293e+05, 9.292587013250642e-01, 9.790362029096776e-02
884, 9.683875720336826e-01, -1.072948913455253e-01, 1.039394059050621e+05, 9.215064344091102e-01, 9.911942358859387e-02
885, 9.705319230047080e-01, -1.092130524600263e-01, 1.039302268261450e+05, 9.182710606411406e-01, 1.001941445457478e-01
886, 9.726672613530555e-01, -1.111339999237904e-01, 1.039196275523772e+05, 9.145351071083825e-01, 1.014206532800354e-01
887, 9.747935292124204e-01, -1.130576904992053e-01, 1.038991615837988e+05, 9.073214140491476e-01, 1.025597816745173e-01
888, 9.769105707709622e-01, -1.149841580283218e-01, 1.038930275854657e+05, 9.051593477373606e-01, 1.036884374076975e-01
889, 9.790181154300028e-01, -1.169135250785795e-01, 1.038751175793568e+05, 8.988465614031322e-01, 1.047939205413161e-01
890, 9.811157501021135e-01, -1.188460240584941e-01, 1.038625267317647e+05, 8.944086326758798e-01, 1.058479273501561e-01
891, 9.832028735787638e-01, -1.207820326038429e-01, 1.038550525133560e+05, 8.917741755158441e-01, 1.070394490457809e-01
892, 9.852778552776024e-01, -1.227229657874555e-01, 1.038433625873489e+05, 8.876537969577613e-01, 1.082404114245198e-01
893, 9.873367981962791e-01, -1.246726168599926e-01, 1.038475470954442e+05, 8.891287213859824e-01, 1.094454249987590e-01
894, 9.893795068110089e-01, -1.266308642760466e-01, 1.038353805088895e+05, 8.848403330476452e-01, 1.108125950754654e-01
895, 9.914062750472162e-01, -1.285970485000129e-01, 1.038162971862080e+05, 8.781139847760095e-01, 1.121671844906040e-01
896, 9.934174905787907e-01, -1.305704212519492e-01, 1.037928112586529e+05, 8.698358389386812e-01, 1.135511854948166e-01
897, 9.954136526192333e-01, -1.325501235584027e-01, 1.037823671130683e+05, 8.661545638392503e-01, 1.148607955875211e-01
898, 9.973953955962807e-01, -1.345351576594408e-01, 1.037620848198976e+05, 8.590056113276396e-01, 1.162830592446621e-01
899, 9.993635271733989e-01, -1.365243568386416e-01, 1.037416813883431e+05, 8.518139608554873e-01, 1.175474099888393e-01
900, 1.001319075621151e+00, -1.385163417049819e-01, 1.037284485179778e+05, 8.471497366951412e-01, 1.189030002244652e-01
901, 1.003263343710702e+00, -1.405094496251846e-01, 1.036942283297639e+05, 8.350880581452519e-01, 1.202201627767238e-01
902, 1.005198003617458e+00, -1.425016566623592e-01, 1.036856911847926e+05, 8.320789485011595e-01, 1.219367885351366e-01
903, 1.007118474718428e+00, -1.444969063839834e-01, 1.036688150842935e+05, 8.261305855604366e-01, 1.236841349686958e-01
904, 1.009014968499953e+00, -1.465037940021738e-01, 1.036707244734111e+05, 8.268035928980707e-01, 1.252371013698385e-01
905, 1.010886489352426e+00, -1.485222030278900e-01, 1.036660215567253e+05, 8.251459436485460e-01, 1.272401835114626e-01
906, 1.012733144384400e+00, -1.505509737219856e-01, 1.036435667158567e+05, 8.172312276115381e-01, 1.292502871383422e-01
907, 1.014556646498133e+00, -1.525875693111159e-01, 1.036288846083126e+05, 8.120561870616417e-01, 1.313776168814451e-01
908, 1.016360827958106e+00, -1.546277634591601e-01, 1.035838876437046e+05, 7.961959901676460e-01, 1.336269109193282e-01
909, 1.018151741228133e+00, -1.566656825201079e-01, 1.035179898255288e+05, 7.729688151735068e-01, 1.358112033098509e-01
910, 1.019932735429398e+00, -1.586981351522950e-01, 1.034667867123192e+05, 7.549211209753667e-01, 1.375798946884539e-01
911, 1.021689242360284e+00, -1.607374039577221e-01, 1.034728572652818e+05, 7.570608245327107e-01, 1.394551838705514e-01
912, 1.023420030082068e+00, -1.627836619873086e-01, 1.034528198894432e+05, 7.499981986687712e-01, 1.422194150949317e-01
913, 1.025126602376956e+00, -1.648346436163400e-01, 1.034036665124364e+05, 7.326729803095997e-01, 1.455146801370113e-01
914, 1.026811270903283e+00, -1.668873887689856e-01, 1.033545803561249e+05, 7.153714554033819e-01, 1.483289117453654e-01
915, 1.028477585891570e+00, -1.689378325451870e-01, 1.033203676438964e+05, 7.033124119334596e-01, 1.513714833589304e-01
916, 1.030116662767727e+00, -1.709917267525825e-01, 1.033091288120109e+05, 6.993510316911318e-01, 1.549130769192345e-01
917, 1.031713880991339e+00, -1.730586825483081e-01, 1.032677330340658e+05, 6.847601544061772e-01, 1.591611296338777e-01
918, 1.033278001343343e+00, -1.751292581138894e-01, 1.031961136674148e+05, 6.595162903721563e-01, 1.628856440617676e-01
919, 1.034829172810495e+00, -1.771850014171495e-01, 1.031751188125378e+05, 6.521161793866413e-01, 1.662803070848461e-01
920, 1.036370642541116e+00, -1.792170507250500e-01, 1.035285559320159e+05, 7.766930781487870e-01, 1.707753801545653e-01
4, 1.037880000000000e+00, -1.812280000000000e-01, 9.753058108097276e+04, -1.337428683876933e+00, 1.484558283476437e-01
921, 1.039605875916462e+00, -1.793594274151439e-01, 9.476577246377780e+04, -2.311947952565014e+00, 1.921122391863997e-02
922, 1.041780343518081e+00, -1.770051732603189e-01, 9.671605835184331e+04, -1.624525624107959e+00, 1.248863988105318e-02
